MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59655.368096,-21.652,10.185,-8,81,o,0,1.22,164.16617,67.18076,6444.92,9174.8,2.49,2.05,45.4,-0.445,18.33,18.47,02a59655o0337o
59655.422069,-19.667,0.799,-49,39,o,0,1.33,164.16617,67.18076,4207.87,1451.67,2.3,1.92,38.4,-0.435,18.1,18.04,02a59655o0370o
59657.448391,19.505,0.521,57,30,o,0,1.06,164.16617,67.18076,4402.25,9304.73,2.75,2.63,-25.4,-0.494,18.52,19.17,01a59657o0523o
59657.452508,19.42,0.48,62,30,o,0,1.05,164.16617,67.18076,4424.34,9343.32,2.83,2.66,-30.6,-0.488,18.5,19.17,01a59657o0532o
59657.457993,20.045,0.888,35,31,o,0,1.09,164.16617,67.18076,4361.11,9267.65,2.89,2.74,-31.2,-0.486,18.46,19.16,01a59657o0544o
59657.469394,19.684,0.6,49,29,o,0,1.37,164.16617,67.18076,4345.23,9386.07,2.83,2.79,-23.2,-0.471,18.46,19.15,01a59657o0569o
59659.424106,20.128,0.651,32,21,o,0,0.7,164.16617,67.18076,657.64,5964.74,2.01,1.88,-11.0,-0.425,19.05,19.61,02a59659o0462o
59659.427322,20.239,1.52,29,44,o,0,0.69,164.16617,67.18076,638.94,5928.99,1.96,1.83,-31.6,-0.433,19.03,19.58,02a59659o0469o
59659.432855,-22.527,5.417,-4,19,o,0,1.47,164.16617,67.18076,695.42,5999.17,1.98,1.82,-1.6,-0.435,18.95,19.51,02a59659o0481o
59659.443423,-21.93,2.918,-6,18,o,0,1.23,164.16617,67.18076,712.42,5878.9,2.04,1.85,3.5,-0.443,18.98,19.55,02a59659o0504o
59659.47469,23.69,13.222,1,16,o,0,2.19,164.16617,67.18076,9671.34,5978.93,2.72,2.01,25.6,-0.39,18.87,19.49,02a59659o0523o
59659.478349,19.931,0.573,39,22,o,0,1.15,164.16617,67.18076,9651.32,5938.11,2.34,1.98,26.6,-0.423,18.94,19.49,02a59659o0531o
59659.483873,-19.993,0.608,-36,22,o,0,0.92,164.16617,67.18076,9709.5,6022.34,2.22,1.95,27.0,-0.44,19.0,19.49,02a59659o0543o
59659.494889,-20.358,1.121,-26,29,o,0,0.59,164.16617,67.18076,9725.99,5905.96,2.4,1.95,25.0,-0.422,18.9,19.45,02a59659o0567o
59665.410537,20.662,0.649,20,13,o,0,1.35,164.16617,67.18076,7986.67,2987.73,2.77,2.54,-63.8,-0.503,19.29,20.55,01a59665o0408o
59665.413738,20.822,0.906,17,15,o,0,1.11,164.16617,67.18076,8007.37,3025.42,2.76,2.55,-59.1,-0.503,19.28,20.57,01a59665o0415o
59665.420135,21.906,2.417,6,15,o,0,1.01,164.16617,67.18076,7951.25,2953.93,2.68,2.61,-32.5,-0.49,19.31,20.56,01a59665o0429o
59665.431125,-21.124,1.145,-13,15,o,0,1.2,164.16617,67.18076,7938.9,3073.87,2.8,2.71,-50.0,-0.479,19.23,20.56,01a59665o0453o
59671.367983,20.19,0.403,30,12,c,0,1.29,164.16617,67.18076,7193.03,9407.65,2.62,2.55,64.2,-0.409,19.54,21.62,02a59671o0241c
59671.371667,21.005,0.896,14,13,c,0,1.26,164.16617,67.18076,7174.22,9367.02,2.81,2.73,71.8,-0.398,19.47,21.63,02a59671o0249c
59671.377165,19.705,0.23,48,11,c,0,1.8,164.16617,67.18076,7226.18,9446.94,2.88,2.8,67.7,-0.397,19.43,21.62,02a59671o0261c
59671.408398,20.369,0.528,26,14,c,0,1.17,164.16617,67.18076,7228.84,9326.49,2.79,2.67,48.8,-0.399,19.49,21.53,02a59671o0328c
59673.487229,19.31,0.896,68,61,o,0,1.13,164.16617,67.18076,10206.26,9095.15,3.06,2.87,51.9,-0.382,18.13,19.64,01a59673o0147o
59673.490442,20.912,2.238,16,35,o,0,1.2,164.16617,67.18076,10228.87,9132.36,3.25,3.04,66.9,-0.365,17.93,19.51,01a59673o0154o
59673.499621,19.588,0.457,53,24,o,0,0.79,164.16617,67.18076,10160.69,9065.33,3.09,2.89,76.2,-0.379,18.78,20.29,01a59673o0174o
59673.505559,19.747,0.5,46,23,o,0,0.91,164.16617,67.18076,154.88,9382.03,3.05,2.59,-56.2,-0.494,18.94,20.5,01a59673o0187o
59673.508765,19.273,0.322,71,23,o,0,0.95,164.16617,67.18076,177.85,9422.53,3.07,2.58,-57.1,-0.486,18.99,20.51,01a59673o0194o
59673.510143,20.62,1.197,20,24,o,0,1.13,164.16617,67.18076,10142.79,9195.26,3.06,2.89,72.2,-0.388,18.7,20.19,01a59673o0197o
59673.514258,19.747,0.948,46,44,o,0,0.85,164.16617,67.18076,111.34,9339.35,2.99,2.57,-57.2,-0.492,18.28,19.82,01a59673o0206o
59675.329925,-14.284,0.906,-7019,6358,c,0,1.56,164.16617,67.18076,4163.93,5096.27,2.63,2.35,37.7,-0.415,13.39,15.14,02a59675o0251c
59677.349995,18.325,0.106,170,18,o,0,0.99,164.16617,67.18076,10185.22,9051.28,3.08,3.0,84.8,-0.38,19.01,20.19,01a59677o0217o
59677.353187,18.011,0.088,227,20,o,0,1.2,164.16617,67.18076,10209.27,9088.3,3.16,3.08,71.7,-0.365,19.0,20.19,01a59677o0224o
59677.359587,18.151,0.091,199,18,o,0,1.44,164.16617,67.18076,10141.98,9019.12,3.36,3.27,75.4,-0.353,18.92,20.2,01a59677o0238o
59677.365984,18.21,0.099,189,19,o,0,1.63,164.16617,67.18076,126.39,9376.19,3.15,2.78,-47.5,-0.491,19.01,20.27,01a59677o0252o
59677.369175,18.254,0.124,181,22,o,0,0.97,164.16617,67.18076,152.33,9420.63,3.23,2.94,-48.1,-0.475,18.92,20.23,01a59677o0259o
59677.370086,18.152,0.097,199,19,o,0,1.02,164.16617,67.18076,10127.42,9141.12,3.18,3.13,64.7,-0.371,18.96,20.18,01a59677o0261o
59677.374646,-16.684,0.025,-770,19,o,0,96.08,164.16617,67.18076,87.11,9339.18,2.91,2.68,-59.6,-0.477,19.0,20.25,01a59677o0271o
59677.408341,18.147,0.106,200,21,o,0,1.07,164.16617,67.18076,77.4,9460.26,2.94,2.68,-58.0,-0.495,18.94,20.19,01a59677o0343o
59679.375205,17.654,0.085,315,27,c,0,1.3,164.16617,67.18076,6432.45,5494.22,2.59,2.25,34.7,-0.399,18.6,20.15,02a59679o0316c
