MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59252.417759,21.803,1.451,7,10,c,0,1.09,123.4546,-12.11599,8875.12,5759.21,2.86,2.47,-81.7,-0.407,19.75,21.95,01a59252o0463c
59252.420983,20.373,0.379,26,10,c,0,1.0,123.4546,-12.11599,8895.66,5798.44,2.9,2.47,-77.4,-0.399,19.72,21.96,01a59252o0470c
59252.427436,21.258,1.0,11,11,c,0,0.83,123.4546,-12.11599,8836.87,5721.79,3.32,2.6,-79.6,-0.37,19.62,21.95,01a59252o0484c
59252.438974,20.905,0.556,16,9,c,0,1.61,123.4546,-12.11599,8818.62,5835.94,3.03,2.52,-83.8,-0.406,19.69,21.96,01a59252o0509c
59256.4477,20.114,0.281,33,9,c,0,1.22,123.4546,-12.11599,1170.94,172.65,2.77,2.47,42.2,-0.428,19.69,22.02,01a59256o0524c
59256.448623,19.632,0.201,51,10,c,0,1.01,123.4546,-12.11599,4767.4,10348.67,2.66,2.49,-56.4,-0.355,19.71,22.03,01a59256o0526c
59256.450998,19.824,0.215,43,9,c,0,1.36,123.4546,-12.11599,1192.74,211.68,2.59,2.4,42.5,-0.443,19.74,22.04,01a59256o0531c
59256.456179,19.329,0.12,67,8,c,0,1.84,123.4546,-12.11599,4787.44,10388.06,2.7,2.49,-66.4,-0.366,19.68,22.03,01a59256o0542c
59256.4571,19.856,0.288,42,12,c,0,1.5,123.4546,-12.11599,1132.67,133.09,2.69,2.44,49.8,-0.435,19.7,22.04,01a59256o0544c
59256.459907,19.432,0.122,61,7,c,0,1.95,123.4546,-12.11599,4729.97,10309.51,2.71,2.51,-66.3,-0.372,19.69,22.03,01a59256o0550c
59256.469037,20.255,0.323,29,9,c,0,1.07,123.4546,-12.11599,1114.74,248.57,2.66,2.41,37.4,-0.432,19.69,22.02,01a59256o0569c
59256.471396,19.125,0.122,81,10,c,0,0.95,123.4546,-12.11599,4711.45,10426.33,2.77,2.55,-64.7,-0.352,19.7,22.02,01a59256o0574c
59258.395768,19.209,0.116,75,9,c,0,1.62,123.4546,-12.11599,3621.01,4683.9,2.84,2.73,43.6,-0.381,19.59,21.73,02a59258o0391c
59258.398966,19.307,0.158,69,11,c,0,1.0,123.4546,-12.11599,3602.48,4645.01,2.92,2.77,45.6,-0.38,19.58,21.73,02a59258o0398c
59258.433666,18.94,0.102,96,10,c,0,1.08,123.4546,-12.11599,3657.9,4723.57,2.71,2.55,54.6,-0.386,19.62,21.65,02a59258o0471c
59258.43897,19.274,0.156,71,11,c,0,1.18,123.4546,-12.11599,3680.48,4608.29,3.09,2.92,56.5,-0.378,19.44,21.64,02a59258o0482c
59259.436178,18.828,0.097,107,10,c,0,1.05,123.4546,-12.11599,1178.97,171.82,2.28,2.11,30.8,-0.466,19.85,21.96,01a59259o0313c
