MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59601.609472,20.54,0.879,22,19,o,0,1.32,219.09321,34.96316,2070.26,6490.48,2.92,2.74,-52.2,-0.477,18.91,19.9,01a59601o0886o
59601.613088,22.958,8.0,2,19,o,0,1.59,219.09321,34.96316,2053.64,6449.21,3.01,2.81,-43.0,-0.461,18.88,19.9,01a59601o0892o
59601.618624,20.933,1.291,15,20,o,0,1.4,219.09321,34.96316,2113.25,6526.98,2.95,2.79,-53.5,-0.467,18.88,19.92,01a59601o0904o
59601.639007,20.916,1.247,16,20,o,0,1.2,219.09321,34.96316,2140.36,6406.06,3.12,2.98,-51.6,-0.445,18.89,20.02,01a59601o0946o
59602.634233,22.132,3.536,5,18,o,0,1.2,219.09321,34.96316,2085.74,6483.45,2.84,2.69,-53.5,-0.477,19.02,20.09,01a59602o0950o
59602.656543,20.137,0.645,32,21,o,0,0.61,219.09321,34.96316,2073.33,6443.99,2.88,2.76,-54.6,-0.471,19.05,20.2,01a59602o0997o
59602.667776,21.222,1.935,12,23,o,0,1.28,219.09321,34.96316,2137.0,6516.18,2.93,2.76,-53.5,-0.467,18.81,19.71,01a59602o1020o
59602.673221,-20.865,3.253,-16,53,o,0,1.49,219.09321,34.96316,2156.24,6397.32,2.91,2.75,-49.1,-0.483,18.17,18.57,01a59602o1031o
59604.633805,21.958,2.14,6,13,o,0,1.46,219.09321,34.96316,8286.1,8706.63,2.45,2.27,40.6,-0.423,19.41,20.47,02a59604o0931o
59604.637023,-21.601,1.525,-8,13,o,0,1.36,219.09321,34.96316,8307.29,8745.7,2.35,2.31,50.6,-0.425,19.39,20.46,02a59604o0938o
59604.643475,20.254,0.518,29,15,o,0,1.0,219.09321,34.96316,8247.33,8668.41,2.3,2.2,41.9,-0.436,19.4,20.42,02a59604o0952o
59604.662007,-20.876,1.0,-16,16,o,0,0.88,219.09321,34.96316,8233.49,8787.23,2.3,2.24,40.5,-0.438,19.34,20.3,02a59604o0992o
59605.64082,21.749,1.741,7,13,o,0,1.46,219.09321,34.96316,8283.74,8704.99,2.42,2.2,40.7,-0.429,19.47,20.7,02a59605o0946o
59605.644046,22.476,3.222,4,12,o,0,1.39,219.09321,34.96316,8304.45,8745.09,2.53,2.18,39.9,-0.424,19.46,20.73,02a59605o0953o
59605.653122,-20.865,0.758,-16,12,o,0,1.19,219.09321,34.96316,8249.81,8667.14,2.36,2.21,44.3,-0.437,19.5,20.76,02a59605o0972o
59605.666562,21.151,1.042,13,13,o,0,1.29,219.09321,34.96316,8230.45,8790.61,2.32,2.25,86.3,-0.434,19.45,20.61,02a59605o1001o
59606.579251,20.495,0.593,23,14,o,0,1.64,219.09321,34.96316,2062.05,6492.89,2.76,2.54,-50.7,-0.493,19.3,20.65,01a59606o0815o
59606.586201,-20.633,0.622,-20,13,o,0,1.64,219.09321,34.96316,2045.18,6450.93,2.75,2.52,-50.5,-0.496,19.33,20.67,01a59606o0830o
59606.589883,20.884,0.78,16,12,o,0,1.19,219.09321,34.96316,2106.0,6528.89,2.81,2.59,-52.8,-0.486,19.3,20.68,01a59606o0838o
59606.600136,20.278,0.531,28,15,o,0,0.89,219.09321,34.96316,2127.95,6408.59,2.81,2.57,-49.5,-0.484,19.32,20.69,01a59606o0860o
59607.584754,21.032,0.819,14,12,o,0,1.33,219.09321,34.96316,2065.11,6489.22,2.77,2.49,-49.1,-0.496,19.46,20.99,01a59607o0820o
59607.588481,-22.191,2.069,-5,10,o,0,1.58,219.09321,34.96316,2047.61,6454.8,2.72,2.49,-50.5,-0.5,19.48,21.01,01a59607o0828o
59607.595896,21.039,0.821,14,12,o,0,1.38,219.09321,34.96316,2110.27,6529.69,2.75,2.46,-49.2,-0.506,19.45,21.0,01a59607o0844o
59607.61366,20.747,0.571,18,10,o,0,2.0,219.09321,34.96316,2134.76,6408.42,2.71,2.45,-49.3,-0.505,19.47,20.98,01a59607o0882o
59608.565454,21.365,1.125,10,12,o,0,1.49,219.09321,34.96316,8276.38,8706.49,2.24,2.23,67.9,-0.44,19.59,20.89,02a59608o0798o
59608.570079,21.092,0.913,13,12,o,0,1.28,219.09321,34.96316,8296.43,8745.63,2.25,2.22,35.0,-0.437,19.57,20.9,02a59608o0808o
59608.578801,23.038,5.176,2,12,o,0,1.43,219.09321,34.96316,8236.44,8669.05,2.35,2.17,42.2,-0.436,19.55,20.93,02a59608o0827o
59608.588883,21.266,1.0,11,11,o,0,1.15,219.09321,34.96316,8217.45,8786.68,2.38,2.24,39.3,-0.433,19.53,20.88,02a59608o0849o
59609.573458,21.055,0.936,14,13,o,0,1.05,219.09321,34.96316,8282.27,8702.43,2.29,2.15,33.1,-0.445,19.56,20.85,02a59609o0793o
59609.583544,-21.425,1.205,-10,12,o,0,1.14,219.09321,34.96316,8242.75,8664.08,2.28,2.14,39.1,-0.445,19.6,20.89,02a59609o0815o
59609.594126,25.411,49.5,0,12,o,0,0.91,219.09321,34.96316,8223.67,8781.96,2.25,2.16,38.7,-0.446,19.65,21.01,02a59609o0838o
59609.626772,-21.002,0.747,-14,11,o,0,1.22,219.09321,34.96316,8351.76,1999.11,2.85,2.65,-60.1,-0.488,19.51,21.32,01a59609o0926o
59609.630464,21.686,1.65,8,13,o,0,1.07,219.09321,34.96316,8332.2,1959.25,2.91,2.75,-54.4,-0.479,19.47,21.31,01a59609o0934o
59609.649338,21.249,0.869,12,10,o,0,2.11,219.09321,34.96316,8398.26,2031.59,2.87,2.76,-67.1,-0.48,19.48,21.26,01a59609o0974o
59609.661048,20.017,0.393,36,14,o,0,0.67,219.09321,34.96316,8420.65,1912.38,2.87,2.71,-65.5,-0.475,19.47,21.07,01a59609o0999o
59610.622779,-20.808,0.576,-17,10,o,0,1.6,219.09321,34.96316,8346.68,2002.92,3.01,2.81,-61.2,-0.484,19.52,21.38,01a59610o0905o
59610.628366,-20.338,0.398,-27,11,o,0,1.39,219.09321,34.96316,8327.06,1961.3,3.13,2.89,-57.1,-0.472,19.43,21.45,01a59610o0917o
59610.638528,-20.883,0.623,-16,10,o,0,1.52,219.09321,34.96316,8390.16,2037.26,3.08,2.87,-60.3,-0.469,19.48,21.48,01a59610o0939o
59610.642043,-20.517,0.533,-22,12,o,0,1.33,219.09321,34.96316,8408.99,1920.19,3.08,2.85,-59.6,-0.479,19.48,21.49,01a59610o0946o
59610.671334,-20.451,1.393,-24,33,o,0,0.84,219.09321,34.96316,8378.13,1972.74,2.94,2.75,-53.2,-0.501,18.51,19.17,01a59610o1005o
59612.581362,-21.259,1.088,-11,12,o,0,0.98,219.09321,34.96316,8334.57,2010.89,2.7,2.48,-56.7,-0.522,19.49,21.06,01a59612o0779o
59612.594911,23.117,5.727,2,12,o,0,1.19,219.09321,34.96316,8319.21,1969.13,2.91,2.64,-59.0,-0.501,19.44,21.12,01a59612o0808o
59612.606208,20.401,0.489,25,12,o,0,1.17,219.09321,34.96316,8383.39,2045.11,2.88,2.62,-60.5,-0.508,19.45,21.14,01a59612o0832o
59612.61406,-25.771,65.0,0,12,o,0,0.97,219.09321,34.96316,8404.52,1926.19,2.8,2.57,-61.3,-0.515,19.55,21.28,01a59612o0849o
59613.615646,-20.601,0.633,-21,13,c,0,1.05,219.09321,34.96316,8571.17,535.81,2.55,2.19,-65.1,-0.412,19.7,21.77,02a59613o0897c
59613.61749,-23.371,5.667,-2,9,c,0,1.53,219.09321,34.96316,8590.19,575.33,2.56,2.24,-62.8,-0.414,19.68,21.75,02a59613o0901c
59613.629104,21.964,1.976,6,12,c,0,1.56,219.09321,34.96316,8537.09,498.23,2.63,2.29,-65.6,-0.412,19.66,21.74,02a59613o0924c
59613.641235,-21.825,1.596,-7,11,c,0,1.27,219.09321,34.96316,8516.43,619.77,2.5,2.17,-62.7,-0.423,19.72,21.75,02a59613o0949c
59614.567367,-20.196,0.397,-30,12,c,0,1.39,219.09321,34.96316,8564.45,534.86,2.51,2.13,-61.0,-0.419,19.73,21.74,02a59614o0776c
59614.570162,-21.726,1.339,-7,10,c,0,1.47,219.09321,34.96316,8582.52,573.64,2.53,2.15,-60.4,-0.417,19.7,21.76,02a59614o0782c
59614.572924,21.569,1.284,9,11,c,0,1.12,219.09321,34.96316,8526.47,496.27,2.49,2.12,-60.5,-0.412,19.75,21.76,02a59614o0788c
59614.585524,-20.862,0.678,-16,11,c,0,1.27,219.09321,34.96316,8507.14,616.16,2.58,2.2,-61.7,-0.414,19.73,21.82,02a59614o0814c
59615.553381,-20.602,0.575,-21,12,o,0,1.13,219.09321,34.96316,8327.72,2021.1,2.8,2.65,-58.7,-0.489,19.32,20.84,01a59615o0715o
59615.557366,21.723,1.439,7,11,o,0,1.97,219.09321,34.96316,8310.8,1981.13,2.77,2.65,-60.8,-0.482,19.33,20.85,01a59615o0723o
59615.566328,-23.583,8.714,-1,12,o,0,1.63,219.09321,34.96316,8370.11,2053.78,2.86,2.69,-60.6,-0.488,19.36,20.91,01a59615o0742o
59615.576484,21.714,1.705,8,13,o,0,1.08,219.09321,34.96316,8393.49,1937.64,2.67,2.55,-60.3,-0.501,19.45,20.99,01a59615o0764o
59616.536436,-21.972,2.333,-6,14,o,0,1.14,219.09321,34.96316,2042.5,8145.31,2.95,2.88,84.8,-0.43,19.28,20.84,01a59616o0611o
59616.539224,20.937,0.813,15,12,o,0,1.37,219.09321,34.96316,2024.13,8107.25,2.93,2.81,73.1,-0.432,19.28,20.84,01a59616o0617o
59617.543717,21.044,1.122,14,16,c,0,1.01,219.09321,34.96316,8567.07,533.31,2.85,2.45,-57.5,-0.399,19.59,21.72,02a59617o0726c
59617.54738,20.557,0.593,22,13,c,0,0.81,219.09321,34.96316,8586.21,572.53,2.81,2.39,-57.4,-0.398,19.57,21.73,02a59617o0734c
59617.550452,22.51,3.609,4,13,c,0,1.14,219.09321,34.96316,8530.96,496.23,2.75,2.37,-58.3,-0.403,19.63,21.74,02a59617o0740c
59617.558729,21.638,1.641,8,13,c,0,1.45,219.09321,34.96316,8510.53,614.64,3.16,2.75,-60.2,-0.391,19.51,21.77,02a59617o0758c
59618.614523,19.86,0.233,41,10,c,0,1.4,219.09321,34.96316,2810.19,6384.6,2.48,2.38,39.9,-0.412,19.7,21.84,02a59618o0883c
59618.616807,19.575,0.181,54,10,c,0,1.0,219.09321,34.96316,2829.78,6424.11,2.48,2.41,36.5,-0.412,19.75,21.85,02a59618o0888c
59618.620005,20.489,0.38,23,9,c,0,1.28,219.09321,34.96316,2771.22,6346.54,2.51,2.41,38.9,-0.411,19.7,21.84,02a59618o0895c
59618.625511,20.119,0.252,32,8,c,0,1.39,219.09321,34.96316,2752.91,6462.65,2.51,2.4,37.0,-0.408,19.72,21.87,02a59618o0907c
59619.596244,19.399,0.141,63,9,o,0,1.89,219.09321,34.96316,2065.8,8136.67,2.76,2.48,-47.7,-0.484,19.54,21.27,01a59619o0704o
59619.598104,19.439,0.196,61,12,o,0,1.18,219.09321,34.96316,2047.02,8098.14,2.78,2.52,-47.1,-0.476,19.55,21.28,01a59619o0708o
59619.620244,19.429,0.166,61,10,o,0,1.91,219.09321,34.96316,2115.14,8170.59,2.74,2.5,-47.7,-0.479,19.53,21.26,01a59619o0754o
59619.628657,19.419,0.154,62,10,c,0,1.52,219.09321,34.96316,2811.83,6386.14,2.51,2.29,37.9,-0.409,19.68,21.67,02a59619o0898c
59619.629053,19.228,0.146,74,11,o,0,1.94,219.09321,34.96316,2136.65,8052.84,2.79,2.53,-46.5,-0.477,19.51,21.23,01a59619o0773o
59619.63916,19.668,0.182,49,9,c,0,1.86,219.09321,34.96316,2833.83,6426.86,2.65,2.35,38.3,-0.403,19.65,21.68,02a59619o0920c
59619.649752,19.422,0.167,62,10,c,0,0.99,219.09321,34.96316,2776.85,6347.06,2.52,2.3,38.3,-0.407,19.69,21.63,02a59619o0943c
59619.658116,19.367,0.134,65,9,c,0,1.38,219.09321,34.96316,2757.65,6465.44,2.47,2.28,34.6,-0.414,19.67,21.56,02a59619o0961c
