MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59618.5069,19.13,0.139,81,11,o,0,2.25,176.20494,4.60601,3178.39,10352.78,2.77,2.51,-39.2,-0.483,19.52,21.25,01a59618o0664o
59618.512891,20.357,0.481,26,13,o,0,1.89,176.20494,4.60601,7965.13,55.73,2.87,2.63,-57.3,-0.523,19.51,21.24,01a59618o0677o
59618.516149,20.179,0.376,31,12,o,0,1.73,176.20494,4.60601,3197.44,10230.31,2.89,2.62,-37.0,-0.473,19.44,21.21,01a59618o0684o
59620.5736,19.379,0.166,64,11,c,0,1.65,176.20494,4.60601,2893.61,6376.73,2.61,2.39,54.2,-0.401,19.59,21.48,02a59620o0765c
59620.577289,19.35,0.157,66,10,c,0,1.79,176.20494,4.60601,2874.75,6336.73,2.46,2.38,71.8,-0.418,19.62,21.58,02a59620o0773c
59620.584094,20.239,0.332,29,10,c,0,1.57,176.20494,4.60601,2937.44,6420.11,2.6,2.39,54.4,-0.404,19.61,21.47,02a59620o0787c
59620.619511,19.811,0.241,43,10,c,0,2.09,176.20494,4.60601,2946.9,6298.43,2.46,2.36,66.7,-0.416,19.5,21.46,02a59620o0862c
59622.509648,19.125,0.222,81,18,o,0,1.53,176.20494,4.60601,7964.73,52.7,2.85,2.64,-56.5,-0.527,19.16,20.3,01a59622o0638o
59622.549229,19.557,0.318,55,17,o,0,0.95,176.20494,4.60601,7379.4,263.43,2.78,2.64,-54.7,-0.528,19.19,20.41,01a59622o0721o
59622.552127,19.135,0.171,81,14,o,0,1.58,176.20494,4.60601,7398.73,301.74,2.74,2.59,-52.6,-0.526,19.23,20.44,01a59622o0727o
59622.587543,19.674,0.271,49,13,o,0,1.99,176.20494,4.60601,7349.87,229.2,2.79,2.6,-60.7,-0.523,19.41,20.95,01a59622o0802o
59622.597324,19.85,0.283,42,12,o,0,1.68,176.20494,4.60601,7333.07,346.91,2.87,2.69,-61.6,-0.503,19.44,21.17,01a59622o0823o
59632.55178,19.201,0.224,76,17,o,0,1.77,176.20494,4.60601,1105.36,10379.47,2.22,1.79,-54.1,-0.518,19.29,20.24,02a59632o0691o
59632.55544,19.022,0.178,89,16,o,0,1.19,176.20494,4.60601,1087.18,10338.47,2.25,1.81,-53.4,-0.474,19.25,20.23,02a59632o0699o
