MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59209.393021,20.078,0.612,34,21,o,0,1.03,86.45198,9.50201,1977.26,3608.95,2.5,2.14,8.8,-0.398,18.92,19.5,01a59209o0443o
59209.395787,22.44,4.867,4,19,o,0,1.34,86.45198,9.50201,1995.31,3492.19,2.56,2.43,69.2,-0.392,18.84,19.5,01a59209o0449o
59216.453569,19.584,0.286,53,15,o,0,1.13,86.45198,9.50201,3010.26,977.28,2.22,2.16,28.0,-0.396,19.09,19.83,01a59216o0569o
59216.456803,20.012,0.429,36,15,o,0,1.21,86.45198,9.50201,3029.38,1015.49,2.46,2.23,16.8,-0.388,19.01,19.81,01a59216o0576o
59216.464643,20.253,0.575,29,16,o,0,0.96,86.45198,9.50201,2971.16,935.95,2.12,2.07,-12.1,-0.4,19.14,19.78,01a59216o0593o
59216.476201,19.989,0.364,37,13,o,0,1.97,86.45198,9.50201,2953.71,1054.29,2.46,2.1,2.4,-0.388,19.0,19.76,01a59216o0618o
59217.503793,20.788,0.696,18,12,o,0,1.43,86.45198,9.50201,3019.83,977.69,2.3,2.28,34.4,-0.406,19.13,20.0,01a59217o0675o
59217.507069,20.286,0.517,28,14,o,0,1.42,86.45198,9.50201,3041.1,1016.46,2.45,2.31,-11.0,-0.401,19.09,19.98,01a59217o0682o
59217.527891,19.899,0.456,40,18,o,0,1.01,86.45198,9.50201,3039.17,1017.6,2.64,2.33,23.5,-0.398,18.98,19.85,01a59217o0725o
59217.531586,20.43,0.744,24,18,o,0,1.31,86.45198,9.50201,2980.59,938.92,2.59,2.13,23.7,-0.485,19.02,19.82,01a59217o0733o
59217.537232,20.026,0.454,36,16,o,0,1.02,86.45198,9.50201,2962.22,1057.01,2.5,2.24,-10.8,-0.408,19.01,19.79,01a59217o0745o
59218.446801,19.601,0.254,52,13,o,0,1.15,86.45198,9.50201,7343.67,5711.53,2.31,2.01,45.6,-0.442,19.33,20.23,02a59218o0520o
59218.450008,20.716,0.767,19,14,o,0,1.31,86.45198,9.50201,7324.67,5674.28,2.48,2.08,42.2,-0.433,19.25,20.14,02a59218o0527o
59218.4555,19.778,0.367,44,16,o,0,0.81,86.45198,9.50201,7382.05,5751.56,2.36,2.04,43.3,-0.43,19.0,19.82,02a59218o0539o
59218.467401,-21.971,2.42,-6,14,o,0,1.19,86.45198,9.50201,7402.62,5636.76,2.38,2.03,44.6,-0.432,19.27,20.16,02a59218o0565o
59219.454492,19.731,0.228,46,11,o,0,1.42,86.45198,9.50201,7346.3,5711.15,2.23,2.03,47.1,-0.444,19.35,20.3,02a59219o0465o
59219.457701,19.922,0.323,39,13,o,0,1.14,86.45198,9.50201,7327.64,5672.88,2.26,2.02,47.6,-0.434,19.35,20.28,02a59219o0472o
59219.481052,19.648,0.36,50,18,o,0,1.13,86.45198,9.50201,7388.36,5752.49,2.37,2.24,42.4,-0.432,19.09,20.06,02a59219o0522o
59219.486994,21.292,1.547,11,17,o,0,0.91,86.45198,9.50201,7408.26,5636.11,2.34,2.16,45.2,-0.471,19.12,20.07,02a59219o0535o
59220.386152,20.842,0.485,17,8,c,0,1.09,86.45198,9.50201,3000.07,985.28,2.38,2.22,11.7,-0.406,19.82,21.74,01a59220o0421c
59220.409429,20.555,0.399,22,9,c,0,1.14,86.45198,9.50201,3024.8,1019.87,2.67,2.34,12.0,-0.382,19.69,21.66,01a59220o0470c
59220.412654,21.199,0.615,12,7,c,0,1.63,86.45198,9.50201,2964.97,944.02,2.76,2.44,9.0,-0.393,19.67,21.66,01a59220o0477c
59220.427876,21.268,0.679,11,8,c,0,1.23,86.45198,9.50201,2948.55,1060.99,2.33,2.26,20.6,-0.407,19.77,21.62,01a59220o0509c
59222.472236,20.624,0.482,20,10,c,0,1.2,86.45198,9.50201,7347.56,5711.34,2.69,2.52,39.1,-0.388,19.58,21.42,02a59222o0607c
59222.475441,22.47,2.25,4,8,c,0,1.2,86.45198,9.50201,7328.57,5670.61,2.69,2.62,45.6,-0.387,19.57,21.42,02a59222o0614c
59222.492225,-22.922,4.812,-2,12,c,0,0.78,86.45198,9.50201,7385.95,5747.57,2.65,2.59,32.7,-0.393,19.56,21.4,02a59222o0650c
59222.509363,-22.893,3.812,-2,10,c,0,0.88,86.45198,9.50201,7401.54,5632.83,2.69,2.6,49.0,-0.387,19.55,21.36,02a59222o0686c
59223.341807,19.136,0.296,80,24,c,0,0.87,86.45198,9.50201,3241.27,4852.33,2.26,2.23,-40.2,-0.413,18.75,20.39,02a59223o0315c
59223.343649,22.376,2.152,4,9,c,0,1.13,86.45198,9.50201,3260.74,4892.03,2.31,2.22,-54.0,-0.41,19.64,21.43,02a59223o0319c
59223.34783,21.049,0.579,14,8,c,0,1.12,86.45198,9.50201,3203.03,4815.22,2.28,2.24,-38.1,-0.416,19.74,21.56,02a59223o0328c
59223.372443,21.112,0.676,13,9,c,0,0.95,86.45198,9.50201,3186.17,4932.05,2.41,2.38,-44.1,-0.397,19.64,21.54,02a59223o0373c
59224.413555,19.745,0.448,46,21,c,0,1.06,86.45198,9.50201,2802.5,7288.25,2.38,2.31,-73.7,-0.382,18.64,20.4,01a59224o0413c
59224.41678,20.395,0.454,25,12,c,0,1.17,86.45198,9.50201,2821.7,7326.66,2.4,2.31,-62.2,-0.38,19.35,21.16,01a59224o0420c
59224.423279,22.614,2.92,3,10,c,0,1.17,86.45198,9.50201,2763.88,7249.51,2.57,2.49,-44.0,-0.374,19.53,21.5,01a59224o0434c
59224.433068,20.797,0.467,17,8,c,0,1.19,86.45198,9.50201,2747.33,7364.86,2.38,2.13,-79.8,-0.391,19.77,21.63,01a59224o0455c
59226.399019,23.65,7.75,1,10,c,0,1.03,86.45198,9.50201,5575.19,9679.86,2.75,2.66,89.1,-0.395,19.67,21.71,02a59226o0444c
59226.402692,20.84,0.528,17,9,c,0,1.63,86.45198,9.50201,5556.31,9640.46,2.71,2.64,-85.4,-0.397,19.7,21.71,02a59226o0452c
59226.408216,-25.241,34.5,0,10,c,0,0.91,86.45198,9.50201,5608.13,9715.14,2.61,2.51,-73.9,-0.408,19.73,21.74,02a59226o0464c
59226.421164,21.0,0.639,14,9,c,0,1.1,86.45198,9.50201,5629.59,9602.11,2.65,2.6,81.4,-0.397,19.71,21.7,02a59226o0492c
59229.454313,-22.023,1.787,-6,10,c,0,0.87,86.45198,9.50201,2806.57,7281.52,2.58,2.47,-71.2,-0.379,19.69,21.62,01a59229o0249c
59229.457534,22.699,3.053,3,9,c,0,1.01,86.45198,9.50201,2825.91,7320.29,3.0,2.85,-79.6,-0.371,19.53,21.61,01a59229o0256c
59229.474218,21.984,1.587,6,9,c,0,0.98,86.45198,9.50201,2767.2,7242.91,2.67,2.44,-78.1,-0.396,19.64,21.58,01a59229o0291c
59229.478038,20.409,0.461,25,12,c,0,1.33,86.45198,9.50201,2748.11,7359.41,2.83,2.52,-10.8,-0.527,19.58,21.54,01a59229o0299c
59230.379778,21.642,1.14,8,9,c,0,1.16,86.45198,9.50201,5573.01,9681.68,2.6,2.47,-54.5,-0.407,19.71,21.62,02a59230o0397c
59230.384016,20.524,0.406,22,9,c,0,1.33,86.45198,9.50201,5557.96,9645.7,2.59,2.48,-70.3,-0.401,19.74,21.62,02a59230o0406c
59230.41813,22.31,2.0,4,9,c,0,1.33,86.45198,9.50201,5608.4,9719.17,2.72,2.6,-55.8,-0.402,19.65,21.56,02a59230o0477c
59230.426588,20.653,0.54,20,11,c,0,0.85,86.45198,9.50201,5627.56,9602.29,2.73,2.72,-80.0,-0.387,19.65,21.52,02a59230o0495c
59232.366758,21.607,1.082,8,9,c,0,1.36,86.45198,9.50201,6866.29,774.18,2.58,2.38,69.8,-0.468,19.63,21.59,01a59232o0242c
59232.370484,20.793,0.532,18,9,c,0,0.65,86.45198,9.50201,6886.52,812.64,2.51,2.22,80.3,-0.477,19.63,21.6,01a59232o0250c
59232.377451,20.958,0.556,15,8,c,0,1.88,86.45198,9.50201,6828.74,734.34,2.71,2.34,77.6,-0.463,19.59,21.61,01a59232o0265c
59232.388106,20.115,0.312,33,10,c,0,1.2,86.45198,9.50201,6810.63,851.39,2.68,2.4,79.8,-0.471,19.59,21.55,01a59232o0288c
59234.37779,17.013,0.655,568,372,o,0,1.27,86.45198,9.50201,5495.01,7734.37,2.28,1.98,47.5,-0.434,15.91,16.46,02a59234o0155o
59234.381458,-13.385,1.962,-16064,31515,o,0,0.8,86.45198,9.50201,5477.09,7694.82,2.46,2.08,46.1,-0.425,12.25,12.77,02a59234o0163o
59234.388353,14.465,0.843,5941,5011,o,0,1.35,86.45198,9.50201,5530.97,7770.7,2.15,2.03,51.0,-0.446,12.95,13.4,02a59234o0178o
59234.405847,17.504,0.675,362,244,o,0,1.35,86.45198,9.50201,5547.39,7655.21,2.14,2.09,-69.3,-0.445,16.23,17.01,02a59234o0216o
59244.365152,-21.295,1.508,-11,17,o,0,0.86,86.45198,9.50201,5127.63,4757.88,2.12,2.01,-79.7,-0.393,19.1,19.59,01a59244o0354o
59244.367921,20.983,1.014,15,15,o,0,1.0,86.45198,9.50201,5147.99,4796.42,2.33,2.15,-82.2,-0.378,19.02,19.58,01a59244o0360o
