MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59268.540129,-20.916,0.889,-16,14,o,0,1.1,227.77473,5.10725,6086.03,9192.08,2.19,2.1,-73.7,-0.403,19.26,20.21,01a59268o0694o
59268.542913,-21.053,0.728,-14,10,o,0,1.67,227.77473,5.10725,6067.07,9154.07,2.14,2.06,-61.0,-0.397,19.35,20.23,01a59268o0700o
59268.545673,-20.777,0.64,-18,11,o,0,1.54,227.77473,5.10725,6126.45,9231.67,2.27,2.19,-63.6,-0.402,19.26,20.25,01a59268o0706o
59268.554002,21.873,1.826,6,12,o,0,1.43,227.77473,5.10725,6148.86,9114.64,2.19,2.08,-29.2,-0.397,19.36,20.35,01a59268o0724o
59270.557132,-21.449,2.323,-10,22,o,0,0.85,227.77473,5.10725,8204.05,9614.6,2.68,2.37,-57.6,-0.421,19.01,19.71,02a59270o0171o
59270.560364,19.544,0.366,55,20,o,0,0.99,227.77473,5.10725,8223.16,9654.11,2.53,2.25,-53.5,-0.425,19.04,19.72,02a59270o0178o
59270.563108,-20.189,0.624,-30,19,o,0,1.12,227.77473,5.10725,8163.54,9576.03,2.49,2.26,-56.5,-0.431,19.08,19.73,02a59270o0184o
59270.568147,21.872,3.067,6,20,o,0,0.96,227.77473,5.10725,8144.97,9694.52,2.56,2.28,-58.6,-0.423,19.07,19.75,02a59270o0195o
59272.566529,22.264,3.83,4,17,o,0,1.41,227.77473,5.10725,2456.12,2899.34,2.12,1.91,84.3,-0.426,18.93,19.18,01a59272o0262o
59272.568375,-22.929,7.71,-2,19,o,0,0.95,227.77473,5.10725,2435.98,2860.76,2.04,1.83,84.5,-0.427,18.99,19.19,01a59272o0266o
59272.57114,-20.423,0.834,-25,20,o,0,0.82,227.77473,5.10725,2494.08,2937.27,2.1,1.91,84.7,-0.426,18.95,19.2,01a59272o0272o
59272.577125,-20.679,0.906,-19,18,o,0,1.25,227.77473,5.10725,2513.26,2822.65,2.05,1.94,85.8,-0.42,18.95,19.21,01a59272o0285o
59278.577171,-19.396,0.425,-63,27,o,0,1.3,227.77473,5.10725,4593.64,3307.8,2.22,1.8,33.6,-0.455,18.56,19.01,02a59278o0357o
59278.580372,22.971,6.95,2,16,o,0,1.48,227.77473,5.10725,4613.71,3345.24,2.3,1.88,34.7,-0.454,19.04,19.8,02a59278o0364o
59278.614547,19.507,0.867,57,50,o,0,1.4,227.77473,5.10725,6035.51,7280.21,2.4,1.97,40.3,-0.429,18.08,18.31,02a59278o0434o
59278.632053,-18.986,0.344,-92,32,o,0,1.35,227.77473,5.10725,6051.29,7166.69,2.51,1.95,41.7,-0.422,18.35,18.68,02a59278o0471o
59280.55628,20.803,0.65,17,11,o,0,1.35,227.77473,5.10725,262.57,9527.7,1.93,1.63,-65.6,-0.468,19.74,20.74,01a59280o0725o
59280.562738,-22.925,4.516,-2,11,o,0,1.58,227.77473,5.10725,244.22,9490.85,2.1,1.78,-72.3,-0.458,19.65,20.71,01a59280o0739o
59280.570112,-26.631,131.0,0,11,o,0,1.97,227.77473,5.10725,303.7,9568.58,2.09,1.82,-72.5,-0.464,19.64,20.73,01a59280o0755o
59280.576847,20.494,0.531,23,12,o,0,1.37,227.77473,5.10725,323.74,9449.55,2.05,1.76,-68.1,-0.452,19.66,20.75,01a59280o0769o
59280.580549,-22.496,3.0,-4,11,o,0,1.54,227.77473,5.10725,10401.62,9502.73,2.38,2.14,77.6,-0.387,19.62,20.73,01a59280o0777o
59280.58472,-23.459,7.75,-2,12,o,0,1.24,227.77473,5.10725,10381.2,9463.57,2.31,2.09,73.8,-0.396,19.68,20.78,01a59280o0786o
59280.590734,-23.087,5.273,-2,11,o,0,2.03,227.77473,5.10725,10441.51,9542.46,2.33,2.13,74.7,-0.383,19.63,20.76,01a59280o0799o
59280.602577,21.062,1.173,14,16,o,0,2.08,227.77473,5.10725,55.22,1194.97,1.97,1.84,70.0,-0.493,19.7,20.84,01a59280o0824o
59288.536946,19.284,0.124,70,9,o,0,1.52,227.77473,5.10725,6945.78,5120.06,2.03,1.96,-70.4,-0.407,19.93,21.28,01a59288o0659o
59288.539267,19.265,0.105,71,8,o,0,1.94,227.77473,5.10725,6925.63,5080.98,2.06,2.0,-42.0,-0.406,19.9,21.29,01a59288o0664o
59288.542568,19.225,0.098,74,7,o,0,1.85,227.77473,5.10725,6983.99,5157.81,1.97,1.89,-59.9,-0.413,19.92,21.29,01a59288o0671o
59288.551361,19.259,0.133,72,10,o,0,0.91,227.77473,5.10725,7003.96,5042.29,2.02,1.96,-53.6,-0.414,19.94,21.32,01a59288o0690o
59292.458769,18.069,0.052,215,11,o,0,1.37,227.77473,5.10725,6940.46,5121.81,2.19,2.14,0.2,-0.393,19.68,20.91,01a59292o0401o
59292.483504,18.039,0.047,221,10,o,0,1.64,227.77473,5.10725,6920.47,5080.72,2.25,2.0,-81.0,-0.415,19.75,20.99,01a59292o0452o
59292.495675,18.066,0.047,216,10,o,0,1.31,227.77473,5.10725,6981.09,5157.89,2.14,2.1,-83.8,-0.403,19.75,21.04,01a59292o0478o
59292.499855,17.998,0.041,230,10,o,0,1.95,227.77473,5.10725,6999.79,5041.47,2.22,2.03,-83.4,-0.409,19.75,20.98,01a59292o0487o
59299.574136,17.183,0.033,486,16,o,0,2.61,227.77473,5.10725,4914.52,3290.79,2.25,1.84,40.7,-0.449,19.14,19.67,02a59299o0753o
59299.602676,17.221,0.039,469,18,o,0,1.95,227.77473,5.10725,4895.69,3252.07,2.23,1.94,50.2,-0.438,19.05,19.72,02a59299o0810o
59300.433792,17.076,0.178,536,96,o,0,0.96,227.77473,5.10725,8876.62,5024.24,2.48,2.23,-80.3,-0.412,17.21,16.96,01a59300o0470o
59300.437018,17.148,0.085,502,43,o,0,1.42,227.77473,5.10725,8856.19,4987.12,2.4,2.11,-80.9,-0.419,18.09,17.99,01a59300o0477o
59300.446243,17.086,0.117,532,62,o,0,1.74,227.77473,5.10725,8915.75,5064.65,2.35,2.13,-81.7,-0.412,17.55,17.39,01a59300o0497o
