MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59157.533781,21.745,2.656,7,19,o,0,1.51,94.16352,-21.49979,5710.81,3606.53,2.42,1.87,33.9,-0.445,18.87,19.36,02a59157o0759o
59157.536612,-20.25,0.669,-29,19,o,0,2.28,94.16352,-21.49979,5729.14,3646.51,2.46,1.9,33.8,-0.446,18.91,19.37,02a59157o0765o
59157.542112,-20.331,0.782,-27,21,o,0,0.99,94.16352,-21.49979,5671.53,3569.43,2.55,2.15,36.7,-0.48,18.83,19.39,02a59157o0777o
59157.558478,-21.11,1.934,-13,25,o,0,1.33,94.16352,-21.49979,5654.53,3685.96,2.62,2.2,34.3,-0.429,18.69,19.38,02a59157o0812o
59159.534337,18.273,0.798,178,142,o,0,1.53,94.16352,-21.49979,6829.02,6857.74,2.72,2.38,-7.7,-0.348,16.55,16.57,01a59159o0756o
59159.539419,20.146,3.417,32,108,o,0,1.28,94.16352,-21.49979,6811.13,6820.6,2.81,2.47,-7.3,-0.373,16.8,16.86,01a59159o0767o
59159.541261,-18.346,1.32,-167,220,o,0,1.78,94.16352,-21.49979,6869.29,6896.8,2.47,2.17,-5.3,-0.369,15.86,15.8,01a59159o0771o
59164.532841,21.2,1.018,12,12,o,0,3.02,94.16352,-21.49979,257.09,190.09,2.14,1.93,40.7,-0.541,19.6,20.7,01a59164o0248o
59164.536067,19.991,0.405,37,15,o,0,1.33,94.16352,-21.49979,237.53,150.91,2.26,2.02,55.8,-0.512,19.56,20.72,01a59164o0255o
59164.541594,21.063,1.265,14,17,o,0,1.21,94.16352,-21.49979,297.78,232.26,2.56,2.29,26.3,-0.492,19.41,20.71,01a59164o0267o
59164.551688,25.475,60.0,0,14,o,0,1.08,94.16352,-21.49979,10281.03,10418.5,2.41,2.34,-61.3,-0.396,19.55,20.76,01a59164o0288o
59169.469181,18.949,0.113,96,11,c,0,2.78,94.16352,-21.49979,1548.31,8175.08,2.48,2.38,-24.6,-0.401,19.62,21.41,02a59169o0630c
59169.4729,18.927,0.107,98,10,c,0,1.7,94.16352,-21.49979,1568.08,8213.69,2.59,2.4,15.6,-0.385,19.58,21.41,02a59169o0638c
59169.478882,18.727,0.076,117,9,c,0,5.45,94.16352,-21.49979,1510.25,8136.61,2.47,2.37,-7.1,-0.402,19.62,21.45,02a59169o0651c
59169.489041,18.888,0.117,101,12,c,0,2.08,94.16352,-21.49979,1491.74,8249.96,2.49,2.31,-44.5,-0.415,19.6,21.43,02a59169o0673c
59179.465161,18.084,0.074,212,16,o,0,1.93,94.16352,-21.49979,3011.39,4144.64,2.21,2.12,-5.4,-0.395,19.15,19.9,01a59179o0556o
59179.467936,18.215,0.102,188,19,o,0,2.72,94.16352,-21.49979,2994.24,4106.14,2.94,2.14,9.3,-0.379,18.8,19.72,01a59179o0562o
59179.473005,18.148,0.095,200,19,o,0,2.14,94.16352,-21.49979,3051.78,4184.7,2.37,1.96,3.6,-0.394,18.94,19.72,01a59179o0573o
59179.485319,18.636,3.38,128,431,o,0,1.53,94.16352,-21.49979,3071.19,4067.72,2.46,2.11,3.2,-0.428,15.82,16.47,01a59179o0599o
59180.404684,18.184,0.088,193,17,o,0,2.89,94.16352,-21.49979,2999.38,4135.47,2.29,2.11,9.6,-0.408,18.97,19.61,01a59180o0485o
59180.410722,18.224,0.101,186,19,o,0,1.1,94.16352,-21.49979,2981.16,4096.85,2.24,2.15,-48.7,-0.395,19.01,19.64,01a59180o0498o
59180.421798,18.193,0.078,192,15,o,0,4.62,94.16352,-21.49979,3040.41,4176.98,2.47,2.41,13.8,-0.395,18.97,19.69,01a59180o0522o
59180.424562,18.404,0.089,158,14,o,0,3.23,94.16352,-21.49979,3059.92,4061.13,2.16,2.07,85.7,-0.397,19.1,19.71,01a59180o0528o
59181.541393,18.052,0.098,218,21,o,0,2.07,94.16352,-21.49979,2840.87,2187.49,2.17,2.06,-71.0,-0.426,18.86,19.34,02a59181o0634o
59181.544602,18.328,0.126,169,21,o,0,1.55,94.16352,-21.49979,2823.05,2150.03,2.21,2.06,-68.9,-0.438,18.83,19.33,02a59181o0641o
59181.551028,18.191,0.108,192,21,o,0,2.5,94.16352,-21.49979,2881.74,2226.31,2.3,2.18,-70.4,-0.418,18.78,19.31,02a59181o0655o
59181.561112,18.204,0.098,190,19,o,0,1.65,94.16352,-21.49979,2902.3,2112.8,2.28,2.13,-66.7,-0.433,18.76,19.31,02a59181o0677o
59182.4059,18.087,0.267,211,56,o,0,0.88,94.16352,-21.49979,7721.99,8368.16,2.42,2.33,70.3,-0.429,18.59,18.91,02a59182o0489o
59182.413113,18.678,0.378,123,46,o,0,0.98,94.16352,-21.49979,7737.57,8407.97,2.29,2.18,-86.0,-0.437,18.65,18.95,02a59182o0504o
59182.416327,18.139,0.242,202,49,o,0,1.28,94.16352,-21.49979,7682.7,8327.89,2.49,2.39,64.1,-0.426,18.55,18.96,02a59182o0511o
59182.423222,18.358,0.283,165,47,o,0,0.83,94.16352,-21.49979,7662.99,8444.32,2.3,2.22,77.7,-0.434,18.69,19.0,02a59182o0526o
59183.471884,18.145,0.16,200,32,o,0,0.93,94.16352,-21.49979,3012.19,4141.83,2.09,2.01,-51.8,-0.403,18.43,18.5,01a59183o0630o
59183.473268,18.383,0.173,161,28,o,0,2.17,94.16352,-21.49979,2994.73,4103.05,2.2,2.13,-16.0,-0.376,18.38,18.51,01a59183o0633o
59183.476029,18.524,0.2,141,28,o,0,1.72,94.16352,-21.49979,3054.62,4181.53,2.25,2.06,-2.5,-0.374,18.38,18.5,01a59183o0639o
59183.48109,18.224,0.143,186,27,o,0,1.94,94.16352,-21.49979,3074.78,4067.37,2.48,2.15,9.3,-0.349,18.35,18.53,01a59183o0650o
59185.382919,18.573,0.403,135,54,o,0,1.25,94.16352,-21.49979,7712.57,8370.07,2.29,2.17,45.9,-0.442,18.58,18.89,02a59185o0440o
59185.389383,18.55,0.347,138,48,o,0,1.14,94.16352,-21.49979,7734.97,8407.74,2.23,2.17,78.1,-0.446,18.63,18.92,02a59185o0454o
59185.393143,18.155,0.228,199,45,o,0,0.92,94.16352,-21.49979,7677.31,8330.07,2.22,2.15,66.0,-0.446,18.68,18.95,02a59185o0462o
59185.399137,18.096,0.262,210,55,o,0,0.83,94.16352,-21.49979,7654.66,8447.28,2.4,2.13,43.9,-0.438,18.61,18.95,02a59185o0475o
59187.444052,18.478,0.142,148,21,o,0,1.43,94.16352,-21.49979,2499.6,631.12,3.13,2.48,17.7,-0.364,18.9,19.8,01a59187o0540o
59187.447286,18.487,0.133,146,19,o,0,1.83,94.16352,-21.49979,2477.29,591.14,2.63,2.4,21.3,-0.422,18.97,19.82,01a59187o0547o
59187.450515,18.77,0.168,113,19,o,0,3.77,94.16352,-21.49979,2536.62,671.06,2.48,2.31,38.6,-0.407,19.04,19.82,01a59187o0554o
59187.474464,18.383,0.108,161,17,o,0,1.23,94.16352,-21.49979,8045.96,9992.38,2.53,2.45,-86.3,-0.385,19.04,19.89,01a59187o0605o
59189.461619,18.491,0.085,146,12,o,0,3.05,94.16352,-21.49979,1005.72,1760.88,2.15,1.79,-61.2,-0.469,19.28,20.03,02a59189o0599o
59189.488859,18.567,0.116,136,16,o,0,1.06,94.16352,-21.49979,1027.02,1797.65,2.15,1.87,-60.1,-0.463,19.26,20.01,02a59189o0657o
59189.515361,18.57,0.133,136,18,o,0,2.14,94.16352,-21.49979,9611.09,8826.02,2.48,2.35,-65.1,-0.412,19.21,20.04,02a59189o0714o
