MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59326.34323,17.485,0.063,368,23,o,0,1.08,163.76658,-8.74587,1392.58,4676.72,2.39,2.08,43.4,-0.431,18.73,19.16,02a59326o0240o
59326.347351,17.248,0.05,458,23,o,0,1.51,163.76658,-8.74587,1454.41,4757.65,2.16,2.04,52.3,-0.446,18.75,19.16,02a59326o0249o
59326.352903,17.399,0.058,399,23,o,0,1.0,163.76658,-8.74587,1475.45,4641.86,2.2,2.07,59.6,-0.442,18.76,19.16,02a59326o0261o
59331.380805,17.308,0.061,433,26,o,0,1.33,163.76658,-8.74587,1059.06,7729.68,2.23,2.02,-73.2,-0.415,18.53,18.48,01a59331o0313o
59331.38403,17.362,0.06,412,25,o,0,1.62,163.76658,-8.74587,1080.16,7768.39,2.17,1.97,-83.4,-0.419,18.58,18.47,01a59331o0320o
59331.391873,17.349,0.066,417,28,o,0,1.51,163.76658,-8.74587,1020.83,7690.65,2.25,1.98,-88.8,-0.431,18.52,18.42,01a59331o0337o
59331.403911,17.254,0.062,455,28,o,0,1.7,163.76658,-8.74587,1003.42,7807.07,2.21,1.94,-83.6,-0.419,18.51,18.36,01a59331o0363o
59332.380657,17.268,0.043,450,20,o,0,1.07,163.76658,-8.74587,1053.77,7726.57,1.99,1.78,-78.1,-0.427,18.98,19.14,01a59332o0246o
59332.383895,17.28,0.039,445,17,o,0,1.86,163.76658,-8.74587,1073.77,7764.69,1.99,1.84,-75.3,-0.42,18.98,19.16,01a59332o0253o
59332.390348,17.37,0.047,409,19,o,0,1.07,163.76658,-8.74587,1015.19,7686.34,1.97,1.77,-77.2,-0.422,18.96,19.11,01a59332o0267o
59332.400508,17.26,0.047,453,21,o,0,0.89,163.76658,-8.74587,995.42,7802.08,2.07,1.79,-86.0,-0.418,18.94,19.06,01a59332o0289o
59333.39451,17.39,0.064,402,26,o,0,1.21,163.76658,-8.74587,1613.32,8599.71,1.98,1.91,-72.8,-0.454,18.88,19.33,02a59333o0364o
59333.404588,17.362,0.067,412,28,o,0,1.23,163.76658,-8.74587,1595.02,8560.94,2.01,1.96,65.7,-0.46,18.74,19.27,02a59333o0386o
59333.410566,17.249,0.063,457,29,o,0,1.52,163.76658,-8.74587,1652.36,8638.52,2.03,2.01,51.9,-0.453,18.72,19.21,02a59333o0399o
59333.424217,17.179,0.07,488,34,o,0,1.34,163.76658,-8.74587,1672.19,8520.1,2.08,2.01,66.7,-0.438,18.63,19.09,02a59333o0428o
59334.324161,17.349,0.03,417,13,o,0,1.63,163.76658,-8.74587,1624.79,8598.52,2.15,1.88,-54.9,-0.468,19.61,20.94,02a59334o0153o
59334.331057,17.417,0.037,392,15,o,0,1.21,163.76658,-8.74587,1605.8,8562.43,2.24,1.86,-55.4,-0.466,19.62,20.88,02a59334o0168o
59334.334752,17.359,0.031,413,13,o,0,2.19,163.76658,-8.74587,1664.27,8640.65,2.23,1.87,-54.1,-0.458,19.55,20.79,02a59334o0176o
59334.345807,17.358,0.039,414,16,o,0,1.07,163.76658,-8.74587,1684.66,8522.78,2.11,1.87,-56.6,-0.477,19.44,20.39,02a59334o0200o
59335.346569,17.304,0.03,435,13,o,0,0.83,163.76658,-8.74587,1064.49,7731.19,2.0,1.88,-65.1,-0.419,19.75,20.93,01a59335o0161o
59335.349794,17.392,0.03,401,12,o,0,1.29,163.76658,-8.74587,1083.83,7768.85,2.39,2.11,-76.0,-0.42,19.62,20.91,01a59335o0168o
59335.35533,17.326,0.031,426,13,o,0,1.52,163.76658,-8.74587,1022.04,7691.05,2.34,2.2,-58.2,-0.407,19.54,20.86,01a59335o0180o
59335.365939,17.347,0.029,418,12,o,0,1.27,163.76658,-8.74587,1003.35,7807.14,2.35,2.15,-72.9,-0.409,19.57,20.82,01a59335o0203o
59336.349417,17.387,0.035,403,14,o,0,1.27,163.76658,-8.74587,9282.95,7776.1,2.74,2.43,-87.8,-0.387,19.46,20.81,01a59336o0271o
59336.352652,17.576,0.04,338,14,o,0,1.74,163.76658,-8.74587,9301.16,7814.36,3.0,2.58,-83.2,-0.403,19.35,20.8,01a59336o0278o
59336.360021,17.432,0.031,386,12,o,0,1.76,163.76658,-8.74587,9243.21,7737.79,2.53,2.23,89.7,-0.4,19.55,20.83,01a59336o0294o
59336.372948,17.453,0.048,379,18,o,0,0.9,163.76658,-8.74587,9224.06,7852.33,3.38,3.05,-86.2,-0.381,19.17,20.79,01a59336o0322o
59338.3586,17.372,0.037,408,15,c,0,1.59,163.76658,-8.74587,7671.02,4935.56,2.51,2.35,75.6,-0.393,19.2,20.89,02a59338o0207c
59338.368689,17.237,0.033,462,15,c,0,1.37,163.76658,-8.74587,7654.28,4895.71,2.52,2.39,75.0,-0.389,19.34,21.03,02a59338o0229c
59338.372381,17.217,0.031,471,15,c,0,1.49,163.76658,-8.74587,7713.45,4973.57,2.52,2.4,88.7,-0.393,19.34,21.05,02a59338o0237c
59338.377867,17.305,0.051,434,22,c,0,1.01,163.76658,-8.74587,7734.32,4856.79,2.54,2.44,65.7,-0.381,18.74,20.42,02a59338o0249c
59342.320627,17.44,0.029,384,11,c,0,1.36,163.76658,-8.74587,7677.64,4931.92,2.51,2.36,50.4,-0.39,19.69,21.54,02a59342o0183c
59342.324376,17.447,0.031,381,12,c,0,1.05,163.76658,-8.74587,7659.22,4893.11,2.52,2.37,47.8,-0.391,19.65,21.53,02a59342o0191c
59342.330792,17.374,0.024,408,10,c,0,3.05,163.76658,-8.74587,7716.91,4970.64,2.53,2.35,49.4,-0.39,19.72,21.54,02a59342o0205c
59342.341344,17.498,0.031,364,11,c,0,1.18,163.76658,-8.74587,7738.13,4855.55,2.55,2.38,48.2,-0.39,19.68,21.55,02a59342o0228c
59344.315596,17.963,0.042,237,10,o,0,2.18,163.76658,-8.74587,2770.26,3735.01,1.82,1.76,68.4,-0.425,19.83,20.98,01a59344o0193o
59344.321124,17.949,0.042,240,10,o,0,1.12,163.76658,-8.74587,2790.1,3773.23,1.77,1.71,76.1,-0.432,19.84,21.0,01a59344o0205o
59344.324348,17.937,0.04,243,10,o,0,1.37,163.76658,-8.74587,2731.39,3695.99,1.81,1.74,81.7,-0.424,19.84,21.01,01a59344o0212o
59344.336818,17.904,0.045,250,11,o,0,0.73,163.76658,-8.74587,2712.56,3810.72,1.96,1.85,-82.9,-0.42,19.82,21.05,01a59344o0239o
59346.315806,17.801,0.037,275,10,c,0,1.64,163.76658,-8.74587,9442.03,937.02,2.58,2.08,-56.4,-0.423,19.7,21.47,02a59346o0187c
59346.320919,17.717,0.037,297,11,c,0,1.28,163.76658,-8.74587,9423.22,897.83,2.66,2.17,-56.0,-0.417,19.62,21.45,02a59346o0198c
59346.324134,17.808,0.036,273,10,c,0,1.56,163.76658,-8.74587,9480.17,976.49,2.58,2.08,-57.4,-0.423,19.67,21.46,02a59346o0205c
59346.337948,17.714,0.033,298,10,c,0,1.87,163.76658,-8.74587,9502.91,859.66,2.62,2.1,-54.4,-0.423,19.68,21.51,02a59346o0235c
59348.296507,18.085,0.049,212,10,o,0,0.64,163.76658,-8.74587,2770.12,3737.42,2.04,1.82,82.0,-0.439,19.7,20.83,01a59348o0129o
59348.299734,18.07,0.05,215,11,o,0,1.14,163.76658,-8.74587,2791.24,3776.57,2.01,1.74,80.4,-0.443,19.73,20.83,01a59348o0136o
59348.307109,18.023,0.04,224,9,o,0,2.09,163.76658,-8.74587,2730.37,3697.74,2.02,1.74,82.7,-0.44,19.69,20.81,01a59348o0152o
59348.322312,18.062,0.044,216,10,o,0,1.96,163.76658,-8.74587,2713.41,3814.48,2.07,1.74,83.8,-0.447,19.72,20.81,01a59348o0185o
59350.298204,17.965,0.05,237,12,c,0,1.58,163.76658,-8.74587,9446.43,935.2,2.72,2.25,-54.8,-0.411,19.53,21.22,02a59350o0142c
59350.30147,18.16,0.067,198,13,c,0,0.97,163.76658,-8.74587,9427.4,896.56,2.83,2.36,-55.2,-0.406,19.49,21.22,02a59350o0149c
59350.309268,17.94,0.051,242,12,c,0,1.03,163.76658,-8.74587,9485.31,974.95,2.67,2.23,-54.4,-0.412,19.52,21.21,02a59350o0166c
59350.320324,18.012,0.047,227,11,c,0,2.32,163.76658,-8.74587,9505.52,857.96,2.97,2.46,-53.9,-0.396,19.44,21.22,02a59350o0190c
59352.304684,18.082,0.067,212,14,o,0,1.17,163.76658,-8.74587,3101.01,9549.42,2.36,2.2,-54.5,-0.422,19.3,20.3,01a59352o0120o
59352.30745,18.101,0.065,209,14,o,0,0.83,163.76658,-8.74587,3119.88,9588.05,2.04,1.88,-64.3,-0.426,19.43,20.29,01a59352o0126o
59352.31302,18.185,0.071,193,14,o,0,1.17,163.76658,-8.74587,3060.9,9509.48,2.12,1.93,-77.4,-0.415,19.41,20.26,01a59352o0138o
59352.329164,18.104,0.057,208,12,o,0,0.95,163.76658,-8.74587,3039.49,9625.42,1.95,1.8,-72.6,-0.432,19.45,20.24,01a59352o0173o
59354.316298,18.237,0.124,184,23,o,0,0.87,163.76658,-8.74587,5564.25,1152.89,1.96,1.81,-68.3,-0.463,18.72,19.11,02a59354o0162o
59354.319505,18.294,0.114,175,20,o,0,1.28,163.76658,-8.74587,5547.92,1113.63,1.95,1.77,-61.9,-0.467,18.72,19.09,02a59354o0169o
59354.325469,18.042,0.107,220,24,o,0,1.22,163.76658,-8.74587,5609.11,1192.39,2.04,1.79,-56.3,-0.449,18.68,19.09,02a59354o0182o
59354.336028,18.03,0.095,223,21,o,0,1.27,163.76658,-8.74587,5629.06,1073.93,2.15,1.86,-50.6,-0.456,18.63,19.06,02a59354o0205o
59358.282315,18.211,0.14,189,26,o,0,0.72,163.76658,-8.74587,5578.11,1154.96,2.09,1.86,-60.5,-0.457,18.65,19.01,02a59358o0101o
59358.286002,18.116,0.131,206,27,o,0,0.9,163.76658,-8.74587,5558.86,1116.09,2.16,1.91,-57.5,-0.446,18.59,19.0,02a59358o0109o
59358.294316,18.146,0.12,200,24,o,0,0.88,163.76658,-8.74587,5616.16,1194.17,2.14,1.89,-54.8,-0.455,18.62,18.98,02a59358o0127o
59358.308969,18.262,0.133,180,24,o,0,1.36,163.76658,-8.74587,5637.85,1076.46,2.19,1.92,-53.8,-0.441,18.5,18.92,02a59358o0159o
59359.310929,18.303,0.163,173,28,o,0,1.39,163.76658,-8.74587,3106.92,9546.0,2.57,2.31,-82.2,-0.387,18.54,18.94,01a59359o0174o
59359.315088,18.611,0.189,130,25,o,0,1.04,163.76658,-8.74587,3126.21,9586.27,1.93,1.78,-80.7,-0.429,18.83,18.92,01a59359o0183o
59359.321096,18.018,0.102,225,23,o,0,1.1,163.76658,-8.74587,3069.46,9507.09,2.05,1.9,-76.8,-0.426,18.74,18.88,01a59359o0196o
59359.331227,18.188,0.147,193,28,o,0,1.28,163.76658,-8.74587,3049.16,9625.09,2.37,2.13,-74.8,-0.412,18.57,18.81,01a59359o0218o
59360.333298,18.225,0.196,186,36,o,0,0.8,163.76658,-8.74587,7214.41,5921.58,2.08,1.93,-88.2,-0.432,18.23,18.14,01a59360o0078o
59360.336094,18.579,0.32,134,43,o,0,1.01,163.76658,-8.74587,7233.5,5960.23,2.12,1.93,89.6,-0.44,18.22,18.08,01a59360o0084o
59360.343483,18.263,0.241,180,43,o,0,0.84,163.76658,-8.74587,7173.67,5883.0,2.17,1.87,-86.8,-0.438,18.21,18.05,01a59360o0100o
59360.354558,18.298,0.227,174,40,o,0,1.35,163.76658,-8.74587,7153.69,6001.17,2.39,2.03,-85.6,-0.442,18.03,18.01,01a59360o0124o
59361.303924,18.256,0.103,181,19,o,0,1.47,163.76658,-8.74587,5564.63,1150.94,2.0,1.79,-68.0,-0.49,18.74,19.18,02a59361o0144o
59361.308099,17.983,0.081,233,19,o,0,1.56,163.76658,-8.74587,5547.4,1112.47,2.02,1.79,-60.5,-0.464,18.7,19.15,02a59361o0153o
59361.31498,18.215,0.137,188,26,o,0,1.06,163.76658,-8.74587,5604.28,1189.99,1.95,1.78,-60.1,-0.467,18.69,19.1,02a59361o0168o
59361.327015,18.115,0.1,206,21,o,0,1.61,163.76658,-8.74587,5624.9,1072.61,1.99,1.75,-56.1,-0.476,18.61,18.98,02a59361o0194o
59362.309449,18.105,0.116,208,24,o,0,0.81,163.76658,-8.74587,9731.2,6775.4,2.24,2.08,-72.3,-0.45,19.04,19.69,02a59362o0161o
59362.313587,18.388,0.123,160,20,o,0,1.5,163.76658,-8.74587,9712.34,6736.55,2.26,2.12,-72.5,-0.446,19.05,19.69,02a59362o0170o
59362.320915,18.266,0.144,179,26,o,0,0.97,163.76658,-8.74587,9771.04,6814.21,2.29,2.2,-78.6,-0.439,18.92,19.61,02a59362o0186o
59362.33146,18.343,0.143,167,24,o,0,1.56,163.76658,-8.74587,9790.82,6697.69,2.2,2.14,-73.8,-0.442,18.93,19.49,02a59362o0209o
59364.27208,18.428,0.057,154,9,o,0,1.3,163.76658,-8.74587,7213.53,5926.56,2.01,1.9,82.2,-0.433,19.73,20.82,01a59364o0056o
59364.275331,18.202,0.054,190,10,o,0,1.67,163.76658,-8.74587,7234.08,5965.25,2.08,1.92,83.9,-0.434,19.72,20.81,01a59364o0063o
59364.281343,18.333,0.056,168,9,o,0,2.01,163.76658,-8.74587,7175.72,5889.78,2.12,1.87,-89.4,-0.445,19.67,20.75,01a59364o0076o
59364.292411,18.304,0.057,173,10,o,0,1.56,163.76658,-8.74587,7157.17,6004.62,2.1,1.85,86.7,-0.439,19.64,20.69,01a59364o0100o
59366.300309,18.438,0.081,153,12,o,0,1.19,163.76658,-8.74587,9745.69,6775.44,2.17,2.08,-79.0,-0.455,19.53,20.62,02a59366o0034o
59366.30308,18.391,0.08,160,13,o,0,1.23,163.76658,-8.74587,9725.41,6737.77,2.18,2.11,-89.2,-0.443,19.53,20.62,02a59366o0040o
59366.309516,18.396,0.089,159,14,o,0,0.94,163.76658,-8.74587,9782.17,6815.78,2.17,2.12,72.4,-0.444,19.52,20.63,02a59366o0054o
59366.319607,18.497,0.079,145,11,o,0,1.86,163.76658,-8.74587,9802.86,6698.97,2.22,2.03,-56.3,-0.449,19.53,20.66,02a59366o0076o
59368.292175,18.769,0.07,113,8,c,0,1.48,163.76658,-8.74587,7468.88,9806.91,2.25,2.03,89.7,-0.37,19.9,21.46,01a59368o0124c
59368.296322,18.821,0.089,108,10,c,0,1.04,163.76658,-8.74587,7488.53,9846.44,2.29,2.07,-88.8,-0.367,19.9,21.44,01a59368o0133c
59368.302314,18.926,0.082,98,8,c,0,1.41,163.76658,-8.74587,7428.79,9768.85,2.29,2.05,-89.8,-0.488,19.89,21.41,01a59368o0146c
59368.313421,18.823,0.089,107,10,c,0,1.2,163.76658,-8.74587,7407.86,9885.8,2.43,2.08,-86.3,-0.372,19.79,21.38,01a59368o0170c
59370.270193,18.671,0.091,124,11,o,0,1.09,163.76658,-8.74587,3252.28,2694.41,2.11,2.0,57.3,-0.437,19.46,20.63,02a59370o0068o
59370.273395,18.621,0.093,129,12,o,0,1.38,163.76658,-8.74587,3234.88,2656.71,2.03,1.97,-72.1,-0.439,19.47,20.61,02a59370o0075o
59370.283023,18.691,0.095,121,12,o,0,1.36,163.76658,-8.74587,3293.29,2735.26,2.06,2.01,82.9,-0.437,19.42,20.55,02a59370o0096o
59370.29504,18.449,0.093,152,14,o,0,1.01,163.76658,-8.74587,3312.51,2617.65,2.24,2.19,-68.7,-0.424,19.3,20.52,02a59370o0122o
59372.259664,18.855,0.078,104,8,c,0,1.4,163.76658,-8.74587,7463.59,9805.9,2.2,2.03,88.9,-0.369,19.88,21.32,01a59372o0051c
59372.265196,19.184,0.1,77,8,c,0,1.5,163.76658,-8.74587,7482.59,9844.54,2.27,2.0,-84.7,-0.378,19.89,21.43,01a59372o0063c
59372.268881,19.019,0.097,90,9,c,0,0.94,163.76658,-8.74587,7424.19,9765.93,2.28,2.04,-84.0,-0.371,19.91,21.47,01a59372o0071c
59372.280505,19.07,0.101,86,9,c,0,1.32,163.76658,-8.74587,7404.6,9883.46,2.47,2.12,-83.1,-0.367,19.8,21.46,01a59372o0096c
59374.256203,18.781,0.113,112,13,o,0,1.45,163.76658,-8.74587,3255.83,2695.55,2.31,2.18,-65.9,-0.419,19.23,20.22,02a59374o0036o
59374.259873,18.778,0.096,112,11,o,0,1.62,163.76658,-8.74587,3237.15,2656.94,2.2,2.09,-67.5,-0.427,19.41,20.53,02a59374o0044o
59374.26538,18.771,0.107,113,12,o,0,1.0,163.76658,-8.74587,3296.39,2734.94,2.17,2.06,-64.5,-0.424,19.47,20.66,02a59374o0056o
59374.278681,18.96,0.142,95,14,o,0,1.07,163.76658,-8.74587,3316.81,2618.03,2.38,2.31,-88.8,-0.433,19.35,20.64,02a59374o0085o
59376.278279,19.105,0.119,83,10,c,0,1.22,163.76658,-8.74587,6952.23,2054.24,2.71,2.49,-79.6,-0.37,19.65,21.38,01a59376o0089c
59376.2815,19.168,0.107,78,8,c,0,2.15,163.76658,-8.74587,6971.86,2092.91,2.5,2.39,-76.0,-0.388,19.73,21.38,01a59376o0096c
59376.288885,19.154,0.104,79,8,c,0,1.59,163.76658,-8.74587,6912.2,2015.55,2.39,2.28,-69.4,-0.391,19.76,21.37,01a59376o0112c
59376.299048,19.102,0.106,83,9,c,0,1.61,163.76658,-8.74587,6892.3,2133.61,2.47,2.31,-78.6,-0.401,19.71,21.31,01a59376o0134c
59380.247764,19.015,0.19,90,17,c,0,0.72,163.76658,-8.74587,6946.35,2051.13,2.22,2.15,-69.7,-0.384,19.13,19.87,01a59380o0020c
59380.250988,19.132,0.159,81,13,c,0,0.94,163.76658,-8.74587,6966.59,2090.3,2.26,2.17,-79.7,-0.389,19.35,20.29,01a59380o0027c
59380.256975,19.425,0.276,62,17,c,0,1.11,163.76658,-8.74587,6906.75,2012.65,2.24,2.17,-82.5,-0.392,18.92,19.99,01a59380o0040c
59380.268046,19.176,0.141,78,11,c,0,0.94,163.76658,-8.74587,6886.24,2128.42,2.23,2.11,-82.1,-0.398,19.64,20.91,01a59380o0064c
59384.279434,-18.838,0.862,-106,91,o,0,1.17,163.76658,-8.74587,4818.34,5549.16,2.11,1.97,86.4,-0.414,17.45,17.65,01a59384o0088o
59384.282201,18.402,0.294,158,47,o,0,1.23,163.76658,-8.74587,4838.29,5588.18,2.15,2.02,87.9,-0.403,17.99,18.24,01a59384o0094o
59384.288187,19.209,0.673,75,51,o,0,0.79,163.76658,-8.74587,4779.62,5511.68,2.17,2.01,-89.5,-0.401,17.7,17.78,01a59384o0107o
59384.298356,19.677,0.476,49,23,o,0,0.98,163.76658,-8.74587,4760.06,5628.77,2.22,2.05,-83.9,-0.403,18.58,18.75,01a59384o0129o
59386.281278,-17.484,1.0,-368,368,o,0,1.36,163.76658,-8.74587,7589.28,2999.67,2.33,2.24,73.7,-0.435,15.59,15.33,02a59386o0087o
59386.284519,-17.218,0.741,-471,349,o,0,0.98,163.76658,-8.74587,7570.68,2961.13,2.29,2.19,-78.3,-0.396,16.43,16.42,02a59386o0094o
59386.290008,18.501,1.501,144,217,o,0,1.3,163.76658,-8.74587,7629.57,3037.81,2.21,2.13,-70.9,-0.414,16.98,17.18,02a59386o0106o
59386.301911,18.822,1.77,107,190,o,0,0.95,163.76658,-8.74587,7649.92,2920.39,2.31,2.14,-54.8,-0.403,16.93,16.95,02a59386o0132o
59392.264755,19.558,0.197,55,11,o,0,1.26,163.76658,-8.74587,4708.29,3610.93,1.8,1.77,-81.8,-0.422,19.59,20.4,01a59392o0055o
59392.26798,19.645,0.198,50,10,o,0,1.14,163.76658,-8.74587,4729.25,3650.51,1.78,1.75,-80.2,-0.419,19.61,20.43,01a59392o0062o
59392.274897,19.996,0.268,36,10,o,0,0.96,163.76658,-8.74587,4669.99,3573.4,1.79,1.75,-64.8,-0.415,19.61,20.37,01a59392o0077o
59392.285499,19.761,0.22,45,10,o,0,1.38,163.76658,-8.74587,4650.21,3690.69,1.89,1.78,-81.4,-0.417,19.41,20.19,01a59392o0100o
59394.254547,-20.009,1.322,-36,48,c,0,1.03,163.76658,-8.74587,7891.58,8814.46,2.59,2.54,76.1,-0.403,18.49,19.41,02a59394o0023c
59394.257751,19.552,0.434,55,24,c,0,1.45,163.76658,-8.74587,7871.97,8775.25,2.58,2.54,-72.1,-0.408,18.91,19.97,02a59394o0030c
59394.265531,19.278,0.202,71,14,c,0,1.22,163.76658,-8.74587,7932.12,8853.04,2.68,2.46,-52.0,-0.404,19.35,20.71,02a59394o0047c
59394.275614,19.717,0.295,47,14,c,0,1.16,163.76658,-8.74587,7951.48,8735.79,2.72,2.45,-45.9,-0.411,19.37,20.78,02a59394o0069c
59396.256744,19.566,0.298,54,16,o,0,0.66,163.76658,-8.74587,4708.65,3613.62,1.89,1.83,-87.4,-0.407,19.3,19.71,01a59396o0037o
59396.260431,19.729,0.215,47,10,o,0,1.66,163.76658,-8.74587,4727.9,3652.29,1.84,1.8,-48.1,-0.407,19.45,20.08,01a59396o0045o
59396.265957,19.993,0.291,36,11,o,0,1.36,163.76658,-8.74587,4668.77,3574.61,1.84,1.81,-41.4,-0.409,19.52,20.28,01a59396o0057o
59396.277028,19.448,0.201,60,12,o,0,0.98,163.76658,-8.74587,4649.59,3689.96,1.86,1.82,-76.6,-0.418,19.5,20.29,01a59396o0081o
59402.253113,18.818,1.082,108,117,c,0,1.3,163.76658,-8.74587,9855.2,8720.66,2.98,2.7,-58.5,-0.392,17.76,18.68,02a59402o0023c
59402.256329,19.668,1.202,49,59,c,0,0.82,163.76658,-8.74587,9835.45,8680.39,2.91,2.69,-57.5,-0.376,18.38,19.35,02a59402o0030c
59402.261857,20.18,0.735,31,23,c,0,1.24,163.76658,-8.74587,9894.61,8758.23,2.84,2.6,-49.2,-0.375,19.04,20.17,02a59402o0042c
59402.271921,19.519,0.321,57,18,c,0,1.07,163.76658,-8.74587,9912.23,8641.46,2.91,2.64,-51.3,-0.376,19.22,20.59,02a59402o0064c
