MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59599.639128,-21.46,2.851,-10,27,o,0,1.08,231.42079,-16.86713,4388.99,1421.59,2.89,2.85,-54.3,-0.471,18.66,19.56,01a59599o0962o
59599.644669,-20.557,1.103,-22,24,o,0,1.07,231.42079,-16.86713,4371.03,1383.25,2.97,2.86,40.7,-0.451,18.68,19.58,01a59599o0974o
59599.657573,-20.4,0.942,-25,24,o,0,1.19,231.42079,-16.86713,4428.29,1456.52,2.75,2.72,21.4,-0.476,18.75,19.6,01a59599o1002o
59599.664476,22.021,4.966,6,28,o,0,0.93,231.42079,-16.86713,4446.19,1337.75,2.85,2.84,-68.3,-0.468,18.56,19.37,01a59599o1017o
59600.644578,21.836,4.353,7,29,o,0,0.95,231.42079,-16.86713,653.88,7761.15,3.08,2.76,-53.8,-0.425,18.68,19.63,01a59600o0973o
59600.650629,20.24,0.969,29,28,o,0,1.19,231.42079,-16.86713,636.31,7722.83,3.28,2.98,-48.6,-0.409,18.59,19.63,01a59600o0986o
59600.666588,-21.863,7.194,-6,47,o,0,0.89,231.42079,-16.86713,701.98,7797.61,3.2,2.88,-54.9,-0.42,18.4,19.18,01a59600o1019o
59600.671659,19.766,2.469,45,111,o,0,1.37,231.42079,-16.86713,721.55,7680.01,3.16,2.79,-42.8,-0.431,17.72,18.16,01a59600o1030o
59601.634362,21.199,1.727,12,21,o,0,1.56,231.42079,-16.86713,4071.2,7328.22,2.51,2.42,11.6,-0.424,18.74,19.44,02a59601o0843o
59601.638481,19.809,0.474,43,20,o,0,1.47,231.42079,-16.86713,4091.31,7365.84,2.49,2.3,-50.8,-0.433,18.75,19.46,02a59601o0852o
59601.655436,-20.504,0.831,-23,19,o,0,1.52,231.42079,-16.86713,4033.31,7287.3,2.4,2.23,-53.8,-0.424,18.82,19.52,02a59601o0889o
59601.665867,21.049,1.516,14,21,o,0,0.92,231.42079,-16.86713,4012.59,7403.39,2.14,2.04,-46.2,-0.438,18.83,19.37,02a59601o0911o
59603.639752,20.645,1.479,20,30,o,0,1.02,231.42079,-16.86713,666.02,7759.01,3.24,2.93,-45.0,-0.391,18.6,19.58,01a59603o0926o
59603.649562,-23.118,12.727,-2,26,o,0,1.3,231.42079,-16.86713,649.29,7720.45,3.0,2.67,-44.0,-0.434,18.69,19.58,01a59603o0947o
59603.666076,20.193,1.154,30,35,o,0,1.29,231.42079,-16.86713,715.34,7795.68,2.82,2.68,-67.6,-0.43,18.54,19.33,01a59603o0982o
59603.672529,-19.849,2.869,-42,120,o,0,1.5,231.42079,-16.86713,736.32,7678.3,3.04,2.73,-52.3,-0.435,17.66,18.03,01a59603o0996o
59604.627343,20.746,2.286,18,42,o,0,1.05,231.42079,-16.86713,651.65,7762.02,3.05,2.63,-43.6,-0.426,18.52,19.31,01a59604o0923o
59604.632872,-19.99,1.014,-37,37,o,0,1.06,231.42079,-16.86713,636.82,7724.71,2.93,2.58,-50.2,-0.435,18.53,19.32,01a59604o0935o
59604.645006,-21.184,3.183,-12,39,o,0,0.98,231.42079,-16.86713,696.19,7799.4,3.27,2.75,-35.9,-0.407,18.45,19.33,01a59604o0960o
59604.65474,-20.863,2.18,-16,36,o,0,1.25,231.42079,-16.86713,722.1,7682.86,3.02,2.66,-42.5,-0.431,18.53,19.33,01a59604o0981o
59606.649568,21.499,2.225,9,20,o,0,0.8,231.42079,-16.86713,2152.2,7436.9,2.02,1.95,-25.4,-0.444,19.14,19.81,02a59606o0966o
59606.655568,-20.149,0.51,-32,16,o,0,0.81,231.42079,-16.86713,2174.54,7470.19,2.03,1.95,-25.7,-0.44,19.13,19.81,02a59606o0979o
59606.665804,-20.852,1.101,-17,18,o,0,0.77,231.42079,-16.86713,2116.78,7394.98,2.08,1.97,-36.6,-0.438,19.05,19.64,02a59606o1001o
59606.670849,22.531,5.857,4,21,o,0,1.03,231.42079,-16.86713,2097.23,7511.98,2.04,1.94,-31.1,-0.437,18.85,19.17,02a59606o1012o
59610.637858,-22.804,4.55,-3,12,o,0,1.18,231.42079,-16.86713,10358.46,9514.36,2.59,2.03,-55.2,-0.447,19.5,20.7,02a59610o0960o
59610.643809,21.26,1.191,11,14,o,0,1.05,231.42079,-16.86713,325.89,9514.94,2.19,1.57,-54.8,-0.506,19.48,20.67,02a59610o0973o
59610.646096,21.882,1.571,6,10,o,0,1.94,231.42079,-16.86713,10375.93,9554.91,2.51,2.0,-55.4,-0.447,19.5,20.74,02a59610o0978o
59610.653924,-23.055,7.364,-2,16,o,0,0.93,231.42079,-16.86713,344.19,9551.82,2.17,1.53,-54.1,-0.54,19.5,20.66,02a59610o0995o
59610.66401,-19.706,0.439,-48,21,o,0,1.3,231.42079,-16.86713,284.12,9474.8,2.25,1.63,-54.8,-0.534,18.92,19.93,02a59610o1017o
59610.66911,-19.923,0.744,-39,29,o,0,1.22,231.42079,-16.86713,10301.58,9591.05,2.76,2.14,-60.0,-0.415,18.42,19.2,02a59610o1028o
59610.670495,19.95,0.952,38,36,o,0,1.23,231.42079,-16.86713,264.6,9591.55,2.3,1.65,-55.0,-0.541,18.09,18.71,02a59610o1031o
59614.644844,19.186,0.186,77,14,o,0,1.25,231.42079,-16.86713,4509.87,3349.2,2.98,2.79,-47.6,-0.452,19.25,20.76,01a59614o0947o
59614.649527,19.702,0.284,48,14,o,0,1.34,231.42079,-16.86713,4490.85,3309.56,2.87,2.73,-39.0,-0.461,19.29,20.74,01a59614o0957o
59614.656546,19.832,0.311,42,13,o,0,1.14,231.42079,-16.86713,4552.36,3384.78,2.79,2.67,-41.9,-0.47,19.29,20.69,01a59614o0972o
59618.633169,18.456,0.096,151,14,o,0,1.39,231.42079,-16.86713,6666.6,9316.95,2.83,2.75,-36.9,-0.609,19.32,20.76,01a59618o0937o
59618.638701,18.665,0.133,124,16,o,0,1.09,231.42079,-16.86713,6648.01,9277.28,3.19,3.0,-38.9,-0.455,19.18,20.74,01a59618o0949o
59618.656488,18.399,0.105,159,17,o,0,1.09,231.42079,-16.86713,6711.23,9350.33,2.91,2.81,-33.0,-0.472,19.24,20.66,01a59618o0987o
59618.665,18.515,0.132,142,19,o,0,1.18,231.42079,-16.86713,6731.32,9231.14,2.89,2.84,-65.9,-0.47,18.96,20.08,01a59618o1005o
59620.645923,18.102,0.065,209,14,c,0,0.77,231.42079,-16.86713,4209.45,5100.17,2.67,2.48,31.7,-0.398,19.39,21.07,02a59620o0915c
59620.650062,18.137,0.062,202,12,c,0,0.93,231.42079,-16.86713,4229.45,5138.17,2.6,2.42,35.5,-0.397,19.42,21.07,02a59620o0924c
59620.654661,18.206,0.065,189,12,c,0,1.26,231.42079,-16.86713,4172.11,5060.54,2.65,2.49,34.2,-0.395,19.39,21.06,02a59620o0934c
59620.671384,17.92,0.129,247,32,c,0,1.25,231.42079,-16.86713,4150.74,5176.31,2.64,2.38,34.7,-0.394,18.23,19.33,02a59620o0969c
59622.631865,18.012,0.066,227,15,o,0,0.96,231.42079,-16.86713,6668.78,9313.33,2.91,2.88,36.7,-0.469,19.26,20.79,01a59622o0897o
59622.649399,18.084,0.067,212,14,o,0,1.61,231.42079,-16.86713,6651.31,9270.04,2.87,2.84,41.3,-0.472,19.29,20.79,01a59622o0932o
59622.654619,18.151,0.074,199,15,o,0,1.2,231.42079,-16.86713,6712.28,9345.73,2.93,2.92,82.7,-0.467,19.22,20.71,01a59622o0943o
59622.657381,18.078,0.073,213,16,o,0,0.92,231.42079,-16.86713,6729.58,9227.91,2.94,2.92,65.8,-0.466,19.18,20.61,01a59622o0949o
