MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59443.440579,21.593,1.625,8,14,o,0,1.06,340.49709,-20.92741,3987.45,7862.49,2.09,1.91,-44.5,-0.428,19.43,20.21,01a59443o0394o
59443.449413,-25.77,62.5,0,11,o,0,1.07,340.49709,-20.92741,3972.39,7823.68,2.13,1.94,-45.2,-0.424,19.44,20.27,01a59443o0412o
59443.454057,-21.499,1.119,-9,10,o,0,1.53,340.49709,-20.92741,4031.26,7900.03,2.14,1.97,-43.8,-0.42,19.44,20.34,01a59443o0422o
59443.459222,-19.768,0.229,-45,10,o,0,1.67,340.49709,-20.92741,4050.74,7785.11,2.21,2.03,-51.5,-0.424,19.44,20.4,01a59443o0433o
59443.51027,-20.388,0.351,-25,9,o,0,1.23,340.49709,-20.92741,6545.08,2715.62,2.12,2.09,-33.3,-0.41,19.57,20.83,01a59443o0500o
59445.385497,20.531,0.749,22,17,o,0,1.83,340.49709,-20.92741,5125.35,853.74,1.99,1.86,-62.7,-0.458,18.82,19.12,02a59445o0321o
59445.387337,23.686,15.25,1,19,o,0,1.31,340.49709,-20.92741,5145.65,892.82,2.04,1.89,-60.9,-0.455,18.81,19.15,02a59445o0325o
59445.390084,-20.22,0.74,-30,22,o,0,1.05,340.49709,-20.92741,5086.47,815.51,2.0,1.81,-58.1,-0.463,18.83,19.16,02a59445o0331o
59445.39603,25.703,91.0,0,17,o,0,1.78,340.49709,-20.92741,5065.79,932.02,1.98,1.82,-64.3,-0.457,18.85,19.2,02a59445o0344o
59451.460125,20.461,1.021,24,24,o,0,1.39,340.49709,-20.92741,10490.99,2504.49,2.25,2.08,-33.5,-0.392,18.97,19.29,01a59451o0516o
59451.461506,21.669,2.577,8,20,o,0,0.83,340.49709,-20.92741,420.25,2582.92,1.96,1.95,-47.3,-0.417,18.93,19.16,01a59451o0519o
59451.463349,21.325,2.327,11,25,o,0,1.52,340.49709,-20.92741,10511.46,2542.64,2.29,2.11,-32.8,-0.39,18.96,19.28,01a59451o0523o
59451.464732,-21.649,1.947,-8,16,o,0,1.32,340.49709,-20.92741,442.14,2620.8,2.02,2.0,-80.7,-0.415,18.91,19.14,01a59451o0526o
59451.472606,20.646,0.953,20,19,o,0,1.16,340.49709,-20.92741,380.6,2541.05,1.94,1.91,8.6,-0.425,18.99,19.17,01a59451o0543o
59451.473527,19.736,0.384,46,18,o,0,1.33,340.49709,-20.92741,10452.6,2462.06,2.12,1.95,-42.4,-0.373,19.02,19.28,01a59451o0545o
59451.487412,21.198,1.397,12,17,o,0,1.82,340.49709,-20.92741,10434.11,2575.23,2.26,2.09,-47.7,-0.381,18.95,19.23,01a59451o0575o
59451.489255,20.446,0.699,24,17,o,0,1.29,340.49709,-20.92741,364.67,2655.37,1.94,1.9,33.7,-0.417,18.98,19.15,01a59451o0579o
59453.547502,-22.57,5.25,-3,18,o,0,1.1,340.49709,-20.92741,2277.69,3583.54,2.58,2.17,43.9,-0.417,18.96,19.8,02a59453o0459o
59453.570546,21.154,1.218,12,15,o,0,1.3,340.49709,-20.92741,2267.08,3548.51,2.41,2.33,58.7,-0.415,18.91,19.65,02a59453o0509o
59453.578848,22.256,5.813,4,26,o,0,0.64,340.49709,-20.92741,2323.86,3620.95,2.45,2.2,39.2,-0.42,18.84,19.54,02a59453o0527o
59453.583491,-21.127,1.758,-13,23,o,0,0.81,340.49709,-20.92741,2342.56,3505.09,2.4,2.05,41.9,-0.429,18.85,19.51,02a59453o0537o
59455.395212,-22.55,5.692,-4,20,o,0,1.13,340.49709,-20.92741,55.59,8033.12,2.18,1.88,-47.5,-0.443,19.56,20.55,01a59455o0383o
59455.397053,22.326,2.712,4,12,o,0,1.3,340.49709,-20.92741,34.99,7993.46,2.1,1.76,-45.1,-0.457,19.6,20.54,01a59455o0387o
59455.399821,-22.315,3.074,-4,13,o,0,1.12,340.49709,-20.92741,95.94,8072.77,2.03,1.8,-47.9,-0.448,19.57,20.52,01a59455o0393o
59455.404889,-20.88,0.778,-16,13,o,0,1.3,340.49709,-20.92741,117.82,7957.2,2.17,1.81,-47.1,-0.445,19.57,20.5,01a59455o0404o
59455.462114,20.798,0.65,17,11,o,0,1.06,340.49709,-20.92741,422.1,2577.86,2.1,2.01,43.7,-0.412,19.43,20.47,01a59455o0527o
59455.490226,-21.891,1.847,-6,12,o,0,0.9,340.49709,-20.92741,445.85,2612.07,2.12,1.97,60.6,-0.415,19.44,20.45,01a59455o0587o
59455.506751,-21.005,0.592,-14,8,o,0,1.26,340.49709,-20.92741,389.23,2532.3,1.92,1.76,53.9,-0.413,19.52,20.45,01a59455o0622o
59455.531526,21.995,2.085,6,12,o,0,1.12,340.49709,-20.92741,370.85,2648.2,2.49,2.35,-39.1,-0.404,19.24,20.3,01a59455o0674o
59457.446585,20.709,0.585,19,11,o,0,1.46,340.49709,-20.92741,2274.75,3572.56,2.03,1.95,39.7,-0.452,19.56,20.72,02a59457o0485o
59457.449843,-22.851,4.423,-3,12,o,0,1.75,340.49709,-20.92741,2255.3,3533.43,2.05,1.94,40.7,-0.448,19.54,20.71,02a59457o0492o
59457.485158,21.598,1.203,8,10,o,0,1.45,340.49709,-20.92741,2321.3,3611.74,2.16,1.87,40.8,-0.451,19.5,20.59,02a59457o0568o
59457.490719,-23.188,6.188,-2,12,o,0,1.42,340.49709,-20.92741,2337.54,3498.08,2.4,1.91,40.1,-0.438,19.37,20.54,02a59457o0580o
59461.393725,22.245,1.697,5,8,c,0,2.19,340.49709,-20.92741,8557.47,2620.12,2.51,2.43,26.7,-0.386,19.53,21.3,02a59461o0378c
59461.395554,-21.252,0.857,-12,10,c,0,1.32,340.49709,-20.92741,8578.95,2658.94,2.52,2.37,-58.5,-0.391,19.57,21.29,02a59461o0382c
59461.399669,-21.048,0.602,-14,8,c,0,2.08,340.49709,-20.92741,8523.22,2580.77,2.59,2.51,-65.6,-0.386,19.53,21.29,02a59461o0391c
59461.404743,22.758,3.3,3,10,c,0,1.31,340.49709,-20.92741,8504.21,2696.11,2.6,2.42,-66.3,-0.386,19.59,21.31,02a59461o0402c
59463.384934,20.576,0.375,21,8,o,0,2.06,340.49709,-20.92741,4219.98,3505.72,2.14,2.07,-34.2,-0.43,19.63,20.84,01a59463o0171o
59463.386778,20.483,0.445,23,10,o,0,1.2,340.49709,-20.92741,4199.39,3467.03,2.25,2.12,-48.8,-0.425,19.59,20.86,01a59463o0175o
59463.389543,22.34,2.293,4,10,o,0,1.18,340.49709,-20.92741,4256.66,3544.85,2.24,2.14,-37.9,-0.43,19.58,20.85,01a59463o0181o
59463.394609,19.774,0.198,45,9,o,0,1.46,340.49709,-20.92741,4277.26,3430.0,2.13,2.08,-65.8,-0.425,19.63,20.83,01a59463o0192o
59465.380346,19.627,0.185,51,10,c,0,1.62,340.49709,-20.92741,8554.48,2617.49,2.55,2.34,30.1,-0.384,19.62,21.42,02a59465o0358c
59465.384982,19.598,0.166,53,9,c,0,1.63,340.49709,-20.92741,8579.7,2656.69,2.32,2.28,-66.1,-0.398,19.68,21.44,02a59465o0368c
59465.388191,19.63,0.168,51,9,c,0,1.48,340.49709,-20.92741,8522.76,2578.25,2.39,2.28,-68.7,-0.398,19.69,21.43,02a59465o0375c
59465.393235,19.475,0.145,59,8,c,0,1.34,340.49709,-20.92741,8500.84,2694.11,2.38,2.32,47.2,-0.39,19.67,21.44,02a59465o0386c
59467.382533,19.038,0.22,88,19,o,0,1.04,340.49709,-20.92741,7456.14,9555.85,4.57,3.54,37.9,-0.268,19.16,20.72,01a59467o0203o
59467.384378,18.859,0.157,104,16,o,0,0.81,340.49709,-20.92741,7431.24,9516.36,3.76,3.11,35.2,-0.362,19.23,20.76,01a59467o0207o
59467.387609,18.904,0.185,100,18,o,0,0.94,340.49709,-20.92741,7492.02,9593.53,3.93,3.26,37.3,-0.344,19.1,20.65,01a59467o0214o
59467.392689,19.052,0.199,87,17,o,0,1.02,340.49709,-20.92741,7510.15,9476.39,3.89,3.16,37.2,-0.342,19.19,20.7,01a59467o0225o
59471.327641,18.038,0.086,221,19,o,0,0.94,340.49709,-20.92741,7444.48,9556.41,2.79,2.73,-43.0,-0.48,19.08,20.23,01a59471o0276o
59471.332728,18.1,0.083,209,17,o,0,1.43,340.49709,-20.92741,7430.25,9518.6,3.0,2.76,38.4,-0.453,19.08,20.25,01a59471o0287o
59471.335958,17.936,0.075,243,18,o,0,1.05,340.49709,-20.92741,7489.57,9596.01,2.77,2.69,-56.3,-0.49,19.1,20.22,01a59471o0294o
59471.3461,18.085,0.095,212,20,o,0,0.85,340.49709,-20.92741,7510.56,9479.08,2.76,2.63,-33.0,-0.495,19.12,20.27,01a59471o0316o
59479.419041,17.888,0.223,254,57,o,0,1.03,340.49709,-20.92741,2487.72,7323.6,2.85,2.68,-46.7,-0.466,18.43,19.08,01a59479o0462o
59479.422267,17.604,0.16,330,53,o,0,1.26,340.49709,-20.92741,2508.55,7361.11,2.97,2.74,-42.6,-0.463,18.41,19.06,01a59479o0469o
59479.427792,17.488,0.146,367,53,o,0,1.5,340.49709,-20.92741,2449.43,7285.16,2.85,2.65,-42.4,-0.48,18.4,19.05,01a59479o0481o
59479.438387,17.445,0.163,382,62,o,0,1.11,340.49709,-20.92741,2433.94,7398.94,2.82,2.62,-44.4,-0.478,18.39,19.0,01a59479o0504o
59481.376624,17.599,0.07,331,23,o,0,0.99,340.49709,-20.92741,7878.54,7655.75,2.82,2.65,51.3,-0.398,18.87,19.76,02a59481o0388o
59481.411064,17.413,0.057,394,22,o,0,1.13,340.49709,-20.92741,7857.22,7615.74,2.79,2.64,54.6,-0.401,18.87,19.73,02a59481o0462o
59481.414265,17.463,0.06,376,22,o,0,1.35,340.49709,-20.92741,7918.13,7696.66,2.84,2.74,66.0,-0.392,18.79,19.73,02a59481o0469o
59481.442715,17.499,0.061,363,22,o,0,1.38,340.49709,-20.92741,7936.57,7580.08,3.21,3.08,66.4,-0.382,18.73,19.66,02a59481o0530o
59483.374553,17.713,0.075,298,22,o,0,1.04,340.49709,-20.92741,8902.22,574.17,3.83,3.51,-30.4,-0.379,18.82,20.2,01a59483o0374o
59483.378238,17.528,0.058,354,20,o,0,1.16,340.49709,-20.92741,8923.41,612.3,3.48,3.19,-26.3,-0.412,18.91,20.21,01a59483o0382o
59483.384233,17.531,0.063,353,22,o,0,1.06,340.49709,-20.92741,8862.62,533.61,3.77,3.5,-28.0,-0.387,18.81,20.21,01a59483o0395o
