MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59444.604027,-22.194,1.97,-5,10,c,0,0.87,78.7875,-16.02758,4264.6,7192.61,2.79,2.67,-64.7,-0.361,19.53,21.49,01a59444o0754c
59444.616352,20.687,0.443,19,8,c,0,1.96,78.7875,-16.02758,4246.04,7151.61,2.72,2.63,-64.8,-0.361,19.58,21.51,01a59444o0780c
59444.622698,22.139,1.872,5,10,c,0,1.55,78.7875,-16.02758,4304.91,7229.91,2.68,2.53,-47.5,-0.371,19.58,21.25,01a59444o0793c
59444.631172,20.46,0.851,24,20,c,0,1.0,78.7875,-16.02758,4326.56,7113.08,2.67,2.63,-58.5,-0.357,18.84,19.74,01a59444o0811c
59447.597727,20.8,0.819,17,14,o,0,2.78,78.7875,-16.02758,4266.92,7189.44,2.05,1.97,-73.0,-0.403,18.87,19.22,01a59447o0810o
59447.601883,-19.878,0.445,-41,18,o,0,1.49,78.7875,-16.02758,4248.7,7150.89,2.07,1.96,-65.3,-0.407,18.95,19.31,01a59447o0819o
59447.618545,-19.457,0.253,-60,15,o,0,1.62,78.7875,-16.02758,4310.56,7228.2,2.06,1.99,-63.0,-0.399,19.07,19.56,01a59447o0855o
59447.63145,-20.184,0.623,-31,19,o,0,1.58,78.7875,-16.02758,4333.41,7112.44,2.09,1.97,55.0,-0.383,18.8,19.1,01a59447o0883o
59448.60451,-19.407,0.368,-63,23,o,0,1.52,78.7875,-16.02758,346.53,7351.15,2.26,2.01,-53.3,-0.429,18.74,19.04,01a59448o0822o
59448.608658,-21.576,2.474,-8,21,o,0,1.56,78.7875,-16.02758,329.16,7312.31,2.4,2.14,-50.3,-0.417,18.75,19.08,01a59448o0831o
59448.622984,20.221,0.832,30,25,o,0,1.08,78.7875,-16.02758,390.3,7393.36,2.28,2.04,-55.6,-0.427,18.79,19.13,01a59448o0862o
59448.634505,-20.8,2.236,-17,39,o,0,1.32,78.7875,-16.02758,412.38,7276.48,2.3,1.99,-50.0,-0.431,18.26,18.18,01a59448o0887o
59450.608795,-21.351,2.627,-10,28,o,0,1.05,78.7875,-16.02758,10107.32,7684.63,2.44,2.21,-58.1,-0.421,18.81,19.2,02a59450o0653o
59450.612098,19.358,0.455,66,30,o,0,1.06,78.7875,-16.02758,59.27,7658.64,2.22,1.76,-49.4,-0.408,18.75,19.15,02a59450o0660o
59450.617583,-20.629,1.162,-20,24,o,0,1.49,78.7875,-16.02758,76.83,7698.84,2.28,1.69,-53.2,-0.398,18.84,19.19,02a59450o0670o
59450.618967,23.885,20.0,1,20,o,0,1.02,78.7875,-16.02758,10125.03,7724.81,2.36,2.06,-59.3,-0.436,18.86,19.26,02a59450o0673o
59450.624511,-20.491,1.044,-23,24,o,0,1.23,78.7875,-16.02758,10068.68,7645.74,2.3,2.15,-60.9,-0.436,18.86,19.26,02a59450o0684o
59450.63329,19.197,0.515,76,39,o,0,1.43,78.7875,-16.02758,10052.18,7760.18,2.4,2.08,-62.0,-0.441,18.56,18.66,02a59450o0703o
59452.595983,-19.726,0.302,-47,14,o,0,1.57,78.7875,-16.02758,356.44,7349.35,2.09,1.82,-56.2,-0.439,19.21,19.71,01a59452o0807o
59452.598845,-22.904,5.586,-2,14,o,0,1.95,78.7875,-16.02758,334.84,7310.36,2.08,1.86,-52.0,-0.449,19.21,19.74,01a59452o0813o
59452.599305,19.463,0.324,60,19,o,0,1.6,78.7875,-16.02758,10524.25,7337.09,2.16,1.99,-73.1,-0.441,19.17,19.69,01a59452o0814o
59452.614229,-22.21,3.63,-5,17,o,0,0.72,78.7875,-16.02758,397.07,7390.19,2.14,1.89,-51.3,-0.433,19.23,19.84,01a59452o0844o
59452.626269,20.931,0.923,15,14,o,0,1.96,78.7875,-16.02758,421.87,7276.82,2.13,1.83,-49.5,-0.439,19.25,19.75,01a59452o0870o
59454.586648,-19.824,0.526,-43,22,o,0,1.1,78.7875,-16.02758,10105.53,7682.63,2.28,2.2,-62.5,-0.432,19.04,19.55,02a59454o0778o
59454.589858,-22.218,5.111,-5,24,o,0,1.02,78.7875,-16.02758,10124.4,7722.22,2.26,2.16,-65.2,-0.436,18.96,19.54,02a59454o0785o
59454.593058,19.096,0.278,84,23,o,0,1.42,78.7875,-16.02758,58.74,7659.55,2.1,1.75,-46.3,-0.396,18.89,19.51,02a59454o0792o
59454.595345,20.195,0.632,30,19,o,0,1.49,78.7875,-16.02758,10065.67,7643.71,2.2,2.09,-64.0,-0.434,19.08,19.66,02a59454o0797o
59454.596259,20.334,0.656,27,18,o,0,3.13,78.7875,-16.02758,78.12,7698.29,2.04,1.66,-45.9,-0.409,19.09,19.64,02a59454o0799o
59454.615583,20.289,0.7,28,20,o,0,0.96,78.7875,-16.02758,10041.92,7762.16,2.19,2.08,-56.8,-0.442,19.19,19.82,02a59454o0841o
59455.602212,20.654,0.752,20,15,o,0,1.5,78.7875,-16.02758,363.92,7352.95,2.22,2.04,-55.5,-0.43,19.37,20.21,01a59455o0827o
59455.607739,-20.514,0.606,-23,14,o,0,1.63,78.7875,-16.02758,346.4,7315.04,2.35,2.22,-62.3,-0.42,19.27,20.25,01a59455o0839o
59455.623851,20.858,0.678,16,11,o,0,1.7,78.7875,-16.02758,407.98,7395.66,2.04,1.9,-44.1,-0.423,19.42,20.21,01a59455o0874o
59455.631676,20.766,0.798,18,14,o,0,1.56,78.7875,-16.02758,429.23,7280.06,2.1,2.04,-55.5,-0.395,19.11,19.64,01a59455o0891o
59456.610777,20.922,0.991,16,15,o,0,1.53,78.7875,-16.02758,2401.56,2819.59,2.51,2.5,-54.3,-0.406,19.19,20.22,01a59456o0845o
59456.614928,-22.079,2.783,-5,15,o,0,2.06,78.7875,-16.02758,2383.8,2781.54,2.24,2.21,49.0,-0.421,19.14,20.1,01a59456o0854o
59456.626102,-23.889,12.308,-1,12,o,0,1.87,78.7875,-16.02758,2441.42,2860.47,1.9,1.89,88.7,-0.435,19.48,20.31,01a59456o0878o
59456.631663,-20.832,0.839,-17,14,o,0,1.6,78.7875,-16.02758,2460.26,2744.08,1.97,1.94,39.7,-0.432,19.26,19.84,01a59456o0890o
59460.603783,20.347,0.497,26,13,o,0,1.14,78.7875,-16.02758,2399.52,2818.39,2.77,2.44,6.0,-0.39,19.4,20.85,01a59460o0833o
59460.611269,19.608,0.233,52,12,o,0,1.49,78.7875,-16.02758,2382.74,2782.18,3.02,2.68,-1.3,-0.376,19.31,20.86,01a59460o0849o
59460.626965,20.536,0.619,22,14,o,0,0.96,78.7875,-16.02758,2441.81,2860.74,2.85,2.59,4.0,-0.391,19.31,20.7,01a59460o0883o
59460.632036,-22.537,4.714,-4,16,o,0,1.26,78.7875,-16.02758,2459.53,2744.3,3.23,2.56,-0.9,-0.381,19.02,20.13,01a59460o0894o
59461.573282,19.453,0.171,60,10,c,0,1.67,78.7875,-16.02758,8250.3,3293.32,2.5,2.47,-76.0,-0.389,19.55,21.37,02a59461o0763c
59461.584801,21.594,1.182,8,10,c,0,1.79,78.7875,-16.02758,8272.39,3332.64,2.55,2.51,32.9,-0.389,19.58,21.41,02a59461o0788c
59461.593986,19.716,0.194,47,9,c,0,1.77,78.7875,-16.02758,8214.95,3254.61,2.42,2.38,25.3,-0.387,19.63,21.42,02a59461o0808c
59461.598134,19.543,0.192,55,11,c,0,1.38,78.7875,-16.02758,8194.76,3370.92,2.52,2.43,43.5,-0.384,19.58,21.42,02a59461o0817c
59463.607048,19.15,0.13,79,10,o,0,1.63,78.7875,-16.02758,2413.24,2820.55,2.27,2.06,36.2,-0.422,19.49,20.6,01a59463o0648o
59463.618564,19.569,0.182,54,10,o,0,2.0,78.7875,-16.02758,2395.81,2783.13,2.23,2.01,31.1,-0.414,19.5,20.64,01a59463o0673o
59463.62999,19.076,0.147,85,12,o,0,1.8,78.7875,-16.02758,2453.66,2861.4,2.26,2.08,31.8,-0.423,19.39,20.36,01a59463o0697o
59463.634133,19.671,0.313,49,15,o,0,1.2,78.7875,-16.02758,2472.48,2744.91,2.2,2.04,35.5,-0.417,19.14,19.77,01a59463o0706o
59464.609012,18.831,0.096,106,10,o,0,2.37,78.7875,-16.02758,8301.26,8937.74,2.15,2.12,69.1,-0.397,19.65,20.89,01a59464o0829o
59464.620623,18.744,0.08,115,9,o,0,4.09,78.7875,-16.02758,8284.24,8898.88,2.16,2.08,-61.2,-0.408,19.64,20.9,01a59464o0854o
59464.626206,19.175,0.125,78,10,o,0,3.21,78.7875,-16.02758,8344.22,8976.07,2.11,2.05,87.9,-0.403,19.65,20.78,01a59464o0866o
59464.633261,19.139,0.171,80,14,o,0,1.32,78.7875,-16.02758,8367.66,8857.4,2.2,2.15,68.0,-0.394,19.31,20.09,01a59464o0880o
59466.582608,18.427,0.082,155,13,c,0,1.51,78.7875,-16.02758,4437.03,9864.44,2.5,2.4,-53.4,-0.397,19.63,21.47,02a59466o0791c
59466.586275,18.707,0.095,119,11,c,0,1.86,78.7875,-16.02758,4456.01,9903.17,2.49,2.38,-53.3,-0.399,19.6,21.46,02a59466o0799c
59466.592235,18.6,0.077,132,10,c,0,2.55,78.7875,-16.02758,4398.25,9825.15,2.42,2.33,-55.5,-0.402,19.64,21.52,02a59466o0812c
59466.604199,18.882,0.123,102,12,c,0,1.47,78.7875,-16.02758,4373.19,9943.65,2.62,2.47,-77.5,-0.389,19.65,21.55,02a59466o0838c
59470.594601,18.536,0.084,140,12,c,0,2.11,78.7875,-16.02758,4439.81,9862.98,2.49,2.34,-53.7,-0.401,19.62,21.37,02a59470o0777c
59470.601965,18.53,0.084,141,12,c,0,2.16,78.7875,-16.02758,4454.45,9901.53,2.51,2.37,-64.7,-0.394,19.61,21.39,02a59470o0793c
59470.606082,18.065,0.057,216,12,c,0,2.09,78.7875,-16.02758,4397.03,9823.46,2.53,2.43,-62.1,-0.392,19.61,21.4,02a59470o0802c
59470.627275,18.344,0.078,167,13,c,0,1.33,78.7875,-16.02758,4373.63,9942.17,2.48,2.33,-58.0,-0.395,19.64,21.36,02a59470o0848c
59471.545877,18.192,0.091,192,18,o,0,1.36,78.7875,-16.02758,8306.86,8886.7,3.23,3.03,46.1,-0.422,19.09,20.5,01a59471o0742o
59471.55282,18.303,0.098,173,17,o,0,1.16,78.7875,-16.02758,8284.21,8845.66,2.91,2.8,46.3,-0.442,19.21,20.55,01a59471o0757o
59471.564331,18.719,0.127,118,15,o,0,1.5,78.7875,-16.02758,8349.13,8922.27,3.1,2.92,43.1,-0.428,19.16,20.55,01a59471o0782o
59471.570672,18.906,0.146,99,14,o,0,1.83,78.7875,-16.02758,8370.37,8803.27,2.97,2.75,43.5,-0.434,19.25,20.59,01a59471o0795o
59477.568158,18.454,0.167,151,25,o,0,1.25,78.7875,-16.02758,2413.96,3560.75,2.11,1.91,26.8,-0.445,18.65,18.9,02a59477o0781o
59477.571365,-15.2,0.614,-3020,1854,o,0,1.02,78.7875,-16.02758,2431.86,3598.6,2.38,2.1,31.0,-0.431,14.2,13.9,02a59477o0788o
59477.576891,19.438,6.566,61,400,o,0,1.12,78.7875,-16.02758,2375.09,3522.19,2.34,2.13,21.4,-0.436,15.57,15.39,02a59477o0800o
59477.586999,16.868,0.657,650,427,o,0,0.93,78.7875,-16.02758,2354.03,3637.72,2.25,1.97,30.5,-0.431,15.42,15.38,02a59477o0822o
59478.519636,19.149,0.368,80,29,o,0,1.56,78.7875,-16.02758,2417.71,3562.61,2.19,1.93,29.0,-0.45,18.42,18.57,02a59478o0656o
59478.523301,18.16,0.151,198,30,o,0,1.2,78.7875,-16.02758,2436.3,3601.52,2.28,1.91,32.7,-0.446,18.43,18.54,02a59478o0664o
59478.528829,18.425,0.177,155,27,o,0,1.7,78.7875,-16.02758,2376.25,3523.33,2.23,1.88,29.8,-0.443,18.48,18.66,02a59478o0676o
59478.539383,19.361,0.746,65,49,o,0,1.01,78.7875,-16.02758,2355.21,3638.53,2.24,1.91,34.4,-0.467,18.07,18.38,02a59478o0699o
59479.521875,19.129,0.347,81,28,o,0,1.29,78.7875,-16.02758,6162.59,2618.81,2.72,2.7,56.8,-0.483,18.5,19.13,01a59479o0683o
59479.526026,18.786,0.246,111,27,o,0,1.38,78.7875,-16.02758,6143.01,2580.91,2.71,2.66,-1.7,-0.485,18.52,19.16,01a59479o0692o
59479.536651,19.117,0.376,82,31,o,0,0.85,78.7875,-16.02758,6201.43,2655.79,2.84,2.8,-58.7,-0.471,18.49,19.23,01a59479o0715o
59479.544372,18.934,0.289,97,28,o,0,1.01,78.7875,-16.02758,6220.62,2538.47,2.82,2.8,-70.5,-0.468,18.53,19.28,01a59479o0731o
59480.568311,19.429,1.0,61,61,o,0,0.81,78.7875,-16.02758,2417.66,9252.42,3.26,3.15,-58.9,-0.425,17.67,18.3,01a59480o0798o
