MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59412.325521,20.296,0.339,28,9,o,0,1.45,259.59643,-0.38762,4951.24,4659.27,1.8,1.71,-82.7,-0.419,19.69,20.56,01a59412o0188o
59414.291426,20.827,1.115,17,19,o,0,1.63,259.59643,-0.38762,7255.97,8052.49,2.11,2.03,-75.9,-0.44,19.06,19.6,02a59414o0105o
59414.294643,-20.698,1.245,-19,24,o,0,1.29,259.59643,-0.38762,7276.25,8091.28,2.25,2.17,-81.4,-0.439,18.95,19.59,02a59414o0112o
59414.297388,19.744,0.492,46,23,o,0,0.95,259.59643,-0.38762,7218.1,8012.97,2.09,2.03,82.1,-0.442,19.02,19.6,02a59414o0118o
59414.30245,21.426,1.847,10,18,o,0,1.47,259.59643,-0.38762,7199.32,8128.34,2.16,2.12,-77.3,-0.434,18.97,19.6,02a59414o0129o
59420.37426,20.214,0.461,30,14,o,0,1.11,259.59643,-0.38762,7376.72,9986.39,1.86,1.67,-89.6,-0.386,19.23,19.55,01a59420o0222o
59420.377484,20.499,0.764,23,18,o,0,0.87,259.59643,-0.38762,7396.17,10024.98,1.87,1.67,88.8,-0.378,19.22,19.54,01a59420o0229o
59420.383013,21.583,1.631,8,14,o,0,1.43,259.59643,-0.38762,7338.24,9945.18,1.91,1.65,-87.7,-0.384,19.22,19.52,01a59420o0241o
59420.395035,19.936,0.364,38,14,o,0,1.48,259.59643,-0.38762,7320.77,10061.92,1.93,1.67,-89.0,-0.382,19.13,19.44,01a59420o0267o
59421.429863,20.704,1.013,19,19,o,0,1.06,259.59643,-0.38762,3027.05,6870.13,2.36,2.16,44.5,-0.394,18.82,19.42,02a59421o0326o
59421.433999,20.112,0.596,33,20,o,0,0.99,259.59643,-0.38762,3008.17,6832.81,2.32,2.15,44.8,-0.399,18.84,19.4,02a59421o0335o
59421.440412,19.367,0.322,65,21,o,0,1.01,259.59643,-0.38762,3065.71,6909.7,2.28,2.08,41.6,-0.403,18.85,19.36,02a59421o0349o
59421.452855,20.739,1.204,18,22,o,0,0.8,259.59643,-0.38762,3086.23,6793.09,2.41,2.14,44.2,-0.398,18.8,19.27,02a59421o0376o
59424.453828,20.325,0.503,27,14,o,0,2.23,259.59643,-0.38762,10128.3,6079.67,2.87,2.43,-85.2,-0.355,18.92,19.78,01a59424o0466o
59424.463725,19.865,0.536,41,22,o,0,0.73,259.59643,-0.38762,10149.76,6120.02,2.79,2.64,86.8,-0.366,18.71,19.62,01a59424o0487o
59424.469264,-21.568,2.259,-9,19,o,0,1.55,259.59643,-0.38762,10086.22,6044.66,2.77,2.41,-85.8,-0.363,18.67,19.41,01a59424o0499o
59424.481113,20.297,0.94,28,26,o,0,0.83,259.59643,-0.38762,10067.89,6163.72,2.42,2.32,83.8,-0.375,18.55,19.07,01a59424o0524o
59426.371198,21.326,1.137,11,12,o,0,0.95,259.59643,-0.38762,1269.4,650.2,2.28,1.82,-51.0,-0.497,19.52,20.72,02a59426o0289o
59426.374405,21.501,1.535,9,14,o,0,0.83,259.59643,-0.38762,1249.96,611.25,2.19,1.76,-50.3,-0.508,19.54,20.71,02a59426o0296o
