MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59580.50462,19.601,0.21,52,11,o,0,2.08,156.5895,0.48758,7087.45,6048.97,2.77,2.65,-53.3,-0.476,19.42,21.07,01a59580o0274o
59580.507392,19.152,0.148,79,12,o,0,1.15,156.5895,0.48758,7068.27,6009.88,2.78,2.66,-59.8,-0.474,19.41,21.09,01a59580o0280o
59580.510157,19.052,0.148,87,13,o,0,1.16,156.5895,0.48758,7128.41,6085.3,2.75,2.68,-63.2,-0.469,19.44,21.1,01a59580o0286o
59580.516141,18.845,0.128,105,13,o,0,0.91,156.5895,0.48758,7149.34,5969.4,2.73,2.66,-48.2,-0.471,19.45,21.12,01a59580o0299o
59584.502082,19.5,0.223,58,13,o,0,1.36,156.5895,0.48758,4899.92,2596.38,2.89,2.77,-42.7,-0.462,19.34,20.98,01a59584o0630o
59584.508909,18.983,0.14,93,13,o,0,1.05,156.5895,0.48758,4878.69,2555.13,2.98,2.82,-53.7,-0.455,19.34,21.04,01a59584o0644o
59584.512169,19.076,0.126,85,11,o,0,1.92,156.5895,0.48758,4941.56,2632.08,2.92,2.82,-33.7,-0.451,19.41,21.05,01a59584o0651o
59584.520496,18.991,0.13,92,12,o,0,1.38,156.5895,0.48758,4959.66,2514.74,3.17,2.86,-15.4,-0.43,19.35,21.09,01a59584o0669o
59586.517729,18.757,0.093,114,11,c,0,1.4,156.5895,0.48758,3774.34,10028.9,2.42,2.19,-45.0,-0.43,19.71,21.73,02a59586o0661c
59586.519558,19.149,0.148,80,12,c,0,1.55,156.5895,0.48758,3792.95,10067.79,2.49,2.19,-50.6,-0.427,19.68,21.73,02a59586o0665c
59586.522301,18.746,0.094,115,11,c,0,1.82,156.5895,0.48758,3735.57,9989.41,2.45,2.2,-49.3,-0.427,19.65,21.69,02a59586o0671c
59586.527829,18.808,0.198,109,22,c,0,1.22,156.5895,0.48758,3715.17,10108.09,2.48,2.21,-48.5,-0.427,19.12,21.12,02a59586o0683c
59588.473609,18.89,0.13,101,13,o,0,1.39,156.5895,0.48758,4890.02,2595.56,2.88,2.81,-39.4,-0.463,19.37,21.02,01a59588o0607o
59588.481807,18.863,0.121,104,12,o,0,1.14,156.5895,0.48758,4872.22,2553.25,2.79,2.72,-42.8,-0.471,19.41,21.04,01a59588o0624o
59588.490111,19.422,0.206,62,13,o,0,1.6,156.5895,0.48758,4934.74,2632.76,2.88,2.85,-69.5,-0.46,19.36,21.04,01a59588o0642o
59588.494742,19.359,0.215,66,14,o,0,1.23,156.5895,0.48758,4953.6,2516.18,2.93,2.88,-58.5,-0.455,19.37,21.07,01a59588o0652o
59590.634664,18.925,0.126,98,12,c,0,0.95,156.5895,0.48758,6780.34,496.77,2.66,2.39,-62.8,-0.412,19.54,21.64,02a59590o0349c
59590.643237,19.741,0.219,46,10,c,0,1.32,156.5895,0.48758,6779.79,496.9,2.52,2.22,-67.1,-0.427,19.58,21.62,02a59590o0367c
59590.654038,19.046,0.124,87,11,c,0,1.46,156.5895,0.48758,6839.47,577.14,2.81,2.54,-65.7,-0.5,19.45,21.59,02a59590o0390c
59590.662636,19.166,0.138,78,11,c,0,1.57,156.5895,0.48758,6860.72,459.38,2.8,2.53,-67.1,-0.411,19.38,21.37,02a59590o0408c
59592.523188,19.251,0.218,72,16,o,0,1.24,156.5895,0.48758,5034.92,4518.92,2.85,2.71,-48.5,-0.466,19.11,20.22,01a59592o0696o
59592.525033,19.055,0.182,87,16,o,0,1.63,156.5895,0.48758,5015.85,4480.09,2.9,2.79,-42.0,-0.459,19.04,20.23,01a59592o0700o
59592.527815,19.042,0.17,88,15,o,0,1.57,156.5895,0.48758,5076.11,4555.55,3.05,2.85,-19.1,-0.442,19.08,20.27,01a59592o0706o
59592.533415,19.141,0.224,80,18,o,0,1.22,156.5895,0.48758,5095.88,4437.92,3.4,3.3,-9.3,-0.415,18.92,20.3,01a59592o0718o
59593.465684,19.048,0.232,87,20,o,0,1.04,156.5895,0.48758,5013.9,4525.44,2.97,2.9,-49.8,-0.453,18.9,19.91,01a59593o0581o
59593.468007,19.511,0.287,57,16,o,0,1.88,156.5895,0.48758,4994.24,4486.67,3.09,2.99,-48.6,-0.441,18.85,19.91,01a59593o0586o
59593.487827,18.924,0.174,98,17,o,0,1.42,156.5895,0.48758,5061.33,4559.13,2.96,2.86,-40.7,-0.449,18.96,19.98,01a59593o0627o
59593.492469,18.942,0.177,96,17,o,0,1.26,156.5895,0.48758,5079.48,4442.18,2.8,2.74,-49.0,-0.462,19.0,20.01,01a59593o0637o
