MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59351.576525,21.366,1.569,10,16,o,0,1.22,333.19983,-20.73078,5470.1,3986.57,2.71,2.57,-75.3,-0.381,19.12,20.34,01a59351o0747o
59351.580673,-21.502,1.539,-9,14,o,0,1.13,333.19983,-20.73078,5448.52,3947.97,2.42,2.18,-74.7,-0.38,19.29,20.38,01a59351o0756o
59351.600841,23.493,7.467,2,11,o,0,1.48,333.19983,-20.73078,5508.9,4023.63,2.15,1.99,-76.4,-0.399,19.47,20.51,01a59351o0799o
59351.611907,-21.361,1.589,-10,16,o,0,0.5,333.19983,-20.73078,5530.0,3909.17,2.11,2.04,-62.7,-0.399,19.4,20.36,01a59351o0823o
59353.549219,-22.048,2.607,-6,14,c,0,1.06,333.19983,-20.73078,3402.21,2323.86,2.64,2.56,24.8,-0.39,19.09,20.79,02a59353o0672c
59353.554743,24.367,20.0,1,13,c,0,1.35,333.19983,-20.73078,3422.93,2361.51,2.88,2.7,50.5,-0.377,19.15,20.85,02a59353o0684c
59353.560258,21.414,1.288,10,13,c,0,1.32,333.19983,-20.73078,3363.36,2281.4,2.66,2.58,30.2,-0.393,19.21,20.91,02a59353o0696c
59353.570843,20.874,0.841,16,14,c,0,0.84,333.19983,-20.73078,3342.11,2397.03,2.79,2.73,25.4,-0.379,19.2,20.99,02a59353o0719c
59357.588533,20.596,0.831,21,17,o,0,0.77,333.19983,-20.73078,7314.49,2123.94,1.99,1.81,30.8,-0.44,19.43,20.38,02a59357o0763o
59357.594024,21.753,1.909,7,14,o,0,0.97,333.19983,-20.73078,7334.03,2162.78,1.95,1.82,30.7,-0.439,19.41,20.39,02a59357o0775o
59357.611434,20.733,0.662,18,12,o,0,1.28,333.19983,-20.73078,7276.35,2083.18,1.97,1.84,34.1,-0.436,19.34,20.21,02a59357o0813o
59357.618318,22.496,6.737,4,25,o,0,0.72,333.19983,-20.73078,7256.03,2199.86,2.03,1.84,33.2,-0.431,18.83,19.29,02a59357o0828o
59359.559407,21.058,1.896,14,26,o,0,0.98,333.19983,-20.73078,5203.17,8345.43,2.21,2.12,-73.5,-0.4,18.54,18.84,01a59359o0710o
59359.56263,19.486,0.393,58,23,o,0,1.35,333.19983,-20.73078,5184.19,8305.96,2.18,2.11,-71.7,-0.408,18.58,18.86,01a59359o0717o
59359.570482,19.613,0.608,52,32,o,0,1.1,333.19983,-20.73078,5246.11,8383.29,2.84,2.74,-32.2,-0.406,18.39,18.93,01a59359o0734o
59359.582912,20.538,1.15,22,25,o,0,0.74,333.19983,-20.73078,5270.81,8267.3,2.22,2.15,-26.4,-0.409,18.69,19.03,01a59359o0761o
59360.578653,19.275,0.497,71,35,o,0,0.8,333.19983,-20.73078,1972.17,1736.38,2.15,1.98,69.5,-0.423,18.43,18.47,01a59360o0602o
59360.582842,18.594,0.233,133,31,o,0,1.33,333.19983,-20.73078,1952.81,1697.17,2.13,1.88,69.1,-0.445,18.45,18.49,01a59360o0611o
59360.601871,18.777,0.251,112,28,o,0,1.07,333.19983,-20.73078,2012.59,1777.64,2.06,1.87,69.9,-0.443,18.59,18.64,01a59360o0652o
59360.609266,20.52,1.531,22,34,o,0,0.85,333.19983,-20.73078,2030.08,1661.37,2.03,1.9,65.7,-0.454,18.6,18.68,01a59360o0668o
59361.558937,19.045,0.92,88,80,o,0,0.88,333.19983,-20.73078,7313.06,2127.82,2.22,1.87,36.7,-0.437,17.12,17.26,02a59361o0692o
59361.562138,18.93,0.649,97,63,o,0,1.17,333.19983,-20.73078,7333.06,2167.56,2.2,1.98,44.1,-0.43,17.39,17.68,02a59361o0699o
59361.569052,18.839,0.725,106,77,o,0,1.31,333.19983,-20.73078,7273.86,2087.51,2.2,1.87,32.6,-0.431,17.03,17.0,02a59361o0714o
59361.580975,18.814,0.439,108,48,o,0,1.07,333.19983,-20.73078,7253.73,2203.41,2.24,1.84,33.4,-0.419,17.72,18.29,02a59361o0740o
59367.531458,17.597,0.057,332,19,o,0,1.86,333.19983,-20.73078,1978.44,1730.72,2.16,1.9,75.6,-0.43,19.01,19.5,01a59367o0635o
59367.541158,17.584,0.068,336,23,o,0,0.87,333.19983,-20.73078,1962.33,1694.46,2.19,2.01,75.6,-0.439,19.02,19.55,01a59367o0656o
59367.544386,17.561,0.058,343,20,o,0,1.69,333.19983,-20.73078,2020.53,1774.11,2.17,2.09,74.9,-0.426,19.05,19.59,01a59367o0663o
59367.558562,17.582,0.067,337,23,o,0,1.15,333.19983,-20.73078,2036.3,1655.75,2.13,1.96,80.8,-0.439,19.13,19.65,01a59367o0693o
59371.57563,17.154,0.021,499,10,c,0,6.27,333.19983,-20.73078,1039.54,8034.41,2.34,2.17,-64.5,-0.383,19.8,21.49,01a59371o0731c
59371.578851,17.108,0.021,521,11,c,0,4.9,333.19983,-20.73078,1021.1,7994.88,2.45,2.26,-61.8,-0.374,19.74,21.49,01a59371o0738c
59371.597639,17.141,0.021,505,11,c,0,4.5,333.19983,-20.73078,1081.68,8073.75,2.39,2.24,-49.7,-0.379,19.77,21.52,01a59371o0778c
59371.608692,17.124,0.024,513,12,c,0,3.13,333.19983,-20.73078,1105.08,7958.88,2.43,2.29,-38.4,-0.37,19.59,21.09,01a59371o0802c
59373.571705,17.371,0.05,409,20,o,0,1.93,333.19983,-20.73078,10358.83,577.05,2.13,1.6,-51.0,-0.505,19.26,20.16,02a59373o0720o
59373.574914,17.381,0.044,405,18,o,0,2.77,333.19983,-20.73078,10376.97,617.0,2.11,1.65,-56.1,-0.513,19.26,20.19,02a59373o0727o
59373.582108,17.422,0.045,390,18,o,0,2.31,333.19983,-20.73078,10314.03,538.44,2.18,1.65,-50.4,-0.502,19.34,20.29,02a59373o0742o
59373.582566,17.449,0.046,380,18,o,0,2.06,333.19983,-20.73078,76.43,575.54,2.12,1.79,-58.4,-0.468,19.33,20.25,02a59373o0743o
59373.585778,17.276,0.04,446,18,o,0,1.99,333.19983,-20.73078,98.11,613.4,2.26,1.87,-54.1,-0.465,19.26,20.22,02a59373o0750o
