MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59403.306314,21.275,0.921,11,10,c,0,0.96,196.6724,9.33175,7626.15,3018.94,2.47,2.21,-57.2,-0.394,19.63,21.29,02a59403o0137c
59403.310444,20.434,0.378,24,9,c,0,1.05,196.6724,9.33175,7683.68,3096.79,2.52,2.26,-57.2,-0.394,19.59,21.29,02a59403o0146c
59403.324228,21.64,1.224,8,10,c,0,1.24,196.6724,9.33175,7703.21,2980.31,2.57,2.29,-54.3,-0.391,19.54,21.26,02a59403o0176c
59404.255099,-21.045,0.986,-14,14,o,0,1.07,196.6724,9.33175,7079.12,2955.15,1.79,1.7,-63.2,-0.423,19.66,20.28,01a59404o0032o
59404.258325,22.434,2.825,4,11,o,0,1.06,196.6724,9.33175,7099.63,2994.33,1.83,1.74,-71.4,-0.42,19.71,20.54,01a59404o0039o
59404.264797,20.64,0.39,20,8,o,0,2.01,196.6724,9.33175,7042.84,2917.04,1.84,1.73,-74.6,-0.412,19.81,20.72,01a59404o0053o
59404.275922,21.345,0.76,10,8,o,0,1.86,196.6724,9.33175,7025.86,3032.89,1.84,1.73,-71.2,-0.423,19.77,20.69,01a59404o0077o
59407.259501,-16.993,0.892,-579,517,c,0,2.0,196.6724,9.33175,7648.47,3058.45,2.48,2.24,-62.9,-0.41,15.08,16.26,02a59407o0035c
59407.265013,-17.976,0.755,-234,177,c,0,1.03,196.6724,9.33175,7630.3,3020.24,2.44,2.2,-59.8,-0.409,16.55,17.87,02a59407o0047c
59407.26822,20.138,0.5,32,16,c,0,1.23,196.6724,9.33175,7689.83,3098.44,2.43,2.23,-60.8,-0.394,19.02,20.5,02a59407o0054c
59407.280159,21.451,2.267,10,22,c,0,2.11,196.6724,9.33175,7711.33,2980.98,2.55,2.31,-58.5,-0.387,18.56,20.04,02a59407o0080c
