MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59601.61494,21.32,1.821,11,20,o,0,1.96,213.05975,18.64519,4374.74,5312.87,2.92,2.84,-54.7,-0.453,18.82,19.81,01a59601o0896o
59601.618163,-20.277,0.826,-28,23,o,0,1.23,213.05975,18.64519,4355.81,5274.09,2.83,2.79,37.5,-0.455,18.85,19.87,01a59601o0903o
59601.623296,22.301,4.0,4,18,o,0,1.49,213.05975,18.64519,4417.88,5349.89,2.8,2.79,75.0,-0.456,18.9,19.87,01a59601o0914o
59601.633326,-22.84,7.143,-3,19,o,0,1.48,213.05975,18.64519,4439.47,5233.86,2.89,2.85,-79.2,-0.448,18.82,19.77,01a59601o0935o
59603.623581,-22.716,6.0,-3,18,o,0,0.92,213.05975,18.64519,6159.22,9833.82,2.41,2.32,-50.3,-0.437,19.15,20.06,02a59603o0763o
59603.626955,-22.981,8.846,-2,21,o,0,1.23,213.05975,18.64519,6180.77,9874.08,2.75,2.59,-68.0,-0.432,19.02,20.04,02a59603o0770o
59603.632097,21.146,1.456,13,18,o,0,1.27,213.05975,18.64519,6121.47,9795.37,2.59,2.44,-67.3,-0.438,19.08,20.03,02a59603o0781o
59603.649739,-20.646,0.891,-20,18,o,0,0.82,213.05975,18.64519,6103.3,9915.22,2.36,2.28,-59.1,-0.443,19.21,20.02,02a59603o0815o
59603.67622,19.382,0.554,64,36,o,0,1.3,213.05975,18.64519,6148.86,9858.11,2.22,2.18,-43.8,-0.449,18.4,18.46,02a59603o0867o
59606.544503,20.464,0.6,24,14,o,0,1.8,213.05975,18.64519,4351.96,5325.39,2.85,2.67,-51.5,-0.464,19.2,20.49,01a59606o0741o
59606.54728,20.665,0.699,20,14,o,0,1.85,213.05975,18.64519,4333.33,5286.2,2.74,2.65,-48.4,-0.469,19.23,20.53,01a59606o0747o
59606.55191,-20.712,0.736,-19,14,o,0,1.91,213.05975,18.64519,4394.0,5361.1,2.79,2.65,-48.9,-0.475,19.22,20.54,01a59606o0757o
59606.573703,-23.2,7.909,-2,15,o,0,1.47,213.05975,18.64519,4418.84,5238.97,2.74,2.6,-46.0,-0.48,19.28,20.62,01a59606o0803o
59607.555085,19.991,0.324,37,12,o,0,1.54,213.05975,18.64519,4355.23,5321.3,2.72,2.52,-47.2,-0.488,19.42,20.97,01a59607o0757o
59607.568175,20.727,0.702,19,13,o,0,1.78,213.05975,18.64519,4341.18,5280.31,2.67,2.53,-46.4,-0.483,19.44,20.95,01a59607o0785o
59607.570018,20.226,0.378,30,11,o,0,2.77,213.05975,18.64519,4402.06,5358.32,2.67,2.55,-52.2,-0.483,19.43,20.93,01a59607o0789o
59607.579812,21.184,0.933,12,11,o,0,2.35,213.05975,18.64519,4422.4,5239.14,2.65,2.54,-48.7,-0.485,19.47,20.96,01a59607o0810o
59609.56056,20.053,0.328,35,11,o,0,1.23,213.05975,18.64519,6158.64,9832.25,2.17,2.17,88.6,-0.442,19.55,20.86,02a59609o0765o
59609.562401,20.02,0.346,36,12,o,0,2.37,213.05975,18.64519,6177.76,9871.21,2.28,2.26,-79.2,-0.435,19.51,20.87,02a59609o0769o
59609.568402,20.687,0.642,19,12,o,0,2.08,213.05975,18.64519,6118.15,9793.27,2.19,2.16,75.3,-0.445,19.57,20.88,02a59609o0782o
59609.575742,19.823,0.313,43,13,o,0,2.56,213.05975,18.64519,6098.1,9910.9,2.16,2.11,52.5,-0.45,19.56,20.88,02a59609o0798o
59610.594571,20.768,0.878,18,16,o,0,1.18,213.05975,18.64519,396.77,1027.61,3.14,2.92,-48.9,-0.58,19.38,21.16,01a59610o0845o
59610.596413,19.593,0.301,53,16,o,0,1.42,213.05975,18.64519,376.93,989.07,3.14,2.92,-52.5,-0.581,19.41,21.17,01a59610o0849o
59610.599641,19.911,0.386,39,15,o,0,1.49,213.05975,18.64519,440.6,1066.27,3.24,3.05,-53.1,-0.571,19.4,21.19,01a59610o0856o
59610.609533,20.396,0.614,25,16,o,0,1.38,213.05975,18.64519,458.6,944.76,3.19,3.02,-51.0,-0.568,19.4,21.23,01a59610o0877o
59610.626364,18.52,3.579,142,508,o,0,0.58,213.05975,18.64519,10330.06,1630.27,2.16,1.67,-55.3,-0.507,19.68,21.2,02a59610o0935o
59610.62682,20.235,0.35,29,10,o,0,2.31,213.05975,18.64519,252.65,1625.15,2.24,1.84,-53.1,-0.46,19.71,21.19,02a59610o0936o
59610.630506,-17.985,1.739,-232,404,o,0,0.08,213.05975,18.64519,10349.38,1670.3,2.11,1.65,-55.9,-0.495,19.73,21.19,02a59610o0944o
59610.630981,19.776,0.198,45,9,o,0,4.52,213.05975,18.64519,273.48,1665.71,2.07,1.81,-57.7,-0.469,19.74,21.19,02a59610o0945o
59610.64198,19.589,0.203,53,11,o,0,3.38,213.05975,18.64519,215.7,1587.11,2.14,1.87,-57.9,-0.464,19.74,21.23,02a59610o0969o
59610.648388,-21.912,29.242,-6,182,o,0,0.15,213.05975,18.64519,10293.27,1594.26,2.14,1.63,-57.8,-0.485,19.74,21.24,02a59610o0983o
59610.649302,20.237,0.304,29,9,o,0,3.2,213.05975,18.64519,198.67,1703.01,2.01,1.85,-54.1,-0.459,19.74,21.23,02a59610o0985o
59610.674131,19.42,2.115,62,131,o,0,0.99,213.05975,18.64519,318.89,8843.55,2.17,1.86,-52.3,-0.461,17.59,17.88,02a59610o1038o
59612.536061,19.494,0.307,58,18,o,0,1.24,213.05975,18.64519,383.62,1031.92,3.16,2.87,-51.8,-0.594,19.36,20.91,01a59612o0683o
59612.541209,19.665,0.346,49,17,o,0,1.66,213.05975,18.64519,365.25,993.85,3.03,2.73,-46.7,-0.615,19.41,20.96,01a59612o0694o
59612.544917,18.968,0.201,94,19,o,0,1.1,213.05975,18.64519,426.88,1069.72,3.15,2.79,-39.8,-0.588,19.37,20.96,01a59612o0702o
59612.556576,19.071,0.207,86,18,o,0,1.16,213.05975,18.64519,448.76,953.5,3.0,2.76,-46.2,-0.596,19.41,20.95,01a59612o0727o
59612.66003,-19.634,4.425,-51,225,c,0,4.69,213.05975,18.64519,263.72,8931.44,2.46,2.17,-44.8,-0.437,19.71,21.68,02a59612o0982c
59612.662998,-17.61,1.791,-328,588,c,0,0.03,213.05975,18.64519,244.32,8892.9,2.44,2.22,-39.6,-0.463,19.64,21.58,02a59612o0988c
59612.666225,17.076,0.22,536,118,c,0,1.23,213.05975,18.64519,302.04,8970.13,2.44,2.22,-42.3,-0.465,19.57,21.32,02a59612o0994c
59612.669286,19.446,0.209,60,13,c,0,1.63,213.05975,18.64519,322.41,8852.03,2.36,2.17,-44.0,-0.445,19.36,20.86,02a59612o1000c
59613.593081,19.357,0.247,66,16,c,0,3.54,213.05975,18.64519,10321.47,1632.49,2.65,2.38,-50.2,-0.42,19.67,21.72,02a59613o0850c
59613.596965,18.932,0.157,97,15,c,0,1.21,213.05975,18.64519,10341.99,1668.36,2.63,2.31,-55.9,-0.419,19.67,21.71,02a59613o0858c
59613.599492,19.148,0.097,80,8,c,0,4.39,213.05975,18.64519,247.59,1630.28,2.46,2.27,-61.2,-0.447,19.65,21.68,02a59613o0863c
59613.600406,19.185,0.202,77,16,c,0,1.08,213.05975,18.64519,10284.81,1595.39,2.53,2.24,-55.2,-0.425,19.7,21.71,02a59613o0865c
59613.601776,19.027,0.097,89,9,c,0,3.25,213.05975,18.64519,267.77,1670.76,2.37,2.24,-62.0,-0.445,19.72,21.68,02a59613o0868c
59613.612441,19.122,0.097,82,8,c,0,3.96,213.05975,18.64519,206.67,1590.68,2.35,2.23,-61.9,-0.451,19.68,21.65,02a59613o0890c
59613.617947,19.218,0.125,75,9,c,0,1.72,213.05975,18.64519,188.43,1707.46,2.5,2.4,-55.5,-0.436,19.62,21.64,02a59613o0902c
59613.626646,19.345,0.15,66,10,c,0,2.65,213.05975,18.64519,10265.87,1718.45,2.56,2.2,-59.2,-0.426,19.7,21.64,02a59613o0919c
59615.513183,18.64,0.171,127,22,o,0,1.21,213.05975,18.64519,379.28,1035.38,2.94,2.7,-48.5,-0.625,19.28,20.65,01a59615o0631o
59615.533454,18.727,0.14,117,16,o,0,1.98,213.05975,18.64519,363.96,996.48,2.96,2.7,-47.1,-0.61,19.34,20.75,01a59615o0672o
59615.536226,19.411,0.279,62,17,o,0,1.67,213.05975,18.64519,424.78,1072.24,2.87,2.66,-47.2,-0.603,19.35,20.78,01a59615o0678o
59615.539943,18.823,0.166,107,18,o,0,1.77,213.05975,18.64519,443.92,955.08,2.79,2.6,-50.6,-0.609,19.34,20.78,01a59615o0686o
59617.51987,18.909,0.143,99,14,c,0,1.52,213.05975,18.64519,10317.01,1630.03,2.87,2.45,-52.6,-0.421,19.58,21.65,02a59617o0675c
59617.525873,18.86,0.137,104,14,c,0,1.7,213.05975,18.64519,10335.97,1668.73,2.69,2.28,-52.4,-0.42,19.62,21.65,02a59617o0688c
59617.527711,18.573,0.131,135,18,c,0,0.86,213.05975,18.64519,10278.27,1591.97,2.72,2.33,-53.3,-0.419,19.57,21.65,02a59617o0692c
59617.528167,18.858,0.099,104,10,c,0,1.36,213.05975,18.64519,243.47,1632.38,2.71,2.55,-60.1,-0.425,19.53,21.62,02a59617o0693c
59617.538166,18.891,0.1,101,10,c,0,1.85,213.05975,18.64519,263.95,1671.99,2.62,2.49,-67.1,-0.436,19.55,21.62,02a59617o0714c
59617.538622,18.902,0.112,100,11,c,0,1.73,213.05975,18.64519,10259.33,1710.6,2.94,2.55,-52.0,-0.413,19.54,21.64,02a59617o0715c
59617.545096,18.727,0.081,117,10,c,0,2.06,213.05975,18.64519,205.29,1592.06,2.66,2.51,-56.0,-0.43,19.58,21.61,02a59617o0729c
59617.551832,18.914,0.096,99,10,c,0,1.96,213.05975,18.64519,187.44,1709.45,2.55,2.41,-64.3,-0.435,19.59,21.64,02a59617o0743c
59618.596111,18.719,0.104,118,12,o,0,1.59,213.05975,18.64519,231.54,7077.45,3.29,2.81,-47.1,-0.409,19.44,21.34,01a59618o0857o
59618.597957,18.558,0.082,137,11,o,0,1.7,213.05975,18.64519,211.46,7038.68,3.12,2.62,-48.0,-0.427,19.49,21.35,01a59618o0861o
