MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59604.260373,20.254,0.453,29,13,o,0,1.3,43.45214,-10.39776,7564.64,461.42,2.74,2.56,-49.9,-0.516,19.31,20.67,01a59604o0144o
59604.263598,-21.7,1.705,-8,13,o,0,1.27,43.45214,-10.39776,7586.76,500.47,2.67,2.54,-52.5,-0.521,19.27,20.65,01a59604o0151o
59604.270521,20.858,0.828,16,14,o,0,1.11,43.45214,-10.39776,7530.89,423.84,2.72,2.59,-57.1,-0.509,19.33,20.74,01a59604o0166o
59604.286267,-20.673,0.686,-20,13,o,0,1.33,43.45214,-10.39776,7522.71,545.0,2.82,2.64,-58.8,-0.506,19.29,20.74,01a59604o0200o
59606.216554,-24.651,31.0,0,16,o,0,0.97,43.45214,-10.39776,7050.87,5509.26,2.28,2.13,49.1,-0.436,19.19,20.02,02a59606o0045o
59606.220678,21.387,1.312,10,13,o,0,0.98,43.45214,-10.39776,7031.61,5468.13,2.35,2.18,46.2,-0.435,19.34,20.49,02a59606o0054o
59606.226174,20.166,0.418,31,13,o,0,1.42,43.45214,-10.39776,7089.9,5548.47,2.64,2.46,50.4,-0.431,19.3,20.69,02a59606o0066o
59606.23629,-21.306,1.026,-11,11,o,0,1.21,43.45214,-10.39776,7110.14,5433.05,2.45,2.27,50.2,-0.419,19.39,20.73,02a59606o0088o
59607.21332,-21.353,2.289,-10,24,o,0,1.16,43.45214,-10.39776,7054.77,5508.61,2.32,1.95,38.0,-0.443,18.81,19.08,02a59607o0038o
59607.216541,20.167,0.418,31,13,o,0,1.7,43.45214,-10.39776,7035.93,5470.63,2.33,1.97,39.9,-0.442,19.09,19.77,02a59607o0045o
59607.225249,20.713,0.782,19,15,o,0,0.82,43.45214,-10.39776,7095.77,5552.42,2.27,1.95,45.2,-0.444,19.41,20.41,02a59607o0064o
59607.235777,-22.547,3.833,-4,13,o,0,1.29,43.45214,-10.39776,7117.24,5434.76,2.28,1.96,46.7,-0.447,19.38,20.43,02a59607o0087o
59608.211791,-21.074,2.212,-14,30,o,0,1.02,43.45214,-10.39776,7327.66,4839.96,2.67,2.58,-40.2,-0.493,18.38,18.86,01a59608o0033o
59608.215013,-22.239,4.077,-5,19,o,0,1.38,43.45214,-10.39776,7350.02,4879.05,2.78,2.65,-49.7,-0.485,18.83,19.7,01a59608o0040o
59608.222406,-20.774,0.673,-18,12,o,0,1.55,43.45214,-10.39776,7295.71,4804.73,2.88,2.62,-52.1,-0.473,19.32,20.64,01a59608o0056o
59608.232598,-22.79,4.5,-3,12,o,0,1.18,43.45214,-10.39776,7286.41,4922.39,2.74,2.61,-57.2,-0.481,19.4,20.85,01a59608o0078o
59628.219842,17.245,0.067,459,31,o,0,1.02,43.45214,-10.39776,6860.01,1629.93,2.37,2.16,-64.9,-0.418,18.42,18.69,02a59628o0035o
59628.22304,17.155,0.044,499,22,o,0,1.25,43.45214,-10.39776,6841.48,1591.16,2.45,2.19,-61.1,-0.426,18.84,19.47,02a59628o0042o
59628.230845,17.168,0.035,493,17,o,0,1.21,43.45214,-10.39776,6900.08,1668.6,2.29,2.07,-62.0,-0.426,19.24,20.2,02a59628o0059o
59628.245554,17.135,0.036,508,18,o,0,1.27,43.45214,-10.39776,6922.59,1549.89,2.37,2.08,-57.8,-0.414,19.05,19.87,02a59628o0091o
59630.2272,16.95,0.031,603,18,o,0,1.58,43.45214,-10.39776,1588.52,5265.18,2.75,2.62,-66.7,-0.473,19.1,20.27,01a59630o0022o
59630.230841,16.983,0.052,585,31,o,0,0.99,43.45214,-10.39776,1610.26,5306.64,2.86,2.72,-51.4,-0.458,18.63,19.84,01a59630o0030o
