MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59134.549667,20.192,0.412,30,12,o,0,1.44,28.52452,7.14965,7089.54,8909.78,2.33,2.24,-81.3,-0.436,19.48,20.7,02a59134o0101o
59134.553782,21.307,1.145,11,12,o,0,1.27,28.52452,7.14965,7070.74,8871.03,2.33,2.24,63.8,-0.438,19.5,20.65,02a59134o0110o
59134.560687,22.41,3.333,4,13,o,0,1.19,28.52452,7.14965,7129.0,8948.54,2.47,2.38,73.5,-0.426,19.41,20.64,02a59134o0125o
59134.576804,22.208,2.657,5,13,o,0,0.96,28.52452,7.14965,7149.35,8830.97,2.35,2.25,48.6,-0.432,19.42,20.53,02a59134o0160o
59136.457672,-22.458,2.684,-4,10,o,0,1.16,28.52452,7.14965,3708.88,7486.46,2.23,2.12,-30.4,-0.406,19.63,20.98,01a59136o0806o
59136.4609,-24.643,20.0,0,10,o,0,0.92,28.52452,7.14965,3729.17,7525.22,2.53,2.41,-25.3,-0.398,19.5,21.0,01a59136o0813o
59136.467355,-22.299,2.061,-4,9,o,0,1.52,28.52452,7.14965,3672.04,7447.03,2.61,2.48,-46.6,-0.388,19.43,20.99,01a59136o0827o
59136.499606,-23.309,5.933,-2,10,o,0,1.12,28.52452,7.14965,3661.48,7560.35,2.37,2.35,-30.5,-0.393,19.55,21.0,01a59136o0896o
59137.448742,22.031,1.494,6,8,o,0,1.39,28.52452,7.14965,3706.91,7490.43,1.88,1.77,-31.9,-0.42,19.69,20.76,01a59137o0530o
59137.458568,-21.337,0.857,-11,9,o,0,1.3,28.52452,7.14965,3727.99,7527.56,2.05,1.95,-35.4,-0.41,19.63,20.77,01a59137o0550o
59137.470126,-20.3,0.336,-28,9,o,0,1.02,28.52452,7.14965,3673.45,7448.56,2.0,1.91,-44.7,-0.412,19.62,20.75,01a59137o0574o
59137.477558,-25.711,52.5,0,10,o,0,1.19,28.52452,7.14965,3655.83,7564.95,2.15,2.1,-16.0,-0.406,19.55,20.74,01a59137o0590o
59138.447307,-20.084,1.426,-34,48,c,0,1.22,28.52452,7.14965,3062.86,5208.5,2.52,2.26,41.6,-0.404,17.71,19.35,02a59138o0557c
59138.451481,-19.896,0.354,-40,14,c,0,1.18,28.52452,7.14965,3042.79,5169.94,2.51,2.24,43.2,-0.398,19.06,20.78,02a59138o0566c
59138.457084,-23.25,13.333,-2,24,c,0,1.17,28.52452,7.14965,3100.38,5247.68,2.51,2.25,42.2,-0.398,18.68,20.35,02a59138o0578c
59138.491878,20.74,15.0,18,276,c,0,1.37,28.52452,7.14965,3119.23,5135.45,2.46,2.22,44.2,-0.41,15.77,17.27,02a59138o0653c
59139.445037,21.586,0.914,8,8,c,0,1.28,28.52452,7.14965,3064.42,5202.91,2.4,2.25,39.6,-0.403,19.71,21.48,02a59139o0529c
59139.448319,21.501,0.806,9,7,c,0,1.77,28.52452,7.14965,3045.03,5165.87,2.44,2.27,45.4,-0.403,19.66,21.43,02a59139o0536c
59139.465062,-20.5,0.401,-23,9,c,0,1.14,28.52452,7.14965,3101.89,5244.65,2.45,2.28,47.2,-0.401,19.63,21.5,02a59139o0571c
59139.482575,-20.736,0.426,-18,8,c,0,1.42,28.52452,7.14965,3121.78,5127.92,2.42,2.24,48.6,-0.404,19.67,21.47,02a59139o0607c
59140.357542,-20.766,0.48,-18,9,o,0,1.46,28.52452,7.14965,6859.05,3086.6,2.09,1.9,-14.0,-0.414,19.67,20.87,01a59140o0361o
59140.359384,-23.852,8.0,-1,8,o,0,1.64,28.52452,7.14965,6836.82,3046.53,1.96,1.82,-22.8,-0.411,19.74,20.87,01a59140o0365o
59140.363081,-20.767,0.47,-18,8,o,0,1.38,28.52452,7.14965,6897.38,3125.4,2.15,1.9,-14.6,-0.402,19.69,20.89,01a59140o0373o
