MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59200.430787,21.164,0.702,12,9,c,0,1.16,85.75594,-11.34969,7549.48,2341.17,2.85,2.48,-45.4,-0.36,19.76,21.89,01a59200o0418c
59200.435007,-22.118,1.651,-5,8,c,0,1.1,85.75594,-11.34969,7569.38,2379.11,2.62,2.4,-29.0,-0.377,19.8,21.89,01a59200o0427c
59200.470574,-22.294,2.0,-4,9,c,0,1.18,85.75594,-11.34969,7519.35,2298.67,2.88,2.46,-66.0,-0.36,19.73,21.85,01a59200o0502c
59204.437521,23.805,6.8,1,7,c,0,1.09,85.75594,-11.34969,7554.7,2338.77,2.43,2.34,-40.2,-0.386,19.85,21.89,01a59204o0474c
59204.440746,23.121,3.056,2,6,c,0,1.6,85.75594,-11.34969,7575.15,2377.55,2.5,2.39,-65.5,-0.384,19.82,21.88,01a59204o0481c
59204.446279,0.0,21.503,0,9,c,0,0.88,85.75594,-11.34969,7516.24,2299.19,2.53,2.41,-57.4,-0.39,19.78,21.88,01a59204o0493c
59204.457083,21.521,0.857,9,8,c,0,1.03,85.75594,-11.34969,7498.33,2414.47,2.52,2.44,-61.9,-0.374,19.81,21.88,01a59204o0516c
59206.362511,21.39,1.255,10,13,o,0,1.05,85.75594,-11.34969,3439.17,6888.4,1.97,1.85,17.6,-0.443,19.44,20.32,02a59206o0363o
59206.36435,21.703,1.157,8,9,o,0,2.31,85.75594,-11.34969,3458.68,6926.54,1.95,1.85,15.6,-0.448,19.42,20.32,02a59206o0367o
59206.367097,21.701,1.47,8,11,o,0,1.08,85.75594,-11.34969,3401.81,6848.88,1.95,1.87,31.3,-0.442,19.42,20.34,02a59206o0373o
59206.373507,21.983,2.371,6,14,o,0,0.74,85.75594,-11.34969,3381.64,6965.83,2.03,1.85,19.7,-0.444,19.44,20.35,02a59206o0387o
59207.429759,-22.155,2.489,-5,12,o,0,0.93,85.75594,-11.34969,7565.04,2334.92,2.59,2.09,-13.0,-0.377,19.31,20.26,01a59207o0507o
59207.433445,-21.191,1.156,-12,14,o,0,1.1,85.75594,-11.34969,7586.2,2373.29,3.02,2.2,-7.4,-0.369,19.21,20.27,01a59207o0515o
59207.439508,-20.825,0.903,-17,15,o,0,0.87,85.75594,-11.34969,7526.95,2295.27,3.19,2.04,-5.3,-0.407,19.22,20.29,01a59207o0528o
59207.472708,-21.864,2.03,-6,13,o,0,1.03,85.75594,-11.34969,7509.89,2410.96,2.27,2.06,-10.7,-0.385,19.37,20.23,01a59207o0599o
59208.380381,-24.958,36.75,0,14,o,0,1.43,85.75594,-11.34969,3289.73,3848.87,2.29,1.94,9.6,-0.408,19.2,19.93,01a59208o0398o
59208.382222,-22.478,3.952,-4,15,o,0,1.14,85.75594,-11.34969,3271.33,3811.78,2.07,2.0,-0.7,-0.411,19.23,19.93,01a59208o0402o
59208.384987,20.383,0.621,26,16,o,0,0.93,85.75594,-11.34969,3329.27,3888.9,2.71,2.06,4.9,-0.395,19.11,19.93,01a59208o0408o
