MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59345.337532,19.663,0.162,50,8,o,0,2.72,159.97401,21.84438,2264.86,5426.6,1.74,1.66,-68.0,-0.431,19.66,20.62,01a59345o0241o
59345.348193,19.22,0.145,74,11,o,0,0.86,159.97401,21.84438,2245.89,5543.24,1.85,1.69,-78.4,-0.425,19.69,20.51,01a59345o0264o
59347.315473,19.863,0.306,41,13,c,0,1.41,159.97401,21.84438,5467.43,9387.24,2.69,2.62,62.0,-0.39,19.56,21.31,02a59347o0182c
59347.318689,20.045,0.299,35,10,c,0,1.04,159.97401,21.84438,5451.26,9348.79,2.49,2.47,36.6,-0.403,19.65,21.3,02a59347o0189c
59347.325124,20.056,0.314,34,11,c,0,1.43,159.97401,21.84438,5511.54,9427.85,2.55,2.52,59.3,-0.399,19.6,21.29,02a59347o0203c
59347.338906,21.062,0.835,14,11,c,0,1.11,159.97401,21.84438,5532.21,9307.46,2.53,2.51,32.7,-0.4,19.58,21.26,02a59347o0233c
59349.266487,19.497,0.196,58,11,o,0,1.43,159.97401,21.84438,2290.24,5471.89,2.06,1.89,89.1,-0.442,19.64,20.67,01a59349o0081o
59349.269711,19.587,0.171,53,9,o,0,1.37,159.97401,21.84438,2310.92,5512.4,1.96,1.79,-86.5,-0.451,19.68,20.67,01a59349o0088o
59349.282722,19.664,0.267,50,13,o,0,0.73,159.97401,21.84438,2252.21,5430.98,1.92,1.75,-86.9,-0.448,19.64,21.2,01a59349o0115o
59349.291011,20.043,0.264,35,9,o,0,1.21,159.97401,21.84438,2235.43,5548.63,1.95,1.72,-86.1,-0.444,19.74,20.76,01a59349o0132o
59351.274459,19.635,0.339,51,17,o,0,1.11,159.97401,21.84438,5476.93,9387.93,2.42,2.36,-79.8,-0.417,19.16,20.17,02a59351o0088o
59351.27868,19.938,0.465,38,18,o,0,1.17,159.97401,21.84438,5458.37,9349.82,2.37,2.31,70.6,-0.43,19.2,20.17,02a59351o0097o
59351.285226,19.876,0.409,41,17,o,0,1.25,159.97401,21.84438,5514.92,9426.11,2.53,2.44,-61.5,-0.414,19.13,20.21,02a59351o0111o
59351.308373,20.185,0.416,31,13,o,0,1.96,159.97401,21.84438,5536.44,9311.65,2.37,2.27,-57.1,-0.427,19.2,20.19,02a59351o0160o
59353.242754,20.002,0.703,36,26,o,0,0.92,159.97401,21.84438,6952.88,1090.69,1.91,1.73,-39.8,-0.435,18.76,18.78,01a59353o0027o
59353.248979,19.737,0.449,46,21,o,0,1.46,159.97401,21.84438,6973.08,1128.68,1.94,1.78,-36.7,-0.431,18.83,18.88,01a59353o0039o
59353.252691,20.919,1.142,16,18,o,0,1.45,159.97401,21.84438,6915.62,1051.02,1.91,1.72,-32.6,-0.427,18.82,18.9,01a59353o0047o
59357.298065,19.748,0.34,46,16,o,0,1.68,159.97401,21.84438,6959.52,1081.58,2.0,1.84,-39.8,-0.413,19.02,19.17,01a59357o0006o
59357.30129,21.555,2.596,9,22,o,0,0.56,159.97401,21.84438,6980.12,1118.59,2.03,1.89,-56.5,-0.416,18.99,19.17,01a59357o0013o
59357.307347,21.849,2.793,7,18,o,0,1.09,159.97401,21.84438,6923.6,1039.64,2.01,1.81,-56.4,-0.428,18.99,19.14,01a59357o0026o
59359.253837,21.523,3.686,9,33,o,0,0.6,159.97401,21.84438,1640.83,9610.53,2.2,1.68,-52.3,-0.473,18.83,19.28,02a59359o0040o
59359.258953,20.024,0.693,36,25,o,0,1.09,159.97401,21.84438,1621.99,9571.56,2.15,1.65,-51.9,-0.453,18.87,19.32,02a59359o0051o
59359.262613,20.059,0.634,34,22,o,0,1.12,159.97401,21.84438,1677.97,9648.31,2.11,1.65,-50.3,-0.464,18.85,19.33,02a59359o0059o
59359.272748,20.418,1.193,25,30,o,0,0.47,159.97401,21.84438,1697.19,9530.53,2.1,1.62,-48.7,-0.461,18.9,19.31,02a59359o0081o
59361.349668,19.324,0.304,68,20,o,0,1.11,159.97401,21.84438,2131.64,7682.44,1.8,1.68,-69.5,-0.433,18.9,19.03,01a59361o0008o
59361.352896,20.437,0.723,24,18,o,0,1.35,159.97401,21.84438,2151.86,7720.21,1.89,1.68,-78.3,-0.432,18.87,19.01,01a59361o0015o
59361.359362,21.388,1.892,10,19,o,0,1.57,159.97401,21.84438,2093.72,7640.64,1.98,1.75,-82.5,-0.43,18.82,18.96,01a59361o0029o
59361.372748,-20.882,1.526,-16,25,o,0,1.28,159.97401,21.84438,2073.43,7757.2,2.05,1.76,-87.6,-0.426,18.73,18.83,01a59361o0058o
59363.2867,20.01,0.278,36,10,o,0,1.61,159.97401,21.84438,234.47,5056.01,1.99,1.78,-50.5,-0.424,19.55,20.57,02a59363o0107o
59363.290371,19.903,0.263,40,10,o,0,1.05,159.97401,21.84438,215.05,5016.69,2.01,1.77,-52.4,-0.41,19.55,20.57,02a59363o0115o
59363.29634,20.02,0.362,36,13,o,0,0.94,159.97401,21.84438,275.76,5093.43,2.06,1.82,-49.0,-0.43,19.49,20.56,02a59363o0128o
59363.300951,20.216,0.463,30,14,o,0,0.9,159.97401,21.84438,10221.96,5085.27,2.24,2.11,-47.7,-0.446,19.54,20.66,02a59363o0138o
59363.304617,21.602,1.425,8,12,o,0,1.19,159.97401,21.84438,10202.31,5045.45,2.14,2.04,-40.7,-0.453,19.53,20.64,02a59363o0146o
59363.308763,19.746,0.251,46,12,o,0,1.15,159.97401,21.84438,294.65,4974.81,2.08,1.87,-49.9,-0.412,19.43,20.52,02a59363o0155o
59363.31015,19.993,0.362,36,13,o,0,1.23,159.97401,21.84438,10261.24,5123.26,2.26,2.08,-43.8,-0.453,19.47,20.59,02a59363o0158o
59363.322092,20.663,0.665,20,13,o,0,1.26,159.97401,21.84438,10282.06,5006.87,2.22,2.01,-47.4,-0.458,19.48,20.5,02a59363o0184o
59367.250963,19.849,0.433,42,18,o,0,1.08,159.97401,21.84438,242.05,5058.91,2.06,1.75,-53.0,-0.411,19.02,19.5,02a59367o0030o
59367.255105,20.381,0.456,26,12,o,0,1.28,159.97401,21.84438,222.55,5019.71,2.06,1.73,-52.2,-0.442,19.29,20.01,02a59367o0039o
59367.256486,21.191,1.288,12,16,o,0,1.4,159.97401,21.84438,10228.85,5088.08,2.19,1.92,-55.1,-0.466,19.38,20.2,02a59367o0042o
59367.259775,19.991,0.326,37,12,o,0,1.26,159.97401,21.84438,10209.25,5047.95,2.24,1.92,-57.4,-0.469,19.46,20.34,02a59367o0049o
59367.262062,20.05,0.313,35,11,o,0,1.44,159.97401,21.84438,282.15,5096.62,2.01,1.71,-52.5,-0.427,19.43,20.32,02a59367o0054o
59367.265268,19.803,0.271,44,12,o,0,1.24,159.97401,21.84438,10269.49,5128.75,2.24,1.91,-51.1,-0.464,19.48,20.43,02a59367o0061o
59367.275882,19.872,0.24,41,10,o,0,1.44,159.97401,21.84438,303.05,4977.81,1.99,1.72,-52.4,-0.435,19.49,20.43,02a59367o0084o
59367.27726,19.731,0.261,46,12,o,0,1.75,159.97401,21.84438,10289.21,5011.46,2.31,1.89,-54.4,-0.465,19.51,20.51,02a59367o0087o
59369.285577,19.869,0.262,41,11,c,0,1.03,159.97401,21.84438,1216.16,1372.12,2.18,2.08,38.1,-0.421,19.76,21.27,01a59369o0109c
59369.289266,21.153,0.656,13,8,c,0,1.54,159.97401,21.84438,1236.58,1411.08,2.21,2.1,39.8,-0.419,19.77,21.3,01a59369o0117c
59369.295259,20.814,0.542,17,9,c,0,1.18,159.97401,21.84438,1179.02,1331.62,2.16,2.07,32.9,-0.426,19.78,21.3,01a59369o0130c
59369.312807,20.422,0.434,25,11,c,0,0.97,159.97401,21.84438,1160.41,1447.25,2.18,2.07,28.3,-0.418,19.73,21.25,01a59369o0168c
59371.289259,21.072,1.084,14,15,o,0,1.06,159.97401,21.84438,8425.65,967.35,2.59,2.2,-54.1,-0.427,19.28,20.49,02a59371o0108o
59371.292933,20.494,0.691,23,16,o,0,1.05,159.97401,21.84438,8406.2,927.97,2.39,2.0,-53.2,-0.435,19.3,20.48,02a59371o0116o
59371.301214,20.97,1.066,15,16,o,0,0.96,159.97401,21.84438,8471.56,1005.14,2.8,2.34,-50.2,-0.415,19.19,20.46,02a59371o0134o
59371.311312,19.894,0.418,40,17,o,0,1.2,159.97401,21.84438,8491.29,886.25,2.85,2.4,-51.5,-0.415,19.18,20.48,02a59371o0156o
59373.283451,22.571,3.41,3,12,c,0,0.91,159.97401,21.84438,1219.2,1369.69,2.21,2.06,52.1,-0.431,19.83,21.32,01a59373o0101c
59373.287133,20.795,0.571,18,10,c,0,1.17,159.97401,21.84438,1240.17,1409.4,2.3,2.16,51.8,-0.425,19.8,21.31,01a59373o0109c
59373.292672,21.099,0.7,13,9,c,0,1.29,159.97401,21.84438,1182.16,1330.81,2.27,2.16,57.7,-0.427,19.77,21.3,01a59373o0121c
59373.30284,21.075,0.684,14,9,c,0,1.2,159.97401,21.84438,1164.79,1446.64,2.2,2.07,57.1,-0.429,19.8,21.29,01a59373o0143c
59377.247155,-20.218,0.659,-30,20,c,0,1.15,159.97401,21.84438,6380.14,3806.52,2.38,2.24,-71.2,-0.349,18.75,19.42,01a59377o0022c
59377.25039,21.372,1.245,10,13,c,0,1.57,159.97401,21.84438,6398.53,3845.87,2.39,2.19,-76.6,-0.35,19.22,20.11,01a59377o0029c
59377.255508,20.113,0.299,33,10,c,0,1.2,159.97401,21.84438,6340.41,3769.32,2.4,2.19,-81.7,-0.362,19.6,20.84,01a59377o0040c
59387.254294,-21.179,7.939,-12,97,o,0,1.36,159.97401,21.84438,2503.26,1239.86,2.33,2.0,-56.0,-0.5,17.03,16.8,02a59387o0028o
59387.257502,22.919,65.571,2,162,o,0,0.97,159.97401,21.84438,2482.44,1201.25,2.47,1.97,-53.0,-0.48,16.68,16.52,02a59387o0035o
59387.265285,-22.89,11.111,-2,28,o,0,1.12,159.97401,21.84438,2541.33,1278.37,2.43,1.96,-54.4,-0.485,18.56,18.79,02a59387o0052o
59387.275374,18.613,1.414,130,184,o,0,1.15,159.97401,21.84438,2560.15,1160.27,2.52,1.93,-52.8,-0.483,16.62,16.62,02a59387o0074o
59393.250569,20.816,1.524,17,26,o,0,0.69,159.97401,21.84438,4237.38,5361.75,1.75,1.68,-62.6,-0.427,18.71,18.53,01a59393o0024o
59393.253797,21.499,1.819,9,17,o,0,0.8,159.97401,21.84438,4258.28,5400.35,1.75,1.68,-67.7,-0.415,19.08,19.22,01a59393o0031o
59393.262558,20.302,0.478,28,13,o,0,0.67,159.97401,21.84438,4198.73,5323.32,1.76,1.66,-70.4,-0.413,19.54,20.14,01a59393o0050o
59393.272716,20.581,0.535,21,11,o,0,1.03,159.97401,21.84438,4178.16,5439.93,1.75,1.62,-73.3,-0.416,19.59,20.26,01a59393o0072o
59397.249792,19.865,0.437,41,18,o,0,1.27,159.97401,21.84438,4240.21,5363.6,1.8,1.67,-73.3,-0.41,19.03,19.13,01a59397o0020o
59397.253014,-22.463,4.308,-4,16,o,0,0.82,159.97401,21.84438,4257.94,5402.04,1.89,1.8,-20.0,-0.398,19.22,19.6,01a59397o0027o
59397.260386,20.786,0.601,18,11,o,0,0.72,159.97401,21.84438,4199.55,5323.44,1.82,1.67,-81.1,-0.416,19.49,20.08,01a59397o0043o
59397.270548,20.722,0.69,19,13,o,0,0.86,159.97401,21.84438,4179.1,5440.41,1.86,1.67,-83.1,-0.419,19.47,20.13,01a59397o0065o
