MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59589.38956,23.664,10.5,1,13,o,0,1.41,72.55714,-18.49162,3876.37,4454.38,2.33,1.92,42.1,-0.436,19.22,20.16,02a59589o0321o
59589.392772,21.383,1.352,10,14,o,0,0.94,72.55714,-18.49162,3856.98,4416.84,2.22,1.87,44.0,-0.442,19.27,20.15,02a59589o0328o
59589.399211,-20.638,0.653,-20,13,o,0,1.06,72.55714,-18.49162,3912.92,4493.34,2.33,1.89,43.5,-0.431,19.22,20.11,02a59589o0342o
59589.412087,20.072,0.574,34,20,o,0,0.84,72.55714,-18.49162,3933.93,4378.67,2.3,1.92,44.5,-0.435,18.96,19.74,02a59589o0370o
59591.338895,-20.239,0.705,-29,21,o,0,0.86,72.55714,-18.49162,8454.78,4038.51,3.01,2.82,-56.7,-0.459,18.86,19.82,01a59591o0304o
59591.34212,21.387,2.059,10,21,o,0,1.18,72.55714,-18.49162,8477.88,4076.36,2.98,2.84,-58.7,-0.455,18.87,19.82,01a59591o0311o
59591.347648,-21.601,2.25,-8,19,o,0,1.39,72.55714,-18.49162,8421.58,4000.09,3.02,3.0,85.0,-0.429,18.84,19.82,01a59591o0323o
59591.383137,23.154,11.0,2,22,o,0,1.21,72.55714,-18.49162,8418.29,4123.12,3.25,2.91,-51.1,-0.446,18.77,19.79,01a59591o0399o
59595.340253,21.77,3.85,7,27,o,0,0.77,72.55714,-18.49162,6320.62,2133.9,2.75,2.67,-46.0,-0.482,18.63,19.25,01a59595o0322o
59595.343482,21.452,3.074,10,29,o,0,0.85,72.55714,-18.49162,6343.08,2172.81,2.77,2.65,-54.1,-0.48,18.59,19.25,01a59595o0329o
59595.350426,-20.452,1.082,-24,26,o,0,1.18,72.55714,-18.49162,6286.14,2098.35,2.74,2.7,-49.3,-0.476,18.62,19.24,01a59595o0344o
59595.360569,-20.75,1.228,-18,22,o,0,1.92,72.55714,-18.49162,6275.51,2214.7,2.74,2.7,-43.5,-0.484,18.6,19.22,01a59595o0366o
59599.323139,20.386,0.796,26,20,o,0,1.38,72.55714,-18.49162,6319.66,2132.26,2.8,2.76,-11.7,-0.476,18.88,19.81,01a59599o0283o
59599.326824,22.175,4.44,5,22,o,0,0.98,72.55714,-18.49162,6341.49,2172.43,2.98,2.72,-48.1,-0.477,18.78,19.8,01a59599o0291o
59599.332351,21.521,2.213,9,20,o,0,0.81,72.55714,-18.49162,6285.31,2095.17,2.88,2.76,-50.2,-0.475,18.81,19.8,01a59599o0303o
59599.342491,21.557,2.174,9,19,o,0,1.24,72.55714,-18.49162,6274.0,2213.37,2.8,2.78,80.8,-0.473,18.82,19.79,01a59599o0325o
59600.375555,-21.637,2.912,-8,23,o,0,1.19,72.55714,-18.49162,8623.19,5981.55,3.33,3.04,-56.6,-0.437,18.76,19.86,01a59600o0395o
59600.380698,-20.011,0.708,-36,25,o,0,1.07,72.55714,-18.49162,8645.92,6021.1,3.59,3.39,-61.7,-0.401,18.66,19.84,01a59600o0406o
59600.383987,-23.114,12.333,-2,25,o,0,0.76,72.55714,-18.49162,8588.0,5944.73,3.24,3.02,-61.6,-0.432,18.75,19.84,01a59600o0413o
59600.395104,21.145,2.018,13,26,o,0,0.89,72.55714,-18.49162,8575.93,6063.82,3.2,3.06,-73.3,-0.431,18.72,19.81,01a59600o0437o
59601.347836,21.001,1.245,14,18,o,0,1.39,72.55714,-18.49162,6189.42,10280.67,2.48,2.16,-55.2,-0.454,19.18,20.05,02a59601o0223o
59601.348294,17.001,0.958,575,551,o,0,0.25,72.55714,-18.49162,2204.07,39.61,2.96,2.0,-51.1,-0.426,19.22,20.08,02a59601o0224o
59601.351971,21.364,1.608,10,17,o,0,1.17,72.55714,-18.49162,6170.06,10241.58,2.47,2.17,-55.6,-0.448,19.18,20.01,02a59601o0232o
59601.358381,-21.333,1.541,-11,16,o,0,1.55,72.55714,-18.49162,6229.27,10321.06,2.53,2.19,-53.2,-0.441,19.18,19.95,02a59601o0246o
59601.358838,21.855,2.667,7,18,o,0,1.14,72.55714,-18.49162,2243.19,80.42,2.88,1.98,-51.5,-0.43,19.19,19.99,02a59601o0247o
59601.369415,-21.876,2.605,-6,17,o,0,1.3,72.55714,-18.49162,6249.17,10204.36,2.6,2.17,-53.9,-0.457,19.11,19.9,02a59601o0270o
59603.358755,19.77,0.262,45,12,o,0,1.22,72.55714,-18.49162,8622.79,5983.3,3.09,2.97,-70.6,-0.427,19.4,21.16,01a59603o0323o
59603.361983,19.899,0.333,40,13,o,0,0.95,72.55714,-18.49162,8645.16,6022.17,3.18,3.01,-72.0,-0.421,19.38,21.18,01a59603o0330o
59603.367993,20.284,0.468,28,13,o,0,0.98,72.55714,-18.49162,8588.15,5946.49,2.95,2.85,-73.2,-0.44,19.44,21.22,01a59603o0343o
59603.378641,20.343,0.451,26,12,o,0,1.2,72.55714,-18.49162,8574.42,6064.37,2.96,2.82,-70.4,-0.445,19.43,21.19,01a59603o0366o
59605.306092,20.06,1.014,34,35,o,0,0.9,72.55714,-18.49162,8584.01,5979.42,3.35,3.02,-17.7,-0.408,18.43,20.06,01a59605o0236o
59605.309333,20.146,0.417,32,13,o,0,1.16,72.55714,-18.49162,8606.38,6018.57,3.17,2.95,-42.8,-0.423,19.27,20.94,01a59605o0243o
59605.314873,20.796,0.835,17,15,o,0,0.95,72.55714,-18.49162,8549.65,5941.82,3.28,2.96,-16.6,-0.413,19.3,20.97,01a59605o0255o
59605.324655,19.521,0.259,56,15,o,0,0.92,72.55714,-18.49162,8538.32,6059.05,2.99,2.89,-39.5,-0.436,19.35,20.97,01a59605o0276o
59608.27005,19.71,0.278,47,13,o,0,1.31,72.55714,-18.49162,10359.27,10368.39,3.21,2.77,-63.6,-0.414,19.42,21.0,01a59608o0159o
59608.273272,19.796,0.29,44,13,o,0,1.15,72.55714,-18.49162,10382.32,10408.3,3.21,2.75,-63.0,-0.414,19.42,20.98,01a59608o0166o
59608.279741,19.692,0.262,48,13,o,0,1.31,72.55714,-18.49162,10324.25,10328.87,3.19,2.83,-62.2,-0.405,19.39,20.98,01a59608o0180o
59608.290333,19.322,0.19,68,13,o,0,1.17,72.55714,-18.49162,10314.94,10448.17,3.41,3.13,-59.1,-0.377,19.31,21.0,01a59608o0203o
59610.250206,19.545,0.207,55,11,o,0,1.56,72.55714,-18.49162,567.64,2423.66,2.39,1.82,-58.2,-0.449,19.52,20.6,02a59610o0115o
59610.252036,19.182,0.144,77,11,o,0,1.28,72.55714,-18.49162,587.63,2464.1,2.41,1.79,-59.4,-0.45,19.54,20.62,02a59610o0119o
59610.255245,19.651,0.223,50,11,o,0,0.98,72.55714,-18.49162,528.51,2386.3,2.45,1.83,-60.4,-0.445,19.52,20.65,02a59610o0126o
59610.260732,19.466,0.211,59,13,o,0,1.46,72.55714,-18.49162,508.34,2503.35,2.56,1.98,-59.8,-0.44,19.46,20.74,02a59610o0138o
59612.333259,19.001,0.123,91,11,c,0,1.11,72.55714,-18.49162,10088.01,8053.47,2.89,2.71,-63.2,-0.396,19.62,21.57,02a59612o0277c
59614.285449,19.284,0.187,70,13,o,0,1.02,72.55714,-18.49162,10379.85,10370.09,3.2,2.91,-63.8,-0.393,19.35,20.84,01a59614o0188o
59614.2906,19.521,0.22,56,12,o,0,1.42,72.55714,-18.49162,10403.29,10409.96,3.24,2.98,-61.6,-0.391,19.3,20.87,01a59614o0199o
59614.294819,19.114,0.155,82,13,o,0,1.2,72.55714,-18.49162,10344.11,10330.97,3.19,3.04,-74.4,-0.38,19.34,20.91,01a59614o0208o
59614.307295,19.364,0.21,65,14,o,0,1.08,72.55714,-18.49162,10334.62,10450.79,3.24,3.11,-75.4,-0.379,19.3,20.95,01a59614o0235o
59616.235325,19.236,0.183,73,13,o,0,0.82,72.55714,-18.49162,562.89,2427.11,2.43,1.86,-57.9,-0.437,19.49,20.57,02a59616o0078o
59616.23716,19.38,0.214,64,14,o,0,0.95,72.55714,-18.49162,582.87,2465.34,2.41,1.9,-59.6,-0.434,19.49,20.6,02a59616o0082o
59616.241816,19.31,0.173,69,12,o,0,1.23,72.55714,-18.49162,523.26,2387.62,2.4,1.82,-58.6,-0.445,19.53,20.63,02a59616o0092o
59616.264907,19.152,0.187,79,15,o,0,0.94,72.55714,-18.49162,10085.5,8041.94,2.63,2.25,-59.0,-0.426,19.47,20.68,02a59616o0142o
59618.229203,19.208,0.232,75,18,o,0,1.05,72.55714,-18.49162,7861.64,6139.04,2.74,2.53,-58.7,-0.502,19.18,20.28,01a59618o0064o
59618.231989,19.317,0.244,68,17,o,0,1.14,72.55714,-18.49162,7842.09,6100.7,2.71,2.6,-60.8,-0.489,19.2,20.28,01a59618o0070o
59618.234755,19.163,0.23,78,18,o,0,0.86,72.55714,-18.49162,7901.63,6175.55,2.84,2.61,-61.5,-0.491,19.15,20.28,01a59618o0076o
59618.244661,18.924,0.163,98,16,o,0,1.39,72.55714,-18.49162,7919.55,6057.59,2.87,2.68,-65.0,-0.48,19.15,20.31,01a59618o0097o
59620.225729,19.599,0.327,52,17,o,0,1.4,72.55714,-18.49162,2943.52,8239.39,2.26,2.17,-53.7,-0.448,19.06,19.78,02a59620o0033o
59620.228925,18.986,0.203,92,19,o,0,1.2,72.55714,-18.49162,2965.64,8275.4,2.54,2.22,-58.7,-0.448,19.05,19.85,02a59620o0040o
59620.234422,19.598,0.349,53,18,o,0,1.05,72.55714,-18.49162,2909.81,8197.66,2.42,2.12,-59.9,-0.448,19.07,19.9,02a59620o0052o
59620.239904,19.526,0.331,56,19,o,0,1.16,72.55714,-18.49162,2890.61,8314.42,2.5,2.1,-57.9,-0.454,19.1,19.92,02a59620o0064o
59622.262966,19.59,0.412,53,22,o,0,1.12,72.55714,-18.49162,2683.65,4455.75,2.87,2.56,-44.8,-0.493,18.88,19.73,01a59622o0116o
59622.266203,19.075,0.237,85,20,o,0,1.23,72.55714,-18.49162,2704.01,4494.33,2.82,2.56,-43.0,-0.496,18.83,19.71,01a59622o0123o
59622.271787,19.36,0.289,66,19,o,0,1.52,72.55714,-18.49162,2645.05,4418.83,2.92,2.61,-46.1,-0.487,18.83,19.69,01a59622o0135o
59622.30455,19.665,0.434,49,22,o,0,1.09,72.55714,-18.49162,2630.75,4537.4,2.87,2.64,-42.2,-0.483,18.79,19.66,01a59622o0205o
59628.318829,20.365,0.946,26,25,o,0,0.75,72.55714,-18.49162,5934.36,6287.6,2.78,2.16,42.7,-0.399,18.72,19.24,02a59628o0143o
59628.325261,19.343,0.538,66,36,o,0,0.86,72.55714,-18.49162,5916.49,6249.63,2.71,2.25,43.6,-0.405,18.4,18.89,02a59628o0157o
59628.336768,20.033,3.039,35,107,o,0,0.99,72.55714,-18.49162,5975.83,6327.22,2.78,2.14,45.6,-0.4,16.57,16.66,02a59628o0182o
59628.341814,19.83,5.689,42,241,o,0,1.03,72.55714,-18.49162,5995.57,6211.64,2.91,2.42,44.0,-0.386,16.01,15.91,02a59628o0193o
59632.238386,20.296,0.354,28,10,c,0,1.51,72.55714,-18.49162,5941.91,6286.5,2.51,2.38,43.4,-0.414,19.53,21.18,02a59632o0071c
59632.242057,20.426,0.468,24,12,c,0,1.27,72.55714,-18.49162,5922.03,6246.67,2.55,2.34,41.8,-0.414,19.54,21.2,02a59632o0079c
59632.248464,19.878,0.256,41,10,c,0,1.19,72.55714,-18.49162,5981.33,6324.43,2.54,2.39,48.4,-0.412,19.58,21.24,02a59632o0093c
59632.258585,19.993,0.352,36,13,c,0,0.7,72.55714,-18.49162,6000.81,6212.31,2.6,2.4,45.5,-0.407,19.56,21.26,02a59632o0115c
