MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59374.321104,21.698,1.047,8,8,c,0,1.0,208.88139,59.05818,9221.78,288.96,2.65,2.47,-34.3,-0.336,19.97,21.86,01a59374o0182c
59374.324328,-22.062,1.591,-5,9,c,0,1.27,208.88139,59.05818,9238.77,326.87,2.7,2.51,-65.1,-0.347,19.92,21.87,01a59374o0189c
59374.330316,-21.664,0.906,-8,7,c,0,1.56,208.88139,59.05818,9184.38,250.05,2.7,2.49,-54.6,-0.347,19.93,21.91,01a59374o0202c
59374.342292,-21.804,1.278,-7,9,c,0,0.95,208.88139,59.05818,9170.03,370.18,2.75,2.55,-54.5,-0.338,19.94,21.97,01a59374o0228c
59374.345057,-22.545,1.939,-4,7,c,0,1.93,208.88139,59.05818,195.47,351.56,2.48,2.17,45.5,-0.418,19.98,22.03,01a59374o0234c
59374.348286,21.134,0.669,13,9,c,0,1.03,208.88139,59.05818,215.2,390.9,2.35,2.04,45.1,-0.442,19.98,22.02,01a59374o0241c
59374.353832,-23.002,3.2,-2,7,c,0,1.38,208.88139,59.05818,162.52,309.75,2.42,2.17,36.9,-0.428,19.99,22.02,01a59374o0253c
59374.364434,23.5,5.571,1,8,c,0,0.94,208.88139,59.05818,146.99,424.49,2.45,2.13,43.5,-0.416,19.97,22.04,01a59374o0276c
59378.324485,21.144,0.588,13,7,c,0,1.26,208.88139,59.05818,3571.49,2926.55,2.14,2.08,48.0,-0.402,19.95,21.66,01a59378o0188c
59378.327709,21.668,0.857,8,7,c,0,1.12,208.88139,59.05818,3591.54,2965.44,2.16,2.08,59.2,-0.402,19.96,21.68,01a59378o0195c
59378.334166,21.753,0.821,7,6,c,0,1.27,208.88139,59.05818,3536.17,2886.5,2.16,2.07,53.6,-0.404,19.94,21.71,01a59378o0209c
59378.345216,20.407,0.282,25,7,c,0,0.98,208.88139,59.05818,3520.1,2999.77,2.18,2.08,49.7,-0.406,19.99,21.8,01a59378o0233c
59382.32639,20.877,0.688,16,11,o,0,0.92,208.88139,59.05818,3580.62,2919.66,2.06,1.85,76.9,-0.438,19.61,20.65,01a59382o0084o
59382.329617,21.924,1.642,6,10,o,0,1.65,208.88139,59.05818,3600.95,2959.25,2.05,1.88,73.9,-0.435,18.98,19.99,01a59382o0091o
59382.33658,19.236,2.061,73,151,o,0,1.07,208.88139,59.05818,3542.22,2879.18,2.27,2.05,77.7,-0.424,17.76,18.76,01a59382o0106o
59382.348111,21.807,1.725,7,12,o,0,0.64,208.88139,59.05818,3528.91,2995.55,2.02,1.94,61.9,-0.427,19.56,20.46,01a59382o0131o
59384.313243,-19.602,0.756,-52,40,o,0,0.71,208.88139,59.05818,2942.94,5762.23,2.02,1.77,-54.5,-0.458,18.24,18.89,02a59384o0136o
59384.316443,-22.964,5.04,-2,12,o,0,1.38,208.88139,59.05818,2924.07,5724.53,1.99,1.77,-51.7,-0.457,19.24,20.0,02a59384o0143o
59384.321939,-21.232,1.375,-12,16,o,0,0.73,208.88139,59.05818,2980.53,5798.17,1.94,1.71,-53.5,-0.459,19.17,19.85,02a59384o0155o
