MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59261.446862,16.136,0.011,1275,14,c,0,6.06,176.34833,20.32446,599.08,2081.98,2.34,2.25,8.7,-0.377,19.82,21.9,01a59261o0497c
59261.453562,16.095,0.011,1324,14,c,0,9.95,176.34833,20.32446,581.43,2041.85,2.42,2.3,33.3,-0.393,19.79,22.01,01a59261o0508c
59261.455862,16.106,0.01,1311,14,c,0,19.0,176.34833,20.32446,641.18,2121.26,2.28,2.17,46.6,-0.397,19.87,21.92,01a59261o0513c
59261.463847,16.122,0.011,1292,14,c,0,15.85,176.34833,20.32446,658.54,2002.83,2.3,2.19,51.5,-0.481,19.89,21.88,01a59261o0530c
59263.527915,16.427,0.066,975,64,c,0,2.23,176.34833,20.32446,3532.74,6519.78,2.48,2.24,39.9,-0.399,17.6,19.26,02a59263o0387c
59263.531117,16.434,0.138,970,134,c,0,1.4,176.34833,20.32446,3513.62,6480.99,2.57,2.33,40.3,-0.395,16.87,18.56,02a59263o0394c
59263.572517,15.928,0.308,1544,476,c,0,1.01,176.34833,20.32446,3587.01,6439.39,2.57,2.3,40.7,-0.399,15.59,17.14,02a59263o0477c
59267.510366,16.661,0.021,786,17,o,0,10.66,176.34833,20.32446,9452.98,10167.55,2.43,2.07,-54.2,-0.428,19.49,20.57,02a59267o0605o
59267.51373,16.662,0.02,785,16,o,0,13.68,176.34833,20.32446,9432.21,10128.25,2.45,2.02,-55.3,-0.419,19.47,20.58,02a59267o0612o
59267.520584,16.644,0.022,799,17,o,0,4.94,176.34833,20.32446,9490.21,10209.35,2.42,2.18,-58.9,-0.431,19.45,20.62,02a59267o0626o
59267.530409,16.708,0.024,753,18,o,0,11.9,176.34833,20.32446,9509.17,10092.31,2.57,2.44,-49.9,-0.383,19.53,20.67,02a59267o0646o
59269.38673,16.578,0.022,849,19,o,0,4.14,176.34833,20.32446,9377.21,8197.48,2.28,1.95,-86.7,-0.383,19.12,19.61,01a59269o0376o
59269.389531,16.644,0.022,798,17,o,0,6.64,176.34833,20.32446,9357.61,8153.63,2.43,2.01,-89.5,-0.386,19.06,19.62,01a59269o0382o
59269.39232,16.613,0.023,822,19,o,0,6.42,176.34833,20.32446,9416.98,8236.1,2.31,1.96,-89.8,-0.389,19.15,19.64,01a59269o0388o
59269.404287,16.621,0.028,816,23,o,0,3.88,176.34833,20.32446,9438.31,8114.49,2.45,2.13,86.3,-0.387,19.09,19.7,01a59269o0411o
59277.492933,16.672,0.018,779,14,o,0,13.32,176.34833,20.32446,6024.87,8710.94,2.03,1.97,-84.5,-0.422,19.55,20.46,01a59277o0557o
59277.501366,16.732,0.018,736,13,o,0,15.71,176.34833,20.32446,6045.82,8747.87,1.96,1.86,-69.6,-0.415,19.64,20.47,01a59277o0574o
59277.540422,16.609,0.019,825,16,o,0,11.4,176.34833,20.32446,5997.97,8662.41,2.2,2.12,-49.3,-0.402,19.48,20.45,01a59277o0596o
59277.547722,16.731,0.023,737,17,o,0,9.1,176.34833,20.32446,5978.04,8778.48,2.49,2.4,-60.7,-0.41,19.33,20.41,01a59277o0611o
59291.382512,18.317,0.067,171,12,c,0,4.67,176.34833,20.32446,9123.05,10258.37,2.83,2.54,-50.7,-0.377,19.77,21.69,02a59291o0121c
59291.382969,24.98,6.333,0,2,c,0,0.66,176.34833,20.32446,8821.99,29.53,2.56,2.11,-56.4,-0.387,19.75,21.65,02a59291o0122c
59291.384797,18.084,0.048,212,10,c,0,9.03,176.34833,20.32446,9143.6,10298.23,2.84,2.56,-51.8,-0.379,19.76,21.7,02a59291o0126c
59291.385254,17.289,0.032,441,14,c,0,10.7,176.34833,20.32446,8841.34,68.78,2.56,2.15,-56.8,-0.397,19.76,21.66,02a59291o0127c
59291.38755,17.962,0.042,237,10,c,0,9.85,176.34833,20.32446,9083.53,10220.03,2.78,2.55,-59.2,-0.386,19.77,21.71,02a59291o0132c
59291.394656,17.835,0.04,267,11,c,0,8.25,176.34833,20.32446,9065.9,10339.61,2.83,2.53,-54.1,-0.379,19.78,21.73,02a59291o0147c
59291.39557,17.577,0.035,338,12,c,0,10.68,176.34833,20.32446,8766.16,109.07,2.5,2.09,-56.1,-0.391,19.75,21.68,02a59291o0149c
59293.381825,17.561,0.038,343,13,o,0,7.39,176.34833,20.32446,8808.94,4109.61,2.37,2.01,-82.3,-0.434,19.71,21.01,01a59293o0237o
59293.384589,17.64,0.036,319,12,o,0,13.23,176.34833,20.32446,8788.7,4071.26,2.25,1.86,-81.5,-0.453,19.81,21.03,01a59293o0243o
59293.387347,17.743,0.037,290,11,o,0,46.03,176.34833,20.32446,8847.56,4149.44,2.22,1.82,-76.0,-0.463,19.81,21.03,01a59293o0249o
59293.4227,17.607,0.028,329,9,o,0,92.51,176.34833,20.32446,1673.68,6574.58,1.94,1.69,-80.0,-0.442,19.94,21.22,01a59293o0321o
59297.351384,17.729,0.055,294,16,o,0,15.93,176.34833,20.32446,682.37,4023.79,2.15,1.83,84.6,-0.423,19.16,19.62,01a59297o0146o
59297.353229,17.799,0.071,276,20,o,0,9.33,176.34833,20.32446,663.11,3987.43,2.12,1.8,84.7,-0.425,19.2,19.61,01a59297o0150o
59297.355992,18.17,0.079,196,15,o,0,12.43,176.34833,20.32446,722.44,4065.24,2.1,1.77,84.9,-0.427,19.19,19.61,01a59297o0156o
59297.361063,17.828,0.053,268,14,o,0,9.1,176.34833,20.32446,742.16,3950.44,2.09,1.95,82.8,-0.422,19.11,19.72,01a59297o0167o
