MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59642.55658,20.997,0.74,14,11,o,0,1.99,230.16052,3.66524,7538.4,4573.8,3.02,2.75,-58.8,-0.466,19.43,21.29,01a59642o0742o
59642.56492,20.544,0.518,22,11,o,0,1.45,230.16052,3.66524,7598.9,4651.32,3.0,2.79,-56.9,-0.467,19.43,21.29,01a59642o0760o
59642.569486,24.474,18.667,1,11,o,0,2.06,230.16052,3.66524,7616.95,4534.68,2.95,2.79,-59.1,-0.465,19.45,21.29,01a59642o0770o
59642.651016,-22.337,2.826,-4,12,o,0,1.6,230.16052,3.66524,2964.76,6014.18,2.86,2.67,-45.6,-0.472,19.43,21.01,01a59642o0942o
59650.568626,20.881,0.667,16,11,o,0,2.61,230.16052,3.66524,3692.7,4872.48,2.73,2.57,-39.1,-0.478,19.44,21.03,01a59650o0754o
59650.570449,22.108,2.065,5,11,o,0,2.34,230.16052,3.66524,3672.37,4833.59,2.73,2.57,-44.2,-0.48,19.44,21.03,01a59650o0758o
59650.605779,20.945,0.798,15,12,o,0,1.36,230.16052,3.66524,3733.9,4905.01,2.76,2.62,-46.1,-0.471,19.44,21.0,01a59650o0833o
59650.625208,20.334,0.408,27,11,o,0,2.48,230.16052,3.66524,6795.14,5782.51,2.85,2.75,12.9,-0.445,19.42,20.99,01a59650o0874o
59654.561424,20.551,0.975,22,21,o,0,1.29,230.16052,3.66524,3694.21,4874.64,2.82,2.73,-36.3,-0.464,18.77,19.61,01a59654o0619o
59654.564725,-20.717,1.056,-19,20,o,0,1.15,230.16052,3.66524,3673.39,4831.69,2.74,2.61,-50.4,-0.484,18.86,19.67,01a59654o0626o
59654.573887,21.422,1.95,10,19,o,0,1.44,230.16052,3.66524,3732.93,4908.19,2.65,2.53,-37.9,-0.495,18.93,19.72,01a59654o0646o
59654.583937,22.863,7.312,3,19,o,0,1.62,230.16052,3.66524,3749.78,4787.94,2.64,2.53,-44.4,-0.497,18.92,19.76,01a59654o0668o
59656.440878,-20.973,4.009,-15,59,o,0,1.02,230.16052,3.66524,8351.41,10211.86,2.1,2.02,34.2,-0.461,17.68,17.54,02a59656o0509o
59656.443618,17.962,0.763,237,181,o,0,2.03,230.16052,3.66524,8370.67,10249.53,2.06,1.99,19.8,-0.477,17.24,17.15,02a59656o0515o
59656.450724,18.681,0.754,122,92,o,0,2.33,230.16052,3.66524,8309.54,10171.58,2.1,2.02,35.6,-0.474,17.18,17.25,02a59656o0529o
59656.47139,-18.419,1.087,-156,169,o,0,1.04,230.16052,3.66524,4568.61,81.9,1.99,1.71,77.1,-0.439,16.72,16.3,02a59656o0573o
59666.598847,19.313,0.225,68,15,o,0,1.0,230.16052,3.66524,9070.41,4091.19,2.84,2.64,-64.1,-0.485,19.35,20.7,01a59666o0544o
59666.612187,19.639,0.278,51,14,o,0,1.44,230.16052,3.66524,9092.8,4131.61,2.84,2.63,-62.0,-0.491,19.31,20.62,01a59666o0573o
59666.627149,19.702,0.294,48,14,o,0,1.31,230.16052,3.66524,9037.26,4057.96,2.72,2.49,-64.7,-0.503,19.36,20.69,01a59666o0605o
59666.632193,19.132,0.157,81,13,o,0,2.78,230.16052,3.66524,9019.35,4173.5,2.78,2.53,-63.6,-0.496,19.39,20.72,01a59666o0616o
59668.582167,19.545,0.943,55,52,c,0,0.98,230.16052,3.66524,1557.91,8338.0,2.61,2.44,34.1,-0.406,17.96,20.04,02a59668o0632c
59668.587673,19.037,0.157,88,14,c,0,1.27,230.16052,3.66524,1537.17,8295.7,2.62,2.52,47.6,-0.407,19.32,21.47,02a59668o0644c
59668.591788,20.331,1.228,27,33,c,0,1.19,230.16052,3.66524,1595.84,8374.9,2.5,2.41,38.3,-0.415,18.23,20.32,02a59668o0653c
59670.496709,18.84,0.128,106,14,o,0,2.09,230.16052,3.66524,1460.65,6466.51,2.91,2.54,-45.3,-0.49,19.4,20.95,01a59670o0622o
59670.499453,18.691,0.113,121,14,o,0,1.59,230.16052,3.66524,1441.29,6428.29,2.78,2.46,-45.7,-0.513,19.46,20.95,01a59670o0628o
59670.502191,19.119,0.154,82,13,o,0,1.8,230.16052,3.66524,1501.05,6503.34,2.8,2.5,-45.2,-0.501,19.44,20.95,01a59670o0634o
59670.513731,18.746,0.118,115,14,o,0,2.03,230.16052,3.66524,1520.63,6385.66,2.79,2.48,-47.1,-0.503,19.41,20.94,01a59670o0659o
59676.557743,18.186,0.06,193,12,c,0,1.44,230.16052,3.66524,1385.22,4455.89,2.49,2.29,38.0,-0.425,19.63,21.68,02a59676o0680c
59676.561413,18.244,0.065,183,12,c,0,1.24,230.16052,3.66524,1365.63,4418.15,2.48,2.28,39.5,-0.432,19.61,21.7,02a59676o0688c
59676.568767,18.336,0.072,168,12,c,0,1.41,230.16052,3.66524,1425.03,4496.29,2.48,2.3,39.4,-0.427,19.56,21.67,02a59676o0704c
59676.588931,18.161,0.056,198,11,c,0,1.92,230.16052,3.66524,1448.0,4379.63,2.49,2.28,37.9,-0.428,19.57,21.63,02a59676o0748c
59676.639489,18.257,0.123,181,22,c,0,1.61,230.16052,3.66524,1403.98,4435.75,2.52,2.3,45.2,-0.42,18.52,20.16,02a59676o0855c
59680.47756,18.348,0.155,166,26,c,0,1.16,230.16052,3.66524,9210.37,6125.0,2.73,2.32,28.2,-0.406,18.57,20.24,02a59680o0540c
59680.479843,18.553,0.187,138,26,c,0,1.19,230.16052,3.66524,9229.35,6162.58,2.75,2.35,28.0,-0.396,18.65,20.29,02a59680o0545c
59680.484991,18.347,0.131,166,22,c,0,1.34,230.16052,3.66524,9170.74,6086.78,2.71,2.31,30.5,-0.399,18.78,20.43,02a59680o0556c
59680.490485,18.133,0.095,203,19,c,0,1.59,230.16052,3.66524,9151.89,6202.15,2.77,2.34,30.7,-0.394,18.88,20.56,02a59680o0568c
59682.477652,18.704,0.165,120,20,o,0,1.74,230.16052,3.66524,5752.79,6670.22,2.77,2.57,-43.2,-0.485,18.89,19.83,01a59682o0537o
59682.480857,18.286,0.125,176,22,o,0,1.27,230.16052,3.66524,5734.78,6632.21,2.72,2.59,-37.4,-0.478,18.97,19.91,01a59682o0544o
59682.490983,18.55,0.15,138,21,o,0,1.52,230.16052,3.66524,5794.34,6706.32,2.74,2.63,-37.1,-0.474,18.96,19.96,01a59682o0565o
59682.494666,18.598,0.155,132,20,o,0,1.45,230.16052,3.66524,5812.74,6589.26,2.68,2.54,-44.1,-0.491,19.01,19.97,01a59682o0573o
59684.446117,18.744,0.293,116,34,o,0,1.26,230.16052,3.66524,2419.34,8552.02,2.16,1.95,11.7,-0.422,18.61,18.97,02a59684o0455o
59684.447948,18.228,0.182,186,34,o,0,1.22,230.16052,3.66524,2438.9,8591.14,2.13,1.89,15.6,-0.421,18.69,18.98,02a59684o0459o
59684.45069,18.794,0.338,110,37,o,0,1.22,230.16052,3.66524,2380.75,8512.29,2.1,1.89,15.2,-0.421,18.69,18.98,02a59684o0465o
59684.45617,18.51,0.245,143,35,o,0,1.39,230.16052,3.66524,2360.73,8629.61,2.13,1.91,19.6,-0.433,18.66,18.98,02a59684o0477o
59688.541092,18.077,0.163,214,35,o,0,1.0,230.16052,3.66524,8168.61,2031.16,1.98,1.96,33.6,-0.437,18.26,18.48,02a59688o0686o
59688.544171,19.222,0.457,74,34,o,0,1.14,230.16052,3.66524,8150.97,1993.04,2.05,1.96,45.8,-0.436,18.24,18.4,02a59688o0692o
59688.549685,18.792,0.299,110,33,o,0,1.09,230.16052,3.66524,8209.13,2071.32,2.08,2.01,42.4,-0.416,18.24,18.42,02a59688o0704o
59688.583108,19.316,0.452,68,31,o,0,1.15,230.16052,3.66524,8226.97,1958.19,2.02,1.98,34.1,-0.422,18.2,18.42,02a59688o0776o
59690.510006,18.435,0.138,154,21,o,0,1.0,230.16052,3.66524,8294.91,8177.3,2.85,2.74,48.2,-0.447,19.05,20.08,01a59690o0633o
59690.516986,19.022,0.241,89,22,o,0,1.18,230.16052,3.66524,8315.13,8216.53,2.88,2.81,56.9,-0.449,19.01,20.05,01a59690o0648o
59690.520189,18.975,0.214,93,20,o,0,1.54,230.16052,3.66524,8257.55,8139.65,2.87,2.81,63.5,-0.452,19.01,20.04,01a59690o0655o
59690.552006,18.565,0.174,136,24,o,0,1.4,230.16052,3.66524,8245.29,8259.88,3.41,3.32,80.2,-0.41,18.79,19.96,01a59690o0723o
59692.48781,19.095,0.173,84,14,o,0,1.94,230.16052,3.66524,3911.6,8723.54,2.41,2.02,34.3,-0.41,19.15,20.29,02a59692o0471o
59692.491009,18.906,0.148,100,15,o,0,2.02,230.16052,3.66524,3894.05,8686.51,2.4,1.98,34.9,-0.411,19.34,20.45,02a59692o0478o
59692.498792,18.84,0.137,106,14,o,0,1.04,230.16052,3.66524,3954.55,8761.21,2.42,2.02,35.6,-0.41,19.38,20.52,02a59692o0495o
59692.508934,18.818,0.114,108,12,o,0,3.75,230.16052,3.66524,3974.55,8648.54,2.45,2.03,36.8,-0.403,19.37,20.46,02a59692o0516o
59694.485033,18.995,0.165,92,15,o,0,1.51,230.16052,3.66524,8290.85,8176.76,2.87,2.79,51.1,-0.449,19.31,20.69,01a59694o0573o
59694.488307,19.197,0.2,76,15,o,0,1.28,230.16052,3.66524,8312.1,8216.23,2.86,2.75,46.7,-0.448,19.32,20.67,01a59694o0580o
59694.520224,18.988,0.161,92,15,o,0,1.54,230.16052,3.66524,8259.48,8140.31,2.91,2.79,54.9,-0.443,19.28,20.58,01a59694o0648o
59694.527857,18.928,0.158,98,15,o,0,1.69,230.16052,3.66524,8243.38,8258.6,2.9,2.78,58.4,-0.448,19.26,20.52,01a59694o0664o
59696.441707,19.296,0.157,70,11,c,0,1.29,230.16052,3.66524,6681.09,1858.84,2.41,2.29,50.1,-0.408,19.51,21.42,02a59696o0461c
59696.444047,18.819,0.095,108,10,c,0,1.98,230.16052,3.66524,6701.13,1894.08,2.39,2.29,48.4,-0.406,19.52,21.45,02a59696o0466c
59696.45213,19.001,0.106,91,10,c,0,2.23,230.16052,3.66524,6644.63,1820.52,2.41,2.3,47.2,-0.408,19.51,21.39,02a59696o0482c
59696.487782,18.872,0.096,103,10,c,0,1.63,230.16052,3.66524,6629.76,1942.71,2.45,2.3,41.2,-0.408,19.48,21.4,02a59696o0555c
59698.486143,18.803,0.202,109,22,o,0,1.37,230.16052,3.66524,6351.23,8322.51,2.79,2.7,49.8,-0.459,18.81,20.25,01a59698o0566o
59698.491672,19.212,0.275,75,21,o,0,1.44,230.16052,3.66524,6373.8,8361.22,2.75,2.66,50.0,-0.463,18.94,20.33,01a59698o0578o
59698.4949,18.949,0.198,96,19,o,0,1.18,230.16052,3.66524,6314.79,8285.03,2.69,2.63,56.5,-0.473,19.01,20.39,01a59698o0585o
59698.52825,19.604,0.818,52,43,o,0,1.43,230.16052,3.66524,6305.69,8405.58,2.93,2.73,55.6,-0.447,18.08,19.4,01a59698o0656o
59700.406762,19.225,0.128,74,10,c,0,1.88,230.16052,3.66524,10332.03,10126.84,2.74,2.67,-4.4,-0.388,19.61,21.35,02a59700o0387c
59700.409981,18.865,0.098,103,10,c,0,2.15,230.16052,3.66524,10352.07,10166.52,2.71,2.66,8.5,-0.388,19.62,21.35,02a59700o0394c
59700.415496,19.154,0.135,79,11,c,0,1.23,230.16052,3.66524,10295.38,10085.21,2.72,2.68,-2.2,-0.383,19.6,21.35,02a59700o0406c
59700.426033,19.263,0.152,72,11,c,0,1.6,230.16052,3.66524,10277.9,10205.8,2.66,2.63,-9.6,-0.397,19.49,21.16,02a59700o0429c
59710.366973,19.514,0.731,57,42,o,0,1.19,230.16052,3.66524,6023.92,169.41,2.78,2.69,-40.5,-0.485,18.3,19.01,01a59710o0287o
59710.374744,19.341,0.535,67,36,o,0,1.43,230.16052,3.66524,6001.84,127.06,2.95,2.78,-21.9,-0.471,18.26,18.95,01a59710o0303o
59710.385791,18.55,0.206,138,28,o,0,1.57,230.16052,3.66524,6061.7,203.1,3.05,2.83,-14.2,-0.471,18.33,19.06,01a59710o0327o
59710.389013,18.922,0.321,98,32,o,0,1.2,230.16052,3.66524,6078.99,83.78,3.27,2.83,-10.6,-0.458,18.38,19.2,01a59710o0334o
59710.409728,20.013,0.527,36,19,o,0,1.66,230.16052,3.66524,9918.13,10318.02,3.02,2.97,32.4,-0.406,18.89,19.82,01a59710o0378o
59710.412951,19.082,0.241,85,20,o,0,1.06,230.16052,3.66524,9897.58,10277.89,3.02,2.97,24.4,-0.401,18.93,19.86,01a59710o0385o
59710.416216,19.101,0.222,83,18,o,0,1.29,230.16052,3.66524,9958.98,10355.56,3.09,2.94,38.1,-0.394,19.01,20.0,01a59710o0392o
59710.431445,19.697,0.414,48,20,o,0,1.92,230.16052,3.66524,525.28,355.93,2.81,2.63,-37.2,-0.605,19.05,20.02,01a59710o0424o
59716.491111,20.348,1.162,26,31,o,0,0.91,230.16052,3.66524,372.41,2426.06,1.93,1.85,25.4,-0.473,18.43,18.63,02a59716o0508o
59716.494768,18.882,0.233,102,24,o,0,1.96,230.16052,3.66524,353.31,2386.66,1.93,1.81,30.0,-0.494,18.44,18.61,02a59716o0516o
59716.50479,18.828,0.235,107,25,o,0,1.38,230.16052,3.66524,416.12,2465.33,2.05,1.72,33.6,-0.488,18.33,18.56,02a59716o0537o
59716.510293,19.136,0.375,80,30,o,0,1.01,230.16052,3.66524,437.76,2347.27,1.92,1.86,30.0,-0.492,18.29,18.44,02a59716o0549o
59722.40745,19.771,0.317,45,14,o,0,1.61,230.16052,3.66524,2691.41,2108.17,2.8,2.66,-26.7,-0.491,19.34,20.69,01a59722o0379o
59722.410225,19.651,0.283,50,14,o,0,1.59,230.16052,3.66524,2712.86,2145.93,2.83,2.77,-1.7,-0.474,19.25,20.67,01a59722o0385o
59722.442121,19.734,0.305,46,14,o,0,1.92,230.16052,3.66524,2658.77,2067.74,2.8,2.75,13.4,-0.477,19.24,20.58,01a59722o0453o
59722.447647,19.522,0.237,56,13,o,0,1.64,230.16052,3.66524,2643.45,2186.04,2.86,2.74,2.2,-0.468,19.26,20.59,01a59722o0465o
59724.433216,20.44,0.438,24,11,c,0,1.45,230.16052,3.66524,9734.09,8455.26,2.88,2.61,38.6,-0.389,19.6,21.31,02a59724o0427c
59724.455293,20.156,0.302,31,10,c,0,1.8,230.16052,3.66524,9709.62,8417.41,2.85,2.57,31.4,-0.396,19.61,21.28,02a59724o0473c
59724.45849,20.355,0.387,26,10,c,0,1.66,230.16052,3.66524,9771.11,8496.35,2.85,2.6,28.3,-0.388,19.59,21.28,02a59724o0480c
