MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59433.379931,21.962,1.333,6,8,c,0,0.78,278.57438,18.18947,4286.75,4335.14,2.38,2.24,-80.7,-0.376,19.78,21.73,01a59433o0320c
59433.408126,20.899,0.516,16,8,c,0,0.85,278.57438,18.18947,4312.54,4370.07,2.47,2.34,-82.2,-0.368,19.71,21.69,01a59433o0379c
59433.41089,22.094,1.636,5,9,c,0,0.87,278.57438,18.18947,4254.37,4292.65,2.66,2.5,-79.8,-0.376,19.64,21.66,01a59433o0385c
59433.419389,-21.349,0.72,-10,8,c,0,0.97,278.57438,18.18947,4236.69,4406.81,2.51,2.34,-72.5,-0.371,19.71,21.63,01a59433o0403c
59435.371514,22.17,2.63,5,13,o,0,0.84,278.57438,18.18947,8120.02,4225.54,2.16,1.99,-72.0,-0.448,19.52,20.96,02a59435o0302o
59435.375172,-20.847,0.637,-17,11,o,0,1.14,278.57438,18.18947,8100.83,4186.6,2.22,2.09,-70.3,-0.436,19.49,20.98,02a59435o0310o
59435.385861,-21.595,1.346,-8,11,o,0,1.01,278.57438,18.18947,8155.56,4264.83,2.17,1.99,-64.3,-0.441,19.51,20.97,02a59435o0332o
59435.412738,-20.658,0.53,-20,10,o,0,0.69,278.57438,18.18947,8173.66,4150.34,2.19,1.96,-59.3,-0.446,19.56,20.97,02a59435o0388o
59437.343006,21.436,0.672,10,6,c,0,1.18,278.57438,18.18947,4270.61,4340.17,2.1,2.04,-81.9,-0.399,19.91,21.8,01a59437o0125c
59437.366112,21.819,1.153,7,8,c,0,1.13,278.57438,18.18947,4292.97,4370.85,2.24,2.04,-66.6,-0.407,19.65,21.75,01a59437o0173c
59437.369744,21.702,0.936,8,7,c,0,0.99,278.57438,18.18947,4235.39,4295.14,2.15,2.06,-55.1,-0.4,19.92,21.74,01a59437o0180c
59437.375083,24.113,9.5,1,8,c,0,0.83,278.57438,18.18947,4218.11,4411.21,2.19,2.05,-51.3,-0.406,19.92,21.76,01a59437o0191c
59439.341478,21.925,1.833,6,11,o,0,0.94,278.57438,18.18947,8119.6,4219.66,2.59,2.42,-26.5,-0.405,19.38,21.05,02a59439o0233o
59439.344508,-21.63,1.231,-8,10,o,0,1.26,278.57438,18.18947,8100.55,4181.62,2.56,2.53,-74.4,-0.432,19.36,21.16,02a59439o0238o
59439.349643,22.568,4.067,3,14,o,0,0.85,278.57438,18.18947,8161.31,4262.69,3.22,3.08,-35.0,-0.391,19.16,21.08,02a59439o0249o
59439.360536,-21.027,0.8,-14,11,o,0,1.24,278.57438,18.18947,8181.72,4146.63,2.79,2.67,-43.9,-0.41,19.31,21.11,02a59439o0272o
59441.35801,21.156,0.899,12,11,o,0,0.73,278.57438,18.18947,2528.11,8307.58,2.38,1.93,-20.7,-0.381,19.53,20.75,01a59441o0281o
59441.362332,-21.555,1.372,-9,12,o,0,0.74,278.57438,18.18947,2547.03,8344.61,2.06,1.78,-45.7,-0.412,19.59,20.76,01a59441o0290o
59441.371274,-21.673,1.081,-8,8,o,0,1.37,278.57438,18.18947,2489.88,8268.1,1.97,1.73,-44.9,-0.416,19.63,20.78,01a59441o0309o
59441.385229,22.031,1.846,6,10,o,0,0.83,278.57438,18.18947,2470.88,8382.94,2.03,1.74,-44.7,-0.408,19.61,20.75,01a59441o0338o
59443.343511,21.648,2.233,8,18,o,0,1.13,278.57438,18.18947,10080.49,4145.19,2.22,1.91,-58.9,-0.463,19.1,19.85,02a59443o0250o
59443.352026,20.213,0.615,30,18,o,0,1.23,278.57438,18.18947,45.4,4188.94,2.06,1.85,-49.9,-0.41,19.14,19.76,02a59443o0268o
59443.353407,-20.392,0.619,-25,16,o,0,1.2,278.57438,18.18947,10059.86,4105.53,2.18,1.92,-56.1,-0.457,19.11,19.81,02a59443o0271o
59443.356608,19.982,0.391,37,14,o,0,1.14,278.57438,18.18947,10119.01,4184.21,2.19,1.92,-56.9,-0.464,19.12,19.79,02a59443o0278o
59443.357548,21.781,4.612,7,32,o,0,0.29,278.57438,18.18947,63.91,4071.95,1.97,1.81,-54.2,-0.417,19.13,19.72,02a59443o0280o
59443.362178,21.857,3.138,7,21,o,0,0.68,278.57438,18.18947,10137.41,4065.56,2.28,1.94,-56.1,-0.456,19.11,19.78,02a59443o0290o
59445.308678,23.408,9.95,2,16,o,0,1.06,278.57438,18.18947,2518.43,8313.8,2.09,1.87,-49.3,-0.405,19.21,19.83,01a59445o0156o
59445.316015,-23.003,5.343,-2,12,o,0,0.94,278.57438,18.18947,2539.33,8351.7,1.9,1.69,-41.9,-0.415,19.27,19.83,01a59445o0171o
59445.31975,21.95,2.165,6,13,o,0,0.87,278.57438,18.18947,2481.1,8273.34,1.9,1.72,-46.2,-0.408,19.24,19.82,01a59445o0179o
59445.331032,-21.569,1.331,-9,11,o,0,1.43,278.57438,18.18947,2463.84,8388.57,1.97,1.78,-49.8,-0.406,19.27,19.83,01a59445o0202o
59447.326042,20.301,0.847,28,23,o,0,0.86,278.57438,18.18947,10084.53,4144.72,2.31,1.86,-61.8,-0.458,18.88,19.35,02a59447o0114o
59447.329268,-20.253,0.632,-29,18,o,0,1.51,278.57438,18.18947,10065.09,4104.49,2.26,1.91,-59.1,-0.454,18.9,19.37,02a59447o0121o
59447.333079,20.758,1.65,18,30,o,0,0.34,278.57438,18.18947,51.08,4190.86,2.13,1.79,-53.8,-0.403,19.01,19.4,02a59447o0129o
59447.334451,-19.595,0.384,-53,20,o,0,0.9,278.57438,18.18947,10123.56,4184.04,2.24,1.93,-56.9,-0.462,18.93,19.37,02a59447o0132o
59447.34367,20.987,1.582,15,23,o,0,0.46,278.57438,18.18947,72.22,4076.98,2.16,1.81,-52.5,-0.403,18.99,19.36,02a59447o0152o
59447.344584,-21.717,2.69,-8,20,o,0,0.93,278.57438,18.18947,10144.93,4070.84,2.21,1.89,-59.0,-0.463,18.92,19.34,02a59447o0154o
59449.3967,21.939,2.598,6,16,o,0,0.88,278.57438,18.18947,6446.28,8075.8,1.93,1.8,-61.5,-0.436,19.13,19.38,01a59449o0251o
59449.399469,23.104,8.778,2,18,o,0,0.84,278.57438,18.18947,6465.66,8113.69,1.99,1.83,-54.3,-0.434,19.08,19.36,01a59449o0257o
59449.406435,19.641,0.347,50,18,o,0,0.86,278.57438,18.18947,6406.09,8037.43,1.92,1.77,-56.8,-0.442,19.1,19.34,01a59449o0272o
59449.42027,-23.852,16.571,-1,17,o,0,1.0,278.57438,18.18947,6385.17,8153.91,1.94,1.79,-62.0,-0.437,19.04,19.27,01a59449o0302o
59450.410812,20.59,1.016,21,21,o,0,0.99,278.57438,18.18947,6342.61,8190.78,2.2,2.06,48.5,-0.444,18.99,19.46,02a59450o0225o
59450.413586,-20.937,1.627,-15,25,o,0,0.72,278.57438,18.18947,6323.34,8151.77,2.16,2.06,52.6,-0.449,19.01,19.45,02a59450o0231o
59450.423675,0.0,20.438,0,24,o,0,1.04,278.57438,18.18947,6379.61,8230.25,2.24,2.11,51.4,-0.446,18.92,19.4,02a59450o0253o
59450.431036,20.147,0.739,32,23,o,0,1.07,278.57438,18.18947,6397.99,8114.15,2.24,2.05,44.8,-0.445,18.88,19.36,02a59450o0269o
59451.343278,19.804,0.335,44,15,o,0,1.1,278.57438,18.18947,6351.37,8184.33,2.19,2.1,61.5,-0.452,19.24,20.03,02a59451o0241o
59451.347419,19.739,0.401,46,18,o,0,0.81,278.57438,18.18947,6331.84,8144.67,2.24,2.18,71.6,-0.449,19.13,19.97,02a59451o0250o
59451.354324,19.831,0.394,42,17,o,0,1.2,278.57438,18.18947,6388.51,8223.52,2.26,2.18,77.2,-0.449,19.15,19.92,02a59451o0265o
59451.364982,20.025,0.482,36,17,o,0,1.09,278.57438,18.18947,6406.18,8107.7,2.22,2.12,55.9,-0.447,19.14,19.89,02a59451o0288o
59453.285156,18.901,0.096,100,10,o,0,0.91,278.57438,18.18947,6428.81,8088.1,2.18,2.0,-58.2,-0.431,19.78,21.45,01a59453o0137o
59453.302037,19.173,0.12,78,9,o,0,0.89,278.57438,18.18947,6453.3,8121.9,2.24,2.12,-45.7,-0.439,19.75,21.54,01a59453o0172o
59453.305262,18.814,0.099,108,11,o,0,1.21,278.57438,18.18947,6394.11,8045.11,2.57,2.52,-72.6,-0.438,19.6,21.53,01a59453o0179o
59453.314143,19.061,0.11,86,10,o,0,0.76,278.57438,18.18947,6377.14,8159.49,2.3,2.19,-50.0,-0.408,19.73,21.5,01a59453o0197o
59455.295948,18.422,0.063,155,10,c,0,1.34,278.57438,18.18947,6356.45,8183.62,2.47,2.35,-79.6,-0.425,19.72,21.59,02a59455o0159c
