MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59453.520768,18.816,0.184,108,20,o,0,1.03,331.10012,-23.57731,7728.51,8667.98,2.59,2.19,47.7,-0.416,19.02,19.79,02a59453o0401o
59453.533197,19.013,0.219,90,20,o,0,1.32,331.10012,-23.57731,7751.4,8557.45,2.62,2.48,48.9,-0.408,18.92,19.73,02a59453o0428o
59455.382767,19.166,0.121,78,10,o,0,1.34,331.10012,-23.57731,7020.15,2913.49,2.0,1.92,23.2,-0.43,19.65,20.65,01a59455o0356o
59455.384613,18.871,0.098,103,10,o,0,0.85,331.10012,-23.57731,6998.22,2874.17,1.95,1.9,-35.3,-0.447,19.65,20.63,01a59455o0360o
59455.387841,19.209,0.129,75,10,o,0,1.58,331.10012,-23.57731,7055.13,2951.54,2.1,2.03,-58.0,-0.445,19.58,20.62,01a59455o0367o
59455.393831,19.218,0.157,75,12,o,0,0.82,331.10012,-23.57731,7075.67,2836.22,2.06,2.03,59.4,-0.441,19.57,20.57,01a59455o0380o
59457.38889,19.401,0.166,63,10,c,0,0.74,331.10012,-23.57731,2868.72,1931.11,2.27,2.25,83.9,-0.412,19.65,21.36,02a59457o0366c
59457.390719,19.379,0.119,64,8,c,0,1.88,331.10012,-23.57731,2886.5,1968.97,2.3,2.23,45.4,-0.407,19.66,21.37,02a59457o0370c
59457.396207,19.548,0.17,55,9,c,0,1.33,331.10012,-23.57731,2828.18,1890.23,2.26,2.22,51.7,-0.413,19.67,21.36,02a59457o0382c
59457.414346,19.563,0.2,54,11,c,0,1.35,331.10012,-23.57731,7744.41,8541.45,2.89,2.52,39.5,-0.391,19.59,21.35,02a59457o0421c
59461.422333,19.561,0.2,54,11,c,0,1.12,331.10012,-23.57731,8934.66,2783.97,2.67,2.52,-74.0,-0.383,19.51,21.31,02a59461o0440c
59461.426036,20.349,0.393,26,10,c,0,1.11,331.10012,-23.57731,8918.82,2749.72,2.7,2.47,-67.0,-0.385,19.55,21.31,02a59461o0448c
59461.458003,19.53,0.211,56,12,c,0,0.72,331.10012,-23.57731,8978.28,2829.83,2.76,2.51,-64.0,-0.383,19.53,21.35,02a59461o0517c
59461.463577,19.91,0.272,39,11,c,0,1.09,331.10012,-23.57731,9000.75,2714.78,2.65,2.38,-64.0,-0.387,19.53,21.35,02a59461o0529c
59463.445614,19.54,0.184,56,10,o,0,1.15,331.10012,-23.57731,848.0,2085.76,2.23,2.19,44.6,-0.432,19.47,20.61,01a59463o0302o
59463.44884,19.335,0.192,67,13,o,0,1.38,331.10012,-23.57731,868.84,2125.35,2.3,2.22,30.4,-0.43,19.43,20.59,01a59463o0309o
59463.454899,19.428,0.168,62,10,o,0,1.6,331.10012,-23.57731,806.64,2046.88,2.17,2.13,-37.2,-0.435,19.47,20.58,01a59463o0322o
59463.48669,19.422,0.222,62,14,o,0,1.18,331.10012,-23.57731,789.66,2159.47,2.4,2.33,-59.5,-0.413,19.3,20.39,01a59463o0390o
59465.462232,19.58,0.184,53,10,c,0,1.17,331.10012,-23.57731,8933.39,2799.48,2.52,2.39,-74.7,-0.386,19.55,21.3,02a59465o0533c
59465.465473,19.863,0.218,41,9,c,0,1.44,331.10012,-23.57731,8915.9,2758.87,2.5,2.35,-70.5,-0.392,19.58,21.29,02a59465o0540c
59465.487088,20.168,0.353,31,11,c,0,0.92,331.10012,-23.57731,8974.42,2840.12,2.57,2.52,67.1,-0.381,19.46,21.17,02a59465o0586c
59465.498201,19.572,0.225,54,12,c,0,0.88,331.10012,-23.57731,8992.98,2729.1,2.63,2.35,-58.7,-0.396,19.45,21.1,02a59465o0610c
59467.428808,19.135,0.182,81,15,o,0,1.01,331.10012,-23.57731,6445.61,6048.41,3.26,2.92,40.6,-0.414,19.23,20.78,01a59467o0303o
59467.432495,19.401,0.216,63,14,o,0,1.24,331.10012,-23.57731,6466.15,6086.27,3.2,2.89,38.2,-0.414,19.21,20.76,01a59467o0311o
59467.442655,19.712,0.276,47,13,o,0,1.21,331.10012,-23.57731,6406.82,6008.29,3.43,3.01,37.6,-0.393,19.15,20.71,01a59467o0333o
59467.448204,19.454,0.265,60,16,o,0,0.82,331.10012,-23.57731,6390.33,6124.89,3.25,2.97,42.8,-0.416,19.16,20.7,01a59467o0345o
59471.34057,19.837,0.406,42,17,o,0,1.07,331.10012,-23.57731,4031.04,4478.16,2.78,2.62,-37.2,-0.49,19.1,20.23,01a59471o0304o
59471.342415,20.303,0.558,28,15,o,0,1.4,331.10012,-23.57731,4011.01,4439.57,2.74,2.57,-49.0,-0.498,19.13,20.24,01a59471o0308o
59471.34564,19.941,0.341,38,13,o,0,1.5,331.10012,-23.57731,4070.28,4516.48,2.74,2.56,-44.8,-0.5,19.13,20.24,01a59471o0315o
59471.368529,19.685,0.289,48,14,o,0,1.57,331.10012,-23.57731,6380.68,6138.64,2.74,2.73,70.3,-0.458,19.15,20.29,01a59471o0364o
59479.392747,21.621,4.111,8,34,o,0,0.73,331.10012,-23.57731,6986.15,2171.2,2.78,2.71,-53.0,-0.477,18.5,19.17,01a59479o0405o
59479.395983,21.296,2.825,11,31,o,0,0.98,331.10012,-23.57731,7007.54,2207.97,2.85,2.83,34.8,-0.461,18.47,19.16,01a59479o0412o
59479.401517,20.434,1.336,24,32,o,0,0.79,331.10012,-23.57731,6947.22,2130.88,2.87,2.84,49.8,-0.462,18.44,19.14,01a59479o0424o
59479.412119,20.245,0.974,29,28,o,0,1.29,331.10012,-23.57731,6931.26,2245.69,2.78,2.75,-61.4,-0.477,18.44,19.12,01a59479o0447o
59481.351875,24.442,36.0,1,22,o,0,1.01,331.10012,-23.57731,4849.68,2528.49,2.9,2.87,-56.3,-0.393,18.75,19.86,02a59481o0334o
59481.355074,20.025,0.693,36,25,o,0,0.86,331.10012,-23.57731,4830.74,2490.27,3.44,3.38,77.3,-0.385,18.59,19.84,02a59481o0341o
59481.361039,19.522,0.325,56,18,o,0,0.9,331.10012,-23.57731,4888.58,2567.66,2.44,2.36,52.7,-0.404,18.96,19.83,02a59481o0354o
59481.371133,20.246,0.672,29,20,o,0,1.18,331.10012,-23.57731,4909.8,2454.81,2.6,2.54,-78.5,-0.399,18.88,19.81,02a59481o0376o
59483.361647,-21.91,3.065,-6,19,o,0,0.98,331.10012,-23.57731,2238.38,5886.05,3.12,2.78,-42.4,-0.437,19.01,20.22,01a59483o0346o
59483.36487,20.031,0.523,35,18,o,0,1.02,331.10012,-23.57731,2259.18,5923.47,3.44,3.01,-24.8,-0.417,18.92,20.21,01a59483o0353o
59483.371784,20.538,0.844,22,19,o,0,1.04,331.10012,-23.57731,2199.76,5846.8,3.45,2.97,-29.9,-0.411,18.93,20.2,01a59483o0368o
59483.383312,23.992,20.25,1,19,o,0,1.14,331.10012,-23.57731,2185.01,5960.0,3.36,3.06,-48.9,-0.401,18.88,20.19,01a59483o0393o
