MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59277.458318,22.045,2.591,6,14,o,0,0.89,197.12814,16.12499,1354.84,3920.48,2.09,1.9,81.8,-0.433,19.46,20.22,01a59277o0493o
59277.462486,23.543,7.294,1,10,o,0,1.34,197.12814,16.12499,1335.5,3881.09,2.04,1.91,65.9,-0.429,19.46,20.2,01a59277o0501o
59277.467423,20.088,0.508,34,17,o,0,1.28,197.12814,16.12499,1392.71,3958.39,2.12,1.98,-86.6,-0.431,19.25,20.57,01a59277o0511o
59277.478188,0.0,20.772,0,18,o,0,0.89,197.12814,16.12499,1411.61,3842.29,2.99,2.86,76.6,-0.366,19.12,20.27,01a59277o0532o
59291.441776,18.683,0.08,122,10,c,0,1.33,197.12814,16.12499,6942.23,8211.88,2.53,2.42,45.1,-0.409,19.79,21.77,02a59291o0246c
59291.469478,18.704,0.075,120,9,c,0,1.49,197.12814,16.12499,6965.39,8250.52,2.69,2.45,42.0,-0.401,19.78,21.81,02a59291o0300c
59291.476917,18.811,0.077,108,8,c,0,1.7,197.12814,16.12499,6909.82,8174.94,2.66,2.4,40.2,-0.4,19.78,21.81,02a59291o0316c
59291.479224,18.677,0.075,123,9,c,0,1.51,197.12814,16.12499,6890.24,8291.8,2.66,2.42,43.4,-0.405,19.74,21.81,02a59291o0321c
59293.429153,18.807,0.088,109,10,o,0,1.71,197.12814,16.12499,297.86,6163.11,1.9,1.59,-81.0,-0.446,19.91,21.45,01a59293o0334o
59293.431243,18.811,0.074,108,8,o,0,2.16,197.12814,16.12499,278.45,6124.53,1.93,1.69,-84.4,-0.436,19.98,21.26,01a59293o0338o
59293.434007,18.645,0.066,126,8,o,0,1.55,197.12814,16.12499,337.8,6202.11,2.0,1.78,-83.3,-0.423,19.95,21.25,01a59293o0344o
59293.464108,18.965,0.08,94,8,o,0,2.76,197.12814,16.12499,358.59,6087.6,1.92,1.68,-89.5,-0.439,19.95,21.2,01a59293o0402o
59293.464569,18.74,0.077,116,9,o,0,1.53,197.12814,16.12499,10328.19,6147.29,2.24,1.84,88.4,-0.423,19.95,21.21,01a59293o0403o
59293.468459,18.885,0.069,101,7,o,0,2.37,197.12814,16.12499,10307.85,6106.7,2.21,1.93,-89.4,-0.446,19.94,21.2,01a59293o0411o
59293.48244,18.901,0.089,100,9,o,0,1.56,197.12814,16.12499,10367.71,6185.73,2.24,1.88,88.6,-0.433,19.95,21.18,01a59293o0441o
59293.490895,18.774,0.067,112,8,o,0,2.0,197.12814,16.12499,142.26,4540.18,2.01,1.76,83.8,-0.425,19.89,21.19,01a59293o0457o
