MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59462.234007,17.847,0.036,264,9,o,0,3.91,241.95045,39.19365,7670.77,2364.34,1.81,1.73,-12.0,-0.43,19.78,20.77,01a59462o0042o
59462.246443,18.028,0.039,223,9,o,0,7.52,241.95045,39.19365,7655.78,2480.24,1.83,1.72,-29.8,-0.44,19.89,21.07,01a59462o0069o
59464.226009,17.806,0.081,274,22,c,0,1.97,241.95045,39.19365,3908.95,2400.31,2.32,2.27,-76.4,-0.409,18.47,19.6,02a59464o0021c
59464.229221,17.656,0.044,314,14,c,0,2.24,241.95045,39.19365,3887.19,2358.26,2.32,2.26,-70.4,-0.404,19.11,20.34,02a59464o0028c
59464.235679,17.681,0.036,307,11,c,0,1.79,241.95045,39.19365,3947.69,2434.33,2.34,2.26,-56.8,-0.401,19.59,21.21,02a59464o0042c
59464.263194,17.679,0.035,308,11,c,0,2.19,241.95045,39.19365,3968.07,2313.69,2.34,2.3,76.2,-0.404,19.67,21.47,02a59464o0056c
59468.238952,18.092,0.046,210,10,c,0,2.58,241.95045,39.19365,3280.08,5989.23,2.21,2.19,22.3,-0.404,19.57,21.14,02a59468o0055c
59468.242166,17.997,0.052,230,12,c,0,1.58,241.95045,39.19365,3260.47,5950.6,2.26,2.22,-5.7,-0.401,19.59,21.2,02a59468o0062c
59468.248588,18.011,0.053,227,12,c,0,1.75,241.95045,39.19365,3317.37,6026.03,2.25,2.19,26.0,-0.403,19.63,21.2,02a59468o0076c
59468.260094,17.906,0.046,250,11,c,0,1.83,241.95045,39.19365,3334.28,5907.04,2.28,2.24,-47.6,-0.401,19.56,21.2,02a59468o0101c
59470.218674,18.06,0.265,217,58,o,0,1.5,241.95045,39.19365,7227.15,6437.08,2.71,2.46,-53.1,-0.525,17.94,18.12,01a59470o0020o
59470.222824,18.286,0.182,176,32,o,0,1.16,241.95045,39.19365,7251.14,6476.45,2.67,2.62,31.5,-0.478,18.64,19.28,01a59470o0029o
59470.228837,18.083,0.084,212,18,o,0,2.53,241.95045,39.19365,7191.87,6400.9,2.61,2.59,-0.6,-0.486,19.05,20.06,01a59470o0042o
59470.241807,17.984,0.071,232,16,o,0,1.97,241.95045,39.19365,7175.29,6518.11,2.65,2.62,38.3,-0.478,19.14,20.24,01a59470o0070o
59476.247711,17.858,0.101,261,26,o,0,1.14,241.95045,39.19365,9873.1,2163.78,2.66,2.05,-54.5,-0.439,18.83,19.46,02a59476o0088o
59476.260151,18.086,0.129,212,27,o,0,1.13,241.95045,39.19365,9852.15,2122.88,2.95,2.29,-53.2,-0.424,18.71,19.3,02a59476o0115o
59476.275896,18.066,0.133,216,29,o,0,1.52,241.95045,39.19365,9909.02,2203.76,2.82,2.08,-53.4,-0.441,18.64,19.09,02a59476o0149o
59476.287474,17.896,0.111,252,28,o,0,1.44,241.95045,39.19365,9931.36,2085.15,2.8,2.12,-52.7,-0.443,18.57,19.04,02a59476o0174o
59484.214933,18.75,0.237,115,27,o,0,1.94,241.95045,39.19365,292.98,9969.4,2.41,1.77,-55.5,-0.527,18.52,18.91,02a59484o0037o
59484.22046,17.985,0.099,232,23,o,0,1.98,241.95045,39.19365,273.45,9929.31,2.3,1.72,-51.6,-0.564,19.07,19.92,02a59484o0049o
59484.224583,18.759,0.147,114,17,o,0,2.63,241.95045,39.19365,328.99,10004.97,2.33,1.78,-52.3,-0.528,19.18,20.18,02a59484o0058o
59484.225955,18.355,0.094,165,16,o,0,2.27,241.95045,39.19365,9845.75,9957.12,2.75,2.16,-49.6,-0.417,19.3,20.29,02a59484o0061o
59484.229192,18.54,0.119,139,17,o,0,1.66,241.95045,39.19365,9825.4,9915.25,2.8,2.15,-53.2,-0.418,19.34,20.34,02a59484o0068o
59484.236549,18.313,0.099,172,17,o,0,1.24,241.95045,39.19365,9883.26,9996.18,2.77,2.09,-49.8,-0.422,19.37,20.39,02a59484o0084o
59484.239303,18.468,0.106,149,16,o,0,3.81,241.95045,39.19365,349.58,9885.08,2.37,1.75,-52.5,-0.561,19.22,20.27,02a59484o0090o
59484.2536,18.969,0.173,94,16,o,0,1.53,241.95045,39.19365,9897.68,9878.65,2.42,2.05,-46.9,-0.436,19.32,20.33,02a59484o0121o
59486.225036,18.523,0.108,142,15,o,0,1.7,241.95045,39.19365,3267.68,6254.83,2.67,2.63,-64.3,-0.468,19.21,20.45,01a59486o0065o
59486.22826,18.766,0.146,113,16,o,0,1.81,241.95045,39.19365,3288.74,6292.62,2.88,2.85,-18.4,-0.443,19.59,20.91,01a59486o0072o
59486.261134,18.677,0.131,123,16,o,0,1.83,241.95045,39.19365,3230.4,6213.24,2.69,2.64,-55.4,-0.47,19.2,20.43,01a59486o0138o
59486.266688,19.015,0.176,90,16,o,0,1.82,241.95045,39.19365,3212.48,6331.53,2.77,2.59,-50.6,-0.485,19.18,20.44,01a59486o0150o
59492.225474,20.482,0.685,23,16,o,0,1.8,241.95045,39.19365,5400.73,6358.05,2.54,2.25,39.7,-0.411,19.15,20.35,02a59492o0073o
59492.229624,19.231,0.244,74,18,o,0,1.71,241.95045,39.19365,5382.09,6319.38,2.68,2.41,41.6,-0.403,18.9,20.19,02a59492o0082o
59492.237444,18.619,0.12,130,16,o,0,1.96,241.95045,39.19365,5441.12,6394.31,2.6,2.31,38.9,-0.405,19.24,20.5,02a59492o0099o
59492.251686,19.756,0.61,45,28,o,0,1.95,241.95045,39.19365,5461.69,6279.22,2.54,2.18,37.5,-0.406,18.53,19.65,02a59492o0130o
59508.205902,18.533,0.199,140,28,o,0,1.0,241.95045,39.19365,5305.51,4426.19,2.34,2.01,38.7,-0.422,18.49,18.83,02a59508o0046o
59508.209123,20.393,1.068,25,27,o,0,2.7,241.95045,39.19365,5285.77,4386.84,2.33,1.99,36.9,-0.416,18.56,18.91,02a59508o0053o
59508.21461,19.075,0.35,85,30,o,0,1.04,241.95045,39.19365,5344.1,4464.42,2.52,2.22,40.8,-0.409,18.45,18.89,02a59508o0065o
59508.2261,-20.156,1.376,-31,43,o,0,1.07,241.95045,39.19365,5362.16,4349.77,3.03,2.77,39.5,-0.408,18.06,18.74,02a59508o0090o
