MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59195.554525,18.632,0.075,128,10,c,0,1.0,149.32766,15.23642,1204.22,6200.21,2.44,2.35,-36.3,-0.417,19.67,21.58,02a59195o0788c
59195.660424,18.734,0.107,116,12,c,0,1.42,149.32766,15.23642,9331.13,4425.04,2.59,2.51,-58.7,-0.386,19.52,21.0,02a59195o0996c
59197.518389,18.594,0.072,133,10,c,0,0.88,149.32766,15.23642,1329.67,2573.95,2.42,2.32,31.9,-0.389,19.79,21.81,01a59197o0533c
59197.525857,18.553,0.075,138,10,c,0,0.72,149.32766,15.23642,1309.95,2536.26,2.54,2.39,31.4,-0.389,19.78,21.81,01a59197o0547c
59197.531947,18.466,0.053,149,8,c,0,1.58,149.32766,15.23642,1369.11,2615.37,2.38,2.27,8.1,-0.392,19.85,21.82,01a59197o0559c
59197.537735,18.423,0.061,155,10,c,0,0.94,149.32766,15.23642,1388.58,2498.72,2.78,2.35,-2.9,-0.384,19.74,21.81,01a59197o0571c
59205.560008,18.816,0.079,108,8,c,0,1.04,149.32766,15.23642,7078.96,8869.81,2.48,2.37,-87.9,-0.365,19.88,21.67,01a59205o0722c
59205.58551,18.727,0.07,117,8,c,0,1.24,149.32766,15.23642,7060.59,8832.23,2.46,2.38,-85.3,-0.362,19.91,21.72,01a59205o0774c
59205.599435,18.659,0.071,125,9,c,0,0.97,149.32766,15.23642,3398.58,1664.84,2.47,2.38,-4.6,-0.388,19.84,21.7,01a59205o0802c
59205.624275,18.686,0.071,122,9,c,0,1.08,149.32766,15.23642,3387.06,1778.49,2.49,2.35,-3.2,-0.389,19.88,21.76,01a59205o0853c
59207.529313,18.719,0.088,118,10,c,0,0.79,149.32766,15.23642,9385.96,6241.41,2.56,2.52,78.6,-0.403,19.77,21.56,02a59207o0676c
59207.53116,18.974,0.109,93,10,c,0,0.99,149.32766,15.23642,9405.07,6279.98,2.61,2.55,70.3,-0.398,19.73,21.57,02a59207o0680c
59207.533905,18.876,0.09,102,9,c,0,1.16,149.32766,15.23642,9346.38,6203.1,2.62,2.56,41.7,-0.398,19.73,21.56,02a59207o0686c
59207.560023,18.91,0.096,99,10,c,0,1.08,149.32766,15.23642,9330.19,6324.19,2.57,2.43,-68.5,-0.406,19.77,21.59,02a59207o0740c
59209.529022,19.248,0.245,73,18,o,0,1.24,149.32766,15.23642,7364.91,4508.88,2.26,1.92,-11.8,-0.406,19.0,19.85,01a59209o0718o
59209.531332,19.342,0.262,67,18,o,0,0.89,149.32766,15.23642,7345.24,4469.23,2.31,1.87,-8.7,-0.394,19.12,20.63,01a59209o0723o
59209.534791,19.228,0.167,74,12,o,0,1.25,149.32766,15.23642,7404.57,4548.05,2.11,2.04,-63.8,-0.412,19.48,20.24,01a59209o0730o
59209.540349,19.049,0.155,87,14,o,0,1.24,149.32766,15.23642,7423.47,4431.62,2.2,2.12,-71.8,-0.406,19.41,20.27,01a59209o0742o
59211.53216,19.978,0.632,37,23,o,0,0.94,149.32766,15.23642,3393.78,8275.93,2.3,2.28,67.3,-0.399,18.93,19.56,02a59211o0259o
59211.533989,19.116,0.279,82,23,o,0,0.96,149.32766,15.23642,3413.28,8314.8,2.21,2.19,81.2,-0.416,18.99,19.57,02a59211o0263o
59211.539978,21.612,5.898,8,48,o,0,1.54,149.32766,15.23642,3356.39,8235.05,2.33,2.28,71.7,-0.4,18.32,18.8,02a59211o0274o
59211.659832,20.112,0.444,33,15,o,0,0.83,149.32766,15.23642,7249.29,2213.03,2.24,2.11,43.2,-0.423,19.39,20.45,02a59211o0279o
59211.671826,19.887,0.38,40,15,o,0,1.87,149.32766,15.23642,7207.31,2271.34,2.19,2.15,50.9,-0.414,18.94,19.55,02a59211o0301o
59219.554495,23.109,10.0,2,21,o,0,0.99,149.32766,15.23642,2722.87,6636.08,2.46,2.38,36.7,-0.426,19.02,20.02,02a59219o0679o
59219.56042,19.541,0.274,55,15,o,0,1.23,149.32766,15.23642,2702.79,6594.97,2.22,2.0,40.9,-0.428,19.16,20.01,02a59219o0691o
59219.570649,19.348,0.293,66,19,o,0,0.58,149.32766,15.23642,2762.44,6674.97,2.14,1.96,43.0,-0.442,19.21,20.03,02a59219o0713o
59219.574598,19.144,0.178,80,14,o,0,1.21,149.32766,15.23642,2780.54,6558.55,2.21,1.94,42.1,-0.48,19.28,20.15,02a59219o0721o
59221.49802,19.54,0.231,56,13,o,0,1.11,149.32766,15.23642,7123.76,322.48,2.57,1.82,-4.0,-0.413,19.49,21.32,01a59221o0621o
59221.499867,19.537,0.199,56,11,o,0,1.29,149.32766,15.23642,7103.68,283.18,2.17,1.82,-16.3,-0.404,19.59,21.3,01a59221o0625o
59221.50294,19.768,0.216,45,10,o,0,1.73,149.32766,15.23642,7162.7,362.82,2.21,2.06,-43.7,-0.41,19.66,20.91,01a59221o0631o
59221.505244,19.277,0.25,71,18,o,0,1.2,149.32766,15.23642,8778.75,10509.53,2.11,2.03,60.6,-0.403,19.63,20.92,01a59221o0636o
59221.539077,19.998,0.254,36,9,o,0,1.32,149.32766,15.23642,7179.03,247.42,2.12,1.99,-42.9,-0.419,19.69,20.97,01a59221o0702o
59221.563098,19.174,0.16,78,12,o,0,1.27,149.32766,15.23642,1652.02,104.43,2.14,1.94,3.9,-0.447,19.66,21.02,01a59221o0749o
59223.552592,-20.941,9.125,-15,139,c,0,1.24,149.32766,15.23642,2763.76,6672.82,2.51,2.36,42.2,-0.398,16.54,18.08,02a59223o0724c
59227.637535,20.672,0.492,20,10,c,0,1.55,149.32766,15.23642,5167.9,423.87,2.78,2.44,-47.6,-0.399,19.69,21.77,02a59227o0614c
59227.641216,21.537,1.27,9,11,c,0,1.0,149.32766,15.23642,5148.68,384.19,2.66,2.31,-46.1,-0.399,19.73,21.75,02a59227o0622c
59229.537186,20.348,0.359,26,10,c,0,0.7,149.32766,15.23642,7400.3,6326.84,2.49,2.4,-54.7,-0.389,19.92,21.89,01a59229o0421c
59229.544592,20.851,0.459,17,8,c,0,1.06,149.32766,15.23642,7420.92,6363.19,2.49,2.43,-56.8,-0.388,19.91,21.9,01a59229o0436c
59229.547815,19.855,0.203,42,8,c,0,0.91,149.32766,15.23642,7364.31,6287.87,2.42,2.36,-57.4,-0.394,19.93,21.9,01a59229o0443c
59229.559127,20.0,0.215,36,8,c,0,1.12,149.32766,15.23642,7347.09,6400.78,2.88,2.51,-6.9,-0.373,19.79,21.89,01a59229o0466c
59231.469603,20.418,0.429,25,11,c,0,1.15,149.32766,15.23642,5417.95,10140.03,2.64,2.42,-44.2,-0.409,19.77,21.68,02a59231o0563c
59231.471433,21.732,1.642,7,12,c,0,0.98,149.32766,15.23642,5436.99,10179.86,2.6,2.42,-50.4,-0.405,19.77,21.69,02a59231o0567c
59231.475151,21.046,0.8,14,11,c,0,1.04,149.32766,15.23642,5379.57,10101.26,2.5,2.39,-48.6,-0.414,19.83,21.7,02a59231o0575c
59231.480581,20.245,0.344,29,10,c,0,1.35,149.32766,15.23642,5358.91,10220.67,2.6,2.37,-50.4,-0.412,19.79,21.72,02a59231o0586c
59233.445244,21.612,1.815,8,15,c,0,1.04,149.32766,15.23642,3191.16,520.47,2.27,2.16,67.9,-0.417,19.32,21.35,01a59233o0052c
59233.447549,17.941,0.441,242,107,c,0,1.45,149.32766,15.23642,3170.73,482.51,2.28,2.14,70.2,-0.433,17.15,19.11,01a59233o0057c
59233.450312,20.139,0.706,32,22,c,0,0.94,149.32766,15.23642,3230.25,561.5,2.73,2.58,27.7,-0.431,18.74,20.87,01a59233o0063c
59233.455381,-20.936,1.522,-15,23,c,0,1.25,149.32766,15.23642,3249.69,444.23,2.79,2.3,6.5,-0.404,18.58,20.71,01a59233o0074c
59235.506562,21.539,2.297,9,20,c,0,0.97,149.32766,15.23642,847.43,8692.84,2.51,2.28,-45.4,-0.438,19.04,20.91,02a59235o0634c
59235.509481,20.344,0.719,26,19,c,0,0.76,149.32766,15.23642,828.55,8657.23,2.56,2.29,-42.5,-0.434,18.99,20.93,02a59235o0640c
59235.515003,20.967,1.413,15,21,c,0,0.93,149.32766,15.23642,885.11,8735.3,2.41,2.19,-45.3,-0.436,19.0,20.78,02a59235o0650c
59235.547698,24.154,34.5,1,27,c,0,0.85,149.32766,15.23642,900.44,8615.99,2.43,2.3,-55.7,-0.423,18.47,20.47,02a59235o0716c
59246.501018,21.151,1.387,13,17,o,0,0.92,149.32766,15.23642,2782.85,8580.1,2.11,2.1,82.2,-0.423,19.13,19.76,02a59246o0650o
59246.505136,20.372,0.727,26,19,o,0,0.86,149.32766,15.23642,2764.38,8541.39,2.06,2.02,71.5,-0.422,19.17,19.77,02a59246o0659o
59246.510646,20.176,0.699,31,22,o,0,0.87,149.32766,15.23642,2822.11,8619.19,2.13,2.09,67.7,-0.425,19.09,19.74,02a59246o0671o
59246.521213,-24.578,35.4,0,19,o,0,1.07,149.32766,15.23642,2843.13,8503.24,2.12,2.09,-59.3,-0.426,19.1,19.72,02a59246o0694o
59249.616776,20.055,0.54,34,19,o,0,1.12,149.32766,15.23642,3584.62,3630.62,2.08,2.04,-34.7,-0.394,18.91,19.53,01a59249o0094o
59249.619998,-21.874,2.113,-6,14,o,0,1.11,149.32766,15.23642,3604.19,3670.28,2.04,2.04,-53.4,-0.396,19.29,20.12,01a59249o0101o
59249.628784,-19.885,0.702,-40,28,o,0,1.23,149.32766,15.23642,3541.34,3594.28,2.72,2.39,68.1,-0.365,18.4,19.19,01a59249o0120o
