MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59228.531568,18.768,0.094,113,11,c,0,1.23,128.54734,55.8117,8899.22,7877.69,2.9,2.8,48.8,-0.381,19.57,21.7,02a59228o0652c
59230.414912,18.27,0.059,179,11,c,0,0.91,128.54734,55.8117,2066.32,1510.37,2.32,2.16,69.5,-0.429,19.82,21.9,01a59230o0472c
59230.417675,18.255,0.047,181,8,c,0,1.06,128.54734,55.8117,2045.17,1472.85,2.46,2.21,25.8,-0.4,19.81,21.92,01a59230o0478c
59230.420444,18.225,0.05,186,9,c,0,0.98,128.54734,55.8117,2105.01,1549.01,2.4,2.24,65.2,-0.428,19.78,21.91,01a59230o0484c
59230.43676,18.201,0.052,190,10,c,0,0.96,128.54734,55.8117,2120.37,1434.49,2.27,2.13,52.6,-0.423,19.84,21.92,01a59230o0518c
59238.373521,18.082,0.093,212,20,o,0,1.21,128.54734,55.8117,6975.61,7963.17,2.21,1.99,33.8,-0.404,18.94,19.44,01a59238o0356o
59238.376744,18.387,0.112,160,18,o,0,1.74,128.54734,55.8117,6955.58,7921.77,2.04,1.94,74.1,-0.412,18.78,19.21,01a59238o0363o
59238.381891,18.134,0.142,203,29,o,0,0.73,128.54734,55.8117,7009.47,8003.07,2.01,1.91,72.8,-0.417,18.69,19.21,01a59238o0374o
59238.392914,18.347,0.2,166,33,o,0,0.58,128.54734,55.8117,7025.56,7888.16,2.09,1.95,-86.7,-0.412,18.4,18.68,01a59238o0397o
59244.480098,18.653,0.219,126,28,o,0,1.18,128.54734,55.8117,4618.86,5815.99,2.83,2.57,36.1,-0.407,18.51,19.07,02a59244o0604o
59244.483303,18.285,0.155,176,27,o,0,1.04,128.54734,55.8117,4599.7,5776.8,2.59,2.24,33.3,-0.409,18.63,19.07,02a59244o0611o
59244.488812,18.786,0.232,111,26,o,0,1.24,128.54734,55.8117,4655.76,5853.19,2.88,2.6,37.1,-0.394,18.47,19.07,02a59244o0623o
59244.499352,18.629,0.232,128,30,o,0,0.8,128.54734,55.8117,4673.72,5734.48,2.7,2.43,35.0,-0.407,18.54,19.06,02a59244o0646o
59246.39883,18.474,0.093,148,14,o,0,0.84,128.54734,55.8117,6033.16,3988.18,1.93,1.9,-89.7,-0.41,19.41,20.05,01a59246o0406o
59246.400669,18.702,0.081,120,10,o,0,1.4,128.54734,55.8117,6008.41,3952.42,1.93,1.9,-13.0,-0.409,19.39,20.05,01a59246o0410o
59246.403436,18.471,0.076,148,11,o,0,1.32,128.54734,55.8117,6066.65,4030.83,1.96,1.88,-66.4,-0.41,19.42,20.05,01a59246o0416o
59246.4085,18.55,0.088,138,12,o,0,1.17,128.54734,55.8117,6088.21,3911.65,1.98,1.87,-8.6,-0.405,19.41,20.05,01a59246o0427o
59250.416352,19.016,0.094,90,8,c,0,1.18,128.54734,55.8117,8425.44,6289.21,2.66,2.46,88.5,-0.397,19.81,22.0,01a59250o0451c
59250.41958,18.823,0.088,107,9,c,0,0.92,128.54734,55.8117,8446.96,6325.96,2.66,2.45,-84.6,-0.399,19.8,22.01,01a59250o0458c
59250.425596,19.009,0.105,90,10,c,0,0.94,128.54734,55.8117,8392.22,6252.18,2.64,2.42,-87.8,-0.392,19.82,22.01,01a59250o0471c
59250.435398,19.065,0.104,86,9,c,0,1.02,128.54734,55.8117,8371.56,6365.92,2.68,2.54,-84.5,-0.382,19.78,22.05,01a59250o0492c
59252.421427,18.893,0.114,101,11,c,0,0.95,128.54734,55.8117,3749.24,9917.31,2.52,2.28,-54.8,-0.418,19.8,21.73,02a59252o0470c
59252.425568,19.32,0.156,68,11,c,0,0.9,128.54734,55.8117,3730.38,9878.16,2.53,2.28,-55.8,-0.414,19.77,21.73,02a59252o0479c
59252.432915,19.097,0.142,83,12,c,0,0.79,128.54734,55.8117,3783.96,9953.23,2.61,2.36,-54.8,-0.41,19.75,21.74,02a59252o0495c
59252.445313,19.26,0.16,72,12,c,0,0.86,128.54734,55.8117,3803.27,9833.98,2.56,2.31,-54.8,-0.413,19.78,21.77,02a59252o0522c
59254.410689,19.328,0.134,67,9,c,0,1.34,128.54734,55.8117,8431.79,6287.84,2.79,2.39,-87.2,-0.408,19.77,21.97,01a59254o0442c
59254.414848,19.302,0.126,69,9,c,0,1.17,128.54734,55.8117,8452.73,6325.06,2.85,2.45,-88.2,-0.401,19.76,21.95,01a59254o0451c
59254.420839,19.388,0.136,64,9,c,0,1.66,128.54734,55.8117,8395.06,6250.44,2.94,2.51,-85.6,-0.396,19.72,21.93,01a59254o0464c
59254.432386,18.947,0.088,96,8,c,0,1.44,128.54734,55.8117,8382.16,6366.18,2.77,2.64,-86.3,-0.362,19.72,21.93,01a59254o0489c
59256.421343,19.36,0.138,65,9,c,0,1.65,128.54734,55.8117,3745.83,9913.16,2.51,2.27,-53.6,-0.406,19.83,21.87,02a59256o0463c
59256.425022,19.432,0.143,61,9,c,0,1.01,128.54734,55.8117,3727.73,9877.3,2.47,2.4,53.1,-0.389,19.74,21.87,02a59256o0471c
59256.460343,19.305,0.156,69,11,c,0,1.09,128.54734,55.8117,3774.71,9950.15,2.46,2.41,-53.6,-0.396,19.78,21.86,02a59256o0547c
59256.485348,19.585,0.201,53,11,c,0,0.91,128.54734,55.8117,3791.69,9831.81,2.46,2.45,17.7,-0.395,19.76,21.81,02a59256o0600c
59258.420177,19.583,0.172,53,9,c,0,0.83,128.54734,55.8117,4894.26,779.71,2.5,2.37,-4.3,-0.404,19.77,21.88,01a59258o0464c
59258.423402,19.695,0.181,48,9,c,0,0.84,128.54734,55.8117,4913.72,818.83,2.47,2.33,2.4,-0.403,19.81,21.87,01a59258o0471c
59258.429393,19.502,0.15,57,9,c,0,0.63,128.54734,55.8117,4859.22,739.55,2.49,2.35,-4.3,-0.399,19.78,21.87,01a59258o0484c
59258.439556,19.675,0.194,49,10,c,0,0.99,128.54734,55.8117,4844.16,857.63,2.57,2.44,-9.3,-0.392,19.74,21.86,01a59258o0506c
