MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59197.351085,23.447,6.364,2,10,c,0,0.93,47.77375,-25.99938,3602.56,5871.01,2.49,2.4,45.1,-0.406,19.69,21.7,02a59197o0340c
59197.354285,22.022,1.488,6,8,c,0,1.02,47.77375,-25.99938,3583.67,5832.22,2.53,2.38,42.2,-0.4,19.71,21.7,02a59197o0347c
59197.361635,-26.038,61.0,0,8,c,0,1.39,47.77375,-25.99938,3641.58,5913.76,2.65,2.33,39.5,-0.387,19.73,21.65,02a59197o0363c
59197.372621,20.926,0.646,16,10,c,0,1.13,47.77375,-25.99938,3663.12,5795.73,2.51,2.37,47.5,-0.398,19.68,21.61,02a59197o0387c
59199.395149,-17.881,1.625,-256,416,o,0,1.74,47.77375,-25.99938,8991.56,6512.99,2.19,1.96,-82.5,-0.455,15.28,16.61,01a59199o0142o
59199.398377,-16.887,1.492,-638,952,o,0,1.16,47.77375,-25.99938,9010.49,6552.8,2.11,2.02,79.0,-0.444,14.78,16.16,01a59199o0149o
59199.405415,-18.901,8.8,-100,879,o,0,0.95,47.77375,-25.99938,8950.75,6473.1,2.46,2.09,4.2,-0.488,14.87,16.37,01a59199o0164o
59203.317689,-21.14,0.74,-13,9,o,0,1.42,47.77375,-25.99938,7878.37,192.86,2.29,2.1,-32.0,-0.397,19.55,20.77,01a59203o0170o
59203.321376,21.687,1.508,8,12,o,0,1.2,47.77375,-25.99938,7897.7,231.34,2.55,2.19,-22.4,-0.38,19.39,20.65,01a59203o0178o
59203.327364,-21.78,1.284,-7,9,o,0,1.75,47.77375,-25.99938,7837.77,152.46,2.32,2.1,-33.6,-0.392,19.55,20.77,01a59203o0191o
59203.33982,21.417,0.897,10,9,o,0,1.61,47.77375,-25.99938,7819.69,269.31,2.4,2.24,-38.7,-0.378,19.49,20.78,01a59203o0218o
59203.343992,-20.77,1.052,-18,19,o,0,1.33,47.77375,-25.99938,608.42,10495.57,2.2,1.99,-62.0,-0.471,19.38,20.69,01a59203o0227o
59204.382262,24.819,35.2,0,15,o,0,1.59,47.77375,-25.99938,602.22,10491.09,2.04,1.8,-57.4,-0.468,19.58,20.73,01a59204o0399o
59204.386422,21.951,4.016,6,24,o,0,0.87,47.77375,-25.99938,620.0,10528.76,2.22,1.86,-52.4,-0.456,19.6,20.74,01a59204o0408o
59204.393809,22.754,3.971,3,11,o,0,1.75,47.77375,-25.99938,564.01,10453.09,2.01,1.8,-57.8,-0.481,19.54,20.61,01a59204o0424o
59204.397104,-21.304,1.101,-11,12,o,0,1.53,47.77375,-25.99938,10442.98,10410.55,2.28,2.09,87.5,-0.372,19.5,20.49,01a59204o0431o
59205.356508,-23.399,7.214,-2,11,o,0,1.15,47.77375,-25.99938,5543.68,5794.31,2.3,1.94,47.4,-0.441,19.42,20.43,02a59205o0354o
59205.362031,21.164,0.822,12,10,o,0,1.98,47.77375,-25.99938,5524.22,5755.72,2.28,2.02,48.4,-0.431,19.36,20.41,02a59205o0366o
59205.364809,21.992,2.208,6,13,o,0,1.25,47.77375,-25.99938,5582.03,5833.52,2.36,2.05,49.7,-0.426,19.36,20.39,02a59205o0372o
59205.374913,21.362,1.159,10,12,o,0,1.08,47.77375,-25.99938,5602.03,5717.98,2.45,2.07,47.3,-0.421,19.31,20.34,02a59205o0394o
