MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59246.469647,-19.479,0.222,-59,13,o,0,10.41,124.55379,10.89025,9103.51,73.66,2.28,1.72,-53.0,-0.453,19.2,19.97,02a59246o0582o
59246.471938,-19.721,0.346,-47,16,o,0,2.39,124.55379,10.89025,5482.78,10266.79,2.44,2.21,-54.8,-0.424,19.17,19.95,02a59246o0587o
59248.495904,-20.892,0.713,-16,11,o,0,3.72,124.55379,10.89025,873.55,1865.82,2.01,1.91,67.4,-0.426,19.37,20.29,01a59248o0520o
59248.499135,-20.77,0.825,-18,15,o,0,2.08,124.55379,10.89025,894.43,1905.1,2.19,2.08,74.8,-0.415,19.32,20.32,01a59248o0527o
59248.505584,-20.655,0.52,-20,10,o,0,4.72,124.55379,10.89025,835.27,1825.99,1.94,1.89,49.4,-0.433,19.44,20.34,01a59248o0541o
59248.517554,-19.949,0.417,-38,16,o,0,1.43,124.55379,10.89025,817.73,1941.92,2.23,2.1,63.7,-0.431,19.3,20.3,01a59248o0567o
59251.42195,21.451,0.924,10,9,c,0,2.98,124.55379,10.89025,1807.95,4218.4,2.36,2.3,-68.7,-0.421,19.77,21.64,02a59251o0389c
59251.425153,20.53,0.316,22,7,c,0,3.81,124.55379,10.89025,1788.99,4178.96,2.35,2.28,-67.0,-0.42,19.78,21.65,02a59251o0396c
59251.430283,23.402,5.308,2,8,c,0,1.83,124.55379,10.89025,1851.76,4260.64,2.36,2.32,-74.9,-0.419,19.78,21.65,02a59251o0407c
59251.440918,25.453,36.5,0,9,c,0,1.97,124.55379,10.89025,1869.04,4141.65,2.34,2.3,-74.5,-0.423,19.73,21.67,02a59251o0429c
59252.454244,-23.065,3.882,-2,8,c,0,2.13,124.55379,10.89025,867.49,1870.8,2.68,2.47,69.3,-0.418,19.72,21.9,01a59252o0542c
59252.459775,21.397,0.791,10,8,c,0,3.4,124.55379,10.89025,889.05,1909.73,2.52,2.25,69.7,-0.426,19.78,21.89,01a59252o0554c
59252.463004,-21.955,1.286,-6,8,c,0,2.99,124.55379,10.89025,830.9,1830.25,2.63,2.38,68.5,-0.432,19.71,21.91,01a59252o0561c
59252.482132,-20.365,0.356,-26,9,c,0,1.33,124.55379,10.89025,815.6,1947.35,2.67,2.41,66.6,-0.415,19.74,21.9,01a59252o0602c
59253.375763,21.839,1.231,7,8,c,0,1.54,124.55379,10.89025,9667.0,8712.16,2.89,2.5,82.3,-0.347,19.75,21.88,01a59253o0324c
59253.378984,20.719,0.448,19,8,c,0,1.94,124.55379,10.89025,9647.35,8672.43,2.9,2.54,85.9,-0.346,19.73,21.89,01a59253o0331c
59253.384514,22.6,2.783,3,9,c,0,1.71,124.55379,10.89025,9706.68,8750.51,3.09,2.65,75.7,-0.337,19.69,21.89,01a59253o0343c
59253.40378,-20.588,0.353,-21,7,c,0,2.57,124.55379,10.89025,798.63,1954.39,2.51,2.28,67.7,-0.43,19.8,21.91,01a59253o0382c
59255.418028,20.219,0.262,30,8,c,0,1.62,124.55379,10.89025,1815.73,4227.83,2.48,2.33,45.7,-0.406,19.79,21.77,02a59255o0440c
59255.446003,19.795,0.179,44,8,c,0,2.36,124.55379,10.89025,1791.06,4185.9,2.43,2.33,42.9,-0.405,19.77,21.77,02a59255o0498c
59255.450124,19.976,0.22,37,8,c,0,3.32,124.55379,10.89025,1852.13,4265.27,2.45,2.31,46.3,-0.408,19.73,21.78,02a59255o0506c
59255.478732,19.701,0.227,48,11,c,0,2.64,124.55379,10.89025,1866.29,4145.98,2.49,2.37,48.3,-0.4,19.71,21.74,02a59255o0563c
59257.41849,19.122,0.088,82,7,c,0,3.1,124.55379,10.89025,6805.15,6436.72,2.49,2.46,-85.0,-0.378,19.8,21.98,01a59257o0457c
59257.423102,19.047,0.085,87,7,c,0,2.54,124.55379,10.89025,6825.92,6477.17,2.51,2.43,-83.1,-0.381,19.77,21.97,01a59257o0467c
59257.43552,19.194,0.102,76,8,c,0,2.49,124.55379,10.89025,6768.65,6396.07,2.73,2.54,-70.7,-0.384,19.74,21.99,01a59257o0492c
59257.454746,19.076,0.091,85,8,c,0,2.98,124.55379,10.89025,6751.17,6512.3,2.52,2.32,-81.8,-0.383,19.8,21.98,01a59257o0532c
59258.397138,18.776,0.088,112,10,c,0,2.01,124.55379,10.89025,1481.04,8593.74,2.62,2.49,-68.8,-0.415,19.67,21.7,02a59258o0394c
59258.401359,18.836,0.079,106,8,c,0,3.5,124.55379,10.89025,1464.3,8559.94,2.61,2.54,-60.2,-0.408,19.67,21.7,02a59258o0403c
59258.434599,18.889,0.102,101,10,c,0,2.24,124.55379,10.89025,1516.97,8634.27,2.78,2.66,-55.8,-0.406,19.6,21.64,02a59258o0473c
59258.439885,18.913,0.106,99,10,c,0,1.82,124.55379,10.89025,1539.24,8517.2,2.58,2.49,-57.6,-0.414,19.62,21.62,02a59258o0484c
59261.420765,18.189,0.043,192,8,c,0,4.33,124.55379,10.89025,6806.9,6437.34,2.32,2.22,-84.9,-0.392,19.85,21.88,01a59261o0443c
