MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59261.435212,19.828,0.204,42,9,c,0,2.65,136.93697,-13.3094,8135.48,2339.21,2.5,2.41,-78.5,-0.388,19.72,21.75,02a59261o0490c
59261.442109,19.434,0.122,61,7,c,0,4.18,136.93697,-13.3094,8193.27,2417.66,2.5,2.42,88.9,-0.387,19.71,21.74,02a59261o0505c
59261.475486,19.481,0.143,58,8,c,0,2.58,136.93697,-13.3094,8213.14,2301.42,2.47,2.36,-73.3,-0.39,19.71,21.66,02a59261o0577c
59262.428975,19.265,0.117,71,8,c,0,2.73,136.93697,-13.3094,8160.83,2374.73,2.49,2.38,-74.9,-0.387,19.74,21.67,02a59262o0470c
59262.432208,19.708,0.206,48,10,c,0,1.99,136.93697,-13.3094,8142.8,2337.05,2.53,2.4,-71.2,-0.385,19.67,21.65,02a59262o0477c
59262.437736,19.673,0.17,49,8,c,0,2.65,136.93697,-13.3094,8200.51,2414.73,2.5,2.39,-73.0,-0.385,19.72,21.64,02a59262o0489c
59262.448352,19.765,0.191,45,9,c,0,2.08,136.93697,-13.3094,8222.36,2297.96,2.48,2.37,-69.5,-0.391,19.73,21.64,02a59262o0512c
59263.405081,19.699,0.299,48,14,c,0,3.14,136.93697,-13.3094,6385.77,2484.57,2.35,2.21,-28.2,-0.365,18.84,20.7,01a59263o0334c
59263.449293,16.362,1.0,1035,1035,c,0,0.92,136.93697,-13.3094,6334.91,2555.25,2.47,2.37,-15.2,-0.359,15.58,17.61,01a59263o0429c
59264.435238,19.555,0.353,55,19,c,0,1.35,136.93697,-13.3094,6489.6,6541.34,2.67,2.53,-82.4,-0.376,18.61,20.64,01a59264o0481c
59264.43846,19.768,0.978,45,44,c,0,0.97,136.93697,-13.3094,6509.57,6579.89,2.74,2.6,86.6,-0.365,18.33,20.35,01a59264o0488c
59264.444007,20.827,2.32,17,39,c,0,1.17,136.93697,-13.3094,6451.39,6501.38,3.0,2.88,-74.8,-0.372,17.95,20.12,01a59264o0500c
59264.460663,-19.391,2.516,-64,160,c,0,0.97,136.93697,-13.3094,6433.33,6614.62,2.39,2.3,-77.6,-0.376,16.55,18.58,01a59264o0536c
59266.412036,16.561,1.491,862,1286,o,0,1.52,136.93697,-13.3094,7914.29,5959.41,2.62,1.99,40.8,-0.44,14.07,13.99,02a59266o0422o
59266.415243,-17.042,0.848,-553,469,o,0,0.79,136.93697,-13.3094,7895.45,5922.44,2.69,2.03,42.2,-0.391,15.52,15.51,02a59266o0429o
59266.42261,15.648,0.525,1999,1049,o,0,1.29,136.93697,-13.3094,7955.65,6001.21,2.55,1.98,42.1,-0.458,14.83,14.79,02a59266o0445o
59266.438527,14.919,1.03,3912,4030,o,0,0.86,136.93697,-13.3094,7979.08,5890.05,2.63,2.11,42.1,-0.465,13.18,13.27,02a59266o0479o
59268.353059,20.587,0.588,21,12,o,0,2.86,136.93697,-13.3094,4073.87,4022.04,2.07,2.02,-18.4,-0.399,19.29,19.99,01a59268o0295o
59268.356301,20.253,0.479,29,14,o,0,2.35,136.93697,-13.3094,4054.96,3983.07,2.04,2.02,-41.6,-0.404,19.28,19.99,01a59268o0302o
59268.371597,19.739,0.205,46,9,o,0,3.92,136.93697,-13.3094,4112.59,4061.1,1.97,1.87,71.0,-0.408,19.36,20.0,01a59268o0334o
59268.37813,19.157,0.157,79,12,o,0,2.8,136.93697,-13.3094,4131.0,3945.67,2.14,2.09,49.7,-0.396,19.26,20.0,01a59268o0348o
59272.494588,19.877,0.767,41,31,o,0,1.1,136.93697,-13.3094,2504.26,2683.33,2.23,2.12,63.5,-0.403,18.34,18.23,01a59272o0107o
59272.497843,19.779,0.704,44,31,o,0,0.91,136.93697,-13.3094,2524.22,2721.85,2.32,2.09,74.4,-0.408,18.31,18.21,01a59272o0114o
59272.52903,20.467,1.587,24,38,o,0,1.29,136.93697,-13.3094,2468.28,2647.87,2.39,2.21,83.3,-0.418,18.11,17.96,01a59272o0181o
59276.411618,19.835,0.267,42,11,o,0,2.94,136.93697,-13.3094,2484.61,2698.0,2.12,1.98,81.9,-0.422,19.37,20.16,01a59276o0436o
59276.414851,19.754,0.288,46,13,o,0,1.74,136.93697,-13.3094,2504.12,2737.15,2.25,2.09,86.7,-0.417,19.31,20.16,01a59276o0443o
59276.419921,20.063,0.378,34,13,o,0,1.36,136.93697,-13.3094,2445.6,2658.91,2.15,2.0,81.6,-0.421,19.36,20.15,01a59276o0454o
59276.430991,19.828,0.312,42,13,o,0,1.6,136.93697,-13.3094,2427.75,2773.06,2.07,1.99,-88.4,-0.416,19.35,20.11,01a59276o0478o
59278.449849,-20.283,2.661,-28,74,o,0,1.52,136.93697,-13.3094,3955.52,2082.47,2.25,1.92,47.7,-0.434,17.58,18.4,02a59278o0122o
59278.453054,-23.728,28.0,-1,33,o,0,1.6,136.93697,-13.3094,3935.94,2043.13,2.27,1.96,47.5,-0.432,18.1,18.94,02a59278o0129o
59278.458579,19.662,0.441,50,22,o,0,1.86,136.93697,-13.3094,3994.24,2121.84,2.22,2.0,54.4,-0.436,18.7,19.61,02a59278o0141o
59278.473231,19.537,0.401,56,22,o,0,1.61,136.93697,-13.3094,4014.26,2004.41,2.22,2.09,68.6,-0.43,18.79,19.74,02a59278o0171o
59280.383871,22.044,1.467,6,8,o,0,3.15,136.93697,-13.3094,2308.78,6285.29,1.94,1.75,-88.8,-0.44,19.79,20.92,01a59280o0355o
59280.387104,20.664,0.463,20,9,o,0,4.23,136.93697,-13.3094,2328.48,6323.87,2.01,1.77,-86.7,-0.432,19.78,20.92,01a59280o0362o
59280.397723,20.65,0.592,20,12,o,0,1.46,136.93697,-13.3094,2269.97,6243.81,2.71,2.41,-83.2,-0.406,19.49,20.99,01a59280o0385o
59280.403308,20.365,0.355,26,9,o,0,2.99,136.93697,-13.3094,2252.8,6359.14,2.23,2.1,84.9,-0.411,19.65,20.95,01a59280o0397o
59288.337568,20.089,0.294,34,10,o,0,2.37,136.93697,-13.3094,8225.63,429.62,2.22,1.97,-71.9,-0.417,19.79,20.99,01a59288o0235o
59288.340792,20.207,0.343,30,10,o,0,2.26,136.93697,-13.3094,8246.19,468.62,2.22,1.98,-70.6,-0.426,19.81,20.98,01a59288o0242o
59288.348165,19.727,0.219,47,10,o,0,2.17,136.93697,-13.3094,8188.18,388.12,2.26,2.06,-66.8,-0.423,19.77,21.01,01a59288o0258o
59288.383629,21.436,0.981,10,10,o,0,4.01,136.93697,-13.3094,8173.47,500.74,2.15,1.97,-84.5,-0.432,19.78,20.94,01a59288o0333o
59289.372794,22.68,3.053,3,9,c,0,1.71,136.93697,-13.3094,8172.02,9859.95,2.87,2.54,50.5,-0.384,19.75,21.83,02a59289o0207c
59289.376488,21.971,1.711,6,10,c,0,1.72,136.93697,-13.3094,8152.52,9817.09,2.68,2.57,74.1,-0.393,19.8,21.81,02a59289o0215c
59289.404362,20.256,0.318,29,9,c,0,2.35,136.93697,-13.3094,8213.22,9897.56,2.7,2.61,87.1,-0.393,19.77,21.75,02a59289o0275c
