MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59409.521998,-21.811,1.84,-7,13,o,0,0.82,346.11909,27.3536,9526.8,7701.93,2.19,2.02,78.9,-0.405,19.82,21.22,01a59409o0586o
59409.528948,20.336,0.495,27,13,o,0,0.85,346.11909,27.3536,9547.74,7586.19,2.14,2.0,73.9,-0.407,19.81,21.13,01a59409o0601o
59413.491752,18.668,0.128,124,16,o,0,3.76,346.11909,27.3536,9487.4,7664.98,3.08,2.9,79.3,-0.389,19.14,20.73,01a59413o0525o
59413.502085,18.664,0.126,124,16,o,0,2.24,346.11909,27.3536,9465.08,7623.44,2.91,2.66,87.7,-0.385,19.31,20.7,01a59413o0546o
59413.508761,18.996,0.177,92,16,o,0,2.42,346.11909,27.3536,9528.46,7702.7,2.34,2.03,86.5,-0.4,19.57,20.72,01a59413o0559o
59413.511586,18.64,0.095,127,12,o,0,1.44,346.11909,27.3536,9545.0,7584.86,2.2,1.94,86.0,-0.401,19.65,20.75,01a59413o0565o
59415.519403,18.343,0.058,167,10,c,0,12.57,346.11909,27.3536,5701.0,5176.18,2.46,2.27,47.6,-0.397,19.67,21.37,02a59415o0565c
59415.52218,18.3,0.064,174,11,c,0,9.58,346.11909,27.3536,5721.1,5214.08,2.48,2.27,41.1,-0.393,19.7,21.47,02a59415o0570c
59415.524925,18.173,0.052,195,10,c,0,10.19,346.11909,27.3536,5663.52,5136.3,2.45,2.26,44.1,-0.391,19.71,21.53,02a59415o0576c
59415.53057,18.336,0.059,168,10,c,0,5.83,346.11909,27.3536,5644.6,5250.97,2.41,2.26,43.5,-0.392,19.73,21.53,02a59415o0588c
59417.501599,18.668,1.095,124,136,o,0,1.48,346.11909,27.3536,4807.23,3417.08,2.18,2.11,-72.4,-0.412,16.57,16.37,01a59417o0562o
59417.526224,18.231,0.195,185,36,o,0,1.11,346.11909,27.3536,4864.27,3495.94,2.2,2.18,48.5,-0.39,18.33,18.54,01a59417o0610o
59417.533173,15.196,0.935,3031,2836,o,0,0.92,346.11909,27.3536,4882.98,3378.45,2.41,2.35,-36.8,-0.4,13.62,13.66,01a59417o0625o
59419.498641,17.783,0.102,280,29,o,0,0.63,346.11909,27.3536,5623.14,805.23,1.95,1.76,-55.9,-0.46,18.78,19.03,02a59419o0553o
59419.501448,17.79,0.119,278,33,o,0,2.34,346.11909,27.3536,5643.11,845.99,1.92,1.75,-56.2,-0.46,18.35,18.86,02a59419o0559o
59419.505112,17.631,0.073,322,24,o,0,1.98,346.11909,27.3536,5586.91,768.21,1.94,1.77,-51.9,-0.453,18.74,19.03,02a59419o0567o
59421.472275,17.781,0.078,280,22,o,0,2.15,346.11909,27.3536,4828.42,3463.2,2.1,1.96,-84.1,-0.388,18.84,19.13,01a59421o0101o
59421.474119,17.476,0.056,371,21,o,0,1.08,346.11909,27.3536,4809.88,3424.38,1.94,1.84,-79.5,-0.403,19.02,19.31,01a59421o0105o
59421.476879,17.461,0.074,376,28,o,0,0.91,346.11909,27.3536,4867.79,3502.74,1.92,1.82,-79.5,-0.402,18.84,19.07,01a59421o0111o
59421.482446,17.513,0.055,359,20,o,0,2.03,346.11909,27.3536,4887.31,3387.86,1.99,1.89,-76.4,-0.4,18.8,19.01,01a59421o0123o
59425.548287,17.563,0.05,343,17,o,0,6.75,346.11909,27.3536,5122.75,3247.85,2.02,1.92,-21.5,-0.409,19.53,20.34,01a59425o0662o
59425.55151,17.501,0.055,363,20,o,0,6.8,346.11909,27.3536,5143.61,3286.37,2.01,1.9,-23.5,-0.409,19.52,20.34,01a59425o0669o
59425.556673,17.616,0.057,326,19,o,0,3.42,346.11909,27.3536,5087.03,3207.94,2.04,1.94,-15.7,-0.409,19.51,20.32,01a59425o0680o
59425.569865,17.657,0.054,314,17,o,0,5.36,346.11909,27.3536,5071.61,3322.62,2.11,1.97,-12.2,-0.409,19.46,20.29,01a59425o0707o
59429.531451,17.722,0.052,296,15,o,0,9.81,346.11909,27.3536,5125.62,3252.12,1.83,1.8,-53.7,-0.412,19.82,21.04,01a59429o0626o
59429.535244,17.625,0.047,324,15,o,0,3.11,346.11909,27.3536,5145.69,3290.65,1.8,1.75,-45.4,-0.414,19.85,21.02,01a59429o0634o
59429.541432,17.746,0.053,290,15,o,0,5.58,346.11909,27.3536,5088.26,3212.95,1.86,1.74,-20.3,-0.42,19.84,21.01,01a59429o0646o
59429.551745,17.765,0.044,284,12,o,0,8.49,346.11909,27.3536,5072.03,3327.31,1.81,1.71,-10.2,-0.42,19.86,21.05,01a59429o0667o
59431.534457,17.666,0.046,312,14,o,0,8.16,346.11909,27.3536,2884.39,3564.92,2.05,1.95,41.3,-0.45,19.62,20.91,02a59431o0627o
59431.538177,17.795,0.049,277,14,o,0,6.11,346.11909,27.3536,2866.3,3527.75,2.11,2.05,47.6,-0.449,19.58,20.92,02a59431o0635o
59431.573316,17.976,0.077,234,18,o,0,0.68,346.11909,27.3536,2920.51,3602.81,2.07,1.9,41.5,-0.453,19.69,21.07,02a59431o0707o
59431.587779,17.752,0.043,288,12,o,0,5.39,346.11909,27.3536,2945.4,3490.51,2.15,2.01,50.2,-0.449,19.61,21.04,02a59431o0733o
