MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59436.31021,-20.651,0.69,-20,14,o,0,1.22,245.83025,52.52916,4847.22,9730.33,2.63,2.05,-51.8,-0.437,19.55,21.09,02a59436o0170o
59436.315712,-20.144,0.443,-32,14,o,0,1.23,245.83025,52.52916,4830.03,9690.17,2.89,2.06,-51.7,-0.423,19.52,21.08,02a59436o0182o
59436.318922,21.793,1.885,7,13,o,0,1.33,245.83025,52.52916,4882.09,9767.15,2.62,2.0,-48.7,-0.435,19.56,21.06,02a59436o0189o
59436.329515,-21.518,1.556,-9,14,o,0,1.15,245.83025,52.52916,4902.17,9648.53,2.7,2.06,-51.5,-0.433,19.51,21.0,02a59436o0212o
59438.303771,23.525,5.357,1,8,c,0,0.82,245.83025,52.52916,10417.55,8754.64,2.43,2.25,52.6,-0.369,19.98,22.09,01a59438o0020c
59438.307001,22.168,1.319,5,6,c,0,1.88,245.83025,52.52916,10441.66,8794.95,2.53,2.28,30.3,-0.353,19.96,22.11,01a59438o0027c
59438.312118,-25.614,28.5,0,6,c,0,1.5,245.83025,52.52916,10378.53,8721.44,2.44,2.32,48.7,-0.362,19.99,22.14,01a59438o0038c
59438.315367,21.532,0.72,9,6,c,0,1.89,245.83025,52.52916,274.01,8914.96,2.32,1.96,-50.9,-0.421,20.04,22.2,01a59438o0045c
59438.318591,21.301,0.585,11,6,c,0,2.25,245.83025,52.52916,296.5,8956.78,2.35,1.94,-50.2,-0.42,20.03,22.2,01a59438o0052c
59438.324673,-22.395,1.579,-4,6,c,0,1.76,245.83025,52.52916,10363.01,8842.14,2.43,2.35,86.8,-0.358,19.99,22.14,01a59438o0065c
59438.325132,21.861,0.945,6,6,c,0,1.98,245.83025,52.52916,235.72,8875.0,2.34,1.96,-52.6,-0.423,20.03,22.19,01a59438o0066c
