MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59565.381989,20.05,0.742,35,26,o,0,1.45,108.07171,26.77469,6722.65,2224.85,2.65,2.5,-52.4,-0.517,18.51,18.96,01a59565o0368o
59565.388635,19.579,0.57,54,30,o,0,1.05,108.07171,26.77469,6786.63,2300.59,2.61,2.42,-54.5,-0.53,18.55,19.01,01a59565o0380o
59565.395835,19.137,0.289,80,23,o,0,2.11,108.07171,26.77469,6807.25,2185.92,2.61,2.41,-57.2,-0.531,18.57,19.02,01a59565o0394o
59571.579288,18.87,0.278,103,29,o,0,0.96,108.07171,26.77469,9759.37,354.15,2.22,1.5,-55.3,-0.541,18.79,19.3,02a59571o0280o
59571.583511,19.751,0.635,46,29,o,0,1.04,108.07171,26.77469,9740.51,316.13,2.09,1.49,-56.8,-0.533,18.72,19.17,02a59571o0289o
59571.583979,-20.662,3.805,-20,75,o,0,1.53,108.07171,26.77469,666.76,10520.08,2.17,1.39,-52.9,-0.696,18.75,19.2,02a59571o0290o
59571.590982,20.604,1.196,21,25,o,0,1.83,108.07171,26.77469,9801.07,394.91,2.14,1.48,-55.5,-0.553,18.62,18.98,02a59571o0305o
59571.622781,20.121,1.186,32,38,o,0,1.24,108.07171,26.77469,743.87,10475.74,2.13,1.48,-54.6,-0.614,18.58,18.97,02a59571o0373o
59571.623238,19.061,0.319,86,28,o,0,1.82,108.07171,26.77469,9821.93,279.85,2.06,1.48,-57.4,-0.545,18.64,19.02,02a59571o0374o
59573.430301,19.923,0.419,39,16,o,0,0.9,108.07171,26.77469,3582.82,8596.59,2.89,2.65,-44.1,-0.472,19.11,20.29,01a59573o0520o
59573.432141,19.569,0.295,54,16,o,0,1.1,108.07171,26.77469,3563.89,8557.85,2.94,2.71,-46.4,-0.467,19.15,20.29,01a59573o0524o
59573.437552,19.531,0.269,56,15,o,0,1.34,108.07171,26.77469,3623.11,8632.5,2.82,2.59,-43.3,-0.474,19.16,20.31,01a59573o0535o
59573.444034,19.622,0.267,51,14,o,0,1.4,108.07171,26.77469,3643.85,8512.79,2.83,2.59,-42.7,-0.476,19.19,20.33,01a59573o0549o
59587.44373,20.002,0.306,36,11,c,0,0.68,108.07171,26.77469,3777.63,606.53,2.51,2.34,-71.1,-0.428,19.61,21.52,02a59587o0546c
59587.446947,19.831,0.272,42,12,c,0,0.8,108.07171,26.77469,3758.55,567.18,2.49,2.33,-74.4,-0.43,19.57,21.52,02a59587o0553c
59587.452914,19.58,0.192,53,10,c,0,1.03,108.07171,26.77469,3818.63,645.84,2.47,2.32,-78.1,-0.43,19.6,21.51,02a59587o0566c
59587.47283,20.505,0.443,23,10,c,0,1.21,108.07171,26.77469,3842.06,528.05,2.46,2.29,-74.6,-0.426,19.57,21.51,02a59587o0608c
