MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59602.493306,-21.899,2.531,-6,16,o,0,3.32,144.70001,48.57528,10508.76,8024.96,3.04,2.96,51.4,-0.376,19.15,20.37,01a59602o0649o
59602.528408,-21.365,1.769,-10,18,o,0,3.46,144.70001,48.57528,10507.57,8144.74,3.01,2.97,89.1,-0.378,19.14,20.33,01a59602o0724o
59602.53256,22.673,4.579,3,14,o,0,4.29,144.70001,48.57528,487.31,8339.62,2.73,2.57,-64.5,-0.447,19.12,20.34,01a59602o0733o
59602.53579,20.094,0.5,33,17,o,0,3.88,144.70001,48.57528,508.44,8380.09,2.85,2.52,-45.6,-0.452,19.16,20.34,01a59602o0740o
59602.5409,21.194,1.246,12,15,o,0,2.83,144.70001,48.57528,447.05,8300.56,2.9,2.57,-45.9,-0.448,19.15,20.32,01a59602o0751o
59602.574542,-20.542,0.677,-22,15,o,0,4.6,144.70001,48.57528,442.97,8418.05,2.93,2.58,-47.0,-0.442,19.07,20.26,01a59602o0822o
59604.489965,20.448,0.549,24,13,o,0,3.07,144.70001,48.57528,2479.35,7911.72,1.98,1.89,-4.6,-0.437,19.54,20.65,02a59604o0619o
59604.493164,21.249,1.263,12,14,o,0,1.69,144.70001,48.57528,2460.98,7874.83,2.03,1.91,2.7,-0.43,19.52,20.65,02a59604o0626o
59604.498652,20.061,0.355,34,12,o,0,2.26,144.70001,48.57528,2516.43,7950.46,2.0,1.89,5.0,-0.43,19.55,20.66,02a59604o0638o
59604.533774,-21.576,1.281,-8,11,o,0,2.27,144.70001,48.57528,2530.34,7828.94,1.97,1.91,-6.0,-0.436,19.5,20.63,02a59604o0714o
59605.4814,-21.605,1.272,-8,10,o,0,3.3,144.70001,48.57528,2480.34,7909.06,2.05,1.97,4.4,-0.438,19.58,20.98,02a59605o0602o
59605.485062,20.74,0.522,18,10,o,0,3.54,144.70001,48.57528,2461.78,7872.58,2.04,1.97,-2.5,-0.438,19.63,20.94,02a59605o0610o
59605.49103,20.951,0.818,15,12,o,0,3.02,144.70001,48.57528,2516.57,7949.14,2.06,2.0,-31.4,-0.437,19.59,20.93,02a59605o0623o
59605.501563,21.697,1.689,8,13,o,0,3.54,144.70001,48.57528,2534.83,7830.47,2.06,1.98,-2.4,-0.434,19.32,20.56,02a59605o0646o
59608.437657,18.868,0.11,103,11,o,0,6.09,144.70001,48.57528,8106.86,2660.19,2.41,2.31,-73.4,-0.417,19.5,21.07,02a59608o0523o
59608.443191,19.042,0.128,88,11,o,0,3.07,144.70001,48.57528,8123.85,2698.56,2.36,2.21,46.1,-0.41,19.53,21.1,02a59608o0535o
59608.447775,18.996,0.126,92,12,o,0,13.62,144.70001,48.57528,8069.35,2622.98,2.17,2.11,86.1,-0.419,19.61,21.14,02a59608o0545o
59608.452831,18.993,0.146,92,13,o,0,4.84,144.70001,48.57528,8050.79,2740.7,2.19,2.14,61.8,-0.418,19.59,21.14,02a59608o0556o
59609.488112,18.494,0.094,145,14,o,0,3.12,144.70001,48.57528,2296.86,2535.81,2.96,2.78,-44.5,-0.495,19.44,21.1,01a59609o0630o
59609.521696,18.543,0.107,139,15,o,0,3.2,144.70001,48.57528,2333.84,2576.89,3.09,2.88,-48.3,-0.481,19.38,21.04,01a59609o0701o
59609.52492,18.222,0.087,187,16,o,0,3.34,144.70001,48.57528,2277.15,2500.44,3.11,2.87,-50.5,-0.483,19.37,21.02,01a59609o0708o
59609.530446,18.348,0.089,166,15,o,0,3.03,144.70001,48.57528,2262.91,2617.26,3.05,2.84,-50.3,-0.483,19.37,21.01,01a59609o0720o
59613.42679,17.342,0.034,420,14,o,0,3.11,144.70001,48.57528,8221.87,8070.58,2.92,2.86,88.6,-0.437,19.46,21.28,01a59613o0491o
59613.43011,17.441,0.037,383,14,o,0,2.69,144.70001,48.57528,8205.67,8027.56,3.1,2.86,45.7,-0.419,19.47,21.29,01a59613o0498o
59613.433872,17.376,0.037,407,15,o,0,2.14,144.70001,48.57528,8264.8,8108.77,2.87,2.81,-86.9,-0.444,19.51,21.28,01a59613o0506o
59613.439041,17.375,0.034,407,14,o,0,4.39,144.70001,48.57528,8283.87,7990.2,3.02,2.96,-76.5,-0.435,19.44,21.28,01a59613o0517o
59615.404649,17.144,0.025,504,12,c,0,4.43,144.70001,48.57528,2461.71,4673.02,2.37,2.3,68.4,-0.428,19.63,21.41,02a59615o0444c
59615.420689,17.149,0.027,502,14,c,0,2.92,144.70001,48.57528,2489.76,4713.03,2.42,2.35,57.4,-0.424,19.62,21.5,02a59615o0478c
59615.424906,17.102,0.026,524,14,c,0,3.88,144.70001,48.57528,2432.39,4634.56,2.4,2.35,59.0,-0.422,19.65,21.5,02a59615o0487c
59615.430443,17.108,0.024,521,12,c,0,4.22,144.70001,48.57528,2413.8,4752.35,2.51,2.35,47.2,-0.415,19.63,21.51,02a59615o0499c
59617.4721,16.925,0.028,617,17,o,0,2.96,144.70001,48.57528,8343.11,6552.49,3.33,3.12,-59.9,-0.417,19.15,20.68,01a59617o0414o
59617.475331,16.82,0.029,679,20,o,0,2.83,144.70001,48.57528,8364.35,6590.44,3.0,2.98,62.3,-0.435,19.23,20.68,01a59617o0421o
59617.480878,16.877,0.029,644,18,o,0,3.74,144.70001,48.57528,8306.66,6516.46,3.12,2.9,-60.5,-0.452,19.22,20.68,01a59617o0433o
59617.494294,16.948,0.028,604,17,o,0,4.52,144.70001,48.57528,8291.57,6633.89,3.03,2.75,-59.5,-0.468,19.24,20.72,01a59617o0462o
59618.475306,16.696,0.024,761,18,c,0,4.52,144.70001,48.57528,243.73,10353.18,2.59,1.9,-52.8,-0.553,19.73,21.8,02a59618o0591c
59618.479444,16.79,0.02,698,14,c,0,10.05,144.70001,48.57528,225.31,10315.03,2.51,1.94,-51.5,-0.492,19.72,21.77,02a59618o0600c
59618.483562,16.766,0.019,714,14,c,0,2.75,144.70001,48.57528,9550.42,10350.0,2.81,2.56,-56.3,-0.396,19.75,21.79,02a59618o0609c
59618.4854,16.786,0.025,701,18,c,0,4.56,144.70001,48.57528,279.99,10389.07,2.48,1.91,-52.7,-0.54,19.74,21.76,02a59618o0613c
59618.487258,16.792,0.02,697,14,c,0,3.0,144.70001,48.57528,9530.66,10308.15,2.83,2.6,-58.6,-0.393,19.71,21.8,02a59618o0617c
59618.495409,16.722,0.018,743,14,c,0,4.88,144.70001,48.57528,9586.74,10392.67,2.81,2.53,-55.0,-0.396,19.72,21.77,02a59618o0633c
59618.500591,16.733,0.022,736,16,c,0,4.81,144.70001,48.57528,298.57,10270.18,2.44,1.87,-49.9,-0.509,19.76,21.71,02a59618o0644c
59618.505824,16.778,0.02,706,14,c,0,4.41,144.70001,48.57528,9604.41,10273.38,2.88,2.63,-56.9,-0.388,19.71,21.75,02a59618o0655c
59619.450751,16.795,0.025,695,17,o,0,4.01,144.70001,48.57528,8345.04,6549.24,2.83,2.7,-63.5,-0.479,19.33,20.76,01a59619o0503o
59619.455122,16.787,0.024,700,17,o,0,4.83,144.70001,48.57528,8367.2,6587.32,2.83,2.69,-65.6,-0.476,19.38,20.79,01a59619o0512o
59619.45633,16.609,0.028,825,23,o,0,12.6,144.70001,48.57528,240.59,10351.79,2.15,1.4,-59.7,-0.863,19.55,20.66,02a59619o0528o
59619.459548,16.415,0.032,986,32,o,0,3.98,144.70001,48.57528,223.07,10314.2,2.09,1.39,-59.9,-0.736,19.52,20.69,02a59619o0535o
59619.461386,16.795,0.026,695,18,o,0,3.09,144.70001,48.57528,9550.0,10346.72,2.36,1.95,-60.6,-0.465,19.56,20.74,02a59619o0539o
59619.462084,16.856,0.025,657,16,o,0,5.59,144.70001,48.57528,8308.33,6512.44,2.81,2.71,-54.1,-0.478,19.39,20.85,01a59619o0527o
59619.462757,16.692,0.032,764,24,o,0,8.1,144.70001,48.57528,278.46,10389.99,2.1,1.4,-58.5,-0.865,19.55,20.72,02a59619o0542o
59619.464592,16.852,0.025,660,16,o,0,2.01,144.70001,48.57528,9530.21,10306.28,2.45,1.95,-59.7,-0.452,19.57,20.76,02a59619o0546o
59619.466876,16.532,0.029,885,26,o,0,5.4,144.70001,48.57528,298.61,10269.38,2.14,1.45,-58.7,-0.757,19.54,20.77,02a59619o0551o
59619.467789,16.787,0.023,700,16,o,0,8.5,144.70001,48.57528,9585.58,10385.79,2.43,1.92,-57.8,-0.458,19.59,20.8,02a59619o0553o
59619.47099,16.918,0.025,620,16,o,0,4.31,144.70001,48.57528,10159.8,130.23,1.84,1.46,-70.9,-0.539,19.53,20.84,02a59619o0560o
59619.471904,16.806,0.026,688,18,o,0,2.88,144.70001,48.57528,9601.59,10270.57,2.32,1.98,-59.6,-0.457,19.61,20.86,02a59619o0562o
59619.474191,16.998,0.032,577,18,o,0,5.9,144.70001,48.57528,10142.42,90.86,2.15,1.45,-65.1,-0.524,19.6,20.88,02a59619o0567o
59619.474384,16.852,0.025,659,16,o,0,5.72,144.70001,48.57528,8295.14,6630.38,2.92,2.78,-55.4,-0.468,19.35,21.02,01a59619o0553o
59619.476995,16.927,0.031,615,19,o,0,3.54,144.70001,48.57528,10203.27,171.74,2.1,1.46,-62.4,-0.517,19.63,20.93,02a59619o0573o
59619.480246,17.249,0.038,457,17,o,0,10.89,144.70001,48.57528,10226.26,54.07,2.02,1.4,-63.4,-0.522,19.65,20.99,02a59619o0580o
59619.480704,16.675,0.025,776,20,o,0,9.17,144.70001,48.57528,258.77,10330.15,1.93,1.34,-58.6,-0.779,19.66,20.99,02a59619o0581o
59619.481161,16.744,0.021,729,16,o,0,4.96,144.70001,48.57528,9565.37,10327.65,2.42,1.9,-58.7,-0.457,19.69,21.03,02a59619o0582o
59620.406577,16.858,0.028,656,18,o,0,2.68,144.70001,48.57528,2194.12,4005.33,2.77,2.6,-45.3,-0.493,19.17,20.35,01a59620o0408o
59620.408428,16.829,0.029,673,19,o,0,2.31,144.70001,48.57528,2173.75,3967.2,2.79,2.61,-47.6,-0.488,19.18,20.35,01a59620o0412o
59620.413601,16.845,0.03,664,20,o,0,2.46,144.70001,48.57528,2233.83,4041.76,2.77,2.57,-48.6,-0.491,19.18,20.39,01a59620o0423o
59620.419049,16.919,0.03,620,19,o,0,2.06,144.70001,48.57528,2250.73,3924.08,2.74,2.53,-41.6,-0.497,19.2,20.39,01a59620o0434o
59621.407181,16.854,0.031,658,20,o,0,1.6,144.70001,48.57528,2199.33,4000.72,2.72,2.58,-38.9,-0.493,19.04,20.05,01a59621o0423o
59621.408526,16.92,0.046,620,28,o,0,2.25,144.70001,48.57528,10350.16,213.97,2.22,1.47,-56.9,-0.558,19.23,19.99,02a59621o0421o
59621.409951,16.864,0.026,652,17,o,0,3.74,144.70001,48.57528,2181.25,3960.92,2.77,2.7,73.1,-0.466,18.98,20.04,01a59621o0429o
59621.411734,16.953,0.04,601,24,o,0,2.04,144.70001,48.57528,10368.83,252.77,2.49,1.58,-56.7,-0.488,19.23,20.01,02a59621o0428o
59621.412752,16.754,0.029,722,21,o,0,2.11,144.70001,48.57528,2242.41,4035.66,2.84,2.67,39.6,-0.456,18.97,20.02,01a59621o0435o
