MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59156.436754,-20.549,0.602,-22,13,o,0,2.8,43.74598,4.06026,7607.43,5023.81,2.02,1.93,-23.0,-0.419,19.1,19.34,01a59156o0486o
59156.440441,-20.052,0.451,-35,16,o,0,1.38,43.74598,4.06026,7627.44,5061.32,2.02,1.93,-19.9,-0.411,19.09,19.35,01a59156o0494o
59156.446425,-22.35,3.373,-4,14,o,0,1.69,43.74598,4.06026,7570.74,4983.43,2.04,1.89,-5.3,-0.409,19.12,19.36,01a59156o0507o
59156.479732,-20.942,1.141,-15,17,o,0,1.06,43.74598,4.06026,7555.4,5095.3,2.22,2.03,3.5,-0.391,18.95,19.26,01a59156o0578o
59157.461474,21.099,2.652,13,35,o,0,0.72,43.74598,4.06026,7609.3,5023.72,1.91,1.85,-55.6,-0.437,18.59,18.64,01a59157o0499o
59157.467542,-21.432,1.547,-10,15,o,0,1.58,43.74598,4.06026,7630.35,5061.23,1.9,1.87,-0.9,-0.432,19.05,19.36,01a59157o0512o
59157.471227,-19.396,0.688,-63,44,o,0,1.12,43.74598,4.06026,7572.4,4985.12,1.99,1.97,-12.6,-0.429,18.18,18.2,01a59157o0520o
59157.493923,19.633,0.443,51,22,o,0,1.66,43.74598,4.06026,7556.98,5099.35,2.05,1.99,-63.0,-0.42,18.69,18.81,01a59157o0567o
59158.351445,-20.106,0.419,-33,14,o,0,1.46,43.74598,4.06026,9585.5,4949.35,2.12,2.02,35.3,-0.432,19.28,20.0,02a59158o0363o
59158.356488,-20.747,0.812,-18,15,o,0,1.53,43.74598,4.06026,9609.46,4987.22,2.18,2.01,22.4,-0.428,19.28,20.03,02a59158o0374o
59158.369892,-20.295,0.431,-28,12,o,0,1.83,43.74598,4.06026,9552.91,4910.88,2.17,2.0,28.3,-0.424,19.23,19.97,02a59158o0403o
59158.394791,-21.37,2.0,-10,21,o,0,1.05,43.74598,4.06026,9530.48,5031.32,2.26,2.05,32.5,-0.422,18.6,19.47,02a59158o0456o
59159.43052,-14.715,0.565,-4720,2669,o,0,0.82,43.74598,4.06026,997.9,5608.54,2.4,2.1,33.3,-0.438,13.81,13.78,02a59159o0520o
59159.434195,-16.55,2.152,-871,1874,o,0,0.98,43.74598,4.06026,979.22,5570.86,2.87,2.68,28.4,-0.442,13.98,14.12,02a59159o0528o
59160.451654,-19.74,0.538,-46,25,o,0,1.2,43.74598,4.06026,1589.12,1455.66,2.02,1.74,11.9,-0.425,18.57,19.27,01a59160o0583o
59160.454878,-24.352,13.444,-1,9,o,0,3.1,43.74598,4.06026,1610.3,1495.54,1.91,1.71,12.0,-0.427,19.49,20.23,01a59160o0590o
59160.460875,-23.319,5.792,-2,10,o,0,2.37,43.74598,4.06026,1551.24,1415.57,1.93,1.73,10.0,-0.416,19.52,20.3,01a59160o0603o
59160.47106,-20.27,0.437,-28,12,o,0,1.46,43.74598,4.06026,1535.22,1532.87,1.92,1.74,7.5,-0.426,19.35,20.07,01a59160o0625o
59163.461075,23.2,4.5,2,9,c,0,1.33,43.74598,4.06026,6376.96,1057.88,2.9,2.51,-57.1,-0.392,19.63,21.53,02a59163o0428c
59163.475379,-23.027,4.75,-2,11,c,0,1.05,43.74598,4.06026,6361.77,1023.23,3.13,2.7,-54.5,-0.394,19.56,21.52,02a59163o0458c
59163.482106,-20.837,0.509,-17,8,c,0,1.71,43.74598,4.06026,6421.05,1100.43,2.83,2.39,-54.7,-0.397,19.64,21.51,02a59163o0472c
59163.490115,22.446,2.407,4,9,c,0,1.37,43.74598,4.06026,6439.64,982.31,2.76,2.29,-54.5,-0.408,19.62,21.47,02a59163o0489c
59170.366122,19.084,0.102,84,9,c,0,1.47,43.74598,4.06026,1745.4,3378.12,2.3,2.24,28.3,-0.409,19.77,21.47,02a59170o0326c
59170.367986,19.156,0.112,79,9,c,0,1.27,43.74598,4.06026,1765.53,3417.87,2.31,2.26,22.2,-0.406,19.72,21.47,02a59170o0330c
59170.37682,18.836,0.084,106,9,c,0,1.6,43.74598,4.06026,1707.38,3339.91,2.33,2.28,22.1,-0.408,19.69,21.41,02a59170o0349c
59170.413961,19.126,0.124,81,10,c,0,1.11,43.74598,4.06026,1694.16,3461.04,2.38,2.27,30.3,-0.412,19.73,21.48,02a59170o0404c
59178.491003,20.165,3.664,31,114,o,0,1.29,43.74598,4.06026,32.88,876.88,2.45,1.77,-51.3,-0.526,18.23,18.43,02a59178o0133o
59178.499733,16.622,0.035,815,28,o,0,3.05,43.74598,4.06026,53.53,757.53,2.36,1.75,-51.8,-0.516,18.99,19.45,02a59178o0152o
59178.500647,16.593,0.026,837,22,o,0,2.63,43.74598,4.06026,10304.43,877.66,2.42,1.57,-53.2,-0.516,19.11,19.66,02a59178o0154o
59178.521151,16.65,0.036,794,28,o,0,1.3,43.74598,4.06026,10290.04,836.17,2.47,1.59,-51.2,-0.53,19.05,19.64,02a59178o0196o
59178.530221,16.538,0.023,881,21,o,0,2.59,43.74598,4.06026,10348.73,913.88,2.51,1.6,-51.7,-0.505,19.18,19.99,02a59178o0215o
59178.537316,16.546,0.023,874,20,c,0,1.39,43.74598,4.06026,10365.97,797.5,2.74,2.16,-51.5,-0.41,19.27,20.69,02a59178o0225c
59184.446409,16.396,0.026,1003,26,o,0,1.39,43.74598,4.06026,9367.71,1014.71,2.22,1.99,-67.1,-0.396,18.86,18.99,01a59184o0472o
59184.450097,16.365,0.026,1033,27,o,0,1.24,43.74598,4.06026,9387.67,1054.96,2.3,2.14,-61.5,-0.391,18.74,18.98,01a59184o0480o
59184.457019,16.447,0.028,958,27,o,0,1.64,43.74598,4.06026,9329.85,978.46,2.56,2.26,-43.6,-0.371,18.67,18.93,01a59184o0495o
59184.468136,16.388,0.032,1011,32,o,0,0.9,43.74598,4.06026,9309.74,1097.53,2.59,2.34,-42.2,-0.379,18.59,18.89,01a59184o0519o
59185.470343,16.462,0.025,945,23,o,0,1.78,43.74598,4.06026,9366.96,1018.35,2.59,2.41,-31.2,-0.415,18.91,19.41,01a59185o0628o
59185.478262,16.414,0.027,987,27,o,0,0.77,43.74598,4.06026,9388.04,1059.41,2.52,2.25,-67.1,-0.405,18.9,19.37,01a59185o0645o
59185.481947,16.432,0.026,971,25,o,0,0.92,43.74598,4.06026,9329.69,981.87,2.48,2.23,-48.4,-0.385,18.88,19.33,01a59185o0653o
59185.494114,16.464,0.03,943,28,o,0,1.17,43.74598,4.06026,9310.37,1102.81,2.67,2.41,-55.8,-0.408,18.77,19.26,01a59185o0679o
59186.405537,16.411,0.018,990,18,o,0,1.89,43.74598,4.06026,3020.36,7454.45,2.18,2.02,51.5,-0.425,19.12,19.84,02a59186o0488o
59186.409221,16.372,0.019,1026,19,o,0,1.79,43.74598,4.06026,3003.61,7419.23,2.12,1.92,51.0,-0.432,19.2,19.83,02a59186o0496o
59186.416671,16.378,0.018,1020,18,o,0,1.55,43.74598,4.06026,3060.26,7495.97,2.25,1.96,44.4,-0.415,19.16,19.83,02a59186o0512o
59186.427717,16.381,0.022,1018,22,o,0,1.54,43.74598,4.06026,3080.55,7377.38,2.13,1.98,50.5,-0.432,19.1,19.95,02a59186o0536o
59190.382051,16.267,0.013,1131,14,c,0,3.01,43.74598,4.06026,3019.65,7455.16,2.56,2.35,44.5,-0.392,19.68,21.51,02a59190o0369c
59190.388861,16.267,0.013,1131,14,c,0,2.56,43.74598,4.06026,3002.17,7417.79,2.57,2.38,47.1,-0.393,19.67,21.47,02a59190o0383c
59190.392551,16.283,0.012,1114,14,c,0,3.65,43.74598,4.06026,3058.25,7495.4,2.54,2.35,43.4,-0.385,19.68,21.45,02a59190o0391c
59190.398389,16.255,0.012,1143,14,c,0,3.54,43.74598,4.06026,3078.54,7374.39,2.48,2.36,50.3,-0.4,19.69,21.44,02a59190o0403c
59191.346456,16.323,0.012,1074,13,c,0,3.88,43.74598,4.06026,3027.99,7452.27,2.45,2.42,32.4,-0.405,19.71,21.61,02a59191o0331c
59191.349817,16.313,0.012,1083,13,c,0,3.64,43.74598,4.06026,3009.57,7413.16,2.4,2.36,30.3,-0.408,19.73,21.64,02a59191o0338c
59191.360041,16.33,0.014,1067,15,c,0,1.58,43.74598,4.06026,3069.16,7492.88,2.43,2.31,43.7,-0.411,19.75,21.67,02a59191o0359c
59191.369256,16.266,0.012,1131,14,c,0,2.74,43.74598,4.06026,3090.9,7380.29,2.42,2.29,45.4,-0.409,19.77,21.7,02a59191o0378c
59192.382891,16.606,0.017,827,14,o,0,1.91,43.74598,4.06026,8105.14,9285.32,2.66,2.28,-72.3,-0.354,19.6,21.15,01a59192o0437o
59192.386118,16.166,0.026,1241,32,o,0,6.06,43.74598,4.06026,8125.28,9324.43,2.6,2.22,-75.4,-0.352,19.59,21.18,01a59192o0444o
59192.392178,16.607,0.017,827,14,o,0,1.48,43.74598,4.06026,8067.2,9246.52,2.63,2.0,-79.4,-0.369,19.67,21.17,01a59192o0457o
59192.403333,16.631,0.017,809,14,o,0,2.27,43.74598,4.06026,8049.08,9365.0,2.67,2.04,-79.3,-0.367,19.64,21.21,01a59192o0481o
59194.372616,16.491,0.013,920,12,c,0,3.49,43.74598,4.06026,4521.83,3099.25,2.48,2.39,65.9,-0.394,19.73,21.8,02a59194o0410c
59194.375826,16.469,0.014,939,13,c,0,3.36,43.74598,4.06026,4501.62,3063.24,2.55,2.42,60.9,-0.39,19.71,21.79,02a59194o0417c
59194.382729,16.484,0.014,926,13,c,0,3.13,43.74598,4.06026,4560.17,3143.03,2.54,2.45,63.2,-0.395,19.73,21.79,02a59194o0432c
59194.400171,16.449,0.014,956,13,c,0,2.39,43.74598,4.06026,4576.15,3025.96,2.5,2.43,63.1,-0.399,19.75,21.76,02a59194o0470c
59196.408457,16.791,0.026,697,18,c,0,1.14,43.74598,4.06026,8109.57,9283.6,5.66,5.44,-82.0,-0.242,18.66,21.59,01a59196o0032c
59196.411681,16.704,0.021,756,16,c,0,1.36,43.74598,4.06026,8128.69,9323.2,4.49,4.31,53.0,-0.284,19.07,21.71,01a59196o0039c
59196.418155,16.788,0.025,700,18,c,0,1.28,43.74598,4.06026,8067.93,9245.51,5.61,5.37,-88.3,-0.202,18.72,21.63,01a59196o0053c
59196.43614,16.632,0.017,808,14,c,0,1.61,43.74598,4.06026,8049.51,9365.3,3.68,3.55,69.1,-0.26,19.32,21.65,01a59196o0092c
59198.322701,16.798,0.018,693,12,c,0,2.85,43.74598,4.06026,4524.28,3103.06,2.37,2.31,-84.9,-0.403,19.71,21.58,02a59198o0300c
59198.325949,16.756,0.021,720,15,c,0,1.48,43.74598,4.06026,4504.99,3063.4,2.37,2.32,89.4,-0.406,19.45,21.27,02a59198o0307c
59198.357112,16.758,0.028,719,20,c,0,1.47,43.74598,4.06026,4558.89,3140.91,2.35,2.27,87.5,-0.406,19.05,20.74,02a59198o0374c
