MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59709.494255,21.24,1.349,12,16,o,0,1.11,271.66426,57.8225,4485.92,3423.22,2.88,2.66,41.9,-0.458,19.14,20.34,01a59709o0566o
59709.496094,21.137,1.242,13,16,o,0,1.06,271.66426,57.8225,4466.9,3382.25,2.96,2.72,46.0,-0.454,19.17,20.35,01a59709o0570o
59709.498858,20.586,0.647,21,14,o,0,1.38,271.66426,57.8225,4526.41,3459.67,2.79,2.72,46.7,-0.461,19.18,20.37,01a59709o0576o
59709.509416,-20.66,0.698,-20,14,o,0,1.11,271.66426,57.8225,4543.78,3342.96,2.66,2.63,-13.8,-0.476,19.25,20.48,01a59709o0598o
59711.484589,22.391,4.097,4,16,o,0,1.76,271.66426,57.8225,5050.39,589.32,2.34,2.18,68.8,-0.425,18.98,19.83,02a59711o0538o
59711.486418,20.127,0.657,32,21,o,0,0.88,271.66426,57.8225,5069.77,627.08,2.63,2.43,81.9,-0.423,18.91,19.84,02a59711o0542o
59711.489617,20.476,0.695,23,16,o,0,1.27,271.66426,57.8225,5014.99,550.05,2.58,2.4,86.7,-0.408,18.94,19.84,02a59711o0549o
59711.49468,-19.76,0.377,-45,17,o,0,1.28,271.66426,57.8225,4997.83,667.26,2.51,2.3,62.5,-0.41,18.91,19.85,02a59711o0560o
59713.481397,-22.428,8.167,-4,32,o,0,1.15,271.66426,57.8225,8836.67,7775.03,3.09,2.99,67.4,-0.428,18.67,19.44,01a59713o0550o
59713.505696,-20.094,0.875,-33,29,o,0,1.33,271.66426,57.8225,8817.48,7727.95,3.2,3.14,71.0,-0.418,18.6,19.45,01a59713o0602o
59713.509838,-20.036,1.007,-35,35,o,0,1.05,271.66426,57.8225,8878.61,7805.86,3.44,3.37,63.5,-0.394,18.51,19.45,01a59713o0611o
59713.514907,20.107,0.95,33,31,o,0,0.96,271.66426,57.8225,8895.14,7687.66,3.25,3.15,52.2,-0.41,18.62,19.45,01a59713o0622o
59715.491135,-21.084,1.789,-13,24,o,0,1.03,271.66426,57.8225,9454.86,4825.06,2.14,2.07,-88.4,-0.452,18.68,18.95,02a59715o0568o
59715.492963,-20.781,1.227,-18,22,o,0,1.25,271.66426,57.8225,9476.05,4860.44,2.14,2.11,58.0,-0.439,18.66,18.94,02a59715o0572o
59715.498956,-21.131,1.972,-13,25,o,0,1.08,271.66426,57.8225,9416.68,4789.61,2.18,2.09,54.7,-0.44,18.67,18.95,02a59715o0585o
59715.52267,19.86,0.692,41,29,o,0,0.88,271.66426,57.8225,9400.1,4908.65,2.25,2.15,37.6,-0.427,18.7,18.99,02a59715o0636o
59717.467052,-20.961,2.205,-15,33,o,0,1.09,271.66426,57.8225,8840.75,7778.35,3.99,3.87,52.9,-0.346,18.33,19.49,01a59717o0504o
59717.469353,-19.675,0.573,-49,28,o,0,1.15,271.66426,57.8225,8818.76,7735.2,3.23,3.11,73.5,-0.415,18.65,19.51,01a59717o0509o
59717.472116,20.951,2.156,15,33,o,0,1.23,271.66426,57.8225,8877.96,7814.89,3.17,3.06,51.0,-0.415,18.62,19.43,01a59717o0515o
59717.483211,-23.69,25.2,-1,31,o,0,0.89,271.66426,57.8225,8896.24,7693.78,3.54,3.0,38.7,-0.375,18.67,19.5,01a59717o0538o
59719.473021,-21.382,1.494,-10,15,o,0,1.11,271.66426,57.8225,9448.39,4823.07,2.43,2.02,35.6,-0.416,19.13,19.9,02a59719o0359o
59719.474851,-21.197,1.217,-12,15,o,0,1.11,271.66426,57.8225,9467.44,4860.86,2.53,2.06,34.4,-0.402,19.13,19.91,02a59719o0363o
59719.481292,21.128,1.47,13,19,o,0,0.81,271.66426,57.8225,9410.97,4787.56,2.5,2.02,34.0,-0.412,19.12,19.9,02a59719o0377o
59719.486776,21.145,1.196,13,15,o,0,1.16,271.66426,57.8225,9392.79,4906.73,2.3,1.98,36.9,-0.428,19.14,19.89,02a59719o0389o
59721.493507,20.44,0.569,24,14,o,0,1.3,271.66426,57.8225,9885.26,1589.12,2.75,2.64,-21.3,-0.503,19.25,20.49,01a59721o0567o
59721.495344,-21.108,1.157,-13,15,o,0,1.38,271.66426,57.8225,9863.51,1547.26,2.84,2.65,5.3,-0.485,19.24,20.48,01a59721o0571o
59721.498566,-21.815,2.286,-7,16,o,0,1.03,271.66426,57.8225,9926.61,1626.85,2.85,2.71,-18.7,-0.49,19.21,20.49,01a59721o0578o
59721.503626,-20.908,1.025,-16,16,o,0,1.12,271.66426,57.8225,9948.32,1507.41,2.85,2.69,-19.3,-0.498,19.23,20.51,01a59721o0589o
59723.480765,-20.984,0.829,-15,12,c,0,1.18,271.66426,57.8225,8686.59,9040.99,3.13,2.62,37.2,-0.382,19.44,21.12,02a59723o0532c
59723.483996,20.801,0.681,17,12,c,0,0.8,271.66426,57.8225,8706.85,9080.25,3.06,2.57,37.4,-0.381,19.5,21.13,02a59723o0539c
59723.495226,20.521,0.492,22,11,c,0,1.14,271.66426,57.8225,8643.57,9006.3,3.06,2.55,34.5,-0.385,19.55,21.18,02a59723o0563c
59723.500722,21.932,2.156,6,13,c,0,0.85,271.66426,57.8225,8624.44,9127.83,3.15,2.59,34.5,-0.379,19.48,21.2,02a59723o0575c
59725.464164,19.433,0.3,61,18,o,0,1.36,271.66426,57.8225,9889.75,1595.4,3.4,3.14,23.1,-0.417,18.97,20.46,01a59725o0502o
59725.466007,21.09,1.203,13,16,o,0,1.02,271.66426,57.8225,9865.66,1554.42,3.11,2.99,-39.2,-0.474,19.1,20.42,01a59725o0506o
59725.468774,19.106,0.225,83,19,o,0,0.77,271.66426,57.8225,9929.7,1634.53,3.18,2.93,-55.9,-0.485,19.1,20.41,01a59725o0512o
59725.474397,20.948,1.071,15,16,o,0,1.25,271.66426,57.8225,9949.4,1513.51,3.07,2.85,-47.7,-0.492,19.12,20.3,01a59725o0524o
59727.451933,19.682,0.398,49,19,c,0,1.21,271.66426,57.8225,8677.62,9040.08,3.29,2.64,37.3,-0.37,19.03,20.57,02a59727o0468c
59727.455153,19.783,0.442,44,20,c,0,0.89,271.66426,57.8225,8700.75,9078.47,3.29,2.61,38.1,-0.37,19.04,20.62,02a59727o0475c
59727.457896,20.472,0.699,24,16,c,0,1.29,271.66426,57.8225,8638.46,9003.27,3.34,2.63,37.3,-0.369,19.15,20.77,02a59727o0481c
59727.464752,19.587,0.448,53,24,c,0,1.4,271.66426,57.8225,8620.46,9123.55,3.06,2.55,36.9,-0.378,18.3,19.84,02a59727o0496c
59729.459588,18.66,0.146,125,18,o,0,1.48,271.66426,57.8225,182.91,10129.57,2.79,2.34,-49.6,-0.576,19.14,20.48,01a59729o0476o
59729.461441,18.972,0.264,94,25,o,0,1.58,271.66426,57.8225,169.13,10089.86,2.74,2.35,-54.5,-0.582,18.66,19.98,01a59729o0480o
59729.465138,18.897,0.843,100,84,o,0,1.27,271.66426,57.8225,225.81,10162.43,2.78,2.38,-52.9,-0.572,17.33,18.62,01a59729o0488o
59729.470682,18.356,0.515,165,85,o,0,1.2,271.66426,57.8225,243.61,10041.9,2.78,2.39,-84.1,-0.555,17.57,18.97,01a59729o0500o
59729.475309,20.026,0.8,36,28,o,0,1.6,271.66426,57.8225,9302.31,9829.43,3.19,2.75,45.8,-0.432,17.97,19.29,01a59729o0510o
