MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59642.572673,-23.468,6.75,-2,10,o,0,1.29,224.65717,10.57363,4375.0,7878.18,2.87,2.71,-48.2,-0.463,19.5,21.38,01a59642o0777o
59642.605753,22.754,3.8,3,11,o,0,1.17,224.65717,10.57363,6165.3,2743.7,2.92,2.8,-53.1,-0.45,19.47,21.4,01a59642o0846o
59642.60999,22.004,1.774,6,10,o,0,1.09,224.65717,10.57363,6106.54,2668.75,2.87,2.72,-51.2,-0.459,19.52,21.4,01a59642o0855o
59642.619721,-20.871,0.651,-16,11,o,0,0.98,224.65717,10.57363,6092.44,2784.99,2.9,2.78,-50.4,-0.452,19.5,21.37,01a59642o0876o
59650.453656,-21.698,2.0,-8,15,o,0,1.18,224.65717,10.57363,482.81,8181.97,2.88,2.39,-48.2,-0.469,19.17,20.33,01a59650o0510o
59650.456846,-20.365,0.667,-26,17,o,0,0.9,224.65717,10.57363,460.3,8143.35,2.88,2.41,-50.5,-0.462,19.16,20.33,01a59650o0517o
59650.482095,20.718,0.873,19,16,o,0,1.04,224.65717,10.57363,526.35,8220.5,3.08,2.56,-32.4,-0.434,19.18,20.45,01a59650o0570o
59650.503965,-22.249,3.0,-5,14,o,0,1.42,224.65717,10.57363,548.63,8098.62,2.98,2.52,-36.7,-0.44,19.22,20.57,01a59650o0616o
59653.485713,-22.228,6.129,-5,29,o,0,0.85,224.65717,10.57363,7871.19,6973.32,2.61,2.05,33.8,-0.426,18.73,19.37,02a59653o0592o
59653.48754,13.208,0.003,18912,54,o,0,20424.27,224.65717,10.57363,7891.46,7012.37,2.67,2.02,37.2,-0.437,18.89,19.44,02a59653o0596o
59653.491196,24.073,29.167,1,25,o,0,1.04,224.65717,10.57363,7833.43,6935.55,2.53,1.95,36.7,-0.431,18.78,19.14,02a59653o0604o
59653.500706,-22.099,4.237,-5,22,o,0,0.97,224.65717,10.57363,7809.74,7053.26,2.56,1.92,36.1,-0.427,18.82,19.29,02a59653o0622o
59654.541395,19.261,0.363,72,26,o,0,1.24,224.65717,10.57363,499.36,8175.17,2.71,2.4,-50.7,-0.46,18.78,19.5,01a59654o0576o
59654.551712,-20.704,1.385,-19,26,o,0,1.14,224.65717,10.57363,479.27,8133.85,2.93,2.54,-48.1,-0.443,18.73,19.54,01a59654o0598o
59654.5619,20.922,1.67,16,26,o,0,1.03,224.65717,10.57363,539.02,8211.15,2.89,2.49,-48.1,-0.45,18.73,19.57,01a59654o0620o
59654.563781,21.154,2.0,12,25,o,0,1.19,224.65717,10.57363,556.89,8092.64,2.77,2.43,-46.9,-0.463,18.8,19.6,01a59654o0624o
59656.430337,19.368,1.247,65,81,o,0,1.5,224.65717,10.57363,7823.85,6933.28,2.59,1.86,39.4,-0.422,17.67,17.44,02a59656o0486o
59656.439509,18.349,0.399,166,66,o,0,1.65,224.65717,10.57363,7802.53,7048.99,2.58,1.89,34.0,-0.435,17.65,17.58,02a59656o0506o
59660.593909,18.647,0.524,126,66,o,0,1.27,224.65717,10.57363,2410.69,7964.26,2.29,1.92,33.6,-0.416,18.16,18.32,02a59660o0783o
59660.597175,18.301,0.292,174,51,o,0,2.49,224.65717,10.57363,2391.33,7924.77,2.35,2.07,34.5,-0.416,18.06,18.36,02a59660o0790o
59660.602682,-19.501,3.401,-58,195,o,0,1.32,224.65717,10.57363,2449.43,8003.66,2.41,2.12,35.2,-0.425,17.32,17.42,02a59660o0802o
59660.618955,17.644,0.521,318,166,o,0,1.05,224.65717,10.57363,2471.76,7888.69,2.37,2.03,35.6,-0.413,16.97,16.88,02a59660o0836o
59662.559721,18.235,0.085,184,16,o,0,1.14,224.65717,10.57363,5932.47,7058.33,2.82,2.71,-49.2,-0.461,19.18,20.42,01a59662o0392o
59662.573982,18.2,0.091,190,17,o,0,0.97,224.65717,10.57363,5956.11,7096.46,2.77,2.66,-47.3,-0.47,19.22,20.42,01a59662o0423o
59662.580186,18.361,0.096,164,16,o,0,1.2,224.65717,10.57363,5898.22,7018.77,2.78,2.7,-27.5,-0.461,19.2,20.4,01a59662o0436o
59662.586606,18.232,0.084,185,15,o,0,1.06,224.65717,10.57363,5884.05,7135.9,2.87,2.75,-29.1,-0.454,19.2,20.41,01a59662o0450o
59666.599304,17.691,0.047,305,14,o,0,1.39,224.65717,10.57363,2170.26,1026.99,2.73,2.62,-37.5,-0.522,19.4,20.73,01a59666o0545o
59666.611727,17.802,0.053,275,15,o,0,1.23,224.65717,10.57363,2193.72,1067.46,2.76,2.65,-47.0,-0.517,19.3,20.66,01a59666o0572o
59666.626693,17.695,0.047,304,14,o,0,1.83,224.65717,10.57363,2138.57,991.79,2.67,2.52,-43.6,-0.543,19.37,20.71,01a59666o0604o
59666.633103,17.647,0.048,317,15,o,0,1.19,224.65717,10.57363,2124.67,1107.5,2.69,2.57,-54.3,-0.533,19.38,20.72,01a59666o0618o
59670.495345,17.553,0.044,346,15,o,0,0.94,224.65717,10.57363,8345.2,9573.62,2.95,2.8,-71.4,-0.456,19.43,21.0,01a59670o0619o
59670.497176,17.578,0.042,338,14,o,0,1.3,224.65717,10.57363,8324.8,9531.7,2.9,2.86,-75.5,-0.454,19.44,21.0,01a59670o0623o
59670.50037,17.455,0.038,378,14,o,0,1.47,224.65717,10.57363,8385.93,9610.75,2.91,2.83,64.1,-0.454,19.44,21.0,01a59670o0630o
59670.510937,17.538,0.038,351,13,o,0,1.55,224.65717,10.57363,8404.28,9489.14,2.91,2.84,-88.2,-0.449,19.43,21.02,01a59670o0653o
59676.566458,17.32,0.028,429,12,c,0,1.5,224.65717,10.57363,8206.63,7680.68,2.89,2.49,38.2,-0.396,19.61,21.72,02a59676o0699c
59676.570145,17.319,0.03,429,13,c,0,1.21,224.65717,10.57363,8187.01,7642.48,2.97,2.54,38.5,-0.388,19.59,21.71,02a59676o0707c
59676.594111,17.39,0.031,402,12,c,0,1.28,224.65717,10.57363,8247.8,7723.55,2.9,2.47,34.8,-0.394,19.61,21.68,02a59676o0759c
59676.61223,17.39,0.034,402,14,c,0,1.15,224.65717,10.57363,8263.37,7611.2,2.85,2.44,33.8,-0.398,19.63,21.68,02a59676o0798c
59676.635644,17.373,0.041,408,16,c,0,1.29,224.65717,10.57363,8223.66,7661.91,2.83,2.46,32.7,-0.385,19.2,20.95,02a59676o0847c
59678.458548,17.391,0.033,402,13,c,0,1.75,224.65717,10.57363,2390.64,2909.61,2.49,2.29,43.2,-0.414,19.37,21.27,02a59678o0513c
59678.47401,17.388,0.029,403,12,c,0,2.08,224.65717,10.57363,2407.89,2950.31,2.47,2.28,43.8,-0.41,19.51,21.47,02a59678o0545c
59678.493183,17.372,0.029,409,12,c,0,1.62,224.65717,10.57363,2353.4,2871.62,2.51,2.25,40.5,-0.415,19.6,21.69,02a59678o0585c
59678.509056,17.427,0.031,388,12,c,0,1.27,224.65717,10.57363,2338.97,2992.72,2.59,2.29,38.5,-0.41,19.59,21.69,02a59678o0618c
