MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59394.320448,-20.777,0.333,-18,6,o,0,3.53,215.58336,47.9342,2914.33,5672.28,1.86,1.84,88.8,-0.422,19.81,21.11,01a59394o0174o
59394.323675,20.578,0.486,21,10,o,0,1.43,215.58336,47.9342,2934.61,5711.51,1.86,1.82,-81.3,-0.429,19.82,21.1,01a59394o0181o
59394.331115,20.781,0.44,18,8,o,0,3.25,215.58336,47.9342,2877.56,5633.56,1.77,1.75,-31.0,-0.428,19.83,21.1,01a59394o0197o
59394.341746,20.514,0.357,23,8,o,0,1.58,215.58336,47.9342,2859.32,5748.51,1.79,1.72,-61.0,-0.434,19.87,21.11,01a59394o0220o
59398.306717,22.528,2.22,4,8,o,0,2.19,215.58336,47.9342,2915.39,5673.31,1.86,1.78,-59.6,-0.423,19.78,20.98,01a59398o0143o
59398.30997,22.931,3.486,2,8,o,0,2.0,215.58336,47.9342,2937.53,5713.1,1.83,1.78,-40.1,-0.426,19.79,20.97,01a59398o0150o
59398.315558,23.346,4.36,2,7,o,0,2.59,215.58336,47.9342,2878.85,5634.74,1.78,1.76,-32.4,-0.425,19.77,20.99,01a59398o0162o
59398.325742,20.268,0.253,28,7,o,0,2.87,215.58336,47.9342,2861.61,5750.02,1.85,1.81,-60.4,-0.427,19.8,21.03,01a59398o0184o
59402.322255,20.845,0.59,17,10,o,0,1.33,215.58336,47.9342,1037.61,9527.01,1.82,1.58,-66.6,-0.456,19.83,21.05,01a59402o0179o
59402.325947,20.898,0.616,16,10,o,0,1.31,215.58336,47.9342,1058.94,9566.57,1.77,1.54,-64.4,-0.461,19.85,21.06,01a59402o0187o
59402.332019,21.422,0.76,10,7,o,0,3.97,215.58336,47.9342,997.46,9485.65,1.82,1.56,-69.5,-0.456,19.82,21.04,01a59402o0200o
59402.343095,20.078,0.238,34,8,o,0,3.2,215.58336,47.9342,979.97,9601.43,1.91,1.71,-69.3,-0.447,19.76,21.01,01a59402o0224o
59404.291081,-23.773,7.111,-1,8,c,0,1.57,215.58336,47.9342,5796.02,6636.26,2.45,2.2,-53.7,-0.411,19.73,21.61,02a59404o0103c
59404.294281,21.053,0.549,14,8,c,0,1.78,215.58336,47.9342,5776.37,6597.44,2.4,2.16,-57.0,-0.417,19.73,21.59,02a59404o0110c
59404.300704,21.304,0.83,11,9,c,0,1.01,215.58336,47.9342,5832.03,6674.97,2.42,2.22,-55.3,-0.41,19.72,21.61,02a59404o0124c
59404.31126,21.128,0.745,13,10,c,0,1.27,215.58336,47.9342,5850.49,6559.08,2.38,2.2,-54.5,-0.41,19.73,21.63,02a59404o0147c
59406.288626,19.358,0.111,66,7,o,0,3.04,215.58336,47.9342,1030.13,9529.47,1.72,1.51,-67.7,-0.47,19.92,21.2,01a59406o0105o
59406.29185,19.417,0.133,62,8,o,0,5.57,215.58336,47.9342,1052.02,9568.22,1.74,1.51,-67.6,-0.468,19.91,21.22,01a59406o0112o
59406.299223,19.673,0.156,49,8,o,0,3.6,215.58336,47.9342,990.77,9488.15,1.72,1.51,-69.3,-0.467,19.89,21.19,01a59406o0128o
59406.310327,20.071,0.254,34,9,o,0,2.7,215.58336,47.9342,972.14,9603.66,1.74,1.5,-70.5,-0.471,19.92,21.2,01a59406o0152o
59408.284176,19.083,0.132,84,11,c,0,1.15,215.58336,47.9342,5797.99,6638.5,2.41,2.25,-54.5,-0.405,19.69,21.51,02a59408o0089c
59408.287388,19.088,0.111,84,9,c,0,1.49,215.58336,47.9342,5778.35,6598.75,2.39,2.28,-52.0,-0.404,19.71,21.51,02a59408o0096c
59408.294303,19.291,0.135,70,9,c,0,1.69,215.58336,47.9342,5835.3,6676.83,2.35,2.28,-49.3,-0.409,19.74,21.56,02a59408o0111c
59408.304443,19.31,0.129,68,9,c,0,1.32,215.58336,47.9342,5853.21,6560.13,2.33,2.24,-60.6,-0.405,19.76,21.62,02a59408o0133c
