MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59179.453301,-20.075,0.446,-34,15,o,0,9.72,89.46973,-21.55236,1480.94,4021.85,2.09,2.01,65.7,-0.412,19.19,19.84,01a59179o0531o
59179.454683,-20.214,0.547,-30,16,o,0,2.98,89.46973,-21.55236,1462.73,3983.0,2.38,1.98,18.1,-0.404,19.0,19.78,01a59179o0534o
59179.460082,-21.126,1.227,-13,16,o,0,9.78,89.46973,-21.55236,1524.36,4062.61,2.31,2.07,38.7,-0.395,19.14,19.86,01a59179o0545o
59179.469779,-18.581,1.161,-134,156,o,0,1.62,89.46973,-21.55236,1544.71,3948.47,2.13,2.1,29.4,-0.399,16.52,16.77,01a59179o0566o
59180.395923,20.388,0.731,25,19,o,0,4.12,89.46973,-21.55236,1472.45,4013.38,2.26,2.16,4.9,-0.402,19.0,19.6,01a59180o0466o
59180.398689,-20.126,0.593,-32,19,o,0,4.7,89.46973,-21.55236,1452.72,3974.53,2.61,2.43,-65.3,-0.387,18.88,19.61,01a59180o0472o
59180.404223,-19.735,0.376,-46,17,o,0,4.73,89.46973,-21.55236,1511.86,4052.74,2.32,2.17,74.0,-0.405,19.0,19.63,01a59180o0484o
59180.421336,-19.911,0.404,-39,16,o,0,6.58,89.46973,-21.55236,1534.81,3939.54,2.22,1.94,76.3,-0.417,19.14,19.69,01a59180o0521o
59181.530365,-21.537,1.917,-9,17,o,0,4.05,89.46973,-21.55236,1309.3,2058.31,2.33,2.1,-61.5,-0.449,18.78,19.26,02a59181o0610o
59181.533588,-20.676,1.173,-20,23,o,0,3.67,89.46973,-21.55236,1289.76,2019.44,2.28,2.02,-61.0,-0.454,18.81,19.26,02a59181o0617o
59181.539563,-19.626,0.424,-51,22,o,0,4.52,89.46973,-21.55236,1348.15,2094.39,2.27,1.99,-59.0,-0.456,18.78,19.25,02a59181o0630o
59181.549657,-22.311,4.765,-4,21,o,0,2.87,89.46973,-21.55236,1371.38,1978.06,2.41,2.13,-60.8,-0.438,18.73,19.22,02a59181o0652o
59182.404985,-19.722,1.097,-47,52,o,0,1.62,89.46973,-21.55236,9253.84,8498.73,2.54,2.27,-63.0,-0.427,18.59,18.9,02a59182o0487o
59182.414027,20.646,2.599,20,52,o,0,1.34,89.46973,-21.55236,9269.91,8538.84,2.6,2.28,-62.2,-0.429,18.58,18.94,02a59182o0506o
59182.415869,20.623,2.704,20,55,o,0,1.13,89.46973,-21.55236,9214.31,8458.81,2.6,2.24,-61.7,-0.434,18.61,18.94,02a59182o0510o
59182.421391,23.984,49.167,1,46,o,0,1.71,89.46973,-21.55236,9195.08,8575.03,2.67,2.35,-66.8,-0.429,18.55,18.96,02a59182o0522o
59183.41752,-21.205,2.586,-12,31,o,0,2.64,89.46973,-21.55236,1479.8,4015.62,2.31,2.1,11.0,-0.399,18.43,18.5,01a59183o0513o
59183.420751,-21.197,2.532,-12,30,o,0,1.59,89.46973,-21.55236,1463.65,3977.85,2.15,2.1,-66.3,-0.394,18.44,18.5,01a59183o0520o
59183.425816,-19.025,0.335,-89,30,o,0,1.65,89.46973,-21.55236,1525.09,4057.95,2.42,2.19,-35.5,-0.382,18.31,18.5,01a59183o0531o
59183.435481,-20.171,0.87,-31,27,o,0,4.34,89.46973,-21.55236,1544.83,3943.25,2.19,2.09,-79.2,-0.391,18.43,18.5,01a59183o0552o
59185.440406,-22.166,6.69,-5,33,o,0,2.07,89.46973,-21.55236,9248.4,8499.56,2.27,2.1,-76.6,-0.436,18.79,19.15,02a59185o0564o
59185.442236,-20.124,1.187,-32,38,o,0,1.26,89.46973,-21.55236,9268.19,8539.46,2.34,2.12,-69.9,-0.433,18.8,19.16,02a59185o0568o
59185.444979,-22.302,6.083,-4,26,o,0,3.04,89.46973,-21.55236,9209.87,8459.57,2.35,2.09,-68.5,-0.436,18.81,19.17,02a59185o0574o
59185.450467,20.809,2.302,17,40,o,0,1.21,89.46973,-21.55236,9189.49,8575.98,2.22,2.14,62.9,-0.43,18.82,19.18,02a59185o0586o
59187.436214,21.282,1.775,11,20,o,0,2.69,89.46973,-21.55236,1113.48,501.47,2.43,2.24,37.9,-0.476,19.07,19.86,01a59187o0523o
