MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59655.42618,-18.812,1.831,-108,199,o,0,0.89,209.82029,27.90947,9319.59,922.44,3.21,2.92,-63.8,-0.534,16.34,16.46,01a59655o0425o
59655.441163,-18.412,0.777,-157,122,o,0,1.03,209.82029,27.90947,9301.5,879.06,3.58,3.2,-55.1,-0.462,17.07,17.7,01a59655o0455o
59655.446704,-17.588,0.506,-335,169,o,0,1.32,209.82029,27.90947,9363.73,957.81,3.22,2.87,-63.3,-0.498,16.78,17.22,01a59655o0467o
59655.451328,18.237,1.002,184,184,o,0,0.89,209.82029,27.90947,9381.49,834.79,3.15,2.79,-59.0,-0.506,16.88,17.09,01a59655o0477o
59656.525324,19.484,2.331,58,136,o,0,1.82,209.82029,27.90947,7719.51,6575.14,2.88,2.77,52.1,-0.491,17.29,17.42,01a59656o0588o
59656.545574,-20.759,5.732,-18,103,o,0,0.96,209.82029,27.90947,2791.81,4132.16,2.83,2.71,40.2,-0.47,17.25,17.59,01a59656o0630o
59656.643955,-20.952,2.195,-15,33,o,0,1.8,209.82029,27.90947,2859.59,4079.28,2.95,2.85,32.6,-0.446,18.02,18.54,01a59656o0837o
59658.533222,-22.81,7.321,-3,20,o,0,1.74,209.82029,27.90947,1242.32,877.54,1.95,1.86,76.3,-0.504,18.8,19.07,02a59658o0699o
59658.536422,21.234,1.861,12,22,o,0,1.16,209.82029,27.90947,1222.97,840.85,2.0,1.88,59.3,-0.5,18.7,19.09,02a59658o0706o
59658.568231,19.928,0.496,39,19,o,0,1.62,209.82029,27.90947,1279.92,915.63,1.89,1.7,53.3,-0.486,18.65,18.98,02a59658o0774o
59658.574161,-21.214,1.513,-12,18,o,0,1.89,209.82029,27.90947,1301.14,797.48,2.06,1.91,56.5,-0.483,18.7,19.12,02a59658o0786o
59659.497017,20.759,1.418,18,26,o,0,1.22,209.82029,27.90947,7680.8,6541.23,2.97,2.89,-86.4,-0.453,18.79,19.72,01a59659o0616o
59659.498841,20.077,0.754,34,26,o,0,0.93,209.82029,27.90947,7661.07,6503.47,2.99,2.91,-68.0,-0.461,18.76,19.73,01a59659o0620o
59659.501617,-23.091,10.7,-2,22,o,0,1.23,209.82029,27.90947,7720.43,6580.58,3.07,2.99,-67.3,-0.449,18.71,19.75,01a59659o0626o
59659.511257,-22.039,3.9,-6,22,o,0,1.17,209.82029,27.90947,7736.49,6460.61,2.83,2.77,-82.2,-0.468,18.88,19.79,01a59659o0647o
59660.489197,-22.359,4.391,-4,18,o,0,1.42,209.82029,27.90947,7682.14,6543.48,2.77,2.72,81.6,-0.476,19.04,20.03,01a59660o0555o
59660.492032,21.953,3.029,6,18,o,0,0.94,209.82029,27.90947,7662.67,6503.33,2.77,2.71,-86.8,-0.474,19.05,20.03,01a59660o0561o
59660.496188,-21.011,1.392,-14,20,o,0,0.84,209.82029,27.90947,7722.1,6581.73,2.82,2.74,-75.6,-0.473,19.03,20.03,01a59660o0570o
59660.517055,-22.707,6.062,-3,18,o,0,1.08,209.82029,27.90947,7737.06,6459.03,2.85,2.8,-70.2,-0.468,19.01,20.05,01a59660o0613o
59661.537913,-19.445,3.509,-61,212,o,0,0.74,209.82029,27.90947,1220.78,842.76,1.98,1.91,89.7,-0.427,16.34,16.64,02a59661o0700o
59661.544951,17.143,3.231,504,1629,o,0,1.13,209.82029,27.90947,1281.83,921.3,1.99,1.82,48.5,-0.453,15.45,15.4,02a59661o0715o
59661.578366,-20.823,1.356,-17,23,o,0,0.87,209.82029,27.90947,1297.91,800.31,1.88,1.77,67.7,-0.494,18.71,19.24,02a59661o0786o
59662.477364,-21.096,1.833,-13,24,o,0,1.29,209.82029,27.90947,9363.65,9710.86,2.31,2.06,34.8,-0.432,18.73,19.67,02a59662o0310o
59662.47919,-19.885,0.323,-40,13,o,0,1.13,209.82029,27.90947,9384.14,9750.65,2.3,2.06,35.0,-0.434,19.38,20.53,02a59662o0314o
59662.482394,22.486,2.846,4,10,o,0,1.86,209.82029,27.90947,9323.77,9675.08,2.42,2.19,32.9,-0.424,19.32,20.54,02a59662o0321o
59662.489032,-21.055,0.954,-14,13,o,0,1.44,209.82029,27.90947,9306.15,9793.4,2.38,2.16,33.2,-0.427,19.07,20.23,02a59662o0335o
59664.481747,-22.314,2.962,-4,13,o,0,1.02,209.82029,27.90947,7164.91,2478.68,2.68,2.57,-58.4,-0.489,19.41,20.88,01a59664o0587o
59664.48357,-21.897,1.718,-6,11,o,0,1.39,209.82029,27.90947,7145.7,2439.75,2.65,2.56,-55.9,-0.499,19.43,20.89,01a59664o0591o
59664.486802,-20.829,0.667,-17,11,o,0,1.25,209.82029,27.90947,7205.35,2516.24,2.7,2.6,-62.4,-0.49,19.39,20.89,01a59664o0598o
59664.492453,-22.061,2.182,-5,12,o,0,1.14,209.82029,27.90947,7221.83,2396.21,2.66,2.58,-48.2,-0.493,19.39,20.84,01a59664o0610o
59665.446838,-23.069,4.929,-2,11,c,0,1.24,209.82029,27.90947,9356.65,9709.07,2.65,2.53,24.8,-0.391,19.69,21.78,02a59665o0501c
59665.452331,23.758,10.571,1,12,c,0,0.99,209.82029,27.90947,9380.16,9749.22,2.81,2.59,28.8,-0.374,19.69,21.78,02a59665o0512c
59665.455072,-20.977,0.689,-15,10,c,0,1.11,209.82029,27.90947,9319.58,9671.64,2.81,2.57,32.4,-0.387,19.66,21.77,02a59665o0518c
59665.460107,-22.174,2.167,-5,11,c,0,1.04,209.82029,27.90947,9301.23,9789.81,2.77,2.6,30.6,-0.379,19.69,21.78,02a59665o0529c
59666.506408,20.954,0.655,15,10,c,0,0.69,209.82029,27.90947,1545.08,4476.91,2.54,2.29,29.9,-0.414,19.67,21.81,02a59666o0634c
59666.511925,-21.198,0.615,-12,7,c,0,1.45,209.82029,27.90947,1525.58,4438.92,2.52,2.26,31.5,-0.418,19.7,21.8,02a59666o0646c
59666.515707,23.107,4.437,2,9,c,0,0.68,209.82029,27.90947,1584.02,4516.67,2.49,2.25,31.2,-0.417,19.68,21.79,02a59666o0654c
59666.548043,-21.199,0.698,-12,8,c,0,1.3,209.82029,27.90947,1597.09,4398.05,2.53,2.4,34.8,-0.417,19.62,21.82,02a59666o0723c
59667.522313,18.541,1.744,139,243,o,0,1.17,209.82029,27.90947,3384.15,8105.49,2.78,2.72,-54.1,-0.453,16.12,17.58,01a59667o0671o
59667.525507,-19.331,0.31,-67,21,o,0,1.43,209.82029,27.90947,3406.49,8144.66,2.78,2.67,-44.4,-0.455,18.74,20.29,01a59667o0678o
59667.531442,-20.229,1.224,-29,36,o,0,0.83,209.82029,27.90947,3346.6,8067.44,2.69,2.62,-50.2,-0.464,18.23,19.71,01a59667o0691o
59667.555432,-18.696,0.639,-121,77,o,0,1.12,209.82029,27.90947,3335.76,8185.68,2.94,2.85,-45.8,-0.434,17.11,18.68,01a59667o0741o
59669.518557,-22.352,2.091,-4,9,c,0,1.18,209.82029,27.90947,1543.27,4481.0,2.43,2.25,28.2,-0.419,19.71,21.83,02a59669o0660c
59669.522214,22.1,1.455,5,8,c,0,1.23,209.82029,27.90947,1523.75,4442.77,2.41,2.25,29.9,-0.424,19.71,21.83,02a59669o0668c
59669.553686,21.446,0.887,10,8,c,0,1.39,209.82029,27.90947,1579.86,4516.39,2.46,2.31,34.8,-0.42,19.66,21.8,02a59669o0735c
59669.568208,24.111,10.5,1,9,c,0,1.29,209.82029,27.90947,1600.34,4397.68,2.46,2.32,38.1,-0.421,19.65,21.79,02a59669o0766c
59670.426263,22.326,2.138,4,9,c,0,1.22,209.82029,27.90947,9047.22,6108.47,2.61,2.42,31.3,-0.405,19.67,21.82,02a59670o0211c
59670.428564,21.511,1.136,9,10,c,0,0.96,209.82029,27.90947,9066.68,6147.38,2.63,2.49,28.8,-0.405,19.65,21.81,02a59670o0216c
59670.431358,21.823,1.575,7,11,c,0,1.03,209.82029,27.90947,9007.46,6070.86,2.79,2.63,30.4,-0.402,19.59,21.82,02a59670o0222c
59670.436842,21.25,0.886,12,10,c,0,1.13,209.82029,27.90947,8988.22,6187.56,2.78,2.63,31.4,-0.399,19.61,21.84,02a59670o0234c
59671.453382,-20.946,0.747,-15,11,o,0,1.5,209.82029,27.90947,7168.5,2481.21,2.67,2.63,-70.7,-0.483,19.49,20.97,01a59671o0515o
59671.458437,22.91,4.4,2,11,o,0,1.34,209.82029,27.90947,7148.66,2441.0,2.69,2.62,-70.3,-0.485,19.48,20.98,01a59671o0526o
59671.47312,-21.608,1.347,-8,11,o,0,1.34,209.82029,27.90947,7208.89,2514.89,2.69,2.64,-38.5,-0.478,19.45,20.98,01a59671o0555o
59671.47592,-22.579,3.381,-3,11,o,0,1.08,209.82029,27.90947,7226.52,2397.58,2.68,2.64,-39.8,-0.481,19.46,20.98,01a59671o0561o
59672.402899,-22.489,2.955,-4,11,o,0,1.77,209.82029,27.90947,1577.67,6488.78,2.75,2.49,-48.0,-0.499,19.34,20.72,01a59672o0403o
