MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59610.44981,-20.91,0.603,-16,10,o,0,1.63,149.17726,-19.94067,9036.04,5262.93,2.15,2.02,34.8,-0.437,19.59,20.92,02a59610o0551o
59610.451639,21.919,1.857,6,12,o,0,0.71,149.17726,-19.94067,9055.7,5302.1,2.15,2.01,47.0,-0.441,19.62,20.94,02a59610o0555o
59610.454389,21.617,1.216,8,10,o,0,1.04,149.17726,-19.94067,8997.02,5223.69,2.16,2.01,53.5,-0.436,19.61,20.93,02a59610o0561o
59610.468741,-21.162,0.8,-12,10,o,0,1.11,149.17726,-19.94067,8972.36,5340.31,2.23,2.08,44.8,-0.433,19.61,21.01,02a59610o0591o
59612.476548,-21.58,1.051,-8,9,c,0,1.18,149.17726,-19.94067,1554.09,5280.63,2.44,2.37,-54.7,-0.44,19.68,21.66,02a59612o0585c
59612.480692,-23.908,8.143,-1,8,c,0,1.56,149.17726,-19.94067,1534.58,5242.54,2.41,2.38,-62.0,-0.44,19.65,21.65,02a59612o0594c
59612.486207,23.54,7.1,1,10,c,0,1.09,149.17726,-19.94067,1592.6,5321.14,2.39,2.34,-59.0,-0.441,19.68,21.65,02a59612o0606c
59612.496738,-24.301,13.2,-1,9,c,0,1.32,149.17726,-19.94067,1613.6,5207.45,2.37,2.35,-83.7,-0.439,19.68,21.63,02a59612o0629c
59618.43013,20.389,0.472,25,12,o,0,1.62,149.17726,-19.94067,7314.91,3343.66,3.03,2.81,-24.1,-0.447,19.34,20.96,01a59618o0498o
59618.431972,20.91,0.789,16,12,o,0,1.21,149.17726,-19.94067,7295.25,3304.86,3.09,2.84,-38.4,-0.448,19.34,20.96,01a59618o0502o
59618.436588,20.093,0.38,33,13,o,0,0.91,149.17726,-19.94067,7354.35,3379.39,3.23,2.98,-36.8,-0.433,19.3,21.07,01a59618o0512o
59618.442119,-21.747,1.645,-7,12,o,0,1.21,149.17726,-19.94067,7371.94,3261.58,3.29,3.06,-54.5,-0.438,19.32,21.12,01a59618o0524o
59622.426565,20.779,0.968,18,17,o,0,1.35,149.17726,-19.94067,7316.78,3341.02,2.85,2.73,-58.3,-0.477,19.02,20.02,01a59622o0462o
59622.429379,-22.636,5.647,-3,18,o,0,1.2,149.17726,-19.94067,7296.85,3301.93,2.87,2.72,-66.6,-0.475,18.96,20.0,01a59622o0468o
59622.433065,20.61,0.879,21,18,o,0,1.26,149.17726,-19.94067,7356.05,3377.09,3.04,2.91,-67.6,-0.455,18.9,20.05,01a59622o0476o
59622.454323,-22.346,4.0,-4,17,o,0,1.38,149.17726,-19.94067,7375.52,3254.37,2.95,2.8,-65.8,-0.472,19.0,20.11,01a59622o0520o
59628.514808,20.111,1.523,33,50,o,0,1.14,149.17726,-19.94067,5461.89,3479.05,2.77,2.43,48.3,-0.403,17.88,18.33,02a59628o0570o
59632.489936,18.969,0.154,94,14,o,0,1.59,149.17726,-19.94067,5464.96,3475.28,2.67,2.35,48.1,-0.423,19.1,20.18,02a59632o0557o
59632.493144,19.39,0.26,64,17,o,0,0.87,149.17726,-19.94067,5445.84,3437.85,2.54,2.27,50.8,-0.429,19.16,20.15,02a59632o0564o
59632.498639,18.731,0.135,117,16,o,0,1.35,149.17726,-19.94067,5503.37,3514.64,2.63,2.42,46.9,-0.426,19.05,20.15,02a59632o0576o
59632.5084,18.768,0.18,113,20,o,0,0.94,149.17726,-19.94067,5522.72,3401.2,2.69,2.46,53.7,-0.418,19.01,20.11,02a59632o0597o
59634.446303,18.623,0.102,129,13,o,0,1.44,149.17726,-19.94067,7078.97,6974.1,3.17,3.06,-31.0,-0.422,19.27,20.86,01a59634o0520o
59634.449496,18.508,0.103,144,15,o,0,1.08,149.17726,-19.94067,7099.42,7012.41,3.31,3.22,-13.7,-0.403,19.15,20.84,01a59634o0527o
59634.4559,18.673,0.115,123,14,o,0,1.19,149.17726,-19.94067,7040.76,6936.29,3.46,3.29,-10.5,-0.39,19.16,20.9,01a59634o0541o
