MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59725.271753,19.102,0.221,83,18,o,0,0.93,154.73616,62.25495,9625.28,148.93,2.93,2.66,-47.9,-0.473,19.25,20.59,01a59725o0088o
59725.274527,19.381,0.259,64,17,o,0,1.19,154.73616,62.25495,857.28,379.82,2.79,2.68,-54.1,-0.57,19.26,20.64,01a59725o0094o
59725.277752,19.375,0.219,65,14,o,0,1.4,154.73616,62.25495,8977.07,10461.3,3.1,2.99,88.2,-0.421,19.19,20.57,01a59725o0101o
59725.281892,19.187,0.223,77,17,o,0,1.07,154.73616,62.25495,801.41,297.17,2.8,2.71,-69.0,-0.553,19.25,20.66,01a59725o0110o
59725.293907,19.276,0.256,71,18,o,0,1.09,154.73616,62.25495,791.39,414.97,3.16,2.87,-57.7,-0.56,19.23,20.67,01a59725o0136o
59727.250066,17.274,0.06,447,27,c,0,2441.24,154.73616,62.25495,2499.59,10156.03,2.35,2.28,-48.8,-0.454,18.51,19.58,02a59727o0029c
59727.254178,20.175,0.865,31,27,c,0,0.8,154.73616,62.25495,2481.39,10116.16,2.3,2.26,-35.5,-0.443,18.58,19.84,02a59727o0038c
59727.261991,19.744,0.331,46,15,c,0,0.92,154.73616,62.25495,2534.64,10189.33,2.32,2.18,-50.3,-0.451,19.21,20.7,02a59727o0055c
59727.273531,19.759,0.262,45,12,c,0,1.05,154.73616,62.25495,2553.98,10067.73,2.41,2.15,-51.4,-0.446,19.45,21.01,02a59727o0080c
59729.286686,18.914,0.738,99,73,o,0,1.19,154.73616,62.25495,6042.1,2313.62,2.63,2.58,4.3,-0.48,17.83,18.99,01a59729o0108o
59729.293634,18.759,0.153,114,17,o,0,0.98,154.73616,62.25495,6065.33,2354.82,2.74,2.6,27.7,-0.462,19.19,20.4,01a59729o0123o
59729.297777,19.584,0.285,53,15,o,0,1.35,154.73616,62.25495,6010.89,2280.39,2.65,2.56,-35.5,-0.487,19.16,20.34,01a59729o0132o
59729.310689,19.495,0.367,58,21,o,0,1.11,154.73616,62.25495,5998.2,2399.16,2.93,2.9,-34.2,-0.443,18.8,20.01,01a59729o0160o
59731.322032,19.654,0.241,50,12,c,0,0.89,154.73616,62.25495,5362.92,3777.86,2.78,2.36,34.8,-0.396,19.47,21.08,02a59731o0017c
59731.325229,19.19,0.143,76,11,c,0,1.29,154.73616,62.25495,5344.86,3742.8,2.8,2.43,35.9,-0.4,19.41,21.11,02a59731o0024c
59731.332998,19.25,0.168,72,12,c,0,1.06,154.73616,62.25495,5404.29,3819.19,2.94,2.56,34.1,-0.376,19.39,21.12,02a59731o0041c
