MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59182.582142,19.586,0.388,53,21,o,0,1.15,180.13567,56.39095,8227.62,2540.55,2.25,2.15,-39.3,-0.389,18.84,19.25,01a59182o0848o
59182.584904,19.058,0.238,86,21,o,0,1.13,180.13567,56.39095,8207.65,2503.66,2.41,2.29,-26.9,-0.388,18.81,19.26,01a59182o0854o
59182.590431,18.974,0.182,93,17,o,0,1.58,180.13567,56.39095,8268.47,2576.96,2.25,2.13,-39.5,-0.382,18.88,19.28,01a59182o0866o
59182.603334,19.015,0.224,90,20,o,0,1.13,180.13567,56.39095,8287.07,2465.12,2.4,2.29,-8.7,-0.375,18.91,19.35,01a59182o0894o
59184.588214,19.23,0.466,74,34,o,0,0.5,180.13567,56.39095,7446.25,10007.64,2.3,2.19,-53.0,-0.441,18.74,19.11,02a59184o0883o
59184.591433,19.028,0.324,89,29,o,0,0.86,180.13567,56.39095,7467.34,10045.04,2.33,2.13,-55.8,-0.444,18.77,19.13,02a59184o0890o
59184.597884,19.321,0.386,68,26,o,0,1.13,180.13567,56.39095,7404.93,9968.04,2.35,2.13,-53.5,-0.439,18.82,19.15,02a59184o0904o
59184.609817,19.041,0.27,88,24,o,0,1.46,180.13567,56.39095,7384.39,10086.02,2.32,2.18,-57.8,-0.432,18.84,19.2,02a59184o0930o
59190.577446,19.099,0.154,83,13,o,0,0.93,180.13567,56.39095,4936.3,9155.81,2.04,1.96,-49.7,-0.419,19.35,20.17,01a59190o0844o
59190.581597,18.992,0.142,92,13,o,0,0.95,180.13567,56.39095,4920.77,9112.16,2.09,2.03,-15.0,-0.414,19.31,20.17,01a59190o0853o
59190.588514,19.156,0.168,79,13,o,0,1.27,180.13567,56.39095,4976.14,9194.8,2.06,1.98,-62.7,-0.421,19.33,20.17,01a59190o0868o
59190.600946,19.054,0.141,87,12,o,0,1.41,180.13567,56.39095,4998.73,9080.89,2.27,2.02,27.8,-0.406,19.3,20.26,01a59190o0895o
59192.613377,19.104,0.138,83,11,o,0,1.31,180.13567,56.39095,8553.66,3366.57,2.25,2.19,-85.6,-0.415,19.41,20.63,02a59192o0916o
59192.616182,19.099,0.118,83,10,o,0,1.81,180.13567,56.39095,8572.51,3404.09,2.25,2.13,-67.7,-0.418,19.46,20.64,02a59192o0922o
59192.622591,18.864,0.126,103,13,o,0,1.27,180.13567,56.39095,8517.2,3328.88,2.17,2.11,-68.1,-0.424,19.49,20.69,02a59192o0936o
59192.640441,19.016,0.118,90,11,o,0,1.21,180.13567,56.39095,8498.65,3447.24,2.26,2.15,42.5,-0.416,19.49,20.7,02a59192o0974o
59194.629288,19.339,0.135,67,9,c,0,1.13,180.13567,56.39095,5004.52,918.2,2.64,2.56,15.2,-0.381,19.65,22.92,01a59194o0963c
59194.639931,19.611,0.178,52,9,c,0,1.11,180.13567,56.39095,4984.88,877.55,3.08,2.69,14.6,-0.342,19.57,22.9,01a59194o0986c
59194.645626,19.551,0.166,55,9,c,0,1.83,180.13567,56.39095,5044.17,956.13,3.04,2.67,12.8,-0.351,19.56,22.87,01a59194o0998c
59194.649838,20.247,0.418,29,12,c,0,0.87,180.13567,56.39095,5063.32,838.92,3.13,2.64,12.2,-0.353,19.49,22.81,01a59194o1007c
59206.551185,20.764,0.5,18,9,c,0,1.39,180.13567,56.39095,113.08,7399.23,2.68,2.41,-62.5,-0.392,19.73,21.98,01a59206o0755c
59206.553031,-21.629,1.478,-8,12,c,0,0.89,180.13567,56.39095,94.32,7362.23,2.62,2.34,-68.4,-0.402,19.77,22.0,01a59206o0759c
59206.557645,20.242,0.277,29,8,c,0,1.29,180.13567,56.39095,152.3,7434.76,2.71,2.54,-49.0,-0.387,19.69,22.03,01a59206o0769c
59206.565939,19.995,0.221,36,8,c,0,1.26,180.13567,56.39095,9546.0,7342.31,2.77,2.56,80.7,-0.366,19.75,21.97,01a59206o0787c
59206.569169,20.386,0.332,26,8,c,0,0.94,180.13567,56.39095,172.48,7320.96,2.66,2.41,-63.6,-0.395,19.7,22.02,01a59206o0794c
59206.569631,20.375,0.321,26,8,c,0,1.22,180.13567,56.39095,9528.55,7297.85,2.75,2.63,71.1,-0.357,19.72,21.97,01a59206o0795c
59206.575164,19.995,0.25,36,9,c,0,0.92,180.13567,56.39095,9587.74,7378.74,2.8,2.65,48.7,-0.347,19.69,21.96,01a59206o0807c
59206.586229,20.597,0.459,21,10,c,0,1.21,180.13567,56.39095,9606.71,7264.13,3.02,2.79,32.4,-0.347,19.66,21.97,01a59206o0831c
59208.604045,20.186,0.328,31,10,c,0,1.07,180.13567,56.39095,6390.12,7880.04,2.81,2.53,45.2,-0.393,19.63,21.52,02a59208o0884c
59208.607267,21.616,1.173,8,10,c,0,0.95,180.13567,56.39095,6411.45,7916.95,2.78,2.58,53.8,-0.395,19.67,21.52,02a59208o0891c
59208.610473,20.079,0.27,34,9,c,0,1.4,180.13567,56.39095,6351.93,7839.87,2.87,2.55,48.9,-0.39,19.61,21.52,02a59208o0898c
59208.621931,20.471,0.401,24,9,c,0,1.02,180.13567,56.39095,6331.98,7960.19,2.77,2.48,52.8,-0.396,19.71,21.56,02a59208o0923c
59212.605329,19.667,0.357,49,18,o,0,2.46,180.13567,56.39095,9554.72,9837.94,2.59,2.27,-58.6,-0.404,18.86,19.27,02a59212o0898o
59212.608099,19.374,0.315,65,20,o,0,1.22,180.13567,56.39095,9574.75,9874.91,2.55,2.15,-58.5,-0.417,18.83,19.28,02a59212o0904o
59212.610845,19.496,0.466,58,27,o,0,0.67,180.13567,56.39095,9511.84,9800.91,2.6,2.22,-57.4,-0.41,18.87,19.28,02a59212o0910o
59212.6226,20.028,0.72,35,26,o,0,1.02,180.13567,56.39095,9490.7,9922.49,2.7,2.26,-56.7,-0.398,18.83,19.29,02a59212o0935o
59214.513294,-21.54,2.368,-9,21,o,0,1.25,180.13567,56.39095,160.49,3019.07,2.26,2.16,79.9,-0.374,18.74,19.03,01a59214o0696o
59214.515138,19.53,0.398,56,22,o,0,1.11,180.13567,56.39095,140.27,2980.46,2.19,2.08,78.9,-0.372,18.75,19.04,01a59214o0700o
59214.521637,19.758,0.444,45,20,o,0,0.94,180.13567,56.39095,199.7,3057.86,2.06,1.95,83.9,-0.379,18.86,19.08,01a59214o0714o
59214.531956,19.608,0.388,52,20,o,0,1.13,180.13567,56.39095,216.66,2942.95,2.14,1.98,80.3,-0.393,18.84,19.13,01a59214o0735o
59214.537567,20.504,0.895,23,20,o,0,1.23,180.13567,56.39095,10086.62,3010.06,2.24,2.15,-61.6,-0.374,18.86,19.14,01a59214o0747o
59214.539428,-22.116,4.102,-5,21,o,0,1.25,180.13567,56.39095,10067.4,2964.68,2.33,2.18,-71.6,-0.367,18.83,19.15,01a59214o0751o
59214.543576,19.954,0.657,38,25,o,0,0.79,180.13567,56.39095,10125.96,3049.2,2.39,2.17,-76.4,-0.373,18.8,19.16,01a59214o0760o
59214.556617,19.273,0.287,71,20,o,0,1.33,180.13567,56.39095,10146.98,2930.69,2.42,2.34,25.9,-0.35,18.81,19.21,01a59214o0787o
59216.522246,20.708,1.608,19,30,o,0,0.85,180.13567,56.39095,9540.67,9833.83,3.05,2.65,-54.4,-0.384,18.57,19.18,02a59216o0714o
59216.525447,19.382,0.458,64,29,o,0,0.86,180.13567,56.39095,9561.64,9874.57,2.87,2.35,-52.8,-0.388,18.72,19.19,02a59216o0721o
59216.530972,19.739,0.621,46,29,o,0,0.95,180.13567,56.39095,9499.27,9798.69,3.02,2.56,-55.1,-0.381,18.61,19.19,02a59216o0733o
59216.53603,-21.058,2.134,-14,29,o,0,1.04,180.13567,56.39095,9478.7,9915.76,3.21,2.7,-56.1,-0.374,18.56,19.18,02a59216o0744o
59218.600238,20.045,0.445,35,16,o,0,0.81,180.13567,56.39095,1269.04,8996.77,2.08,2.0,-34.9,-0.415,19.31,20.15,01a59218o0871o
59218.602081,20.409,0.505,25,13,o,0,1.34,180.13567,56.39095,1249.3,8959.78,2.08,1.89,-69.6,-0.433,19.32,20.15,01a59218o0875o
59218.604846,19.511,0.224,57,13,o,0,0.85,180.13567,56.39095,1304.03,9035.62,2.05,1.89,-67.7,-0.425,19.37,20.16,01a59218o0881o
59218.613988,19.707,0.26,48,12,o,0,1.19,180.13567,56.39095,1321.51,8917.08,2.16,1.96,-66.9,-0.419,19.3,20.16,01a59218o0900o
59218.61676,19.729,0.337,47,16,o,0,1.03,180.13567,56.39095,10503.16,9051.55,2.3,2.13,54.9,-0.397,19.36,20.16,01a59218o0906o
59218.618602,19.7,0.318,48,15,o,0,0.96,180.13567,56.39095,10484.11,9009.61,2.32,2.1,64.2,-0.403,19.36,20.16,01a59218o0910o
59220.616628,19.967,0.347,37,13,o,0,1.22,180.13567,56.39095,9694.69,5449.44,2.29,2.19,58.5,-0.431,19.48,20.55,02a59220o0912o
59220.61983,20.097,0.389,33,13,o,0,0.85,180.13567,56.39095,9715.92,5486.33,2.28,2.2,-87.7,-0.438,19.48,20.57,02a59220o0919o
59220.621203,21.898,2.324,6,15,o,0,1.11,180.13567,56.39095,42.49,5414.69,2.03,1.98,-63.5,-0.408,19.46,20.57,02a59220o0922o
59220.625321,20.904,0.785,16,12,o,0,0.97,180.13567,56.39095,9656.46,5415.88,2.32,2.16,41.7,-0.433,19.49,20.59,02a59220o0931o
59220.642062,20.219,0.349,30,10,o,0,1.7,180.13567,56.39095,962.37,5037.06,1.96,1.92,-24.8,-0.457,19.55,20.59,02a59220o0967o
59222.550634,20.677,0.483,20,9,o,0,1.47,180.13567,56.39095,1269.85,8984.81,2.16,2.0,-31.7,-0.417,19.54,20.81,01a59222o0759o
59222.552937,20.357,0.381,26,10,o,0,1.08,180.13567,56.39095,1251.32,8948.16,2.07,1.85,-62.6,-0.427,19.61,20.83,01a59222o0764o
59222.556169,20.365,0.364,26,9,o,0,1.46,180.13567,56.39095,1306.94,9023.39,2.08,1.88,-61.8,-0.425,19.61,20.83,01a59222o0771o
59222.559854,21.07,0.992,14,13,o,0,1.09,180.13567,56.39095,10504.48,9054.21,2.38,2.12,66.8,-0.398,19.57,20.8,01a59222o0779o
59222.561237,20.702,0.707,19,13,o,0,0.77,180.13567,56.39095,1325.88,8906.42,2.24,2.06,-61.7,-0.423,19.55,20.85,01a59222o0782o
59222.561698,19.855,0.368,42,15,o,0,0.5,180.13567,56.39095,10485.44,9012.53,2.43,2.23,66.3,-0.391,19.54,20.81,01a59222o0783o
59226.571273,20.52,0.352,22,8,c,0,0.84,180.13567,56.39095,6177.83,2576.07,2.75,2.72,-39.5,-0.362,19.7,22.26,01a59226o0775c
59226.573114,20.676,0.413,20,8,c,0,1.15,180.13567,56.39095,6157.25,2537.31,3.25,3.18,-89.2,-0.334,19.57,22.26,01a59226o0779c
59226.575875,21.633,1.0,8,8,c,0,1.06,180.13567,56.39095,6218.02,2614.86,2.92,2.81,-65.8,-0.385,19.71,22.26,01a59226o0785c
59226.585013,20.835,0.5,17,8,c,0,0.94,180.13567,56.39095,6234.22,2499.52,3.08,2.99,-33.4,-0.348,19.64,22.23,01a59226o0804c
59228.582752,21.179,0.643,12,8,c,0,1.06,180.13567,56.39095,1960.97,1509.82,2.65,2.5,-78.2,-0.406,19.69,21.88,02a59228o0763c
59228.584583,20.782,0.451,18,8,c,0,1.08,180.13567,56.39095,1979.62,1551.44,2.63,2.49,-78.2,-0.405,19.72,21.89,02a59228o0767c
59228.587818,21.204,0.636,12,8,c,0,1.14,180.13567,56.39095,1922.24,1469.98,2.53,2.38,-74.1,-0.418,19.74,21.89,02a59228o0774c
59228.6096,-23.296,4.286,-2,8,c,0,1.08,180.13567,56.39095,1906.58,1586.35,2.63,2.35,48.8,-0.412,19.7,21.86,02a59228o0821c
59230.537542,20.239,0.27,29,8,c,0,1.17,180.13567,56.39095,6182.75,2575.06,2.67,2.45,-89.3,-0.407,19.76,22.04,01a59230o0731c
59230.540763,20.567,0.356,22,8,c,0,1.3,180.13567,56.39095,6161.92,2535.27,2.6,2.39,89.4,-0.405,19.79,22.06,01a59230o0738c
59230.544443,20.932,0.422,15,6,c,0,1.22,180.13567,56.39095,6224.92,2614.62,2.82,2.53,22.8,-0.367,19.75,22.09,01a59230o0745c
59230.550518,20.921,0.482,16,8,c,0,1.03,180.13567,56.39095,6240.49,2499.23,2.75,2.62,78.9,-0.392,19.72,22.08,01a59230o0758c
59238.482477,21.752,1.807,7,13,o,0,1.43,180.13567,56.39095,6782.85,9078.49,2.0,1.88,-89.5,-0.388,19.02,19.54,01a59238o0587o
59238.486631,21.186,1.383,12,17,o,0,0.73,180.13567,56.39095,6763.72,9038.29,1.96,1.84,85.1,-0.391,19.13,19.61,01a59238o0596o
59238.492628,-21.019,1.007,-14,14,o,0,1.66,180.13567,56.39095,6820.31,9115.5,2.06,1.98,59.6,-0.38,19.02,19.6,01a59238o0609o
59238.504191,20.109,0.447,33,15,o,0,1.56,180.13567,56.39095,6842.08,8998.28,2.32,2.0,23.0,-0.394,18.75,19.52,01a59238o0632o
59242.533822,19.307,0.368,69,25,o,0,1.07,180.13567,56.39095,8603.89,5162.83,2.87,2.14,-85.2,-0.41,18.57,18.9,01a59242o0662o
59242.536586,-23.315,14.312,-2,24,o,0,0.84,180.13567,56.39095,8583.43,5122.88,2.49,1.98,-86.9,-0.442,18.7,18.9,01a59242o0668o
59242.543883,19.833,0.617,42,26,o,0,1.29,180.13567,56.39095,8641.69,5202.81,2.85,2.11,-82.8,-0.439,18.65,18.92,01a59242o0683o
59242.548947,20.175,0.723,31,22,o,0,1.71,180.13567,56.39095,8659.38,5086.12,2.72,2.04,-83.3,-0.445,18.68,18.94,01a59242o0694o
59244.527502,-20.061,0.775,-34,27,o,0,0.98,180.13567,56.39095,4786.23,3628.31,2.9,2.64,48.8,-0.405,18.46,19.1,02a59244o0707o
59244.529348,-22.855,9.176,-3,24,o,0,1.5,180.13567,56.39095,4804.68,3668.29,2.68,2.42,48.5,-0.406,18.55,19.1,02a59244o0711o
