MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59160.451654,19.614,0.471,52,24,o,0,2.25,46.83589,4.39054,7576.83,786.85,2.22,1.89,-4.4,-0.397,18.57,19.27,01a59160o0583o
59160.454878,20.834,1.078,17,18,o,0,2.32,46.83589,4.39054,7597.42,826.47,2.08,1.85,-8.6,-0.414,19.49,20.23,01a59160o0590o
59160.460875,-19.982,0.289,-37,11,o,0,4.9,46.83589,4.39054,7539.52,747.12,2.1,1.86,-6.8,-0.408,19.52,20.3,01a59160o0603o
59160.47106,-19.715,0.263,-47,12,o,0,4.7,46.83589,4.39054,7522.24,864.88,2.07,1.87,-14.8,-0.418,19.35,20.07,01a59160o0625o
59163.461075,-19.939,0.223,-38,9,c,0,2.03,46.83589,4.39054,375.88,1674.73,3.05,2.57,-59.0,-0.408,19.63,21.53,02a59163o0428c
59163.475379,-22.626,3.211,-3,10,c,0,1.17,46.83589,4.39054,360.11,1639.19,3.05,2.5,-56.2,-0.416,19.56,21.52,02a59163o0458c
59163.482106,-20.103,0.296,-33,10,c,0,1.39,46.83589,4.39054,420.78,1716.55,2.94,2.46,-56.3,-0.417,19.64,21.51,02a59163o0472c
59163.490115,-19.838,0.243,-42,10,c,0,1.63,46.83589,4.39054,438.48,1598.04,2.9,2.38,-55.4,-0.43,19.62,21.47,02a59163o0489c
59170.366122,-20.176,0.288,-31,9,c,0,1.97,46.83589,4.39054,7722.4,2759.66,2.28,2.26,18.6,-0.393,19.77,21.47,02a59170o0326c
59170.367986,-20.258,0.31,-29,9,c,0,1.57,46.83589,4.39054,7742.31,2799.38,2.3,2.26,34.2,-0.393,19.72,21.47,02a59170o0330c
59170.37682,-21.329,0.798,-11,8,c,0,2.61,46.83589,4.39054,7684.82,2722.23,2.31,2.27,17.1,-0.392,19.69,21.41,02a59170o0349c
59170.413961,-22.917,3.333,-2,8,c,0,2.61,46.83589,4.39054,7671.16,2845.28,2.39,2.25,23.0,-0.395,19.73,21.48,02a59170o0404c
59178.500647,18.926,0.149,98,14,o,0,3.8,46.83589,4.39054,4292.24,1511.96,2.01,1.87,-58.3,-0.45,19.11,19.66,02a59178o0154o
59178.521151,19.846,0.342,42,14,o,0,5.5,46.83589,4.39054,4278.18,1470.08,2.02,1.89,-57.5,-0.452,19.05,19.64,02a59178o0196o
59178.530221,19.179,0.159,77,12,o,0,5.12,46.83589,4.39054,4337.24,1547.1,2.01,1.9,-59.9,-0.444,19.18,19.99,02a59178o0215o
59178.537316,19.583,0.249,53,13,c,0,1.35,46.83589,4.39054,4353.52,1431.77,2.45,2.33,-73.2,-0.403,19.27,20.69,02a59178o0225c
59184.454704,17.34,0.044,421,19,o,0,3.74,46.83589,4.39054,5232.69,406.84,1.97,1.94,-16.7,-0.428,18.76,18.91,01a59184o0490o
59184.460239,17.299,0.057,437,25,o,0,2.44,46.83589,4.39054,5251.62,447.43,2.16,2.09,-16.6,-0.415,18.72,18.89,01a59184o0502o
59184.464904,17.421,0.064,390,25,o,0,1.67,46.83589,4.39054,5194.23,369.48,2.36,2.23,-35.7,-0.406,18.63,18.88,01a59184o0512o
59184.475575,17.281,0.05,444,22,o,0,2.12,46.83589,4.39054,5175.2,487.1,2.36,2.13,-18.2,-0.399,18.64,18.82,01a59184o0535o
59185.501185,17.196,0.045,481,22,o,0,2.46,46.83589,4.39054,5234.87,410.94,2.37,2.16,-8.1,-0.422,18.84,19.23,01a59185o0694o
59185.504878,17.2,0.053,479,25,o,0,1.26,46.83589,4.39054,5254.92,449.94,2.32,2.15,-18.1,-0.427,18.8,19.22,01a59185o0702o
59185.511481,17.445,0.063,382,24,o,0,2.29,46.83589,4.39054,5196.19,372.83,2.55,2.24,-6.0,-0.413,18.68,19.14,01a59185o0716o
59185.52136,17.137,0.055,507,28,o,0,1.29,46.83589,4.39054,5176.68,491.55,2.29,2.11,-2.6,-0.417,18.71,19.06,01a59185o0737o
59186.421259,17.208,0.044,475,21,o,0,2.63,46.83589,4.39054,7130.61,8109.85,2.36,2.11,53.5,-0.437,19.12,19.81,02a59186o0522o
59186.424506,17.039,0.037,555,20,o,0,2.11,46.83589,4.39054,7109.08,8070.49,2.29,2.05,52.2,-0.439,19.2,19.79,02a59186o0529o
