MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59532.409194,-19.378,2.342,-64,151,o,0,1.27,74.18359,-16.64878,2800.87,7976.74,3.86,3.69,-38.9,-0.36,17.23,17.94,01a59532o0449o
59532.437294,-20.059,1.569,-34,54,o,0,1.31,74.18359,-16.64878,2784.71,7933.91,4.81,4.68,-38.1,-0.292,17.7,19.03,01a59532o0459o
59532.441445,21.967,10.111,6,60,o,0,0.85,74.18359,-16.64878,2844.49,8010.37,3.31,3.22,-46.4,-0.406,17.99,18.88,01a59532o0468o
59532.444207,19.702,1.841,48,88,o,0,1.23,74.18359,-16.64878,2863.51,7891.74,4.93,4.78,-41.9,-0.316,17.54,18.73,01a59532o0474o
59534.417624,18.651,0.486,126,61,o,0,1.3,74.18359,-16.64878,7558.12,7098.83,2.3,2.11,43.1,-0.434,17.64,17.76,02a59534o0178o
59534.419915,17.576,2.283,338,773,o,0,1.23,74.18359,-16.64878,7577.12,7138.1,2.54,2.33,34.0,-0.422,14.99,14.84,02a59534o0183o
59534.423117,19.99,1.181,37,43,o,0,1.31,74.18359,-16.64878,7519.15,7059.87,2.43,2.24,38.8,-0.422,18.06,18.2,02a59534o0190o
59534.429082,18.827,1.619,107,173,o,0,1.6,74.18359,-16.64878,7500.12,7176.48,2.48,2.26,42.1,-0.44,16.63,16.57,02a59534o0203o
59535.441339,21.362,3.867,10,40,o,0,1.54,74.18359,-16.64878,2817.41,7972.65,2.72,2.59,-43.1,-0.467,18.49,19.1,01a59535o0479o
59535.443646,20.354,1.993,26,52,o,0,1.06,74.18359,-16.64878,2798.35,7933.88,2.81,2.76,49.4,-0.441,18.33,18.92,01a59535o0484o
59535.460255,-20.699,4.517,-19,86,o,0,1.21,74.18359,-16.64878,2858.6,8006.73,2.96,2.86,26.2,-0.437,18.13,18.76,01a59535o0519o
59535.463956,-20.413,2.659,-25,66,o,0,1.13,74.18359,-16.64878,2875.87,7888.66,2.81,2.66,-40.5,-0.473,18.31,18.83,01a59535o0527o
59537.395805,20.072,0.331,34,11,o,0,2.67,74.18359,-16.64878,7547.54,7101.04,2.2,1.9,41.2,-0.44,19.59,20.71,02a59537o0474o
59537.399945,20.135,0.317,32,10,o,0,3.03,74.18359,-16.64878,7569.46,7138.23,2.09,1.92,44.1,-0.447,19.6,20.68,02a59537o0483o
59537.425553,-23.289,8.059,-2,14,o,0,1.57,74.18359,-16.64878,7514.65,7061.94,2.14,1.9,40.3,-0.442,19.28,19.91,02a59537o0538o
59537.431046,19.844,0.425,42,18,o,0,1.64,74.18359,-16.64878,7495.0,7179.53,2.08,1.96,54.6,-0.446,19.12,19.64,02a59537o0550o
59539.444028,19.286,0.54,70,38,o,0,1.45,74.18359,-16.64878,4766.91,7844.63,2.96,2.8,28.2,-0.439,18.5,19.15,01a59539o0498o
59539.445872,-23.202,21.3,-2,40,o,0,0.91,74.18359,-16.64878,4747.84,7806.21,2.88,2.8,-3.7,-0.462,18.54,19.15,01a59539o0502o
59539.450066,-20.287,1.309,-28,36,o,0,1.09,74.18359,-16.64878,4808.82,7883.74,2.82,2.74,-7.4,-0.468,18.55,19.16,01a59539o0511o
59539.455609,20.074,0.989,34,34,o,0,1.37,74.18359,-16.64878,4827.12,7765.95,2.78,2.69,-25.5,-0.478,18.57,19.16,01a59539o0523o
59540.434725,-15.143,3.138,-3184,9992,o,0,1.11,74.18359,-16.64878,4758.39,7849.0,3.08,2.77,-5.0,-0.469,13.48,13.47,01a59540o0564o
59540.437027,-15.449,3.272,-2402,7859,o,0,1.01,74.18359,-16.64878,4738.8,7809.67,2.9,2.7,-12.1,-0.499,13.76,13.7,01a59540o0569o
59540.439789,-19.019,62.865,-90,5632,o,0,1.32,74.18359,-16.64878,4798.94,7885.72,2.87,2.7,-3.4,-0.493,14.15,14.06,01a59540o0575o
59540.445809,-17.005,5.36,-573,3071,o,0,1.01,74.18359,-16.64878,4817.92,7767.8,2.77,2.7,-3.3,-0.529,14.75,14.71,01a59540o0588o
59541.475226,19.59,0.414,53,22,o,0,1.45,74.18359,-16.64878,890.73,9938.67,2.24,1.87,-52.2,-0.465,19.04,19.65,02a59541o0651o
59541.510021,19.701,0.4,48,19,o,0,1.44,74.18359,-16.64878,873.3,9898.19,2.32,1.9,-55.1,-0.462,18.99,19.59,02a59541o0726o
