MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59417.497452,15.15,0.781,3161,2469,o,0,1.25,336.50797,28.83666,1492.08,6291.78,2.15,2.02,89.2,-0.397,14.28,13.83,01a59417o0553o
59419.494983,20.588,1.763,21,37,o,0,1.34,336.50797,28.83666,10059.12,8072.38,2.35,2.13,-58.3,-0.427,18.74,19.0,02a59419o0545o
59419.496811,19.197,0.509,76,39,o,0,1.09,336.50797,28.83666,10080.74,8111.87,2.28,2.08,-61.1,-0.432,18.74,18.95,02a59419o0549o
59419.499557,19.195,0.415,76,32,o,0,1.42,336.50797,28.83666,10019.73,8036.43,2.33,2.04,-62.5,-0.434,18.78,19.02,02a59419o0555o
59419.522385,18.402,0.52,158,82,o,0,0.74,336.50797,28.83666,590.81,2416.3,2.04,1.91,-53.2,-0.468,17.1,17.21,02a59419o0603o
59421.455764,19.11,0.224,82,18,o,0,1.09,336.50797,28.83666,1435.51,6377.69,2.21,1.98,-89.6,-0.409,19.04,19.48,01a59421o0066o
59421.457605,18.857,0.168,104,18,o,0,0.97,336.50797,28.83666,1415.76,6339.36,2.02,1.8,-86.3,-0.42,19.09,19.43,01a59421o0070o
59421.460381,19.059,0.175,86,15,o,0,1.2,336.50797,28.83666,1474.14,6414.75,2.01,1.78,-86.5,-0.422,19.1,19.43,01a59421o0076o
59421.465811,19.176,0.26,78,20,o,0,1.87,336.50797,28.83666,1493.74,6298.66,1.89,1.69,-84.6,-0.436,18.62,18.67,01a59421o0087o
59425.525906,19.04,0.12,88,11,o,0,1.37,336.50797,28.83666,8203.67,299.86,2.19,1.99,-57.1,-0.41,19.52,20.47,01a59425o0616o
59425.538134,19.134,0.166,81,13,o,0,0.7,336.50797,28.83666,8224.59,335.75,2.28,2.04,-55.4,-0.407,19.51,20.45,01a59425o0641o
59425.545939,18.974,0.103,93,10,o,0,1.5,336.50797,28.83666,8168.28,257.56,2.19,2.0,-54.1,-0.401,19.56,20.45,01a59425o0657o
59425.548748,19.078,0.132,85,11,o,0,1.13,336.50797,28.83666,8149.78,375.78,2.19,2.01,-53.8,-0.406,19.54,20.44,01a59425o0663o
59425.549208,19.451,0.24,60,14,o,0,0.88,336.50797,28.83666,10418.72,10425.1,2.24,2.01,62.1,-0.418,19.5,20.42,01a59425o0664o
59429.501968,19.001,0.095,91,9,o,0,1.27,336.50797,28.83666,8203.0,306.43,2.07,1.82,-65.3,-0.424,19.88,21.03,01a59429o0564o
59429.506148,18.841,0.092,106,10,o,0,1.31,336.50797,28.83666,8223.03,343.97,2.01,1.82,-53.9,-0.426,19.9,21.05,01a59429o0573o
