MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59403.361626,-21.0,0.546,-14,8,c,0,1.62,247.81437,12.32156,968.85,8861.41,2.44,2.14,-50.7,-0.451,19.76,21.73,02a59403o0256c
59403.364828,-24.342,16.4,-1,11,c,0,0.99,247.81437,12.32156,950.98,8822.35,2.42,2.11,-51.9,-0.459,19.81,21.74,02a59403o0263c
59403.371278,21.063,0.629,14,9,c,0,1.43,247.81437,12.32156,1007.7,8899.79,2.41,2.08,-51.2,-0.452,19.73,21.65,02a59403o0277c
59403.406281,21.379,1.072,10,11,c,0,0.78,247.81437,12.32156,1021.48,8786.32,2.58,2.25,-52.2,-0.449,19.69,21.59,02a59403o0351c
59405.332523,-23.824,5.8,-1,6,o,0,1.58,247.81437,12.32156,6837.73,7349.77,1.87,1.76,-65.7,-0.43,19.9,21.28,01a59405o0194o
59405.335754,21.748,0.962,7,7,o,0,1.25,247.81437,12.32156,6858.39,7388.87,1.82,1.74,-59.2,-0.426,19.91,21.26,01a59405o0201o
59405.344989,21.464,0.782,9,7,o,0,1.99,247.81437,12.32156,6800.58,7310.13,1.77,1.71,-84.7,-0.435,19.93,21.24,01a59405o0221o
59405.356276,-21.207,0.555,-12,7,o,0,1.33,247.81437,12.32156,6784.08,7424.41,1.84,1.72,-89.3,-0.425,19.85,21.18,01a59405o0243o
59407.379381,19.133,3.406,81,275,c,0,1.35,247.81437,12.32156,956.2,8829.75,2.34,2.13,-46.3,-0.417,16.19,17.59,02a59407o0289c
59407.40544,-17.187,0.509,-484,246,c,0,1.64,247.81437,12.32156,1010.52,8903.99,2.35,2.17,-48.9,-0.414,16.05,17.46,02a59407o0343c
59407.40971,-18.523,1.08,-142,153,c,0,1.17,247.81437,12.32156,1032.48,8787.72,2.37,2.22,-53.5,-0.439,16.55,17.97,02a59407o0351c
59409.315941,-24.392,12.5,-1,8,o,0,1.27,247.81437,12.32156,3352.28,1569.03,2.01,1.89,-2.9,-0.416,19.82,21.13,01a59409o0166o
59409.319629,23.381,6.2,2,10,o,0,0.79,247.81437,12.32156,3372.9,1607.68,2.07,1.87,1.6,-0.42,19.77,21.13,01a59409o0174o
59409.33302,-22.437,1.882,-4,7,o,0,1.33,247.81437,12.32156,3315.87,1527.09,1.98,1.83,16.0,-0.418,19.83,21.2,01a59409o0201o
59409.348098,-20.969,0.544,-15,8,o,0,1.39,247.81437,12.32156,3301.89,1642.1,2.34,1.92,5.4,-0.407,19.73,21.29,01a59409o0232o
59412.354701,-22.598,2.592,-3,9,o,0,0.99,247.81437,12.32156,3358.8,1555.93,1.86,1.72,73.4,-0.429,19.66,20.66,01a59412o0250o
59412.357556,-21.261,0.733,-11,8,o,0,0.94,247.81437,12.32156,3378.27,1594.53,1.79,1.74,78.4,-0.431,19.7,20.65,01a59412o0256o
59412.367581,20.949,0.543,15,8,o,0,1.58,247.81437,12.32156,3321.87,1515.94,1.85,1.72,71.9,-0.427,19.68,20.67,01a59412o0277o
59412.372825,21.641,1.195,8,10,o,0,1.06,247.81437,12.32156,3303.87,1632.01,1.85,1.73,73.1,-0.429,19.7,20.67,01a59412o0288o
59413.327103,-22.539,3.096,-4,11,o,0,1.57,247.81437,12.32156,3355.56,1564.69,1.81,1.76,50.2,-0.433,19.49,20.13,01a59413o0188o
59413.341389,22.075,1.96,5,10,o,0,1.38,247.81437,12.32156,3377.96,1601.07,1.88,1.8,57.0,-0.42,19.43,20.05,01a59413o0217o
59413.346476,22.795,4.45,3,12,o,0,0.91,247.81437,12.32156,3319.87,1523.43,1.86,1.77,69.8,-0.423,19.46,20.06,01a59413o0228o
59413.356579,21.532,1.055,9,9,o,0,1.75,247.81437,12.32156,3302.83,1637.07,1.84,1.78,78.6,-0.429,19.44,20.08,01a59413o0248o
59415.326813,19.97,0.519,37,19,o,0,0.96,247.81437,12.32156,2847.61,6800.77,2.13,2.07,52.1,-0.431,18.97,19.5,02a59415o0183o
59415.329795,-20.931,1.952,-15,30,o,0,0.78,247.81437,12.32156,2828.89,6762.15,2.35,2.06,-81.4,-0.441,18.37,19.06,02a59415o0189o
59415.344583,20.633,0.972,20,20,o,0,1.19,247.81437,12.32156,2886.66,6840.74,2.2,2.12,46.6,-0.425,18.9,19.5,02a59415o0220o
59415.353051,-20.73,1.04,-18,19,o,0,1.24,247.81437,12.32156,2905.96,6724.43,2.3,2.19,48.0,-0.416,18.81,19.41,02a59415o0237o
59417.35976,-19.696,0.597,-48,29,o,0,0.78,247.81437,12.32156,7802.01,5681.85,2.34,2.17,-78.0,-0.402,18.67,18.86,01a59417o0264o
59417.394565,-19.012,0.216,-90,20,o,0,1.67,247.81437,12.32156,7746.61,5757.46,2.3,2.23,-67.8,-0.392,18.61,18.84,01a59417o0338o
59419.334133,-21.365,2.314,-10,24,o,0,0.77,247.81437,12.32156,9518.72,982.7,2.25,1.57,-54.1,-0.525,18.84,19.19,02a59419o0205o
59419.337342,20.262,0.74,28,21,o,0,1.23,247.81437,12.32156,9499.77,943.89,2.28,1.56,-54.4,-0.519,18.84,19.18,02a59419o0212o
59419.344234,20.818,1.23,17,21,o,0,1.49,247.81437,12.32156,9558.01,1022.69,2.34,1.62,-53.2,-0.513,18.83,19.17,02a59419o0227o
59419.356202,22.649,7.267,3,23,o,0,1.23,247.81437,12.32156,9578.27,906.46,2.35,1.63,-53.3,-0.519,18.75,19.12,02a59419o0253o
59420.331226,-21.516,1.386,-9,12,o,0,1.12,247.81437,12.32156,7793.65,5677.93,1.94,1.71,-82.1,-0.433,19.41,19.79,01a59420o0129o
59420.333994,21.381,1.294,10,13,o,0,1.21,247.81437,12.32156,7814.12,5716.06,1.97,1.71,-83.4,-0.426,19.38,19.78,01a59420o0135o
59420.340935,-21.0,0.75,-14,11,o,0,1.85,247.81437,12.32156,7755.73,5639.36,1.92,1.7,-83.2,-0.429,19.37,19.75,01a59420o0150o
59420.353948,19.982,0.272,37,10,o,0,2.1,247.81437,12.32156,7739.46,5754.2,1.98,1.7,-83.9,-0.429,19.33,19.71,01a59420o0178o
59425.319832,19.953,0.189,38,7,c,0,0.86,247.81437,12.32156,7611.28,1802.2,2.28,2.12,-72.6,-0.404,20.0,21.87,01a59425o0183c
59425.323516,19.569,0.136,54,7,c,0,1.2,247.81437,12.32156,7631.12,1840.05,2.29,2.13,-76.1,-0.411,19.99,21.88,01a59425o0191c
59425.339217,19.473,0.134,59,8,c,0,1.17,247.81437,12.32156,7574.94,1762.99,2.28,2.11,-71.1,-0.413,19.92,21.83,01a59425o0225c
59425.345211,20.101,0.216,33,7,c,0,0.95,247.81437,12.32156,7557.22,1879.37,2.31,2.15,-68.2,-0.405,20.0,21.87,01a59425o0238c
59425.384479,19.744,0.146,46,7,c,0,1.98,247.81437,12.32156,7602.76,1821.37,2.37,2.22,-70.5,-0.398,19.82,21.57,01a59425o0321c
59429.348256,19.114,0.096,82,8,c,0,1.08,247.81437,12.32156,7623.07,1804.42,2.29,2.09,-76.2,-0.42,19.93,21.77,01a59429o0250c
59429.351483,19.266,0.095,71,7,c,0,1.49,247.81437,12.32156,7642.54,1842.39,2.4,2.18,-75.2,-0.418,19.88,21.77,01a59429o0257c
59429.371221,19.01,0.085,90,8,c,0,1.4,247.81437,12.32156,7584.08,1766.35,2.3,2.14,-70.5,-0.411,19.88,21.69,01a59429o0299c
