MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58818.543232,-21.284,1.737,-11,19,o,0,1.28,104.55733,49.03426,5979.64,5762.83,2.15,1.69,88.8,-0.414,18.78,20.2,01a58818o0465o
58818.54648,-21.396,1.796,-10,18,o,0,1.64,104.55733,49.03426,6000.15,5800.06,2.13,1.67,88.8,-0.414,18.82,20.26,01a58818o0472o
58818.553069,-21.522,6.125,-9,55,o,0,0.97,104.55733,49.03426,5942.3,5721.73,2.38,1.82,88.0,-0.406,17.7,19.17,01a58818o0486o
58818.562987,19.51,1.286,57,73,o,0,1.04,104.55733,49.03426,5925.32,5836.76,2.41,1.77,89.7,-0.407,17.3,18.77,01a58818o0507o
58820.532272,21.778,1.203,7,8,o,0,2.81,104.55733,49.03426,114.83,991.15,2.82,1.74,-55.7,-0.454,19.76,21.28,02a58820o0497o
58820.533649,22.115,1.569,5,8,o,0,3.54,104.55733,49.03426,10353.41,1031.54,2.57,1.56,-57.3,-0.497,19.8,21.3,02a58820o0500o
58820.535529,-21.16,0.684,-12,8,o,0,3.13,104.55733,49.03426,93.49,951.14,2.58,1.75,-56.0,-0.453,19.76,21.27,02a58820o0504o
58820.536498,22.752,3.0,3,9,o,0,3.5,104.55733,49.03426,10332.91,991.11,2.42,1.56,-59.6,-0.492,19.8,21.28,02a58820o0506o
58820.540672,24.772,17.5,0,8,o,0,3.11,104.55733,49.03426,152.53,1025.7,2.6,1.78,-57.0,-0.458,19.73,21.26,02a58820o0515o
58820.542042,22.973,4.5,2,11,o,0,1.08,104.55733,49.03426,10392.1,1074.82,2.64,1.63,-58.2,-0.483,19.79,21.29,02a58820o0518o
58820.550794,20.545,0.451,22,10,o,0,2.45,104.55733,49.03426,168.34,905.27,2.66,1.76,-56.3,-0.463,19.77,21.26,02a58820o0537o
58820.552622,-20.266,0.321,-28,9,o,0,3.47,104.55733,49.03426,10411.84,958.87,2.53,1.58,-57.8,-0.497,19.81,21.29,02a58820o0541o
58822.318027,-21.565,2.062,-9,18,o,0,1.09,104.55733,49.03426,4599.56,4774.8,2.8,2.13,84.4,-0.365,18.94,19.83,01a58822o0307o
58822.321434,-20.386,0.851,-25,22,o,0,1.1,104.55733,49.03426,4578.15,4737.08,2.73,2.03,86.4,-0.367,18.62,19.35,01a58822o0313o
58822.328436,21.166,1.013,12,13,o,0,2.02,104.55733,49.03426,4639.68,4816.18,2.05,1.83,-89.1,-0.397,19.25,19.96,01a58822o0327o
58822.339222,-20.015,0.513,-36,18,o,0,1.33,104.55733,49.03426,4656.59,4697.78,2.42,1.88,86.2,-0.391,18.65,19.24,01a58822o0349o
58824.515285,23.13,5.667,2,12,o,0,1.8,104.55733,49.03426,110.33,993.51,3.08,1.85,-54.4,-0.449,19.48,20.48,02a58824o0642o
58824.5195,-23.537,8.182,-1,11,o,0,2.36,104.55733,49.03426,90.6,953.34,2.92,1.85,-54.9,-0.434,19.45,20.54,02a58824o0650o
58824.525273,-23.079,6.067,-2,13,o,0,1.35,104.55733,49.03426,154.18,1030.83,3.08,1.98,-56.1,-0.429,19.45,20.6,02a58824o0662o
