MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59447.597727,-22.888,5.786,-2,15,o,0,2.28,77.77311,-17.92368,6157.58,3529.39,2.06,2.0,66.8,-0.413,18.87,19.22,01a59447o0810o
59447.601883,-20.893,1.028,-16,16,o,0,1.24,77.77311,-17.92368,6138.99,3490.68,2.07,1.98,-82.7,-0.416,18.95,19.31,01a59447o0819o
59447.618545,-20.993,1.113,-14,16,o,0,0.97,77.77311,-17.92368,6198.23,3566.63,2.06,2.04,-88.1,-0.412,19.07,19.56,01a59447o0855o
59447.63145,20.434,0.827,24,20,o,0,1.05,77.77311,-17.92368,6219.37,3450.06,2.14,1.98,44.1,-0.396,18.8,19.1,01a59447o0883o
59448.60451,20.739,1.169,18,22,o,0,0.87,77.77311,-17.92368,2294.6,3696.77,2.15,2.11,88.9,-0.427,18.74,19.04,01a59448o0822o
59448.608658,-20.77,1.282,-18,23,o,0,1.2,77.77311,-17.92368,2276.87,3657.72,2.26,2.23,-53.4,-0.418,18.75,19.08,01a59448o0831o
59448.622984,20.348,0.75,26,20,o,0,1.5,77.77311,-17.92368,2335.62,3737.84,2.22,2.18,-74.6,-0.422,18.79,19.13,01a59448o0862o
59448.634505,20.638,2.074,20,42,o,0,0.77,77.77311,-17.92368,2355.29,3620.7,2.18,2.1,-43.0,-0.428,18.26,18.18,01a59448o0887o
59452.595983,23.278,7.286,2,13,o,0,1.67,77.77311,-17.92368,2304.13,3694.95,1.98,1.93,-76.4,-0.436,19.21,19.71,01a59452o0807o
59452.598845,-20.238,0.514,-29,15,o,0,1.13,77.77311,-17.92368,2282.38,3655.87,2.02,1.99,-15.3,-0.432,19.21,19.74,01a59452o0813o
59452.614229,-23.635,9.214,-1,12,o,0,1.49,77.77311,-17.92368,2342.21,3734.59,2.07,2.03,-30.5,-0.428,19.23,19.84,01a59452o0844o
59452.626269,21.037,0.988,14,14,o,0,1.28,77.77311,-17.92368,2364.46,3620.97,2.02,1.95,-43.7,-0.436,19.25,19.75,01a59452o0870o
59455.602212,22.747,4.172,3,12,o,0,1.24,77.77311,-17.92368,2310.08,3697.81,2.17,2.12,50.3,-0.422,19.37,20.21,01a59455o0827o
59455.607739,-22.173,2.405,-5,12,o,0,1.31,77.77311,-17.92368,2292.08,3659.67,2.38,2.29,47.7,-0.413,19.27,20.25,01a59455o0839o
59455.623851,21.674,1.5,8,12,o,0,1.04,77.77311,-17.92368,2351.27,3739.2,2.07,1.96,20.9,-0.417,19.42,20.21,01a59455o0874o
59455.631676,20.515,0.755,23,17,o,0,0.92,77.77311,-17.92368,2370.49,3623.77,2.21,2.08,30.9,-0.385,19.11,19.64,01a59455o0891o
59457.577463,21.414,1.379,10,14,o,0,1.48,77.77311,-17.92368,3868.59,1127.76,2.06,2.03,14.0,-0.452,19.24,20.21,02a59457o0767o
59457.580702,21.979,2.151,6,13,o,0,1.74,77.77311,-17.92368,3890.27,1167.07,2.08,1.98,34.5,-0.455,19.29,20.24,02a59457o0774o
59457.588029,21.139,1.05,13,13,o,0,1.29,77.77311,-17.92368,3827.52,1088.97,2.01,1.99,22.0,-0.462,19.32,20.29,02a59457o0790o
59457.60134,22.23,3.064,5,14,o,0,0.92,77.77311,-17.92368,3805.6,1205.01,1.93,1.91,64.9,-0.46,19.38,20.35,02a59457o0819o
59461.573282,20.613,0.565,21,12,c,0,1.03,77.77311,-17.92368,6335.6,6948.24,2.61,2.47,43.8,-0.399,19.55,21.37,02a59461o0763c
59461.584801,20.591,0.526,21,11,c,0,1.05,77.77311,-17.92368,6357.18,6987.3,2.68,2.47,37.3,-0.394,19.58,21.41,02a59461o0788c
59461.593986,21.64,1.196,8,10,c,0,1.48,77.77311,-17.92368,6300.21,6909.48,2.56,2.36,34.9,-0.397,19.63,21.42,02a59461o0808c
59461.598134,21.45,1.0,10,10,c,0,1.44,77.77311,-17.92368,6280.6,7025.5,2.68,2.41,39.5,-0.391,19.58,21.42,02a59461o0817c
59463.578111,20.589,0.508,21,11,o,0,1.39,77.77311,-17.92368,8674.99,9338.22,2.3,2.16,47.6,-0.392,19.45,20.46,01a59463o0586o
59463.582256,21.377,1.221,10,12,o,0,0.92,77.77311,-17.92368,8655.46,9298.35,2.26,2.23,62.8,-0.397,19.41,20.46,01a59463o0595o
59463.588256,20.165,0.392,31,12,o,0,1.02,77.77311,-17.92368,8716.1,9375.88,2.41,2.28,56.1,-0.394,19.41,20.5,01a59463o0608o
59463.600117,20.143,0.374,32,12,o,0,0.96,77.77311,-17.92368,8743.29,9258.55,2.21,2.2,88.2,-0.4,19.43,20.52,01a59463o0633o
59464.599758,19.159,0.179,79,14,o,0,1.34,77.77311,-17.92368,70.22,5216.67,2.24,2.11,-66.2,-0.427,19.59,20.88,01a59464o0810o
59464.609012,19.911,0.249,39,10,o,0,1.31,77.77311,-17.92368,10152.68,5238.95,2.21,2.09,-60.0,-0.446,19.65,20.89,01a59464o0829o
59464.611814,19.579,0.265,54,14,o,0,1.31,77.77311,-17.92368,54.01,5179.4,2.17,2.07,-41.8,-0.425,19.64,20.94,01a59464o0835o
59464.620623,20.469,0.381,24,9,o,0,2.07,77.77311,-17.92368,10134.82,5200.01,2.28,2.09,-62.9,-0.454,19.64,20.9,01a59464o0854o
59464.623856,19.878,0.238,41,10,o,0,1.53,77.77311,-17.92368,113.97,5259.32,2.13,2.01,-65.8,-0.431,19.64,20.89,01a59464o0861o
59464.626206,20.209,0.373,30,11,o,0,1.09,77.77311,-17.92368,10193.64,5275.89,2.19,2.03,-63.9,-0.452,19.65,20.78,01a59464o0866o
59464.631555,20.276,0.397,28,11,o,0,1.49,77.77311,-17.92368,133.6,5143.75,2.12,2.04,-71.1,-0.429,19.45,20.44,01a59464o0877o
59464.633261,20.523,0.603,22,14,o,0,1.09,77.77311,-17.92368,10217.04,5157.35,2.29,2.15,-65.6,-0.447,19.31,20.09,01a59464o0880o
59466.61533,19.299,0.145,69,10,c,0,1.31,77.77311,-17.92368,10367.03,3408.71,2.68,2.51,13.1,-0.395,19.54,21.55,02a59466o0862c
59466.62224,19.711,0.21,47,10,c,0,1.05,77.77311,-17.92368,10387.22,3447.79,2.52,2.41,-38.9,-0.409,19.67,21.61,02a59466o0877c
59466.63794,19.558,0.321,55,18,c,0,1.43,77.77311,-17.92368,10330.44,3370.14,2.61,2.5,-43.3,-0.411,18.94,20.21,02a59466o0911c
59466.639805,18.976,0.304,93,28,c,0,1.01,77.77311,-17.92368,10310.5,3486.4,2.59,2.45,-52.2,-0.411,18.61,19.79,02a59466o0915c
59467.55788,18.562,0.167,136,23,o,0,1.43,77.77311,-17.92368,59.55,5320.6,3.2,2.85,-46.8,-0.493,18.8,20.33,01a59467o0580o
59467.570701,-17.627,0.527,-323,170,o,0,0.85,77.77311,-17.92368,79.89,5204.24,3.23,2.79,-45.6,-0.528,16.82,18.29,01a59467o0607o
59471.502691,18.127,0.107,204,22,o,0,0.93,77.77311,-17.92368,54.85,5315.02,3.01,2.68,-55.3,-0.481,19.0,20.25,01a59471o0650o
