MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59226.465814,21.373,0.953,10,10,c,0,0.69,142.97367,35.55176,4816.39,2888.51,2.57,2.51,-64.9,-0.365,19.81,22.07,01a59226o0548c
59226.469052,22.252,2.125,5,10,c,0,0.89,142.97367,35.55176,4795.64,2847.52,2.86,2.73,83.4,-0.351,19.7,22.08,01a59226o0555c
59226.475068,23.418,5.8,2,9,c,0,1.02,142.97367,35.55176,4853.72,2924.94,2.97,2.9,87.3,-0.345,19.69,22.08,01a59226o0568c
59226.487046,20.632,0.456,20,9,c,0,0.83,142.97367,35.55176,4872.98,2808.96,2.81,2.69,-34.5,-0.356,19.75,22.11,01a59226o0594c
59227.612765,-22.641,3.565,-3,11,c,0,0.64,142.97367,35.55176,4687.92,9285.23,2.56,2.4,-43.8,-0.41,19.76,21.84,02a59227o0562c
59227.618319,-20.727,0.555,-19,10,c,0,0.94,142.97367,35.55176,4663.44,9245.71,2.84,2.65,-48.8,-0.398,19.65,21.84,02a59227o0574c
59227.625804,20.91,0.61,16,10,c,0,1.27,142.97367,35.55176,4720.47,9321.91,2.67,2.5,-43.3,-0.399,19.76,21.83,02a59227o0590c
59227.629115,26.036,71.0,0,10,c,0,1.24,142.97367,35.55176,4742.72,9205.7,2.57,2.37,-45.2,-0.413,19.77,21.82,02a59227o0596c
59230.44098,21.623,1.083,8,9,c,0,0.7,142.97367,35.55176,4825.77,2888.21,2.52,2.4,5.3,-0.386,19.82,21.95,01a59230o0527c
59230.446554,22.335,1.952,4,8,c,0,1.07,142.97367,35.55176,4801.97,2847.82,2.4,2.22,84.2,-0.399,19.87,21.97,01a59230o0539c
59230.451194,22.185,1.7,5,8,c,0,0.96,142.97367,35.55176,4860.21,2925.29,2.4,2.14,86.2,-0.403,19.88,21.93,01a59230o0549c
59230.467137,-24.064,10.625,-1,9,c,0,0.88,142.97367,35.55176,4877.16,2809.54,2.49,2.33,58.3,-0.386,19.82,21.91,01a59230o0582c
59231.472409,24.231,13.5,1,10,c,0,1.0,142.97367,35.55176,5898.4,1281.37,2.46,2.26,-63.0,-0.407,19.81,21.78,02a59231o0569c
59231.474238,-22.207,1.973,-5,9,c,0,0.81,142.97367,35.55176,5917.54,1320.22,2.53,2.32,-57.4,-0.4,19.79,21.78,02a59231o0573c
59231.492321,21.104,0.663,13,9,c,0,0.99,142.97367,35.55176,5861.49,1248.61,2.5,2.28,-57.7,-0.405,19.78,21.81,02a59231o0609c
59231.495068,22.63,2.538,3,8,c,0,1.06,142.97367,35.55176,5843.58,1365.37,2.46,2.29,-63.9,-0.404,19.82,21.82,02a59231o0615c
59233.46316,-20.712,0.679,-19,13,c,0,0.94,142.97367,35.55176,2807.68,9405.76,2.77,2.52,-65.6,-0.376,19.38,21.59,01a59233o0090c
59233.47866,-22.003,4.5,-6,26,c,0,1.17,142.97367,35.55176,2786.61,9367.16,3.1,2.74,-72.7,-0.365,18.41,20.62,01a59233o0122c
59233.507415,17.002,0.6,575,345,c,0,0.87,142.97367,35.55176,2840.66,9445.31,3.31,2.92,-76.2,-0.36,15.69,18.05,01a59233o0181c
59233.532184,-18.196,1.286,-191,246,c,0,0.94,142.97367,35.55176,7644.82,1215.69,2.8,2.46,-83.5,-0.388,16.15,18.35,01a59233o0231c
59235.501741,-21.872,2.429,-6,16,c,0,1.22,142.97367,35.55176,8466.44,7395.11,2.6,2.44,41.1,-0.396,19.2,21.03,02a59235o0625c
59235.508011,23.675,13.8,1,17,c,0,0.82,142.97367,35.55176,8446.9,7357.69,2.67,2.5,39.9,-0.396,19.14,21.03,02a59235o0637c
59235.512536,20.702,1.094,19,21,c,0,1.04,142.97367,35.55176,8503.19,7434.91,2.7,2.51,39.3,-0.39,18.89,20.75,02a59235o0645c
59235.546784,-21.509,2.577,-9,23,c,0,1.0,142.97367,35.55176,8514.82,7319.87,2.7,2.53,41.9,-0.39,18.75,20.48,02a59235o0714c
59245.499792,18.098,0.089,209,19,o,0,1.16,142.97367,35.55176,2119.16,5136.14,1.99,1.93,-82.3,-0.428,19.05,19.35,01a59245o0623o
59245.505018,18.248,0.093,182,17,o,0,1.45,142.97367,35.55176,2140.5,5175.39,1.91,1.83,-80.3,-0.433,19.06,19.35,01a59245o0634o
59245.513074,18.452,0.136,151,21,o,0,0.88,142.97367,35.55176,2083.85,5096.31,1.97,1.92,-78.5,-0.427,19.0,19.34,01a59245o0650o
59245.537953,18.375,0.15,162,24,o,0,0.68,142.97367,35.55176,2074.89,5211.79,2.15,2.04,-78.9,-0.419,18.93,19.33,01a59245o0702o
59246.477232,17.896,0.055,252,14,o,0,1.24,142.97367,35.55176,2116.8,5138.32,1.96,1.82,-87.7,-0.44,19.39,19.96,01a59246o0574o
59246.504782,18.097,0.07,209,15,o,0,0.95,142.97367,35.55176,2146.63,5175.07,2.06,1.89,-82.9,-0.44,19.31,19.94,01a59246o0632o
59246.533389,17.98,0.056,233,13,o,0,1.87,142.97367,35.55176,2097.93,5094.97,2.02,1.82,-77.8,-0.433,19.33,19.9,01a59246o0693o
59246.558194,17.924,0.07,246,17,o,0,0.84,142.97367,35.55176,2085.92,5211.1,2.0,1.87,-81.4,-0.437,19.28,19.85,01a59246o0745o
59250.453511,17.196,0.024,480,11,c,0,0.85,142.97367,35.55176,5980.24,4952.43,2.47,2.36,-14.9,-0.356,19.84,22.02,01a59250o0531c
59250.459344,17.187,0.023,484,11,c,0,0.95,142.97367,35.55176,6002.49,4988.51,2.61,2.42,-0.9,-0.34,19.76,22.01,01a59250o0543c
