MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59705.315511,-22.917,4.9,-2,12,o,0,0.94,177.60189,22.71359,4509.07,6893.59,2.51,1.93,32.3,-0.412,19.48,20.65,02a59705o0167o
59705.321522,21.441,1.189,10,12,o,0,1.19,177.60189,22.71359,4491.24,6854.74,2.43,1.92,32.8,-0.419,19.38,20.48,02a59705o0180o
59705.324724,25.017,48.0,0,17,o,0,1.27,177.60189,22.71359,4548.91,6934.66,2.48,1.91,31.4,-0.418,18.98,20.04,02a59705o0187o
59708.312508,-21.454,2.115,-10,20,o,0,1.09,177.60189,22.71359,10137.91,3815.89,2.83,2.6,-57.5,-0.503,19.03,19.94,01a59708o0174o
59708.314353,20.8,0.939,17,16,o,0,1.51,177.60189,22.71359,203.9,4045.27,2.85,2.48,-46.1,-0.542,19.1,20.05,01a59708o0178o
59708.318975,21.763,2.487,7,18,o,0,1.44,177.60189,22.71359,10158.31,3854.4,2.85,2.6,-60.5,-0.5,19.02,19.95,01a59708o0188o
59708.319895,23.124,8.333,2,17,o,0,1.23,177.60189,22.71359,227.18,4084.57,2.71,2.41,-51.1,-0.561,19.1,20.04,01a59708o0190o
59708.322657,20.5,0.752,23,17,o,0,1.42,177.60189,22.71359,10099.45,3779.88,2.86,2.64,-53.5,-0.51,19.05,19.97,01a59708o0196o
59708.323118,-22.111,3.448,-5,18,o,0,1.25,177.60189,22.71359,167.67,4007.42,2.81,2.46,-49.4,-0.556,19.09,20.06,01a59708o0197o
59708.354218,21.585,2.413,8,20,o,0,0.69,177.60189,22.71359,10088.39,3900.87,2.83,2.56,-59.2,-0.515,19.05,19.99,01a59708o0262o
59708.354678,24.029,19.4,1,17,o,0,1.37,177.60189,22.71359,158.11,4125.86,2.8,2.46,-51.2,-0.547,19.08,20.07,01a59708o0263o
59712.34611,-19.744,1.085,-46,50,o,0,0.87,177.60189,22.71359,659.83,9886.57,2.82,2.41,-45.7,-0.54,18.27,18.59,01a59712o0258o
59712.348915,-19.93,1.119,-39,43,o,0,0.91,177.60189,22.71359,681.9,9925.26,2.89,2.38,-45.0,-0.543,18.39,18.78,01a59712o0264o
59712.355885,19.319,0.492,68,34,o,0,1.12,177.60189,22.71359,621.79,9847.98,2.8,2.4,-49.4,-0.538,18.47,18.91,01a59712o0279o
59712.365651,19.782,0.899,44,40,o,0,0.9,177.60189,22.71359,606.17,9968.0,2.9,2.43,-46.4,-0.54,18.4,18.79,01a59712o0300o
59714.3646,-19.525,0.644,-56,36,o,0,1.11,177.60189,22.71359,4591.42,8837.67,2.13,2.08,17.5,-0.444,18.67,18.92,02a59714o0289o
59714.367385,-20.179,1.06,-31,33,o,0,1.08,177.60189,22.71359,4574.11,8798.61,2.02,1.94,16.5,-0.452,18.7,18.91,02a59714o0295o
59714.374711,-22.989,13.773,-2,32,o,0,1.59,177.60189,22.71359,4631.59,8876.45,2.01,1.96,10.6,-0.457,18.7,18.87,02a59714o0311o
59714.385231,24.076,44.75,1,38,o,0,1.08,177.60189,22.71359,4651.72,8760.18,2.02,1.96,-7.3,-0.466,18.61,18.82,02a59714o0334o
59715.336912,21.534,3.472,9,31,o,0,1.36,177.60189,22.71359,658.75,9886.11,2.78,2.33,-46.5,-0.552,18.62,19.09,01a59715o0233o
59715.342443,-22.092,6.806,-5,36,o,0,1.01,177.60189,22.71359,681.58,9926.31,2.8,2.35,-44.7,-0.547,18.53,19.04,01a59715o0245o
59715.345679,20.85,1.897,17,32,o,0,0.97,177.60189,22.71359,619.95,9848.27,2.81,2.38,-48.2,-0.538,18.52,19.02,01a59715o0252o
59715.359665,-21.504,3.37,-9,31,o,0,1.07,177.60189,22.71359,604.75,9968.63,2.76,2.37,-50.3,-0.553,18.55,19.05,01a59715o0282o
59716.310524,-21.203,2.313,-12,28,o,0,1.1,177.60189,22.71359,652.65,9884.89,2.75,2.39,-48.9,-0.547,18.61,19.16,01a59716o0124o
59716.313749,-20.779,1.495,-18,26,o,0,1.21,177.60189,22.71359,673.88,9924.91,2.73,2.37,-47.3,-0.557,18.72,19.37,01a59716o0131o
59716.338502,24.044,24.8,1,22,o,0,1.61,177.60189,22.71359,618.69,9847.28,2.83,2.39,-50.0,-0.546,18.74,19.43,01a59716o0161o
59716.345173,20.141,1.04,32,33,o,0,0.91,177.60189,22.71359,599.61,9966.05,2.79,2.41,-52.1,-0.554,18.53,19.1,01a59716o0174o
59717.347337,-22.232,3.524,-5,16,o,0,1.07,177.60189,22.71359,4587.48,8836.87,2.21,1.93,34.9,-0.428,19.18,19.78,02a59717o0243o
59717.350536,20.48,0.697,23,16,o,0,1.61,177.60189,22.71359,4571.88,8798.95,2.19,2.01,33.1,-0.424,19.06,19.69,02a59717o0250o
59717.356985,21.105,1.158,13,15,o,0,1.6,177.60189,22.71359,4628.08,8875.39,2.2,1.95,31.0,-0.418,19.16,19.74,02a59717o0264o
59717.37257,21.452,1.988,10,19,o,0,0.99,177.60189,22.71359,4648.51,8761.69,2.24,1.95,34.2,-0.419,19.07,19.61,02a59717o0298o
59719.290206,21.392,1.211,10,12,o,0,1.45,177.60189,22.71359,652.07,9883.8,2.77,2.43,-47.4,-0.528,19.41,20.89,01a59719o0059o
59719.31039,19.703,0.566,48,27,o,0,1.17,177.60189,22.71359,677.05,9920.74,3.05,2.53,-41.0,-0.505,18.62,20.13,01a59719o0101o
59719.31727,20.218,1.306,30,39,o,0,1.05,177.60189,22.71359,617.21,9844.84,2.98,2.49,-45.9,-0.521,18.87,20.4,01a59719o0115o
59719.320495,23.529,15.5,1,22,o,0,1.4,177.60189,22.71359,597.84,9964.32,2.97,2.53,-47.1,-0.516,18.71,20.22,01a59719o0122o
59720.362346,19.967,0.318,37,12,o,0,1.57,177.60189,22.71359,7387.26,5765.69,2.72,2.66,64.0,-0.455,19.36,20.65,01a59720o0138o
59720.372481,20.32,0.5,27,14,o,0,1.23,177.60189,22.71359,7408.65,5806.42,2.75,2.67,59.1,-0.456,19.28,20.6,01a59720o0160o
59720.37986,20.309,0.468,27,13,o,0,1.36,177.60189,22.71359,7348.41,5731.93,2.66,2.56,-67.8,-0.48,19.3,20.55,01a59720o0176o
59720.384511,19.78,0.305,44,14,o,0,1.11,177.60189,22.71359,7330.2,5849.51,2.69,2.53,-58.6,-0.491,19.26,20.54,01a59720o0186o
59721.288879,19.737,0.235,46,11,c,0,1.16,177.60189,22.71359,4591.34,8835.1,2.41,2.32,42.1,-0.412,19.62,21.13,02a59721o0118c
59721.292652,20.236,0.411,29,12,c,0,0.98,177.60189,22.71359,4571.97,8796.27,2.4,2.31,31.6,-0.417,19.51,20.99,02a59721o0126c
59721.299049,20.362,0.65,26,17,c,0,0.89,177.60189,22.71359,4628.59,8873.04,2.42,2.34,31.5,-0.412,19.11,20.59,02a59721o0140c
59721.309857,20.213,0.352,30,10,c,0,1.27,177.60189,22.71359,4645.65,8755.22,2.45,2.33,46.3,-0.408,19.53,21.08,02a59721o0163c
59722.321697,19.103,0.115,83,10,c,0,1.72,177.60189,22.71359,5127.43,4672.31,2.7,2.44,34.6,-0.403,19.54,21.22,02a59722o0188c
59722.324916,19.052,0.124,87,11,c,0,1.04,177.60189,22.71359,5108.43,4633.73,2.54,2.29,37.2,-0.401,19.62,21.21,02a59722o0195c
59722.334989,19.083,0.139,84,12,c,0,1.02,177.60189,22.71359,5169.28,4712.4,2.58,2.33,36.6,-0.402,19.6,21.18,02a59722o0217c
59722.34047,18.952,0.115,95,11,c,0,0.94,177.60189,22.71359,5188.63,4594.28,2.51,2.32,38.7,-0.405,19.61,21.19,02a59722o0229c
59723.320916,19.278,0.185,71,13,o,0,1.21,177.60189,22.71359,7374.41,5759.72,2.74,2.61,-60.2,-0.476,19.36,20.68,01a59723o0193o
59723.324627,19.003,0.153,91,14,o,0,1.1,177.60189,22.71359,7394.79,5798.24,3.05,2.82,37.5,-0.423,19.27,20.66,01a59723o0201o
59723.330152,18.983,0.144,93,13,o,0,1.32,177.60189,22.71359,7336.23,5723.17,2.83,2.77,39.6,-0.449,19.29,20.64,01a59723o0213o
59723.341431,19.314,0.182,68,12,o,0,1.52,177.60189,22.71359,7322.27,5842.05,2.76,2.64,-56.2,-0.476,19.33,20.58,01a59723o0237o
59724.307496,18.92,0.136,98,13,o,0,1.05,177.60189,22.71359,7372.29,5757.24,2.64,2.56,-57.1,-0.48,19.44,20.92,01a59724o0164o
59724.310908,18.965,0.119,94,11,o,0,1.81,177.60189,22.71359,7393.54,5796.22,2.63,2.56,-60.2,-0.483,19.47,21.0,01a59724o0171o
59724.318337,18.732,0.1,117,12,o,0,1.58,177.60189,22.71359,7334.49,5721.83,2.7,2.64,28.6,-0.46,19.47,20.85,01a59724o0187o
59724.328486,18.804,0.104,109,11,o,0,2.01,177.60189,22.71359,7320.15,5839.36,2.8,2.64,-60.3,-0.479,19.37,20.77,01a59724o0209o
59725.329465,18.308,0.068,172,12,c,0,1.03,177.60189,22.71359,5131.62,4675.64,2.5,2.3,33.2,-0.407,19.57,21.14,02a59725o0196c
59725.332248,18.38,0.071,162,11,c,0,1.25,177.60189,22.71359,5114.56,4637.55,2.52,2.33,34.9,-0.403,19.55,21.13,02a59725o0202c
59725.337781,18.335,0.073,168,12,c,0,0.87,177.60189,22.71359,5172.32,4713.17,2.62,2.36,33.7,-0.394,19.51,21.09,02a59725o0214c
59725.354244,18.405,0.076,158,12,c,0,1.0,177.60189,22.71359,5195.44,4597.18,2.65,2.4,33.0,-0.402,19.43,20.94,02a59725o0250c
59726.323907,18.24,0.061,184,11,c,0,1.2,177.60189,22.71359,5131.5,4674.93,2.62,2.31,38.7,-0.398,19.64,21.24,02a59726o0191c
59726.327567,18.242,0.062,183,11,c,0,1.06,177.60189,22.71359,5113.46,4635.89,2.55,2.28,38.8,-0.409,19.67,21.23,02a59726o0199c
59726.333979,18.277,0.059,178,10,c,0,1.29,177.60189,22.71359,5171.66,4713.25,2.6,2.29,36.7,-0.41,19.6,21.23,02a59726o0213c
59726.344044,18.308,0.064,172,11,c,0,1.2,177.60189,22.71359,5196.28,4600.46,2.67,2.31,34.3,-0.402,19.59,21.24,02a59726o0235c
