MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59246.56637,-23.92,20.8,-1,20,o,0,1.34,223.27909,3.53725,7807.14,4310.42,2.09,1.87,39.2,-0.432,18.97,19.37,02a59246o0791o
59246.570052,23.263,9.824,2,18,o,0,2.74,223.27909,3.53725,7826.47,4350.09,2.25,1.92,35.7,-0.425,18.94,19.39,02a59246o0799o
59246.576465,-19.943,0.449,-38,17,o,0,1.88,223.27909,3.53725,7768.39,4272.54,2.26,1.9,37.7,-0.428,18.99,19.42,02a59246o0813o
59246.586998,-20.724,1.064,-19,20,o,0,1.79,223.27909,3.53725,7749.29,4388.84,2.25,1.97,38.6,-0.432,18.95,19.48,02a59246o0836o
59248.614512,20.572,0.792,21,17,o,0,1.32,223.27909,3.53725,6942.6,4604.63,2.19,2.1,-34.3,-0.408,19.08,19.63,01a59248o0777o
59248.617734,20.33,0.705,27,19,o,0,1.54,223.27909,3.53725,6923.18,4567.32,2.35,2.25,-64.1,-0.4,18.97,19.62,01a59248o0784o
59248.626481,-20.498,0.879,-23,20,o,0,1.42,223.27909,3.53725,6982.31,4646.05,2.6,2.45,-20.6,-0.379,18.85,19.61,01a59248o0803o
59248.647871,-20.986,1.108,-15,16,o,0,1.45,223.27909,3.53725,7002.16,4530.87,2.29,2.25,-11.9,-0.404,19.04,19.66,01a59248o0849o
59252.608709,20.612,0.561,21,12,o,0,1.78,223.27909,3.53725,6939.0,4601.57,3.16,2.98,-80.9,-0.391,19.23,21.08,01a59252o0827o
59252.614248,-19.706,0.214,-48,10,o,0,2.31,223.27909,3.53725,6919.37,4567.41,2.91,2.68,-86.5,-0.396,19.41,21.07,01a59252o0839o
59252.625326,-19.972,0.255,-37,10,o,0,2.07,223.27909,3.53725,6978.39,4645.03,2.62,2.5,-71.4,-0.385,19.46,21.03,01a59252o0863o
59252.631316,21.356,0.896,10,9,o,0,3.24,223.27909,3.53725,6997.44,4528.85,2.64,2.54,-65.2,-0.375,19.49,21.06,01a59252o0876o
59256.589916,20.709,0.471,19,9,c,0,1.98,223.27909,3.53725,988.09,10256.51,2.57,2.27,-60.4,-0.403,19.74,21.97,01a59256o0826c
59256.593138,-20.698,0.459,-19,9,c,0,1.78,223.27909,3.53725,970.6,10218.91,2.63,2.38,-50.2,-0.406,19.71,21.97,01a59256o0833c
59256.599961,-22.797,2.92,-3,8,c,0,1.98,223.27909,3.53725,1031.01,10297.42,2.56,2.25,-61.8,-0.414,19.74,21.98,01a59256o0847c
59256.61105,-20.863,0.724,-16,12,c,0,2.93,223.27909,3.53725,7296.86,65.98,2.67,2.47,-27.9,-0.375,19.8,22.07,01a59256o0871c
59256.61197,22.356,2.0,4,8,c,0,2.15,223.27909,3.53725,1053.02,10180.03,2.5,2.21,-62.1,-0.417,19.79,21.98,01a59256o0873c
59258.55443,-20.749,0.516,-18,9,c,0,1.89,223.27909,3.53725,1694.41,6053.0,2.63,2.55,16.8,-0.395,19.62,21.59,02a59258o0730c
59258.557632,22.033,1.781,6,10,c,0,1.21,223.27909,3.53725,1713.54,6091.58,2.86,2.76,34.5,-0.384,19.53,21.6,02a59258o0737c
59258.560377,21.218,0.74,12,9,c,0,1.86,223.27909,3.53725,1655.3,6014.11,2.67,2.6,34.0,-0.39,19.6,21.6,02a59258o0743c
59258.57047,22.415,2.714,4,11,c,0,1.12,223.27909,3.53725,1635.24,6130.75,2.59,2.44,30.8,-0.396,19.61,21.62,02a59258o0765c
59260.566055,-21.229,1.0,-12,12,c,0,1.99,223.27909,3.53725,7298.54,65.37,2.69,2.51,-38.7,-0.384,19.75,21.92,01a59260o0668c
59260.58272,-20.079,0.272,-34,9,c,0,2.4,223.27909,3.53725,993.08,10257.02,3.21,2.5,-9.8,-0.388,19.56,21.91,01a59260o0703c
59260.586408,-25.797,59.0,0,10,c,0,1.78,223.27909,3.53725,973.25,10217.35,4.0,2.42,-4.0,-0.366,19.53,21.92,01a59260o0711c
59260.591034,-20.09,0.274,-33,9,c,0,1.73,223.27909,3.53725,1031.7,10296.17,3.08,2.58,-9.5,-0.38,19.61,21.91,01a59260o0721c
59260.605187,22.854,3.3,3,9,c,0,1.89,223.27909,3.53725,1055.38,10179.19,2.78,2.55,-18.4,-0.391,19.65,21.93,01a59260o0751c
59262.588001,19.835,0.243,42,10,c,0,1.4,223.27909,3.53725,1695.43,6054.71,2.42,2.34,27.8,-0.401,19.74,21.63,02a59262o0811c
59262.590761,19.799,0.188,44,8,c,0,2.47,223.27909,3.53725,1717.89,6091.22,2.38,2.31,12.3,-0.405,19.76,21.64,02a59262o0817c
59262.597702,19.732,0.175,46,8,c,0,3.51,223.27909,3.53725,1656.87,6015.92,2.44,2.29,25.7,-0.405,19.72,21.66,02a59262o0832c
59262.61595,20.285,0.29,28,8,c,0,2.17,223.27909,3.53725,1641.57,6131.99,2.48,2.33,18.5,-0.403,19.72,21.66,02a59262o0871c
59268.523982,17.65,0.048,316,15,o,0,1.59,223.27909,3.53725,4689.09,6147.2,2.2,2.08,-74.1,-0.403,19.28,20.18,01a59268o0659o
59268.529521,17.691,0.041,305,12,o,0,3.34,223.27909,3.53725,4670.83,6109.4,2.23,2.06,-74.5,-0.408,19.31,20.22,01a59268o0671o
59268.534138,17.75,0.044,288,13,o,0,2.77,223.27909,3.53725,4729.47,6187.13,2.19,2.09,-66.9,-0.401,19.31,20.24,01a59268o0681o
59268.540589,17.624,0.043,324,14,o,0,1.78,223.27909,3.53725,4749.96,6070.34,2.2,2.13,-38.3,-0.4,19.34,20.29,01a59268o0695o
59270.551644,17.188,0.037,484,18,o,0,1.29,223.27909,3.53725,5793.4,2474.43,2.22,2.04,33.3,-0.436,19.05,19.68,02a59270o0159o
59270.553476,17.302,0.046,436,20,o,0,1.05,223.27909,3.53725,5811.77,2512.57,2.2,2.03,34.1,-0.444,19.05,19.68,02a59270o0163o
59270.556675,17.323,0.047,428,20,o,0,1.26,223.27909,3.53725,5753.79,2435.35,2.33,2.13,22.2,-0.43,18.98,19.69,02a59270o0170o
59270.561737,17.323,0.045,427,19,o,0,1.31,223.27909,3.53725,5734.7,2553.56,2.26,2.07,34.0,-0.435,19.03,19.71,02a59270o0181o
59272.558689,17.077,0.039,536,21,o,0,1.75,223.27909,3.53725,4883.15,10030.69,1.97,1.79,-58.7,-0.428,18.92,19.12,01a59272o0245o
59272.561454,17.068,0.037,540,20,o,0,2.74,223.27909,3.53725,4864.1,9990.32,1.94,1.79,-57.4,-0.426,18.9,19.13,01a59272o0251o
59272.564216,17.031,0.031,559,17,o,0,1.95,223.27909,3.53725,4922.31,10069.71,2.07,1.91,-60.8,-0.422,18.88,19.14,01a59272o0257o
59272.569296,17.117,0.043,516,22,o,0,1.97,223.27909,3.53725,4942.29,9952.29,2.06,1.92,-74.3,-0.428,18.89,19.15,01a59272o0268o
59278.568887,16.927,0.06,615,37,o,0,1.26,223.27909,3.53725,5985.93,6344.61,2.36,1.79,35.8,-0.424,18.37,18.65,02a59278o0339o
59278.571185,16.799,0.049,692,34,o,0,1.97,223.27909,3.53725,6005.74,6382.0,2.4,1.79,36.2,-0.411,18.23,18.51,02a59278o0344o
59278.573952,16.803,0.055,690,38,o,0,1.22,223.27909,3.53725,5947.6,6307.29,2.43,1.86,36.2,-0.415,18.31,18.69,02a59278o0350o
59278.578999,16.816,0.03,682,20,o,0,4.44,223.27909,3.53725,5928.13,6421.93,2.44,1.89,35.4,-0.422,18.65,19.14,02a59278o0361o
59280.55628,16.914,0.019,623,12,o,0,5.7,223.27909,3.53725,8974.54,6434.13,2.09,1.98,-81.7,-0.425,19.74,20.74,01a59280o0725o
59280.562738,16.829,0.02,673,14,o,0,3.89,223.27909,3.53725,8955.58,6396.62,2.25,2.04,-82.2,-0.419,19.65,20.71,01a59280o0739o
59280.570112,16.766,0.041,714,30,o,0,98.3,223.27909,3.53725,9015.12,6473.29,2.26,2.12,-88.3,-0.405,19.64,20.73,01a59280o0755o
59280.576847,16.864,0.02,652,13,o,0,3.35,223.27909,3.53725,9033.31,6355.16,2.25,2.1,-84.4,-0.411,19.66,20.75,01a59280o0769o
59288.535102,17.11,0.021,520,11,o,0,7.12,223.27909,3.53725,5401.65,2081.84,1.98,1.93,-41.9,-0.414,19.9,21.29,01a59288o0655o
59288.537408,17.129,0.021,511,10,o,0,6.42,223.27909,3.53725,5381.57,2042.59,1.99,1.92,-22.2,-0.414,19.9,21.29,01a59288o0660o
59288.540189,17.117,0.02,517,10,o,0,8.69,223.27909,3.53725,5439.11,2119.9,1.92,1.88,-14.9,-0.424,19.95,21.3,01a59288o0666o
59288.5509,17.142,0.021,505,11,o,0,5.12,223.27909,3.53725,5458.86,2004.47,1.94,1.88,-25.5,-0.418,19.96,21.32,01a59288o0689o
59292.459689,17.494,0.031,365,11,o,0,2.99,223.27909,3.53725,5399.44,2079.31,2.24,2.2,80.6,-0.406,19.69,20.96,01a59292o0403o
59292.483965,17.478,0.029,370,11,o,0,3.65,223.27909,3.53725,5380.25,2040.62,2.17,2.03,-84.9,-0.422,19.73,21.04,01a59292o0453o
59292.496141,17.455,0.025,378,10,o,0,7.28,223.27909,3.53725,5440.59,2119.32,2.15,2.09,87.3,-0.411,19.75,21.03,01a59292o0479o
59292.49938,17.517,0.031,357,11,o,0,3.07,223.27909,3.53725,5458.19,2002.14,2.16,2.08,-75.4,-0.41,19.71,21.0,01a59292o0486o
59299.541781,17.503,0.057,362,21,o,0,1.86,223.27909,3.53725,3364.14,226.93,2.01,1.79,-63.6,-0.454,19.05,19.57,02a59299o0687o
59299.573222,17.586,0.054,336,18,o,0,2.49,223.27909,3.53725,3345.08,191.03,1.97,1.77,-66.3,-0.462,19.05,19.59,02a59299o0751o
59299.601758,17.421,0.043,390,17,o,0,2.23,223.27909,3.53725,3403.73,268.45,2.1,1.91,-65.9,-0.449,19.01,19.67,02a59299o0808o
59300.426548,17.756,0.211,287,60,o,0,1.42,223.27909,3.53725,7339.34,1979.48,2.37,2.16,-80.7,-0.409,17.7,17.49,01a59300o0455o
59300.431486,17.689,0.251,305,77,o,0,1.36,223.27909,3.53725,7323.74,1939.12,2.37,2.26,-75.2,-0.406,17.28,17.01,01a59300o0465o
59300.434251,17.434,0.112,386,43,o,0,0.87,223.27909,3.53725,7381.78,2017.21,2.3,2.17,-67.5,-0.405,18.15,18.1,01a59300o0471o
59300.43932,17.576,0.105,338,36,o,0,1.38,223.27909,3.53725,7399.81,1900.72,2.3,2.13,-69.7,-0.422,18.23,18.19,01a59300o0482o
59306.527535,17.564,0.051,342,18,o,0,3.5,223.27909,3.53725,7028.81,6542.85,2.6,1.94,41.9,-0.423,19.17,19.85,02a59306o0666o
59306.530808,17.448,0.045,381,17,o,0,1.65,223.27909,3.53725,7009.21,6504.3,2.59,1.93,40.8,-0.428,19.2,19.86,02a59306o0673o
59306.536035,17.664,0.053,312,17,o,0,2.24,223.27909,3.53725,7066.46,6580.39,2.56,1.93,40.4,-0.43,19.14,19.83,02a59306o0684o
59306.569472,17.555,0.054,345,19,o,0,1.34,223.27909,3.53725,7082.24,6470.03,2.58,1.99,43.9,-0.422,19.18,19.88,02a59306o0756o
59308.481039,17.669,0.035,311,11,o,0,3.79,223.27909,3.53725,2942.23,10141.54,1.92,1.78,-55.9,-0.441,19.74,20.84,01a59308o0350o
59308.482888,17.763,0.034,285,10,o,0,5.24,223.27909,3.53725,2922.52,10102.45,2.01,1.87,-55.3,-0.439,19.66,20.81,01a59308o0354o
59308.492581,17.62,0.032,325,10,o,0,8.36,223.27909,3.53725,2981.68,10182.19,1.93,1.8,-54.9,-0.439,19.67,20.76,01a59308o0375o
59308.499084,17.564,0.273,342,93,o,0,8.83,223.27909,3.53725,3001.19,10062.98,1.9,1.8,-40.6,-0.417,14.96,15.86,01a59308o0389o
59312.471764,18.225,0.045,186,8,c,0,2.34,223.27909,3.53725,2660.59,4315.72,2.41,2.28,-85.6,-0.396,19.91,21.81,01a59312o0547c
59312.473621,18.353,0.048,166,8,c,0,2.69,223.27909,3.53725,2640.97,4276.76,2.44,2.34,82.8,-0.398,19.89,21.81,01a59312o0551c
59312.476384,18.354,0.05,165,8,c,0,2.75,223.27909,3.53725,2699.53,4353.76,2.23,2.17,-82.4,-0.407,19.97,21.81,01a59312o0557c
59312.511548,18.175,0.039,195,8,c,0,2.82,223.27909,3.53725,2718.65,4236.68,2.16,2.09,-81.8,-0.407,20.0,21.74,01a59312o0632c
59316.566586,18.52,0.051,142,7,c,0,2.96,223.27909,3.53725,7906.59,6244.45,2.34,2.19,83.7,-0.393,19.93,21.61,01a59316o0010c
59316.570273,18.593,0.066,133,9,c,0,1.67,223.27909,3.53725,7928.04,6283.13,2.34,2.12,85.8,-0.396,19.99,21.61,01a59316o0018c
59316.576733,18.516,0.058,142,8,c,0,2.38,223.27909,3.53725,7870.76,6205.42,2.42,2.11,88.5,-0.402,19.97,21.59,01a59316o0032c
59316.586921,18.48,0.052,147,8,c,0,2.39,223.27909,3.53725,7852.69,6321.83,2.43,2.11,-87.1,-0.407,19.93,21.56,01a59316o0054c
59322.431855,18.29,0.062,175,11,o,0,4.02,223.27909,3.53725,7744.0,2368.78,1.92,1.88,4.4,-0.439,19.65,20.91,02a59322o0451o
59322.435532,18.603,0.066,132,9,o,0,10.55,223.27909,3.53725,7766.36,2406.69,1.96,1.91,-9.4,-0.437,19.62,20.93,02a59322o0459o
59322.442459,18.588,0.08,133,11,o,0,3.62,223.27909,3.53725,7710.43,2329.58,1.92,1.89,21.7,-0.442,19.66,20.95,02a59322o0474o
59322.451154,18.353,0.059,166,10,o,0,4.42,223.27909,3.53725,7691.69,2445.48,1.97,1.91,21.9,-0.437,19.66,20.94,02a59322o0493o
59324.468529,18.749,0.079,115,9,c,0,2.19,223.27909,3.53725,9623.73,2266.06,2.6,2.39,-44.7,-0.374,19.9,21.45,01a59324o0433c
59324.503955,18.714,0.082,119,10,c,0,1.36,223.27909,3.53725,9651.37,2297.13,2.49,2.4,-32.0,-0.365,19.96,21.74,01a59324o0509c
59324.507183,19.098,0.091,83,8,c,0,3.06,223.27909,3.53725,9593.53,2218.73,2.52,2.42,-58.5,-0.379,19.95,21.74,01a59324o0516c
59324.513175,18.891,0.083,101,8,c,0,2.37,223.27909,3.53725,9576.04,2335.59,2.5,2.41,-68.2,-0.373,19.93,21.69,01a59324o0529c
59326.417257,18.602,0.135,132,18,o,0,1.33,223.27909,3.53725,7741.07,2367.48,2.07,2.0,28.8,-0.431,19.26,20.03,02a59326o0399o
59326.420469,18.466,0.119,149,18,o,0,1.28,223.27909,3.53725,7763.81,2405.45,2.03,1.91,20.4,-0.434,19.29,20.05,02a59326o0406o
59326.425991,18.881,0.135,102,14,o,0,1.52,223.27909,3.53725,7706.72,2325.66,2.05,1.96,28.4,-0.428,19.31,20.05,02a59326o0418o
59326.432921,18.427,0.097,155,15,o,0,2.02,223.27909,3.53725,7687.82,2443.34,2.09,1.97,28.0,-0.427,19.25,20.07,02a59326o0433o
59328.407239,19.34,0.333,67,22,o,0,1.54,223.27909,3.53725,806.09,6355.43,2.52,2.32,-74.0,-0.404,18.79,19.19,01a59328o0401o
59328.409081,18.619,0.161,130,21,o,0,1.23,223.27909,3.53725,786.59,6317.04,2.38,2.17,-85.3,-0.403,18.82,19.19,01a59328o0405o
59328.412304,18.624,0.144,129,19,o,0,1.78,223.27909,3.53725,845.63,6394.35,2.36,2.19,-80.9,-0.406,18.81,19.18,01a59328o0412o
