MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59574.508209,-20.675,0.828,-20,16,o,0,1.64,127.40746,70.83376,8483.54,2460.01,3.05,2.81,-54.6,-0.471,19.1,20.31,01a59574o0698o
59574.51005,24.147,20.75,1,16,o,0,1.49,127.40746,70.83376,8462.31,2419.08,2.98,2.73,-55.5,-0.475,19.12,20.31,01a59574o0702o
59574.512894,20.751,0.989,18,18,o,0,1.08,127.40746,70.83376,8528.73,2501.05,3.08,2.71,-59.1,-0.488,19.07,20.32,01a59574o0708o
59574.518995,22.645,5.0,3,16,o,0,1.55,127.40746,70.83376,8547.72,2383.77,3.0,2.69,-60.3,-0.482,19.14,20.34,01a59574o0721o
59588.542438,-23.779,9.143,-1,10,c,0,1.13,127.40746,70.83376,8344.78,4755.61,2.61,2.34,40.9,-0.399,19.62,21.62,02a59588o0765c
59588.545643,21.145,0.768,13,10,c,0,1.36,127.40746,70.83376,8326.98,4717.2,2.52,2.32,41.0,-0.404,19.59,21.62,02a59588o0772c
59588.577984,20.121,0.338,32,11,c,0,1.39,127.40746,70.83376,8376.91,4789.78,2.66,2.34,35.6,-0.398,19.58,21.59,02a59588o0842c
59588.606267,21.159,0.863,12,11,c,0,2.13,127.40746,70.83376,8394.34,4671.29,2.7,2.37,36.5,-0.398,19.54,21.51,02a59588o0903c
59590.41306,19.345,0.271,66,18,o,0,1.38,127.40746,70.83376,3366.07,6717.21,3.04,2.89,-35.8,-0.449,19.0,20.25,01a59590o0464o
59590.414903,18.971,0.203,94,19,o,0,1.08,127.40746,70.83376,3345.21,6681.0,3.13,2.95,-43.4,-0.447,19.02,20.24,01a59590o0468o
59590.432933,18.876,0.183,102,19,o,0,1.55,127.40746,70.83376,3407.3,6754.51,3.17,3.03,-48.9,-0.431,18.99,20.3,01a59590o0506o
59590.438094,18.953,0.187,95,18,o,0,1.58,127.40746,70.83376,3426.66,6636.7,3.12,2.89,-43.8,-0.448,19.03,20.32,01a59590o0517o
59592.455895,18.124,0.119,204,24,o,0,1.27,127.40746,70.83376,2254.13,5818.13,2.4,2.06,37.1,-0.416,18.81,19.52,02a59592o0499o
59592.458181,18.326,0.106,170,18,o,0,2.09,127.40746,70.83376,2274.29,5858.76,2.21,2.05,31.2,-0.432,18.92,19.6,02a59592o0504o
59592.460926,18.264,0.124,180,22,o,0,1.23,127.40746,70.83376,2215.7,5775.81,2.44,2.01,36.2,-0.416,18.76,19.5,02a59592o0510o
59592.46625,18.339,0.129,168,22,o,0,1.34,127.40746,70.83376,2191.94,5891.33,2.33,2.03,34.6,-0.422,18.86,19.57,02a59592o0521o
59594.446166,17.796,0.139,276,38,o,0,1.2,127.40746,70.83376,9044.71,8708.28,3.23,3.09,50.3,-0.408,18.45,19.17,01a59594o0521o
59594.462156,18.097,0.185,210,39,o,0,0.96,127.40746,70.83376,9940.2,1530.08,3.33,2.96,-58.6,-0.501,18.41,19.11,01a59594o0555o
59594.465561,18.564,0.217,136,30,o,0,1.59,127.40746,70.83376,9958.35,1565.37,2.94,2.72,-57.3,-0.503,18.49,19.08,01a59594o0562o
59594.471129,18.09,0.157,211,33,o,0,1.24,127.40746,70.83376,9901.69,1496.77,3.18,2.96,-60.4,-0.491,18.41,19.13,01a59594o0573o
59594.47371,17.786,0.153,279,43,o,0,1.31,127.40746,70.83376,9033.68,8661.72,3.47,3.18,-60.6,-0.414,18.37,19.13,01a59594o0578o
59594.476697,17.734,0.151,293,44,o,0,1.3,127.40746,70.83376,9091.04,8743.46,3.45,3.28,-68.9,-0.406,18.39,19.18,01a59594o0584o
59594.481807,17.953,0.156,239,37,o,0,1.61,127.40746,70.83376,9107.09,8625.98,3.42,3.29,-79.8,-0.407,18.4,19.23,01a59594o0595o
59594.504262,18.008,0.148,228,34,o,0,1.09,127.40746,70.83376,9899.95,1621.57,3.04,2.86,-48.1,-0.498,18.46,19.17,01a59594o0643o
59598.41073,17.508,0.144,360,52,o,0,1.23,127.40746,70.83376,558.9,8964.6,2.99,2.62,-50.7,-0.463,18.4,19.01,01a59598o0473o
59598.412571,17.838,0.174,266,46,o,0,1.77,127.40746,70.83376,541.46,8927.16,3.04,2.63,-50.1,-0.458,18.41,19.02,01a59598o0477o
59598.415426,17.385,0.138,404,56,o,0,1.16,127.40746,70.83376,597.8,8997.73,3.03,2.61,-49.2,-0.462,18.39,19.01,01a59598o0483o
59598.421055,17.3,0.128,436,56,o,0,1.16,127.40746,70.83376,615.27,8877.59,3.18,2.74,-47.0,-0.448,18.35,19.01,01a59598o0495o
59598.424763,17.361,0.124,413,51,o,0,0.86,127.40746,70.83376,9051.03,8707.79,3.09,3.05,67.9,-0.425,18.32,18.98,01a59598o0503o
59598.426606,17.686,0.15,306,46,o,0,1.55,127.40746,70.83376,9031.98,8665.91,3.25,3.01,42.5,-0.413,18.37,18.99,01a59598o0507o
59598.429383,17.579,0.151,338,51,o,0,1.28,127.40746,70.83376,9088.56,8749.01,3.06,3.04,-82.3,-0.427,18.38,18.99,01a59598o0513o
59598.434984,17.267,0.122,450,55,o,0,1.05,127.40746,70.83376,9108.06,8633.3,3.13,3.05,51.5,-0.423,18.37,19.01,01a59598o0525o
59602.49561,17.148,0.042,502,21,o,0,1.3,127.40746,70.83376,4181.37,5906.82,2.92,2.83,0.2,-0.451,18.98,20.19,01a59602o0654o
59602.498426,17.186,0.038,485,18,o,0,2.15,127.40746,70.83376,4202.73,5946.24,2.91,2.79,-21.5,-0.46,19.02,20.19,01a59602o0660o
59602.530717,17.272,0.042,448,19,o,0,1.53,127.40746,70.83376,4148.56,5872.29,2.97,2.81,21.7,-0.435,18.96,20.13,01a59602o0729o
59602.537183,17.247,0.045,458,20,o,0,1.51,127.40746,70.83376,4134.35,5988.9,2.95,2.84,4.7,-0.441,18.97,20.11,01a59602o0743o
59604.467079,17.232,0.025,465,12,o,0,5.56,127.40746,70.83376,1598.81,267.47,2.24,1.77,-60.5,-0.448,19.44,20.4,02a59604o0569o
59604.468453,17.707,0.062,300,19,o,0,15.73,127.40746,70.83376,1184.16,10495.8,2.43,1.48,-58.2,-0.415,19.45,20.47,02a59604o0572o
59604.470741,17.261,0.028,452,13,o,0,7.74,127.40746,70.83376,1576.29,227.5,2.02,1.75,-68.4,-0.448,19.41,20.39,02a59604o0577o
59604.476689,17.292,0.032,440,14,o,0,3.79,127.40746,70.83376,1644.1,299.67,2.2,1.76,-60.5,-0.452,19.42,20.37,02a59604o0590o
59604.484927,17.217,0.037,471,17,o,0,4.09,127.40746,70.83376,1251.35,10443.49,2.22,1.41,-61.6,-0.498,19.44,20.43,02a59604o0608o
59604.487222,17.226,0.028,467,13,o,0,4.4,127.40746,70.83376,1668.35,177.24,2.21,1.75,-60.6,-0.444,19.41,20.38,02a59604o0613o
59605.463486,17.583,0.056,336,19,o,0,16.55,127.40746,70.83376,1182.42,10496.78,2.27,1.56,-57.0,-0.486,19.58,20.9,02a59605o0563o
59605.465775,17.198,0.026,480,13,o,0,4.27,127.40746,70.83376,1596.84,266.81,2.19,1.85,-62.9,-0.454,19.52,20.83,02a59605o0568o
59605.468978,17.323,0.03,427,13,o,0,6.02,127.40746,70.83376,1575.15,228.76,2.2,1.88,-63.1,-0.449,19.51,20.8,02a59605o0575o
59605.474478,17.269,0.027,449,12,o,0,3.46,127.40746,70.83376,1643.08,300.01,2.24,1.89,-62.0,-0.442,19.49,20.78,02a59605o0587o
