MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59502.594825,-20.156,0.752,-31,24,o,0,1.42,128.47153,57.53892,378.53,5142.29,2.69,2.52,-48.6,-0.497,18.79,20.07,01a59502o0875o
59502.598052,-21.319,2.128,-11,23,o,0,1.4,128.47153,57.53892,359.38,5105.5,2.68,2.52,-45.6,-0.5,18.58,19.82,01a59502o0882o
59502.598514,20.349,1.157,26,30,o,0,1.61,128.47153,57.53892,9987.78,5021.95,2.88,2.76,-75.6,-0.463,18.43,19.63,01a59502o0883o
59502.601764,-19.216,0.378,-75,28,o,0,0.96,128.47153,57.53892,9967.53,4983.94,3.19,2.87,-67.0,-0.456,18.39,19.68,01a59502o0890o
59502.603607,-20.484,0.968,-23,22,o,0,1.06,128.47153,57.53892,420.15,5178.91,2.74,2.6,-42.3,-0.483,18.78,20.07,01a59502o0894o
59502.609132,-19.198,0.379,-76,29,o,0,1.59,128.47153,57.53892,10029.23,5063.45,3.53,3.38,-60.3,-0.425,18.42,19.88,01a59502o0906o
59502.621587,20.629,0.814,20,17,o,0,1.8,128.47153,57.53892,440.92,5062.03,2.82,2.74,-47.5,-0.485,19.03,20.42,01a59502o0933o
59502.628127,-19.93,0.833,-39,32,o,0,1.34,128.47153,57.53892,10053.65,4935.62,2.92,2.89,74.8,-0.451,18.45,19.7,01a59502o0947o
59504.502534,-18.4,0.45,-158,71,o,0,1.31,128.47153,57.53892,1062.7,7287.06,2.38,2.34,-14.5,-0.445,17.35,17.68,02a59504o0626o
59504.508575,-18.099,0.427,-209,89,o,0,1.32,128.47153,57.53892,1086.21,7334.38,2.68,2.66,26.7,-0.381,17.4,17.74,02a59504o0639o
59504.511399,-20.377,3.146,-26,81,o,0,1.37,128.47153,57.53892,1027.25,7252.76,2.54,2.44,-55.9,-0.426,17.24,17.62,02a59504o0645o
59504.522,19.897,0.898,40,36,o,0,0.99,128.47153,57.53892,1003.03,7365.67,2.31,2.21,-50.8,-0.425,18.24,18.7,02a59504o0668o
59510.546245,-19.949,0.588,-38,22,o,0,1.19,128.47153,57.53892,5653.59,2886.25,2.71,2.59,41.0,-0.479,18.67,19.38,01a59510o0779o
59510.549928,21.732,3.244,7,24,o,0,1.89,128.47153,57.53892,5633.9,2847.11,2.74,2.61,45.9,-0.478,18.7,19.39,01a59510o0787o
59510.556394,-18.969,0.247,-94,23,o,0,1.41,128.47153,57.53892,5697.08,2922.25,2.7,2.61,41.9,-0.481,18.73,19.4,01a59510o0801o
59510.572553,-20.868,1.473,-16,24,o,0,1.17,128.47153,57.53892,5716.66,2807.06,2.71,2.61,53.6,-0.483,18.72,19.45,01a59510o0836o
59514.613581,21.671,2.775,8,22,o,0,1.11,128.47153,57.53892,8032.94,7243.56,2.93,2.81,48.1,-0.45,18.93,19.89,01a59514o0904o
59514.630803,-19.807,0.47,-43,20,o,0,1.27,128.47153,57.53892,8015.72,7198.67,3.04,2.82,44.2,-0.439,18.92,19.91,01a59514o0941o
59514.640088,21.678,3.026,8,23,o,0,1.45,128.47153,57.53892,8071.96,7279.5,2.93,2.88,-70.7,-0.452,18.89,19.77,01a59514o0961o
59514.647181,-19.272,0.853,-71,61,o,0,1.45,128.47153,57.53892,8090.9,7161.2,2.93,2.79,50.4,-0.459,18.38,18.78,01a59514o0976o
59516.620591,-18.965,0.669,-94,63,o,0,1.01,128.47153,57.53892,4542.05,5506.41,2.44,1.85,42.1,-0.424,17.81,18.2,02a59516o0946o
59516.636278,-16.18,1.641,-1224,2009,o,0,1.37,128.47153,57.53892,4485.86,5428.3,4.92,3.47,-87.8,-0.302,14.46,15.27,02a59516o0980o
59516.640125,20.459,1.667,24,40,o,0,1.23,128.47153,57.53892,4468.11,5544.66,2.59,1.97,41.9,-0.415,18.31,18.99,02a59516o0988o
59518.589116,19.482,0.243,58,14,o,0,1.64,128.47153,57.53892,8028.17,7252.02,3.05,2.92,52.5,-0.433,19.29,20.85,01a59518o0882o
59518.591909,19.479,0.281,59,16,o,0,1.29,128.47153,57.53892,8009.26,7209.93,3.07,2.88,45.7,-0.428,19.29,20.86,01a59518o0888o
59518.597439,19.379,0.216,64,14,o,0,1.92,128.47153,57.53892,8068.11,7286.3,3.18,3.06,50.3,-0.421,19.21,20.85,01a59518o0900o
59518.60839,21.049,1.0,14,14,o,0,1.71,128.47153,57.53892,8083.97,7169.52,3.24,3.06,50.9,-0.41,19.2,20.81,01a59518o0923o
59522.598854,17.866,0.055,259,14,o,0,2.11,128.47153,57.53892,7100.93,1020.06,2.9,2.85,89.6,-0.467,19.23,20.73,01a59522o0909o
59522.602075,17.851,0.058,263,15,o,0,1.53,128.47153,57.53892,7080.01,979.46,2.88,2.81,-79.8,-0.472,19.25,20.74,01a59522o0916o
59522.628437,17.891,0.063,253,16,o,0,1.83,128.47153,57.53892,7136.42,1050.91,2.85,2.82,83.0,-0.469,19.24,20.7,01a59522o0971o
59522.637289,18.014,0.073,226,17,o,0,1.19,128.47153,57.53892,7153.08,932.76,2.86,2.79,49.6,-0.468,19.21,20.59,01a59522o0990o
59524.601888,17.362,0.036,412,15,c,0,1.23,128.47153,57.53892,1350.01,9539.44,2.71,2.5,-64.7,-0.428,19.44,21.23,02a59524o0919c
59524.616237,17.409,0.033,395,13,c,0,1.91,128.47153,57.53892,1374.32,9578.22,2.85,2.56,-59.2,-0.422,19.48,21.27,02a59524o0950c
59524.626396,17.4,0.035,398,14,c,0,2.46,128.47153,57.53892,1314.39,9498.67,2.65,2.41,-58.3,-0.42,19.55,21.29,02a59524o0971c
59524.636231,17.405,0.035,396,14,c,0,1.7,128.47153,57.53892,1294.78,9615.58,2.65,2.44,-57.7,-0.425,19.57,21.31,02a59524o0992c
59526.545041,17.076,0.034,537,18,o,0,1.33,128.47153,57.53892,7109.88,1035.71,2.72,2.65,-88.8,-0.497,19.25,20.66,01a59526o0788o
59526.548725,17.125,0.034,513,17,o,0,1.74,128.47153,57.53892,7086.52,993.29,2.76,2.65,-68.4,-0.5,19.26,20.69,01a59526o0796o
59526.553839,17.113,0.032,519,17,o,0,1.72,128.47153,57.53892,7150.48,1073.97,2.85,2.77,85.6,-0.482,19.23,20.69,01a59526o0807o
59526.564482,17.188,0.032,484,16,o,0,2.07,128.47153,57.53892,7169.79,948.72,2.88,2.79,63.0,-0.47,19.23,20.69,01a59526o0830o
59528.548347,16.899,0.026,631,16,c,0,1.12,128.47153,57.53892,1345.69,9540.14,2.51,2.33,-58.6,-0.43,19.6,21.41,02a59528o0786c
59528.551101,16.909,0.022,626,14,c,0,3.32,128.47153,57.53892,1364.9,9581.69,2.44,2.34,-65.5,-0.441,19.61,21.42,02a59528o0792c
59528.557094,16.996,0.025,578,14,c,0,2.77,128.47153,57.53892,1302.97,9499.68,2.5,2.38,81.1,-0.435,19.6,21.43,02a59528o0805c
59528.568154,16.898,0.022,632,14,c,0,1.8,128.47153,57.53892,1282.66,9615.13,2.41,2.26,-68.6,-0.44,19.61,21.43,02a59528o0829c
59530.581518,16.905,0.027,628,17,o,0,1.34,128.47153,57.53892,2980.37,9337.63,2.93,2.78,80.3,-0.448,19.28,20.82,01a59530o0873o
59530.583357,16.922,0.026,618,16,o,0,2.12,128.47153,57.53892,2959.81,9301.52,2.83,2.72,-55.1,-0.46,19.33,20.83,01a59530o0877o
59530.593399,16.938,0.026,609,16,o,0,2.23,128.47153,57.53892,3016.11,9375.06,2.83,2.7,-56.6,-0.462,19.3,20.79,01a59530o0898o
59530.601265,17.058,0.032,545,17,o,0,1.57,128.47153,57.53892,3034.67,9257.11,2.91,2.79,-59.1,-0.453,19.27,20.81,01a59530o0915o
59534.399966,16.804,0.107,690,74,o,0,1.0,128.47153,57.53892,2901.15,9353.45,2.92,2.86,36.7,-0.421,17.89,18.49,01a59534o0481o
59534.40788,16.904,0.08,629,50,o,0,1.0,128.47153,57.53892,2889.08,9315.91,3.05,2.7,-37.8,-0.466,18.05,18.62,01a59534o0498o
59534.420369,16.825,0.116,676,78,o,0,1.11,128.47153,57.53892,2953.21,9391.2,2.97,2.65,-38.0,-0.472,17.67,18.01,01a59534o0525o
59534.4278,16.969,0.097,592,58,o,0,1.23,128.47153,57.53892,2975.23,9271.62,2.85,2.76,60.8,-0.45,17.64,17.94,01a59534o0540o
59536.502852,16.935,0.043,611,26,o,0,1.44,128.47153,57.53892,8257.64,5719.72,2.55,2.04,39.9,-0.402,18.74,19.1,02a59536o0705o
59536.504686,16.887,0.041,638,26,o,0,1.29,128.47153,57.53892,8278.22,5757.54,2.26,2.0,45.5,-0.425,18.79,19.1,02a59536o0709o
59536.510199,16.969,0.043,592,25,o,0,1.46,128.47153,57.53892,8219.56,5681.76,2.45,1.98,41.1,-0.411,18.78,19.12,02a59536o0721o
59536.517999,16.981,0.042,586,25,o,0,1.99,128.47153,57.53892,8200.95,5798.8,2.4,1.95,44.4,-0.416,18.8,19.16,02a59536o0738o
59538.566122,16.842,0.058,666,39,o,0,1.4,128.47153,57.53892,4817.18,9174.07,2.98,2.77,57.4,-0.447,18.56,19.21,01a59538o0625o
59538.567964,16.896,0.06,634,38,o,0,1.46,128.47153,57.53892,4797.06,9138.13,2.9,2.81,66.6,-0.458,18.56,19.2,01a59538o0629o
59538.571661,16.946,0.065,605,39,o,0,1.39,128.47153,57.53892,4854.84,9215.52,2.86,2.79,59.0,-0.468,18.58,19.22,01a59538o0637o
59538.576741,16.971,0.069,591,41,o,0,1.29,128.47153,57.53892,4872.13,9095.75,2.86,2.82,85.3,-0.47,18.6,19.24,01a59538o0648o
59540.565935,16.925,0.046,617,28,o,0,1.07,128.47153,57.53892,5501.78,9459.31,2.44,2.25,62.5,-0.418,18.69,19.22,02a59540o0846o
