MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59182.557236,17.953,0.092,239,22,o,0,1.24,178.07257,43.28676,1205.54,7665.54,2.19,2.09,-57.5,-0.401,18.82,19.29,01a59182o0794o
59182.562762,18.079,0.091,213,19,o,0,1.67,178.07257,43.28676,1187.59,7627.02,2.07,1.99,-54.1,-0.408,18.9,19.32,01a59182o0806o
59182.569214,17.933,0.088,244,22,o,0,1.09,178.07257,43.28676,1245.85,7705.54,2.18,2.03,-67.6,-0.401,18.91,19.36,01a59182o0820o
59182.578921,18.011,0.081,227,18,o,0,1.51,178.07257,43.28676,1268.21,7588.9,2.16,1.99,-9.2,-0.411,18.93,19.42,01a59182o0841o
59184.572532,17.875,0.087,257,22,o,0,2.36,178.07257,43.28676,4730.34,4896.28,2.24,1.86,39.1,-0.428,18.79,19.13,02a59184o0849o
59184.578093,18.25,0.106,182,19,o,0,1.29,178.07257,43.28676,4748.16,4934.38,2.41,1.94,39.8,-0.423,18.76,19.16,02a59184o0861o
59184.582222,18.267,0.111,179,20,o,0,1.56,178.07257,43.28676,4690.37,4855.54,2.26,1.9,39.4,-0.431,18.8,19.17,02a59184o0870o
59184.595583,18.32,0.114,171,20,o,0,1.63,178.07257,43.28676,4668.11,4970.27,2.41,1.86,42.2,-0.42,18.9,19.27,02a59184o0899o
59186.628385,18.215,0.1,188,19,o,0,1.19,178.07257,43.28676,2818.59,4142.79,2.84,2.71,17.4,-0.371,18.82,19.66,01a59186o0966o
59186.639619,18.631,0.152,128,19,o,0,1.46,178.07257,43.28676,2796.23,4106.72,2.86,2.8,49.8,-0.394,18.82,19.7,01a59186o0989o
59186.649792,18.216,0.098,188,18,o,0,1.38,178.07257,43.28676,2853.86,4184.45,3.0,2.93,4.6,-0.367,18.81,19.72,01a59186o1011o
59186.657634,18.007,0.118,228,27,o,0,0.94,178.07257,43.28676,2872.77,4068.68,3.09,3.08,36.3,-0.364,18.55,19.35,01a59186o1028o
59190.564517,18.537,0.114,140,16,o,0,2.79,178.07257,43.28676,2823.77,4129.8,2.15,2.04,-13.4,-0.411,19.27,20.05,01a59190o0816o
59190.568679,18.515,0.1,143,14,o,0,1.08,178.07257,43.28676,2804.38,4091.08,2.17,2.07,-2.2,-0.406,19.24,20.07,01a59190o0825o
59190.575602,18.63,0.107,128,14,o,0,1.28,178.07257,43.28676,2863.98,4169.67,2.19,2.07,-3.3,-0.411,19.27,20.1,01a59190o0840o
59190.586203,18.369,0.063,163,10,o,0,1.97,178.07257,43.28676,2882.57,4051.95,1.98,1.9,-58.7,-0.417,19.39,20.15,01a59190o0863o
59192.615724,18.433,0.086,154,13,o,0,1.06,178.07257,43.28676,5865.79,8479.96,2.42,2.16,44.9,-0.424,19.45,20.66,02a59192o0921o
59192.618925,19.028,0.145,89,13,o,0,1.05,178.07257,43.28676,5887.11,8519.62,2.28,2.15,53.4,-0.437,19.52,20.68,02a59192o0928o
59192.624876,18.584,0.092,134,12,o,0,1.86,178.07257,43.28676,5827.59,8442.06,2.27,2.12,49.4,-0.439,19.53,20.71,02a59192o0941o
59192.644564,19.219,0.154,74,12,o,0,1.6,178.07257,43.28676,5808.74,8559.92,2.29,2.1,51.1,-0.436,19.54,20.69,02a59192o0983o
59194.630668,18.538,0.071,140,10,c,0,1.6,178.07257,43.28676,7888.05,6070.26,2.62,2.51,68.3,-0.367,19.67,22.94,01a59194o0966c
59194.644208,18.691,0.075,121,9,c,0,0.97,178.07257,43.28676,7867.35,6033.09,2.51,2.45,75.1,-0.383,19.73,22.95,01a59194o0995c
59194.653591,18.466,0.07,149,10,c,0,1.32,178.07257,43.28676,7925.95,6112.93,2.75,2.64,2.4,-0.37,19.58,22.74,01a59194o1015c
59194.658712,18.427,0.093,155,14,c,0,1.33,178.07257,43.28676,7943.85,5995.97,2.74,2.6,6.1,-0.366,19.27,22.2,01a59194o1026c
59200.628016,18.68,0.069,122,8,c,0,1.39,178.07257,43.28676,5489.79,2672.11,2.48,2.39,71.7,-0.399,19.73,21.88,02a59200o0848c
59206.559491,19.057,0.1,86,9,c,0,1.37,178.07257,43.28676,2709.44,2196.09,2.5,2.44,66.5,-0.393,19.79,22.04,01a59206o0773c
59206.562256,19.403,0.115,63,7,c,0,2.14,178.07257,43.28676,2688.97,2158.32,2.62,2.6,-33.9,-0.382,19.73,22.05,01a59206o0779c
59206.56502,19.185,0.1,77,8,c,0,1.33,178.07257,43.28676,2749.68,2238.4,2.88,2.53,0.8,-0.365,19.68,22.01,01a59206o0785c
59206.575623,19.113,0.105,82,9,c,0,1.51,178.07257,43.28676,2767.68,2121.0,2.68,2.47,10.0,-0.385,19.75,22.02,01a59206o0808c
59208.605423,19.166,0.109,78,9,c,0,1.41,178.07257,43.28676,3595.0,2750.24,2.47,2.36,70.5,-0.403,19.7,21.59,02a59208o0887c
59208.608644,19.406,0.147,63,9,c,0,1.08,178.07257,43.28676,3614.46,2789.45,2.54,2.37,54.8,-0.404,19.71,21.6,02a59208o0894c
59208.611388,19.157,0.082,79,6,c,0,2.38,178.07257,43.28676,3557.26,2710.36,2.47,2.37,72.5,-0.406,19.72,21.61,02a59208o0900c
59208.623775,19.224,0.114,74,8,c,0,1.56,178.07257,43.28676,3540.4,2828.41,2.45,2.39,62.3,-0.403,19.74,21.67,02a59208o0927c
59212.609471,19.084,0.236,84,20,o,0,0.92,178.07257,43.28676,6677.03,4797.23,2.37,1.92,44.0,-0.431,18.98,19.48,02a59212o0907o
59212.613155,19.296,0.241,70,17,o,0,1.37,178.07257,43.28676,6696.81,4836.05,2.39,1.93,43.1,-0.435,18.98,19.49,02a59212o0915o
59212.619378,19.686,0.385,48,19,o,0,1.13,178.07257,43.28676,6641.37,4759.9,2.37,1.91,42.5,-0.432,18.99,19.49,02a59212o0928o
59212.625352,19.507,0.316,57,18,o,0,1.28,178.07257,43.28676,6625.71,4876.05,2.37,1.92,43.2,-0.433,18.94,19.47,02a59212o0941o
