MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59584.279384,20.33,0.573,27,15,o,0,0.82,33.04046,-15.06349,7005.51,7584.91,3.01,2.9,-35.5,-0.442,19.28,20.84,01a59584o0153o
59584.289527,22.097,2.5,5,13,o,0,0.98,33.04046,-15.06349,7032.24,7625.23,2.97,2.91,-60.1,-0.44,19.31,20.83,01a59584o0175o
59584.292752,-20.645,0.639,-20,13,o,0,1.08,33.04046,-15.06349,6973.99,7548.35,3.01,2.89,-51.9,-0.446,19.3,20.84,01a59584o0182o
59584.300155,-20.627,0.613,-20,12,o,0,1.46,33.04046,-15.06349,6962.98,7667.6,3.45,3.21,-49.7,-0.418,19.15,20.83,01a59584o0198o
59586.282969,20.385,0.465,26,12,o,0,1.11,33.04046,-15.06349,4529.29,917.22,2.12,1.83,-56.4,-0.469,19.43,20.71,02a59586o0162o
59586.286265,-20.998,0.901,-14,13,o,0,0.99,33.04046,-15.06349,4510.03,877.58,2.13,1.78,-54.6,-0.471,19.48,20.67,02a59586o0169o
59586.293142,22.05,2.149,6,12,o,0,1.24,33.04046,-15.06349,4568.42,956.73,2.19,1.83,-55.1,-0.467,19.45,20.67,02a59586o0184o
59586.303259,21.3,1.144,11,13,o,0,1.27,33.04046,-15.06349,4587.37,841.66,2.16,1.8,-55.4,-0.471,19.44,20.62,02a59586o0206o
59588.234803,19.684,0.401,49,20,o,0,0.99,33.04046,-15.06349,6986.79,7584.73,2.81,2.65,-50.8,-0.477,19.08,20.12,01a59588o0101o
59588.244603,19.594,0.318,53,17,o,0,1.09,33.04046,-15.06349,7013.11,7624.38,2.8,2.63,-47.0,-0.475,19.11,20.13,01a59588o0122o
59588.248854,21.021,1.1,14,16,o,0,1.48,33.04046,-15.06349,6956.03,7547.68,2.74,2.71,-58.6,-0.462,19.12,20.13,01a59588o0131o
59588.284069,20.055,0.515,34,18,o,0,1.35,33.04046,-15.06349,6962.51,7670.42,3.04,2.83,-52.1,-0.457,18.98,20.05,01a59588o0206o
59590.250728,20.312,0.719,27,20,o,0,2.08,33.04046,-15.06349,4518.66,914.31,2.13,1.82,-53.1,-0.47,18.64,19.08,02a59590o0102o
59590.25584,19.863,1.253,41,52,o,0,0.98,33.04046,-15.06349,4503.27,876.01,2.18,1.83,-52.8,-0.467,17.82,17.93,02a59590o0113o
59590.265582,18.064,0.58,216,125,o,0,0.93,33.04046,-15.06349,4561.7,956.64,2.18,1.86,-54.1,-0.477,16.76,16.55,02a59590o0134o
59590.291256,19.193,0.453,76,35,o,0,0.82,33.04046,-15.06349,4579.2,839.08,2.05,1.86,-64.0,-0.467,18.25,18.42,02a59590o0142o
59591.309791,19.129,0.337,81,27,o,0,1.06,33.04046,-15.06349,7041.69,7596.64,3.08,2.96,78.9,-0.44,18.63,19.45,01a59591o0242o
59591.315452,19.467,0.516,59,31,o,0,1.1,33.04046,-15.06349,7063.75,7635.44,3.06,2.98,-87.3,-0.439,18.58,19.42,01a59591o0254o
59591.33174,19.805,0.704,44,31,o,0,1.41,33.04046,-15.06349,7011.13,7562.37,3.07,2.96,-77.3,-0.447,18.56,19.36,01a59591o0289o
59591.334669,18.879,0.297,102,30,o,0,1.25,33.04046,-15.06349,6995.19,7679.64,3.06,2.85,-59.8,-0.455,18.57,19.34,01a59591o0295o
59592.302006,18.75,0.266,115,31,o,0,1.29,33.04046,-15.06349,6897.64,5660.71,2.85,2.74,64.4,-0.46,18.64,19.3,01a59592o0224o
59592.305228,19.046,0.394,87,34,o,0,1.06,33.04046,-15.06349,6919.14,5700.1,2.85,2.65,-59.3,-0.485,18.59,19.28,01a59592o0231o
59592.313061,18.947,0.345,96,33,o,0,0.99,33.04046,-15.06349,6863.56,5625.28,2.89,2.75,-66.8,-0.472,18.61,19.27,01a59592o0248o
59592.322836,19.147,0.418,80,33,o,0,1.28,33.04046,-15.06349,6851.59,5743.93,3.09,2.97,-72.7,-0.444,18.47,19.24,01a59592o0269o
59596.276956,18.712,0.317,119,38,o,0,0.93,33.04046,-15.06349,6886.33,5658.84,2.87,2.7,-52.4,-0.473,18.53,19.19,01a59596o0185o
59596.280187,18.301,0.23,174,40,o,0,0.82,33.04046,-15.06349,6909.0,5698.55,3.04,2.87,-62.4,-0.452,18.49,19.18,01a59596o0192o
59596.28713,18.436,0.251,153,38,o,0,0.98,33.04046,-15.06349,6852.64,5623.11,2.96,2.74,-59.0,-0.459,18.51,19.18,01a59596o0207o
59596.297737,18.232,0.205,185,38,o,0,1.01,33.04046,-15.06349,6841.33,5741.86,3.01,2.79,-59.5,-0.461,18.53,19.16,01a59596o0230o
59600.283052,18.155,0.088,199,17,o,0,1.14,33.04046,-15.06349,8071.92,9529.38,3.07,2.98,-71.1,-0.437,19.1,20.45,01a59600o0195o
59600.286297,17.985,0.082,232,19,o,0,1.06,33.04046,-15.06349,8093.26,9568.84,3.17,3.08,-82.8,-0.431,19.03,20.31,01a59600o0202o
59600.293221,17.853,0.081,262,21,o,0,1.26,33.04046,-15.06349,8036.54,9492.45,3.21,3.09,78.2,-0.432,18.86,20.04,01a59600o0217o
59600.305253,17.833,0.087,267,23,o,0,1.61,33.04046,-15.06349,8022.91,9614.01,3.35,3.2,-62.4,-0.424,18.63,19.68,01a59600o0243o
59604.244159,17.835,0.067,267,18,o,0,1.04,33.04046,-15.06349,8051.28,9528.51,2.9,2.82,-67.5,-0.45,19.25,20.55,01a59604o0109o
59604.247394,17.816,0.055,271,15,o,0,1.45,33.04046,-15.06349,8073.85,9567.68,2.89,2.81,-71.0,-0.456,19.22,20.55,01a59604o0116o
59604.254771,17.848,0.059,264,16,o,0,1.31,33.04046,-15.06349,8017.03,9491.95,2.85,2.79,-89.2,-0.457,19.26,20.56,01a59604o0132o
59604.266839,17.83,0.062,268,17,o,0,1.07,33.04046,-15.06349,8006.56,9610.94,3.0,2.81,-55.3,-0.452,19.2,20.56,01a59604o0158o
59606.210127,17.648,0.125,317,40,o,0,2.32,33.04046,-15.06349,7653.65,6636.87,2.38,2.22,52.2,-0.44,18.17,18.18,02a59606o0031o
59606.213332,17.805,0.095,274,26,o,0,0.99,33.04046,-15.06349,7637.28,6598.73,2.33,2.2,66.4,-0.435,18.7,19.1,02a59606o0038o
59606.219765,17.807,0.056,274,15,o,0,1.09,33.04046,-15.06349,7696.3,6678.31,2.43,2.32,71.7,-0.429,19.22,20.28,02a59606o0052o
59606.230339,17.816,0.051,271,14,o,0,1.55,33.04046,-15.06349,7715.88,6564.75,2.51,2.36,66.9,-0.428,19.32,20.64,02a59606o0075o
59607.210577,17.813,0.179,272,49,o,0,1.09,33.04046,-15.06349,7657.97,6638.88,2.4,1.96,40.4,-0.436,18.18,18.08,02a59607o0032o
59607.213801,17.789,0.108,278,30,o,0,0.72,33.04046,-15.06349,7641.36,6603.35,2.37,2.04,45.6,-0.44,18.68,18.98,02a59607o0039o
59607.220211,17.829,0.055,268,15,o,0,1.26,33.04046,-15.06349,7701.83,6684.33,2.35,2.05,46.8,-0.441,19.25,20.08,02a59607o0053o
59607.230291,17.852,0.057,263,15,o,0,1.02,33.04046,-15.06349,7722.03,6564.0,2.31,2.01,47.9,-0.445,19.34,20.33,02a59607o0075o
