MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59395.49985,-20.404,0.577,-25,14,o,0,1.81,332.93761,-18.12906,3997.79,9119.23,2.01,1.88,-24.9,-0.41,19.12,19.62,01a59395o0562o
59395.503096,21.998,2.615,6,15,o,0,1.88,332.93761,-18.12906,3979.02,9081.65,2.25,1.9,-4.0,-0.392,19.1,19.64,01a59395o0569o
59395.510512,21.544,1.885,9,16,o,0,1.09,332.93761,-18.12906,4039.76,9160.43,2.25,1.94,-11.3,-0.399,19.07,19.66,01a59395o0585o
59395.521598,22.097,2.828,5,15,o,0,0.86,332.93761,-18.12906,4061.91,9043.66,2.15,1.84,-9.6,-0.401,19.17,19.72,01a59395o0609o
59399.491351,-22.551,2.829,-4,10,o,0,1.97,332.93761,-18.12906,3998.62,9120.98,2.08,1.93,-11.8,-0.404,19.57,20.75,01a59399o0544o
59399.494146,20.56,0.476,22,10,o,0,1.66,332.93761,-18.12906,3980.12,9082.71,2.14,1.94,-16.5,-0.404,19.52,20.72,01a59399o0550o
59399.499677,-20.805,0.692,-17,12,o,0,1.42,332.93761,-18.12906,4039.52,9160.91,2.47,2.17,2.1,-0.394,19.43,20.7,01a59399o0562o
59399.510198,20.684,0.607,19,12,o,0,1.2,332.93761,-18.12906,4061.2,9042.46,2.27,2.03,-12.2,-0.406,19.47,20.68,01a59399o0584o
59400.579133,23.517,7.133,1,10,o,0,1.47,332.93761,-18.12906,5972.37,5328.03,2.21,2.09,-27.2,-0.386,19.63,20.95,01a59400o0730o
59400.584661,21.537,1.04,9,9,o,0,1.69,332.93761,-18.12906,5994.05,5364.06,2.16,2.0,-11.2,-0.388,19.69,21.04,01a59400o0742o
59400.588538,21.481,1.01,9,9,o,0,2.05,332.93761,-18.12906,5937.05,5286.91,2.24,2.04,-14.6,-0.385,19.65,21.06,01a59400o0750o
59400.600174,23.483,5.6,2,8,o,0,1.9,332.93761,-18.12906,5919.46,5401.92,2.26,2.12,-16.5,-0.38,19.65,21.06,01a59400o0774o
59400.61452,-21.943,1.905,-6,12,o,0,2.12,332.93761,-18.12906,5959.72,5341.14,2.22,2.12,-26.1,-0.384,19.43,20.44,01a59400o0804o
59402.59157,20.712,0.57,19,11,c,0,1.64,332.93761,-18.12906,9478.92,640.6,2.65,2.13,-58.2,-0.421,19.68,21.51,02a59402o0752c
59402.613998,20.457,0.557,24,13,c,0,0.95,332.93761,-18.12906,9460.58,604.82,2.69,2.17,-56.2,-0.425,19.44,20.96,02a59402o0800c
59402.616786,20.776,0.848,18,15,c,0,1.46,332.93761,-18.12906,9519.12,682.73,2.73,2.21,-59.0,-0.423,19.18,20.54,02a59402o0806c
59402.621207,20.763,1.24,18,22,c,0,1.5,332.93761,-18.12906,9538.53,566.2,2.67,2.15,-56.2,-0.454,18.65,19.64,02a59402o0815c
59403.444889,21.699,1.183,8,9,o,0,2.57,332.93761,-18.12906,4574.18,5241.28,2.1,1.83,-86.2,-0.394,19.43,20.41,01a59403o0444o
59403.449969,-21.82,1.386,-7,9,o,0,2.65,332.93761,-18.12906,4555.86,5204.94,1.97,1.92,-54.5,-0.398,19.54,20.56,01a59403o0455o
59403.460565,-21.378,0.879,-10,9,o,0,2.3,332.93761,-18.12906,4615.56,5283.72,1.99,1.96,-24.3,-0.394,19.57,20.62,01a59403o0478o
59403.467492,21.225,0.755,12,9,o,0,2.09,332.93761,-18.12906,4636.2,5168.43,2.04,1.85,-10.1,-0.394,19.61,20.66,01a59403o0493o
59405.587338,-21.984,1.755,-6,10,c,0,1.19,332.93761,-18.12906,9468.03,645.72,2.43,2.06,-62.5,-0.419,19.62,21.44,02a59405o0646c
59405.61521,22.447,7.714,4,29,c,0,1.06,332.93761,-18.12906,9453.44,605.26,2.57,2.03,-67.6,-0.41,18.51,19.95,02a59405o0706c
59405.617957,-21.697,36.1,-8,275,c,0,1.3,332.93761,-18.12906,9510.96,683.96,2.51,2.0,-65.0,-0.442,16.99,18.2,02a59405o0712c
59405.621076,-15.991,10.131,-1457,14763,c,0,0.92,332.93761,-18.12906,9534.85,567.8,2.46,2.03,-60.9,-0.422,13.18,14.34,02a59405o0718c
